time Ax Ay Az Gx Gy Gz
20 1.3301379000000002 8.984017620000001 2.6102742300000004 -0.5862390000000001 -0.798204 -0.212444
40 1.2439178100000001 9.24717087 2.70921789 -0.5917600000000001 -0.803657 -0.176156
60 1.2602318400000003 9.51092253 2.95785234 -0.596119 -0.796296 -0.148422
80 1.31756148 9.64549611 3.1996001700000005 -0.567045 -0.7409859999999999 -0.15256199999999998
100 1.3151678400000002 9.44295885 3.2979454200000005 -0.5068739999999999 -0.667606 -0.173601
120 1.4193500399999999 9.34192566 3.4344613800000006 -0.408344 -0.579549 -0.168752
140 1.53745263 9.297918000000001 3.44434005 -0.256845 -0.5376340000000001 -0.12608699999999998
160 1.44539559 9.15121926 3.4546699800000003 -0.079674 -0.462858 -0.065125
180 1.4648586300000002 8.98700967 3.43161648 0.063971 -0.250548 -0.003505
200 1.5094647 8.744516280000001 3.38237028 0.182007 -0.050884 0.046202
220 1.70570394 8.79166314 3.4500298500000004 0.092306 0.150836 0.028225
240 1.72246923 8.63958852 3.5610986700000002 -0.172988 0.200886 -0.003602
260 1.6627459500000001 8.57656908 3.6037525500000003 0.142118 0.017741 -0.031077
280 1.4876080200000001 8.54692326 3.63758724 0.7263890000000001 0.005821 0.045659
300 1.56978639 8.41789233 3.74850891 1.088369 0.414274 0.151281
320 1.81153422 8.267907240000001 3.86795547 1.47763 0.921849 0.220648
340 2.16105471 7.82377911 4.16239281 1.899939 1.405945 0.272116
360 2.20596489 7.276665600000001 4.39695972 2.151939 1.564411 0.384768
380 2.0562741 6.898401810000001 4.69828368 2.282152 1.410269 0.457446
400 2.01286485 7.37711019 4.69843083 2.344301 1.176982 0.401563
420 2.44920384 7.97107626 4.6407970800000005 2.290833 1.065652 0.316943
440 2.86339185 9.166640580000001 5.82813081 2.146955 1.122521 0.339366
460 2.9265682500000003 10.190510279999998 6.855895080000001 1.894298 1.005911 0.415731
480 3.1418192700000005 9.04224978 5.32592748 1.5866129999999998 0.718119 0.457747
500 3.97768032 6.830143830000001 4.20400683 1.402871 0.435367 0.464304
520 3.7266522300000005 7.106619060000001 5.154831270000001 1.39365 0.740138 0.446757
540 2.96577882 8.74301535 4.913985960000001 1.497232 0.733495 0.419716
560 2.87132814 9.60716844 3.37353147 1.488575 0.387639 0.337845
580 3.0707163900000003 10.117308060000001 3.03104475 1.374313 0.518336 0.253558
600 2.7144564300000003 10.68118686 2.31119676 1.273319 -0.02496 0.342211
620 1.65301443 10.9235331 1.0353964500000001 1.053459 -0.37312 0.4864
640 0.76221738 10.59032664 0.35700552 0.939353 -0.355702 0.49199
660 0.45221157000000006 9.954746550000001 -0.07199559 0.8473870000000001 -0.439393 0.455135
680 0.35221824000000007 9.56959614 -1.12281336 0.860455 -0.293953 0.30335300000000004
700 0.22812174000000002 9.34790976 -1.43012142 0.932548 -0.257583 0.203397
720 0.27497430000000006 9.09508644 -0.79484544 0.952068 -0.257369 0.13302999999999998
740 0.8521750800000001 9.32320818 0.96429357 1.008288 -0.07016599999999999 0.155616
760 1.38567231 9.81373761 0.9830012400000001 0.908238 0.078934 0.251934
780 1.7807013900000002 10.50979635 0.16346403 0.6541020000000001 -0.090028 0.36788
800 2.47345416 10.389300120000001 0.42855966000000006 0.538745 -0.31457 0.410091
820 2.3611885200000002 9.47978559 -0.7068301200000001 0.635815 -0.228981 0.50039
840 2.00073969 8.80768287 -1.16143533 0.770251 -0.017349 0.473284
860 1.66543389 8.75918223 -0.81684927 0.7151569999999999 0.424345 0.35376
880 1.18089837 9.055267650000001 -1.42817904 0.579545 0.702476 0.181541
900 1.16697798 9.89667135 -1.3389669 0.393611 0.735641 0.041331
920 1.02117195 9.88858791 -1.63115775 0.049111 0.727381 0.007956999999999999
940 1.6268217299999999 9.84307932 -1.59927525 -0.385653 0.5851729999999999 -0.016262000000000002
960 2.52001242 9.42365277 -0.79484544 -0.372124 -0.037768 -0.089077
980 2.92341924 8.8786386 -0.7674559200000002 -0.385669 -0.222999 -0.10923
1000 2.8412408700000005 8.72430768 -1.45706949 -0.665814 0.348975 -0.112988
1020 2.9268625500000005 8.87878575 -1.8669214800000002 -1.466082 1.7600220000000002 -0.107568
1040 3.12744762 9.1012275 -1.07910981 -2.159522 2.348872 -0.243489
1060 2.69364942 10.123145010000002 -0.4197306600000001 -2.670645 2.2147650000000003 -0.362255
1080 1.7574909300000001 10.87802451 0.36030168 -2.773761 1.676683 -0.5097010000000001
1100 1.26456786 11.05780257 0.5905227600000001 -2.520873 1.371437 -0.5844550000000001
1120 1.52338509 10.974731490000002 0.6888680100000001 -2.126997 1.113589 -0.6465350000000001
1140 2.16958941 10.65829032 0.60698394 -1.774857 -0.264212 -0.8516809999999999
1160 2.35594998 11.35883223 -1.32430095 -1.726892 -1.7312419999999995 -1.122931
1180 2.25835029 12.441679650000001 -3.32368686 -2.25877 -1.732241 -1.4770219999999998
1200 2.7542752200000002 12.48972903 -2.8319606100000003 -2.396278 -1.743218 -1.277143
1220 3.3096193200000004 12.43988442 -1.29735288 -2.254572 -1.699318 -1.189683
1240 2.9928740400000002 11.793670290000001 2.3393318400000003 -1.9766 -1.83122 -1.212141
1260 2.4307904700000003 10.642564890000001 2.42765127 -1.7002080000000002 -2.050578 -1.207793
1280 2.25850725 9.689346810000002 0.8422964100000001 -1.369932 -1.623707 -1.1515540000000002
1300 2.4509990700000004 10.4749218 -0.18172044 -1.109162 -1.504318 -1.130658
1320 3.94055928 10.35216927 -1.0990143 -0.960904 -1.575847 -0.954342
1340 3.94400259 11.25150102 -2.9416854600000004 -0.912514 -1.604214 -0.8289860000000001
1360 3.6256092300000002 10.72519452 -3.3203907 -0.7623260000000001 -1.481876 -0.650768
1380 2.43243855 11.88513873 -4.299055920000001 -0.476201 -1.271552 -0.482397
1400 0.81490689 13.600122930000003 -0.77523525 -0.139852 -1.029501 -0.29982800000000004
1420 0.25581537 13.095516150000002 0.19788732 0.182667 -0.761904 -0.100297
1440 0.7804737900000001 10.74735531 0.07603731000000002 0.323406 -0.642579 0.04047
1460 2.44920384 9.00886635 -0.7937957700000001 0.303404 -0.591342 0.031719
1480 3.2548304700000004 7.509584429999999 -0.98225568 0.228542 -0.642171 0.020579
1500 2.8690816500000005 6.34965003 0.1907064 0.0076700000000000015 -0.934154 -0.029728
1520 2.16868689 6.356379690000001 1.3692013200000002 -0.378205 -1.207203 -0.14316800000000002
1540 1.66095072 6.949453050000001 1.0005219 -0.624233 -1.304645 -0.337042
1560 1.57308255 7.27965765 0.39068325000000004 -0.556077 -1.302979 -0.54594
1580 2.23215759 7.1974792800000005 0.34518447 -0.325881 -1.235148 -0.658718
1600 2.7719332199999998 6.678510660000001 0.99602892 0.06816699999999999 -0.94134 -0.68198
1620 3.07505241 6.389910270000001 1.45946313 0.320742 -0.5797100000000001 -0.49374
1640 2.8205810100000006 6.35608539 2.30131809 0.4270850000000001 0.314772 -0.232429
1660 2.53303029 6.936572520000001 2.98988199 0.256871 0.715797 0.060697
1680 2.18260728 7.851021480000001 3.3154562700000003 -0.365239 0.415688 0.25863
1700 1.7435705400000001 8.760977460000001 3.7684134 0.678458 -0.26300100000000004 0.7122390000000001
1720 1.6878889799999999 9.42694893 4.1694265800000005 1.729483 -0.070132 1.118848
1740 1.6790599800000001 10.041270749999999 4.691544210000001 2.445996 1.631151 1.02126
1760 1.4684490900000002 10.70124831 5.25557016 2.481103 2.235385 0.935273
1780 1.24196562 10.8221958 5.061126150000001 1.480646 1.4457 0.550078
1800 0.7424600400000001 9.75011976 4.7464802100000005 0.357098 -0.611158 0.411338
1820 -0.053140770000000004 8.381968109999999 4.21882974 0.097192 -1.481594 0.396751
1840 0.23845167 7.42545387 3.7669124700000003 0.512995 -1.0474370000000002 0.421532
1860 1.8465559200000001 8.94434598 3.75778917 0.901219 -0.459304 0.326282
1880 4.30804188 12.542418540000002 2.5818350400000005 0.96945 -0.014182 0.308028
1900 7.473807360000001 14.22327375 1.3642668900000001 0.8667440000000001 -0.375663 0.485099
1920 6.204148110000001 9.08894538 3.4166464200000006 0.834211 -0.535171 0.4423470000000001
1940 5.765258520000001 3.7014993900000004 2.62180098 0.7477590000000001 -0.438459 0.30809200000000003
1960 4.7865933 3.1609782 1.56289977 0.5391739999999999 -0.657845 0.207571
1980 1.5364029600000002 5.770055610000001 -2.13007473 0.428664 -0.834141 0.168569
2000 0.9683352900000001 11.367514080000001 -6.366111210000001 0.447134 -0.952632 0.213715
2020 1.00036494 15.629301810000001 -2.47240449 0.499964 -1.03285 0.24837
2040 -1.1666738700000001 14.63715765 1.4473379700000002 0.492583 -1.0560889999999998 0.20562
