time Ax Ay Az Gx Gy Gz
20 2.47465098 4.30744347 1.5769673100000001 0.049193 -0.15826600000000002 -0.423538
40 1.15619679 3.6149850000000003 1.8269555400000002 1.161189 0.52673 0.203989
60 0.26255484 3.92334273 2.33918469 2.041618 -0.267072 0.548714
80 -0.73347408 4.88733219 3.2494447800000006 2.436857 -0.8267200000000001 0.833134
100 -1.5825099599999999 7.19898021 4.7642951700000005 1.339053 1.447633 0.7221390000000001
120 -1.62637047 9.77302611 6.940319939999999 0.003296 0.409403 -0.087028
140 -1.5263771400000001 13.36660569 9.63261558 0.779493 1.345768 -0.223811
160 -2.65368348 17.180223570000003 7.04988783 1.361912 1.6866849999999998 0.8608610000000001
180 -0.33934752000000007 17.96578875 4.9849318799999995 0.967043 0.889776 1.755362
200 1.9390642200000001 15.1371243 3.1162151700000003 0.420915 -0.903738 1.593612
220 2.37017448 7.59310677 6.056105400000001 0.832565 -0.267574 0.124731
240 1.5762217500000002 2.23964262 8.58449556 1.576542 1.582533 -0.716338
260 3.0051463500000004 4.2927775200000005 6.01090092 1.7588720000000002 1.436556 -0.59951
280 4.09563576 5.69295882 0.81684927 1.220069 -0.053446 0.053456
300 5.79669957 11.80340181 -3.7570338 0.63531 -1.038649 0.51531
320 6.858141570000001 17.46851985 -4.752768420000001 0.685351 -0.42375 0.6793779999999999
340 6.89870592 18.73429434 5.83621425 0.792834 0.7346560000000001 0.473546
360 2.8865925000000003 5.679342540000001 8.644974209999999 0.884667 1.294293 0.302555
380 4.41102726 -3.1557396600000005 -1.01489355 0.908112 1.027984 0.279559
400 6.14876085 0.430659 -6.977136870000001 0.846719 0.694633 0.312672
420 4.46730723 11.441903309999999 -7.660472040000001 0.8798950000000001 0.52708 0.36012
440 -1.1632305600000001 20.54222829 -0.49667049 0.997353 0.370903 0.419893
460 -6.82640622 16.40647944 4.01389884 1.178962 0.246456 0.481142
480 0.00045126000000000004 8.28617346 0.21914559000000003 1.331883 0.288683 0.4447680000000001
500 5.39672625 4.36252662 -3.1933119600000004 1.0381049999999998 0.380498 0.382778
520 6.535412190000001 5.19898608 -1.59538068 0.60429 0.338868 0.247341
540 3.0286511099999998 8.560843649999999 2.82373002 0.264598 0.500836 0.263989
560 1.3831217100000002 10.32358293 3.50690823 0.033614 0.414157 0.295602
580 1.59508638 10.01133063 1.38776184 -0.0743 0.477942 0.155897
600 2.1794680800000004 9.60627573 -0.5224119300000001 -0.323056 0.700184 -0.060838
620 1.3145694300000001 8.9219007 -0.5215192200000001 -0.864668 0.5092909999999999 -0.337841
640 0.15043635 8.74317231 0.20043792 -1.467563 0.237445 -0.829881
660 0.14893542 9.023532300000001 0.0056898 -2.398646 0.095598 -1.046643
680 0.85606965 9.37156167 -0.42646032 -3.176562 0.703778 -0.881941
700 1.23433344 10.01507805 -0.5041555199999999 -3.275663 1.152924 -0.69627
720 1.2220611300000002 9.52230213 0.35640711 -3.010414 0.997904 -0.521166
740 0.8672922900000001 10.0066905 1.06832862 -2.5608 1.764695 -0.326728
760 1.3401637199999998 11.11005063 0.70668297 -2.338164 1.591624 -0.661441
780 1.50766947 12.03751746 -0.17318574 -2.425347 0.638681 -0.971682
800 0.8885505600000001 12.421323899999999 0.24384717000000003 -1.877533 0.78046 -0.938127
820 1.4117178600000002 11.38412241 0.8157996000000001 -1.522551 0.290063 -0.886949
840 1.59028929 13.304184659999999 0.51582942 -1.631532 -0.784061 -0.977132
860 -0.51148359 12.4011153 -0.14729715000000002 -1.855309 -1.77995 -1.08531
880 -0.13861530000000005 12.848078520000001 0.52570809 -1.611431 -2.053758 -1.022367
900 2.3695760700000004 13.04132571 4.492460070000001 -1.160031 -1.616085 -0.84245
920 5.15856888 11.726010720000001 2.6613156600000005 -0.8409139999999999 -1.357143 -0.606612
940 7.6136194800000006 11.154951 -2.24772606 -0.4415270000000001 -1.291246 -0.382785
960 7.964189640000001 12.54796119 -0.77688333 -0.019572 -1.246503 -0.216457
980 6.3191115 14.00382405 2.25910566 0.468545 -0.933652 -0.022236
1000 2.28350313 14.10741765 0.97851807 1.085863 -0.6105430000000001 0.158986
1020 -0.31045707000000006 12.453500700000001 2.4647723100000003 1.7302240000000002 -0.336955 0.446216
1040 0.11661147000000001 10.77563754 1.32549777 2.080205 -0.284974 0.729536
1060 1.48326219 9.08865108 0.0009025200000000001 1.7310299999999998 -0.742167 0.813141
1080 2.37211686 7.65313416 -1.38955707 0.63208 -0.549759 0.536026
1100 2.71565325 6.160434749999999 -0.73332693 -0.600928 -0.35242 -0.058225
1120 2.8894374000000003 4.62867192 0.9499219200000001 -0.56058 -0.27465500000000004 -0.8912559999999999
1140 2.48034078 3.9152592900000003 1.16172963 -0.380516 -0.364837 -1.404766
1160 3.05799282 4.307296320000001 1.12760064 -0.273167 -0.712194 -0.946372
1180 3.3138081900000005 4.97804526 0.81490689 -0.098568 -0.774342 -0.209068
