time Ax Ay Az Gx Gy Gz
20 0.49023513 9.901605779999999 0.6418683000000001 -3.039043 -0.17816500000000002 -1.027265
40 -0.43035489 10.081383839999999 1.8824899500000003 -3.261979 0.012567 -0.8464
60 0.07065161999999998 11.25793638 3.0123370800000004 -3.067625 -0.026034 -0.685828
80 0.19774017000000002 11.31826788 -0.37601730000000005 -2.8188150000000003 1.392381 -0.502174
100 -1.74597399 12.50858385 -1.53775674 -2.875906 1.508584 -0.740935
120 -3.3015358800000003 12.281207670000002 1.3680045 -2.787808 -0.585784 -1.074126
140 -1.57113036 13.913562240000001 1.13209362 -2.460275 0.6719430000000001 -1.00081
160 -2.01900591 14.402149290000002 0.7309332900000001 -2.126544 0.600575 -1.025093
180 -2.14698717 14.634616860000001 -0.73302282 -2.033723 -0.945083 -1.38566
200 1.7003182500000003 14.618754090000001 4.4652177 -2.295945 -1.967397 -1.512232
220 5.97467259 13.401185940000001 0.66760974 -2.151311 -2.45934 -1.425133
240 7.10512794 13.419893609999999 -4.794980850000001 -1.887218 -2.67162 -1.049139
260 6.4810746 14.300811990000001 -0.33919056000000003 -1.449356 -2.500759 -0.734378
280 4.60891458 15.55430436 2.72134305 -0.7748689999999999 -2.207952 -0.484351
300 2.44531908 15.43111038 -1.25664138 -0.104088 -1.773518 -0.21744
320 1.5117111900000002 12.17613276 2.45159748 0.524986 -1.2012040000000002 -0.028977
340 1.5329596500000002 9.62887797 0.56462436 1.2326629999999998 -0.754672 0.111058
360 0.8514295199999999 9.19328454 -2.1106116900000003 1.853653 -0.276358 0.104101
380 0.36479466 7.351064640000001 -2.17707444 1.998451 0.2244 -0.040808
400 0.50714757 5.47815906 -1.21876497 1.34625 0.838241 -0.068583
420 0.9487251000000001 3.81811086 -1.5473313000000002 -0.410869 -0.17363399999999998 0.088151
440 1.48595994 2.65278096 -0.59920461 -1.100716 -1.10432 -0.469882
460 2.62733382 2.71430928 0.64904922 -1.182025 -1.414161 -0.969981
480 3.2373196200000005 2.32392033 1.1523022199999997 -0.793357 -1.465091 -1.091114
500 2.7274743000000004 1.8585339300000001 1.94580369 -0.061074 -0.98972 -0.459562
520 0.84260052 2.34757224 2.4039993600000003 0.7166710000000001 -0.878799 -0.101758
540 -0.02425032 4.189939290000001 3.25752822 1.681961 0.78667 -0.515893
560 -0.31479309 6.62177943 5.804478899999999 1.503903 2.806449 -0.897875
580 0.90890631 9.43951554 9.83080701 -0.957551 -0.217013 -0.5768409999999999
600 2.41073883 14.728773240000002 11.584413180000002 -0.385182 -0.325156 0.395105
620 2.8951272 16.47623835 11.354937660000001 0.844621 -0.7484810000000001 0.7631600000000001
640 1.08958689 15.832427670000001 7.27532163 3.94466 3.988057 0.127129
660 -0.55549125 9.42979383 6.754400820000001 3.359087 5.388407 1.021755
680 -1.18643121 2.30295636 9.69024933 0.715526 1.011408 0.861484
700 0.9198346500000001 5.788459169999999 9.608963670000001 1.507981 -0.364064 0.4917
720 1.93458105 8.14471326 4.283046 2.237823 1.120355 0.535488
740 2.6355644100000006 19.72972485 -6.18319395 2.177982 0.504361 0.6533640000000001
760 5.48100396 24.807017880000004 -3.8377210500000003 1.776777 0.224649 0.621009
780 7.287898050000001 3.95776602 3.54986622 1.604618 0.629985 0.637447
800 8.24021361 -5.87931939 -1.47398193 1.817341 0.985892 0.426969
820 -0.20013381 3.02640462 6.09458022 1.7961759999999998 0.991425 0.393699
840 -3.20962599 14.39092665 -7.9974161100000005 1.594359 1.333504 0.537129
860 -0.69096735 18.359316900000003 -6.279439860000001 1.4349889999999998 1.253061 0.545733
880 -1.48177107 16.29556758 2.2829047200000003 1.425505 1.132354 0.636621
900 0.35790804000000004 8.67879909 2.18320569 1.4555049999999998 0.5915779999999999 0.7806649999999999
920 1.2928599000000003 6.699023370000001 0.22931856000000003 1.585027 0.21295100000000006 0.7820550000000001
940 1.6251736500000002 6.229448100000001 -0.70892946 1.453021 0.368464 0.634587
960 0.7881157799999999 7.30510479 -0.95995755 1.0056770000000002 0.308087 0.404008
980 0.7804737900000001 9.5205069 0.52106796 0.595067 0.539768 0.364524
1000 0.19264878 10.20098736 0.61776513 0.225057 0.700383 0.479238
1020 -0.10552617 8.55650763 0.87268779 0.076323 0.033356 0.382914
1040 0.10642868999999999 7.82572149 -0.2689902 -0.33221100000000003 0.025192 0.115152
1060 -0.00074556 8.3437974 -0.76401261 -0.933874 -0.280354 -0.20912600000000006
1080 0.24833034 8.52507639 0.02544714 -1.969951 -0.380005 -0.763165
1100 0.49411989 9.366175980000001 0.12962933999999998 -2.879649 -0.272767 -1.217242
1120 -0.5269049100000001 10.364598540000001 0.27138384000000004 -3.4235290000000003 -0.031944 -1.030138
1140 -1.66363866 9.63815823 1.03943817 -3.250495 -0.131885 -0.696584
1160 -1.46694816 10.21535901 2.3772082500000002 -2.89093 1.2255969999999998 -0.289887
1180 -0.06765957 10.116415349999999 0.82598238 -2.959158 2.397636 -0.555717
1200 -0.28769787 11.97360531 -0.14295132 -2.9542740000000003 -0.165186 -0.883547
1220 -1.5114070800000001 12.55603482 0.87747507 -2.850868 -0.038407 -0.975923
1240 -1.8670686300000001 13.81970997 1.1126403900000001 -2.462723 0.995168 -0.8442129999999999
1260 -2.8009708200000003 15.27094251 0.77539221 -2.346875 -0.32826500000000003 -1.120514
1280 -1.7142386400000003 15.351776910000002 -1.6278615900000002 -2.59925 -1.962376 -1.439581
1300 2.0272365 16.1089029 3.78697392 -2.554748 -3.038226 -1.4977120000000002
1320 5.942790090000001 14.96438001 1.00036494 -2.153737 -2.723564 -1.148142
1340 7.279363350000001 13.77885132 -4.0023819000000005 -1.645776 -2.2891470000000003 -0.7360220000000001
1360 7.3057032 13.559401620000003 0.13426947 -0.936811 -2.09154 -0.418334
1380 5.322935429999999 15.200595000000002 3.38864868 -0.124641 -1.7174650000000002 -0.098014
1400 1.9134699300000002 15.416738730000002 -2.5503939900000003 0.651759 -1.371464 0.081086
1420 0.47855142 11.68200306 2.40729552 1.390555 -1.141215 0.202387
1440 0.49547367000000003 9.41422536 -0.40101318 2.032995 -0.818733 0.252395
1460 1.3654637100000002 9.06035904 -2.37945474 2.239733 -0.6871470000000001 0.200259
1480 0.95097159 7.94771865 -2.8856997900000003 1.458041 0.239457 -0.140742
1500 1.0340524800000002 5.77903176 -1.7564510700000002 -1.084128 -0.941304 0.040635
1520 0.8984292300000001 2.29847319 -1.3105277100000001 -0.934245 -0.8240270000000001 -0.911322
1540 1.33521948 1.0674261 -0.03666978 -0.882545 -0.8705620000000001 -1.306143
1560 2.04983874 1.0503665100000001 0.48139632000000004 -0.43441 -0.589854 -1.030976
1580 2.4727086000000003 1.3212990900000001 1.31172453 -0.7135819999999999 -0.055729 -0.09678
1600 2.1248361900000003 1.27384812 1.8815874300000002 -0.782984 0.378306 0.112619
1620 0.7475416199999999 2.1248361900000003 2.60068986 -0.355621 0.5159189999999999 -0.837426
1640 -0.49876002 4.13410077 4.02647526 1.048252 -0.121341 -1.198545
1660 -0.48993102000000005 7.509280320000001 7.93799694 1.33994 1.096168 0.170325
1680 -0.48723327000000005 13.58784081 10.97172963 1.035796 3.01161 0.680629
1700 4.01989275 19.38992607 13.76417556 4.0845410000000015 5.578854 0.984918
1720 5.43115935 14.18330781 10.742263920000001 1.844303 1.184792 1.278276
1740 3.6208219500000003 10.7672598 5.15782332 1.785732 0.174173 0.71514
1760 2.83899438 7.44177771 7.32023181 2.273313 0.720704 0.547998
1780 4.48347411 9.69099489 9.752219100000001 2.1707810000000003 1.206792 0.822261
1800 4.690945800000001 18.33462513 6.57567243 1.936696 0.451046 0.8750049999999999
1820 -0.37751823000000007 25.79136309 -6.5629488600000006 1.959899 -0.110327 0.8481129999999999
1840 2.4932115 0.34832367 -3.4925365800000003 1.892966 0.613434 0.796511
1860 8.781038910000001 -8.11866771 -2.4650764200000004 1.809156 0.664967 0.503167
1880 2.6177592600000006 1.18193823 10.38361032 1.585767 0.725746 0.416071
1900 -1.20185253 17.96368941 -8.344248660000002 1.4812040000000002 1.227739 0.444608
1920 -0.96399927 21.71848653 -5.9719846500000004 1.356854 1.140641 0.488716
1940 -2.37481461 14.431039740000001 1.29645036 1.385684 0.7238060000000001 0.541794
1960 0.16825131000000002 8.74960767 1.5199417800000004 1.464464 0.262063 0.593143
1980 2.07827793 6.25504239 0.6947049599999999 1.608898 0.287385 0.528958
2000 2.5267420800000004 6.457118580000001 -0.41418801000000005 1.638307 0.800068 0.432366
2020 1.9553880600000002 7.337595510000001 0.7412632200000001 1.144772 0.857341 0.390389
2040 0.20671632 8.832384450000001 1.4642504099999998 0.650083 0.8965049999999999 0.34949600000000003
2060 -0.7566747300000001 10.52895528 0.0318825 0.140399 0.775565 0.399502
