time Ax Ay Az Gx Gy Gz
20 1.56963924 8.072413560000001 1.09243179 -1.395886 -0.892598 -2.009386
40 -1.07985537 6.7954164299999995 0.8420021099999999 1.69172 -0.461481 -0.612502
60 -3.3419530800000006 5.36873832 0.14519781 1.477714 0.377439 1.564101
80 -3.94669053 3.8118226500000003 -1.33267869 0.8490780000000001 0.037985000000000005 1.750289
100 -2.5945586100000004 3.8390650200000005 0.21854718 0.289631 0.10481 0.71012
120 -0.5768966700000001 4.4396136 0.50280174 -0.7755 1.413288 -0.043547
140 0.38560167000000006 4.9154770800000005 -0.22947552000000002 -1.908116 1.77812 -0.25382
160 -0.12319398000000001 4.71340089 -0.97761555 -1.048216 -0.655391 0.170843
180 -0.22318731000000003 5.31200709 -1.40512554 0.737772 -1.372966 0.647846
200 -0.33919056000000003 5.51767374 -2.39950638 -0.225089 0.365571 -0.11634
220 0.44502084000000003 6.5243367 -5.667060419999999 -1.086913 1.535728 -1.619371
240 6.519696570000001 11.64293964 -10.27986957 -1.7816580000000002 2.045529 -2.497614
260 15.06347082 21.280048200000003 -7.921673100000001 -1.588709 0.289738 -2.078478
280 16.06114782 19.28514546 -7.24552866 -1.593474 -0.218256 -1.045958
300 6.71907501 4.99196565 -11.311979670000001 -1.7011599999999998 0.263876 -0.57731
320 4.15835109 2.2080544200000003 -3.3462891000000003 -1.429536 0.048223 -0.695846
340 2.5764395400000004 8.04382722 4.3900731 -1.27219 -0.083429 -0.942405
360 0.38125584000000007 11.7999585 4.6547174700000005 -1.068518 0.346211 -1.202179
380 -0.98375661 18.55825389 -6.3575765099999995 -1.028705 0.779047 -1.31996
400 3.18103965 18.886221810000002 -4.7204346600000004 -0.980531 1.204379 -1.1674129999999998
420 -1.7980650900000001 6.64753068 -1.51095582 -0.8997129999999999 1.3439139999999998 -0.96727
440 -2.9582937900000004 5.353621110000001 2.40340095 -0.8334520000000001 1.072386 -0.7880659999999999
460 -3.04032501 5.356309050000001 6.20055765 -0.8766290000000001 0.514219 -0.759879
480 -0.40940073 9.942621390000001 2.74064913 -0.805094 0.12473900000000003 -0.924454
500 4.64679099 14.311436220000001 0.85128237 -0.8506879999999999 -0.269436 -1.14539
520 6.1198704 11.351043090000001 0.12439080000000001 -1.10562 -0.317308 -1.206929
540 1.47039147 8.236171890000001 -0.21959685 -1.213649 -0.074316 -1.1406969999999998
560 -1.3082812199999998 7.71076791 0.11092167 -0.8747540000000001 -0.011216 -1.230278
580 -1.4162010300000003 7.9879887 0.33994593000000006 -0.25497800000000004 -0.416409 -1.137836
600 -0.66072312 7.660020780000001 0.68272695 0.191225 -0.513013 -0.809856
