time Ax Ay Az Gx Gy Gz
20 -0.7530842700000001 7.395817860000001 0.7226928900000001 -0.511521 0.391578 0.021563
40 0.21031659 8.29814166 0.47287143000000004 -0.538708 0.231111 0.213858
60 0.48304440000000004 9.13864284 0.0896634 -0.474816 0.151205 0.160996
80 0.07753824000000002 9.04105296 -0.48215169 -0.242839 0.114847 0.260939
100 -0.33291216 8.39963592 -0.99033912 -0.048306 0.254544 0.321939
120 -0.25985709 8.32523688 -1.1937690900000002 0.211409 0.093952 0.297254
140 0.17782587000000002 8.864865360000001 -0.9442321200000001 0.598803 -0.11408 0.303431
160 0.17258733 9.60297957 -0.84858462 1.08113 -0.619429 0.254037
180 -0.7670046600000001 9.998008650000001 -0.98569899 1.416705 -0.6381220000000001 0.10899
200 -1.1596401 9.7345611 -0.58887468 1.747362 -0.027468 0.026127
220 1.1937690900000002 10.36909152 0.12798126 1.708818 0.281188 0.128012
240 4.20475239 11.61763965 0.15268283999999996 1.76657 0.444397 0.022452
260 3.69626085 11.82331611 -1.49389623 1.741052 0.236607 -0.206059
280 1.36022517 13.267063620000002 -1.9507479300000001 1.7014049999999998 0.127308 -0.277767
300 -0.71581608 13.423336920000002 -1.5362558099999999 1.505853 0.077842 -0.258773
320 -0.32557428000000005 12.47700546 -0.265851 1.415048 -0.6505310000000001 -0.24886
340 0.72689157 12.143494890000001 2.75068476 1.390434 -1.190346 -0.297479
360 0.8051753700000001 9.63546048 5.589080730000001 1.32805 -1.067612 -0.300208
380 -2.27646936 9.214542810000001 5.16725073 1.005268 -0.7372569999999999 -0.316773
400 -4.09054437 10.70768367 3.36006234 0.54971 -0.437638 -0.257314
420 -4.133502360000001 12.10562829 1.7914727700000002 0.099029 -0.361147 -0.081099
440 -3.2491406700000005 12.40440165 0.84619098 -0.312801 -0.495426 0.023019
460 -3.3280326900000006 11.795171220000002 0.29742939 -0.6879890000000001 -0.611467 0.063276
480 -0.8288272799999999 10.854529560000001 -0.3793134600000001 -0.868677 -0.688635 0.070658
500 1.45393029 9.2170836 -0.87313905 -0.8213969999999999 -0.765843 0.15654500000000002
520 0.7050348900000001 9.59115852 -0.9467827200000001 -0.46178 -0.8539180000000001 0.29163
540 0.64201545 9.164089980000002 -0.76026519 0.00529 -0.829218 0.369636
560 0.12498921000000002 9.10003068 -1.20589425 0.015069 -0.42507 0.25916
580 -0.33829785 7.83066573 -1.2913687800000002 -0.102457 -0.316698 0.16633299999999998
600 -0.85202793 6.781947300000001 -1.14167799 0.10343800000000003 -0.388513 0.098429
620 -1.4534790300000002 6.40038735 -1.1060480700000002 0.668086 -0.474058 -0.043864
640 -1.51559595 6.18484203 -1.67846157 1.188449 -0.311767 -0.054324
660 -1.36022517 5.2036262099999995 -2.12123592 0.773125 0.305519 -0.08365399999999999
680 -1.21996179 4.57104798 -2.3394888000000007 -0.071662 0.119981 0.160647
700 -1.10979549 5.13088506 -3.07041228 -0.749272 -0.681591 0.336403
720 -0.8523320400000001 6.5032255800000005 -3.76991433 -0.449457 -0.588295 0.188826
740 -0.88196805 9.24762213 -3.907323 -0.441105 -0.314967 0.027233
760 -0.79709193 12.855416400000001 -2.94512877 -0.560136 0.052855999999999986 0.054772
780 -1.50482457 15.939003510000001 -3.0344880600000006 -1.099966 0.48222 0.241663
800 -2.4328898100000007 13.624363440000002 -5.2834109400000004 -1.211179 0.470706 0.28683400000000003
820 -2.0404113300000004 11.715533640000002 -6.05057256 -0.7507189999999999 0.65959 0.337878
840 -0.01781496 13.05270531 -3.98650932 -0.38871 0.917406 0.285597
860 -1.41815322 16.43447718 -0.91609704 -0.6644399999999999 0.964626 0.437435
880 -3.6549509400000004 15.0910173 2.2040127000000003 -1.141641 0.675408 0.450496
900 -6.052210830000001 7.80806349 0.7502393700000001 -1.430274 0.460515 0.361161
920 -2.26628658 4.98433347 0.82029258 -1.453155 0.537514 0.306423
940 -0.40535900999999996 5.53458618 -0.1414602 -1.360188 0.85021 0.3494
960 0.41059755000000003 9.036255870000002 0.8604154800000001 -1.342236 0.901863 0.204181
980 -0.0073378800000000015 11.738891250000002 1.9693084500000002 -1.181789 0.783903 -0.006055
1000 -1.3275873 12.193643609999999 2.09878083 -0.944488 1.010428 -0.116851
1020 -3.5164827900000004 10.64556675 -0.82777761 -0.737961 1.098325 -0.165727
1040 -3.1097798100000005 8.70380478 -1.7169265800000002 -0.5556180000000001 0.952249 -0.290317
1060 -2.18515788 7.62379245 -1.2754962 -0.458105 0.821897 -0.277718
1080 -0.30926025 7.1479387800000005 0.79799445 -0.462045 0.148902 -0.072853
1100 0.14833701000000002 7.097191649999999 1.06937829 -0.397935 0.13402 0.12950799999999998
1120 0.12813822000000002 7.654183830000001 0.66566736 -0.438816 0.093541 0.164526
1140 0.09894366 9.09358551 -0.26105391000000006 -0.275071 0.44239 0.16308599999999998
1160 -0.02454462 9.486525060000002 -0.79754319 -0.117952 0.389159 0.284961
1180 -0.30641535000000003 8.576863379999999 -1.12505985 0.192817 0.523098 0.35319
1200 -0.17453952 8.48375667 -1.22579874 0.5862350000000001 0.508764 0.399753
1220 0.58798197 9.0582597 -1.18657836 1.087281 0.411185 0.391628
1240 0.74485368 9.46796454 -0.9666872100000001 1.523976 0.080106 0.224187
1260 0.49337432999999997 9.57035151 -1.5476354099999998 1.915193 0.320143 0.064242
1280 2.00387889 9.39581199 -0.8854113600000001 1.938586 0.8354219999999999 0.122497
