time Ax Ay Az Gx Gy Gz
20 -7.769441520000001 4.02991857 4.40653428 -0.017993000000000002 0.038387 0.006234
40 -7.69010805 4.0621051800000005 4.4191107 -0.023385 0.036233 0.016881999999999998
60 -7.634877750000001 4.07377908 4.41147852 -0.028767 0.03727 0.028593
80 -7.71825294 4.06255644 4.3385804100000005 -0.040526 0.039412 0.035986000000000004
100 -7.818991830000001 4.03500996 4.261336470000001 -0.042727 0.026627 0.038123
120 -7.87512465 4.060908360000001 4.255048260000001 -0.047038 0.017055 0.038106
140 -7.873025310000001 4.02737778 4.22811 -0.043832 0.014925999999999997 0.034926
160 -7.868983590000001 4.0362067800000005 4.1733211500000005 -0.034173 0.022371 0.029643
180 -7.88933934 4.035157110000001 4.24996668 -0.022404 0.026603 0.026515
200 -7.922124360000001 4.0080618900000005 4.23933264 -0.01386 0.027643 0.025505
220 -7.8463813500000015 3.9999784500000004 4.17706857 -0.005296 0.034005 0.025557
240 -7.87452624 4.044437370000002 4.2366447 0.0043630000000000006 0.04251 0.02134
260 -7.84802943 3.99055104 4.25908998 0.011817 0.04035 0.022463
280 -7.84788228 4.05880902 4.23005238 0.016056 0.035004 0.023568
300 -7.92721575 4.08530583 4.20699888 0.018189 0.032875 0.021449
320 -7.8954804 4.06823643 4.2131399400000005 0.018233000000000003 0.038218 0.017169999999999998
340 -7.8724269 4.008513150000001 4.23289728 0.016146999999999998 0.044634 0.012874000000000002
360 -7.89368517 4.00492269 4.285135530000001 0.015075 0.042512 0.011801
380 -7.885003320000001 4.00762044 4.286930760000001 0.010774 0.03507 0.011781
400 -7.80521859 3.9890501100000004 4.28962851 0.00755 0.030815 0.012832
420 -7.76779344 4.0062666600000005 4.30445142 0.005425 0.032953 0.012814
440 -7.7944374 4.0055211 4.3107396300000005 0.000115 0.038298 0.01277
460 -7.827820830000001 4.02468003 4.31373168 -0.003086 0.039371 0.013815
480 -7.80956442 4.03785486 4.328996040000001 -0.007353 0.038324 0.012718
500 -7.772884830000001 4.04833194 4.30579539 -0.0062770000000000005 0.037268 0.009522
520 -7.793691840000001 4.05357048 4.28438997 -0.004128 0.037274 0.006333
540 -7.797733560000001 4.03770771 4.293071820000001 -0.008409999999999999 0.035154000000000005 0.007373999999999999
560 -7.809260310000001 4.03680519 4.30804188 -0.00199 0.035148 0.003146
580 -7.8086619 4.025876850000001 4.26747753 -0.003066 0.034082999999999995 0.004208
600 -7.801029720000001 4.04458452 4.23753741 0.001196 0.035124 0.006372999999999999
620 -7.8143517000000005 4.035608370000001 4.2776505 0.0033880000000000004 0.0479 0.006372
640 -7.809711570000001 4.06404756 4.30115526 0.003412 0.051104 0.004231
660 -7.80775938 4.08291219 4.3086402900000005 0.003378 0.044709 0.005307
680 -7.787560590000001 4.080518550000001 4.30414731 0.002302 0.038338 0.001035
700 -7.775876879999999 4.09458609 4.31103393 0.002302 0.038338 0.001035
720 -7.740551070000001 4.115991510000001 4.30369605 0.003397 0.043665 -3.2e-05
740 -7.72064658 4.12048449 4.29622083 0.004464 0.044722000000000005 0.001042
760 -7.762260600000001 4.09069152 4.293974340000001 0.003392 0.045782 0.00317
780 -7.7884533000000005 4.1035622400000005 4.28813739 0.002306 0.043647000000000005 0.005301
800 -7.79039568 4.030821090000002 4.299212880000001 0.002282 0.038321 0.005308
820 -7.80775938 4.06674531 4.3294473 -0.000928 0.033018 0.002088
840 -7.8465285 4.03874757 4.3146243900000005 -0.002009 0.030887 0.003151
860 -7.864941870000001 4.07707524 4.33573551 -0.002014 0.033005 0.006353
880 -7.79923449 4.02991857 4.28424282 -0.000937 0.038315 0.009558
900 -7.797733560000001 4.035157110000001 4.29546546 -0.004152 0.038313 0.012741
920 -7.7856084 4.05282492 4.30594254 -0.005248 0.032986 0.013808
940 -7.77438576 4.02154083 4.30235208 -0.0042 0.030844 0.015954
960 -7.782910650000001 4.07631987 4.297564800000001 -0.006348 0.027655 0.015944
980 -7.776033840000001 4.096234170000001 4.2728632200000005 -0.012788 0.017034 0.013775999999999998
1000 -7.792799130000001 4.0978822500000005 4.25654919 -0.009573 0.014913 0.008459999999999999
1020 -7.797282300000001 4.11508899 4.25250747 -0.003047 0.0341 -6.500000000000001e-05
1040 -7.807465080000001 4.108359330000001 4.25834442 0.000206 0.038379 -0.007525
1060 -7.78770774 4.09697973 4.259246940000001 -0.002932 0.036324 -0.023568
1080 -7.77378735 4.060908360000001 4.28319315 0.001354 0.018289 -0.045948
1100 -7.814950110000002 4.03350903 4.323011940000001 0.006689 0.014026 -0.050178
1120 -7.84922625 4.03126254 4.3225606800000005 0.026988 0.026713 -0.043643
1140 -7.838749170000001 4.04204373 4.2858909 0.032346 0.038387 -0.037211
1160 -7.797282300000001 4.02752493 4.273167330000001 0.028117000000000003 0.061778 -0.022315
