time Ax Ay Az Gx Gy Gz
20 7.258105080000001 0.8476919100000001 -6.605161290000001 0.00233 0.040485 -0.00324
40 7.2507672 0.87238368 -6.60501414 0.002302 0.037277 -3.2e-05
60 7.2069165 0.86070978 -6.60740778 0.000187 0.042606 0.001015
80 7.204071600000001 0.8824193100000001 -6.64753068 -0.000875 0.042614 -6.1e-05
100 7.17891876 0.87881904 -6.67013292 -0.003004 0.044748 0.00099
120 7.20512127 0.88301772 -6.65725239 -0.001956 0.041544 0.00207
140 7.20616113 0.8866081800000001 -6.64662816 -0.003014 0.043679 0.002059
160 7.184912669999999 0.8746301700000001 -6.6583020600000005 -0.004079999999999999 0.044743 0.003119
180 7.19643942 0.88885467 -6.655908419999999 -0.004118999999999999 0.037282 0.004196
200 7.20092259 0.8822623500000001 -6.65485875 -0.003052 0.036217 0.003137
220 7.17667227 0.8376562800000001 -6.61340169 -0.000913 0.036214 0.002084
240 7.215147090000001 0.86549706 -6.646775310000001 -0.002014 0.030883 0.004219
260 7.227125100000001 0.86116104 -6.62536989 0.00011 0.027684 0.00317
280 7.162457580000001 0.8677435499999999 -6.57193482 0.002278 0.034072000000000005 0.002109
300 7.23969171 0.87089256 -6.65860617 -0.0019760000000000003 0.037283 0.002075
320 7.20331623 0.8890018199999999 -6.61384314 -0.002009 0.033009 0.005285
340 7.2073579500000005 0.87852474 -6.63689664 -0.00199 0.036209 0.004213000000000001
360 7.23011715 0.8704413 -6.625222740000001 -0.000937 0.034071 0.005291
380 7.21409742 0.86221071 -6.643488960000001 -0.000947 0.03194 0.005294
400 7.21799199 0.8617594500000001 -6.624025919999999 -0.002009 0.033009 0.005285
420 7.2097614 0.8608569300000001 -6.62627241 0.0022440000000000003 0.028738 0.004252000000000001
440 7.22382894 0.8665467300000002 -6.633453330000001 0.0022440000000000003 0.027677 0.0031850000000000003
460 7.210359810000001 0.8803199700000001 -6.62956857 0.002258 0.030872000000000007 0.003181
480 7.2178448400000015 0.8797215600000001 -6.631059690000001 0.002282 0.034077 0.00104
500 7.21335186 0.89708526 -6.66085266 -0.000904 0.039406 0.003148
520 7.214695830000001 0.9171467100000001 -6.65321067 0.001268 0.045798 0.001018
540 7.1877575700000005 0.8803199700000001 -6.634650150000001 0.001273 0.046864 0.001017
560 7.23041145 0.89333784 -6.63405174 -0.000851 0.047941 -6.7e-05
580 7.2211311899999995 0.8885505600000001 -6.63839757 -0.0008460000000000001 0.050067 0.000998
600 7.20048114 0.85382316 -6.63540552 0.000225 0.050067 -6.3e-05
620 7.20002988 0.8646043500000001 -6.647079420000001 0.000211 0.046872 -5.9e-05
640 7.215745500000001 0.8403540300000001 -6.61773771 0.003373 0.038338 -2.6e-05
660 7.20048114 0.8372050200000001 -6.627920490000001 0.000177 0.040476 0.001018
680 7.1856582300000005 0.84619098 -6.6386918700000015 -0.0008699999999999999 0.044741 0.001005
700 7.164547110000001 0.8768766600000001 -6.66593424 0.000187 0.044728 0.003149
720 7.184157300000001 0.8885505600000001 -6.6660912 -0.005152 0.046865 0.006313
740 7.1548254 0.88765785 -6.6604014000000005 -0.004061 0.05537 0.009515
760 7.186109490000001 0.85741362 -6.67162404 -0.004047 0.057505 0.008444
780 7.19149518 0.86340753 -6.6660912 -0.004037 0.062819 0.011642
800 7.2185904 0.8644572 -6.658449210000001 -0.004004 0.067092 0.008431999999999999
820 7.20316908 0.9157929300000001 -6.67761795 -0.000837 0.056441 0.005263
840 7.23400191 0.89813493 -6.62297625 -0.005133 0.046882 0.002041
860 7.2073579500000005 0.9184906800000001 -6.63689664 -0.00298 0.047952 -0.00115
880 7.24389039 0.93585438 -6.67701954 0.000211 0.046872 -5.9e-05
900 7.20826047 0.9382480200000001 -6.6171393 -0.000789 0.061789 -8.499999999999999e-05
920 7.21708947 0.89813493 -6.615344070000001 -0.000789 0.068155 0.006316
940 7.2295187400000005 0.9198346500000001 -6.6406440600000005 0.001292 0.06173500000000001 0.01168
960 7.25107131 0.90696393 -6.649473060000001 0.001235 0.052135 0.014897
980 7.1877575700000005 0.89888049 -6.65770365 3.4e-05 0.025494 0.018127
1000 7.24389039 0.88885467 -6.649620210000001 -0.008516 0.023389 0.019139
1020 7.20048114 0.8659483200000001 -6.660999810000001 -0.013908000000000002 0.013807 0.022318
1040 7.164105660000001 0.82239192 -6.6066622200000005 -0.016108 0.011633 0.035124
