time Ax Ay Az Gx Gy Gz
20 -1.89072054 -0.8795744100000001 -9.61376076 0.186039 -0.357738 -0.20975
40 -2.15088174 -0.6435163800000001 -9.9978615 0.13375399999999998 -0.367112 -0.217581
60 -2.28305187 -0.6479995499999999 -10.02465261 0.083539 -0.374428 -0.20937600000000006
80 -2.2459308300000003 -0.80038809 -9.997714349999999 0.054648 -0.400929 -0.217022
100 -2.0091174300000003 -0.9624983400000001 -9.59564169 0.052413 -0.432841 -0.226611
120 -2.1016257300000003 -0.94034736 -9.64638882 0.026856 -0.450746 -0.255608
140 -2.07349065 -0.94094577 -9.56241522 0.038472000000000006 -0.4954560000000001 -0.273629
160 -2.3095486800000007 -0.97791966 -9.66061332 0.032114 -0.4996390000000001 -0.287555
180 -2.41238691 -0.93150855 -9.50374161 0.036559 -0.476155 -0.303578
200 -2.53587519 -0.95575887 -9.57843495 0.028273000000000006 -0.436646 -0.31971
220 -2.66880069 -1.02761712 -9.61376076 -0.004661 -0.412004 -0.326381
240 -2.7158004000000004 -1.21397769 -9.25195815 -0.03227 -0.369352 -0.312741
260 -2.74064913 -1.2452617800000003 -9.09852975 -0.079924 -0.282927 -0.305707
280 -2.69933922 -1.3377700800000003 -9.11558934 -0.132209 -0.25835 -0.279398
300 -2.77432686 -1.3097723400000003 -9.211393800000002 -0.16509 -0.19016 -0.254078
320 -3.0585912299999998 -1.30618188 -9.47679354 -0.180729 -0.097473 -0.242556
340 -3.01967496 -1.2627726300000002 -9.62693559 -0.167682 -0.00181 -0.200926
360 -3.00949218 -1.23358788 -9.44640216 -0.158874 0.111931 -0.1476
380 -3.07715175 -1.2301445700000002 -9.31213269 -0.178126 0.174554 -0.074107
400 -3.06188739 -1.38716343 -9.166640580000001 -0.132495 0.20919 0.015898
420 -3.0368817000000004 -1.58879817 -8.983870470000001 -0.127582 0.214101 0.115271
440 -3.0889728 -1.6826504400000002 -8.769659310000002 -0.090539 0.232804 0.200963
460 -3.26530755 -1.81677276 -8.661288240000001 -0.039565 0.237722 0.258997
480 -3.57755985 -1.8329396400000002 -8.533758240000001 0.020098 0.2576 0.297844
500 -3.6926703900000004 -1.8173711700000001 -8.406071279999999 0.086373 0.311595 0.323875
520 -3.48879897 -1.8212657400000003 -8.49318408 0.116461 0.37322 0.337893
540 -3.40781742 -1.79087436 -8.47762542 0.11625 0.323166 0.334751
560 -3.5751662100000003 -1.85793552 -8.617574880000001 0.098377 0.35211 0.304679
580 -3.6594439199999997 -1.78293807 -8.884328400000001 0.089789 0.28631100000000004 0.250224
600 -3.63698883 -1.7597374200000002 -9.06994341 0.06646200000000001 0.28015500000000004 0.211613
620 -3.44434005 -1.7771011200000002 -9.14403834 0.05798 0.26113400000000003 0.1806
640 -3.16875753 -1.7305526699999998 -9.2486718 0.039843 0.233611 0.15273499999999998
660 -3.1433103900000003 -1.64193894 -9.548347680000001 -0.022083 0.21893 0.148048
680 -3.12684921 -1.3959924300000002 -9.71390124 -0.090655 0.15418800000000002 0.147652
700 -3.12266034 -1.39180356 -9.631870020000001 -0.177617 0.013952 0.127996
720 -3.0323985300000005 -1.32504651 -9.512864910000001 -0.257102 -0.133729 0.098788
740 -3.1136743800000004 -1.2921143400000001 -9.246268350000001 -0.194888 -0.118793 0.039383
760 -3.1585845600000004 -1.25184429 -9.23115114 -0.110146 -0.068811 -0.012432
780 -3.1669623000000002 -1.2406216500000002 -9.00228384 0.011196 0.08425099999999999 -0.033145
800 -3.24719829 -1.23119424 -9.024130710000001 0.123916 0.233022 -0.038957
820 -3.13103808 -1.23957198 -9.150924960000001 0.1758 0.153975 -0.029948
840 -3.24091008 -1.20754233 -9.187447590000001 0.143955 0.025958 0.043701
860 -3.3066272700000003 -1.1831350500000002 -9.16843581 0.01893 0.06335 0.125033
880 -3.3656049900000005 -1.2361286699999998 -9.27950463 -0.045475 0.096116 0.24525
900 -3.3623088300000004 -1.2796850700000002 -9.409281120000001 -0.035175 0.096811 0.328643
920 -3.2217511500000002 -1.3088796300000003 -9.306001440000001 -0.093771 0.16287100000000002 0.376219
940 -3.15559251 -1.17296208 -9.51106968 -0.225429 0.338961 0.410325
960 -3.18133395 -1.0490225400000002 -9.0206874 -0.336385 0.611916 0.445519
980 -3.1281931800000002 -0.8867553300000001 -9.24522849 -0.495953 0.97564 0.46744
1000 -3.17489859 -0.7925989500000001 -9.42035661 -0.5057659999999999 1.322216 0.385742
1020 -3.0057447600000002 -0.87627825 -9.68515794 -0.220588 1.205861 0.198808
1040 -3.0449651400000004 -1.4931408600000002 -9.77886306 0.066909 0.975183 0.094289
1060 -2.85501411 -1.4272863300000003 -8.79959943 0.202557 0.788221 0.1115
1080 -2.9401845300000002 -1.3967478000000002 -8.44753815 0.254711 0.610851 0.199686
1100 -2.9068011000000005 -1.50826788 -8.71682265 0.251432 0.447506 0.291739
1120 -2.92312494 -1.4431491 -8.93013129 0.14383900000000002 0.272008 0.31685
1140 -3.1190600699999997 -1.28836692 -8.60171211 0.040282 0.178938 0.238266
1160 -3.1346285400000005 -1.34001657 -8.31909582 -0.054338 0.148795 0.132958
1180 -2.9991622500000004 -1.37594079 -8.25623334 -0.113881 0.090827 0.028998000000000006
1200 -3.1060422 -1.15799202 -8.51414805 -0.14690599999999998 0.04324 -0.029924
1220 -3.6657223200000004 -0.63123426 -9.170976600000001 -0.152063 0.050843 -0.062016
1240 -3.72994839 -0.20073222000000002 -10.742263920000001 -0.101844 0.050736 -0.07875700000000001
1260 -2.92805937 -0.17483382000000003 -11.12861115 -0.047424 0.05586 -0.075178
1280 -2.01001995 -0.37556604 -10.99224234 -0.016566 0.049313 -0.063204
1300 -1.12700223 -0.3990708 -10.56592917 -0.00919 0.019498 -0.072728
1320 -0.84633813 -0.48424122 -10.113570450000001 -0.020963 0.000407 -0.083468
1340 -1.10080953 -0.77284161 -9.44431263 -0.048774 -0.022902 -0.09111
1360 -1.5790666500000001 -0.8942403600000001 -8.99674119 -0.059423 -0.011177 -0.083722
1380 -1.6820520300000001 -0.8678907000000001 -9.052579710000002 -0.072168 0.020749 -0.064624
