time Ax Ay Az Gx Gy Gz
20 3.9808195200000003 0.3412899 -9.0263772 -0.106528 0.046137 0.009879
40 3.9898054800000002 0.32572143000000003 -9.027574020000001 -0.065074 0.01933 0.01768
60 4.024228770000001 0.33231375 -8.93746917 -0.031896 0.038406 0.013615
80 4.10326794 0.36958194 -8.85947967 -0.029762 0.042643 0.017897
100 4.14038898 0.42990363000000004 -8.83178604 -0.01041 0.075599 0.01799
120 4.21134471 0.5457695400000001 -8.88327873 -0.006056000000000001 0.105369 0.028665
140 4.19278419 0.6072880500000001 -8.98251669 -0.020021 0.090478 0.034996
160 4.30534413 0.6709058999999999 -9.052579710000002 0.064261 0.12625699999999998 0.071858
180 4.29876162 0.62465175 -9.07772274 0.146724 -0.206797 -0.093782
200 4.24696482 0.5840874 -8.95857048 -0.120454 -0.623141 -0.173095
220 4.08844503 0.43783992 -8.718921990000002 -0.15435 0.116497 0.038297000000000005
240 4.2152392800000005 0.6304887000000001 -8.71966755 -0.031023 0.23865 0.019774
260 4.1833469700000006 0.6559358399999999 -8.80648605 0.052849 0.347165 -0.017166999999999998
280 4.203859680000001 0.45460521000000004 -8.72026596 0.06526799999999999 0.259778 -0.019105
300 4.06165392 0.37436922000000006 -8.91425871 0.001796 0.119476 -0.042869
320 3.9633086700000004 0.29922462000000005 -8.999733240000001 -0.092863 0.211314 -0.016943
340 4.25984535 0.55070397 -9.17711766 -0.272429 0.431163 0.038137
360 3.4513738200000006 -0.06675705 -9.317822490000001 -0.22653 0.407682 0.009646
380 3.87933507 -1.02237858 -7.90071894 -0.024008 0.30495500000000003 -0.050765
400 4.81443408 1.87829127 -8.41669551 0.136126 0.275843 -0.101952
420 4.1893408800000005 1.125207 -9.521399610000001 0.155263 0.200385 -0.16261
440 3.9704895900000006 0.89079705 -9.23534982 0.103627 0.115304 -0.153248
460 3.96885132 0.65309094 -9.108261270000002 0.046609 0.007918999999999999 -0.155645
480 3.86855388 0.5307994800000001 -8.71562583 0.021773 -0.061225 -0.158935
500 3.98681343 0.91698975 -8.152198290000001 0.051463 -0.032844 -0.08932899999999999
520 4.36013298 1.41096249 -7.6034367000000005 0.050243 -0.036160000000000005 -0.058355
540 4.3092387 0.98660151 -8.61458283 0.018132 -0.027654 -0.026543
560 4.42539891 0.63871929 -9.465266790000001 -0.011798 -0.010624 0.003136
580 4.6881009 0.9291149100000001 -9.44984547 -0.029896 0.0075099999999999984 0.0126
600 4.68615852 0.8119148400000001 -9.14987529 -0.033078 0.011782 0.012573
620 4.619097360000001 -0.0011968200000000001 -8.860823640000001 -0.022457 -0.002091 0.00946
640 4.30445142 0.6475581 -8.725210200000001 -0.00866 -0.02024 0.007443000000000002
660 4.195472130000001 1.0741655700000001 -8.84360709 -0.002273 -0.026641 0.004291
680 4.591854990000001 0.32631984 -8.808428430000001 0.0052 -0.020297 0.009676
700 4.70172699 0.45280998 -8.82310419 0.007391 0.000967 0.01821
720 4.747529879999999 0.4391838900000001 -8.760830310000001 0.007545 0.037177 0.020301
740 4.80455541 0.44038071 -8.64602388 0.004507 0.069163 0.015966
760 4.655021580000001 0.58677534 -8.673864660000001 0.002455 0.080914 0.009527
780 4.50114192 0.6786852300000001 -8.689727430000001 -0.001779 0.080959 0.00202
800 4.41327375 0.79364862 -8.75125575 0.002488 0.071395 -0.007552
820 4.36776516 0.8641530900000001 -8.78807268 0.008870000000000001 0.058624 -0.016036
840 4.33618677 0.88646103 -8.815472009999999 0.013128 0.051173 -0.021338
860 4.27181355 0.8422964100000001 -8.82071055 0.016324 0.049036 -0.022381
880 4.20685173 0.7432056000000001 -8.80110036 0.017377 0.046897 -0.021303
900 4.20011226 0.65323809 -8.761732830000001 0.018463 0.051155 -0.021301
920 4.215386430000001 0.60982884 -8.76217428 0.016358 0.059676 -0.01919
940 4.195923390000001 0.5944173300000001 -8.80274844 0.017477 0.069268 -0.021331
960 4.217475960000001 0.63766962 -8.817414390000001 0.020692 0.073513 -0.020246
980 4.197267360000001 0.7005419100000001 -8.830589220000002 0.021778 0.078832 -0.019177
1000 4.2311020500000005 0.74050785 -8.83762299 0.021788 0.082023 -0.018113
1020 4.261640580000001 0.73885977 -8.852445900000001 0.021783 0.079897 -0.019178
1040 4.297859100000001 0.76311009 -8.83986948 0.015353 0.076711 -0.016013999999999997
1060 4.3304969700000004 0.7488954 -8.812323000000001 0.01209 0.06817899999999999 -0.010685
1080 4.36192821 0.7771874400000001 -8.75410065 0.006718000000000001 0.06179700000000001 -0.008578
1100 4.39351641 0.7575772500000001 -8.757239850000001 0.002421 0.057542 -0.006466
1120 4.417011360000001 0.7417046700000001 -8.75783826 0.00024900000000000004 0.053272 -0.002203
1140 4.43721996 0.7286868000000001 -8.757387000000001 -0.0008560000000000001 0.048997000000000006 0.002068
1160 4.460871870000001 0.74021355 -8.737629660000001 -0.004079999999999999 0.043682 0.002052
1180 4.48677027 0.74949381 -8.7425739 -0.003009 0.042622 -7.6e-05
1200 4.49215596 0.7050348900000001 -8.73179271 -0.003014 0.041556 -7.4e-05
1220 4.5156607200000005 0.72973647 -8.74616436 -0.001937 0.043683 -7e-05
1240 4.52867859 0.7005419100000001 -8.76037905 -0.0008460000000000001 0.046884 -0.002202
1260 4.50997092 0.6942537000000001 -8.766216 0.003435 0.047943 -0.0043100000000000005
1280 4.4915575500000005 0.68093172 -8.75769111 0.006670000000000001 0.053266 -0.006431
1300 4.48586775 0.67464351 -8.7716115 0.009899 0.056464 -0.009617
1320 4.43872089 0.67449636 -8.774897850000002 0.009918 0.057542 -0.012823
1340 4.44261546 0.6822855 -8.75963349 0.013147 0.059678 -0.017075999999999997
1360 4.422701160000001 0.7056333 -8.74346661 0.015276 0.05648400000000001 -0.019194
1380 4.42180845 0.71401104 -8.76472488 0.013143 0.056491 -0.019209
1400 4.410880110000002 0.72419382 -8.77774275 0.009923 0.050119 -0.021359
1420 4.418208180000001 0.72703872 -8.75963349 0.008813 0.043718 -0.018154
1440 4.4134209 0.74335275 -8.75289402 0.005531 0.033047 -0.010686
1460 4.41581454 0.7457463900000001 -8.75499336 0.003383 0.031981 -0.008563
1480 4.41656991 0.74021355 -8.73942489 0.001249 0.035171 -0.005377000000000001
1500 4.42344672 0.73213011 -8.730448740000002 -0.0008849999999999998 0.037301 -0.003259
1520 4.41506898 0.7352693100000001 -8.75499336 0.000168 0.036223000000000005 -0.001113
1540 4.46925942 0.72553779 -8.752452569999999 0.0033590000000000004 0.033020999999999995 -0.002155
1560 4.48033491 0.71520786 -8.744663430000001 0.0033490000000000004 0.031951 -0.001086
1580 4.48018776 0.7213489200000001 -8.77505481 0.003344 0.030886 -0.001084
1600 4.4839253700000015 0.7514361900000001 -8.753492430000001 0.00334 0.031942 0.001051
1620 4.47703875 0.7656606900000001 -8.778498120000002 0.004411 0.031943 -1e-05
1640 4.4619215400000005 0.7095278700000001 -8.73897363 0.003344 0.03513 0.003183
1660 4.47194736 0.69754986 -8.717273910000001 0.004435000000000001 0.041513 0.004251
1680 4.48332696 0.69845238 -8.72296371 0.005521 0.046832 0.00532
1700 4.50233874 0.6836294700000001 -8.74810674 0.007659999999999998 0.04895 0.0064
1720 4.48706457 0.7463448 -8.744516280000001 0.008707 0.049991 0.011747
1740 4.4560845900000015 0.7186511700000001 -8.72715258 0.00765 0.053186 0.012804
1760 4.4740467 0.74409831 -8.733293640000001 0.005555 0.058533 0.009578
1780 4.45907664 0.7461976499999999 -8.729546220000001 0.002393 0.06388300000000001 0.006344
1800 4.4656591500000005 0.73481805 -8.732538270000001 -0.000731 0.07245 -0.002234
1820 4.46940657 0.74155752 -8.715321720000002 -0.011309 0.079996 -0.015137
1840 4.42585017 0.72389952 -8.75200131 -0.033569 0.093995 -0.03347
1860 4.421955600000001 0.72165303 -8.72804529 -0.051658 0.097284 -0.041078
1880 4.430637450000001 0.7548795 -8.74317231 -0.05505 0.069538 -0.026111
1900 4.4261444700000006 0.76356135 -8.73957204 -0.043645 0.020397 -0.001399
1920 4.42689003 0.7439511600000001 -8.75798541 -0.045889 -0.000913 0.0018170000000000005
1940 4.40368938 0.7288339500000001 -8.736727140000001 -0.042866 -0.022302 0.020025
1960 4.43812248 0.7243409700000001 -8.7599376 -0.02186 -0.051318 0.065075
1980 4.480786170000001 0.71910243 -8.7864246 -0.000662 -0.062126 0.085533
2000 4.51865277 0.7168559400000001 -8.771160240000002 0.004793 -0.051428 0.069534
2020 4.58317314 0.72733302 -8.793311220000001 -0.000403 -0.039615 0.050254
2040 4.6678923 0.74904255 -8.83358127 0.00187 -0.01934 0.039562
2060 4.6090617300000005 0.7756865100000001 -8.81502075 0.020021 -0.024695 0.03115
2080 4.52209608 0.76026519 -8.7864246 0.013745 -0.007586 0.020402
2100 4.4238979800000005 0.7460505000000001 -8.70589431 0.012826 0.014831 0.009685
2120 4.48931106 0.8038314000000001 -8.709337620000001 0.018261000000000003 0.032939 0.005425999999999999
2140 4.46491359 0.9123496200000001 -8.77130739 0.020419 0.038257 0.005435
2160 4.341719610000001 0.89768367 -8.73913059 0.01828 0.036139 0.004354
2180 4.35130398 0.8446900500000001 -8.65260639 0.018252 0.026564 0.0011619999999999998
2200 4.3743574800000005 0.7789826700000001 -8.614435680000001 0.025677 0.021195 0.005493
2220 4.40818236 0.7375158 -8.61997833 0.029896 0.014771 0.009804
2240 4.46461929 0.76386546 -8.68807935 0.026672 0.011578 0.011922
2260 4.47749001 0.73662309 -8.754394950000002 0.021304 0.007323 0.015095
2280 4.51910403 0.68123583 -8.781038910000001 0.012774 0.007356999999999998 0.013967
2300 4.49949384 0.6198644700000001 -8.768462490000001 0.009611 0.012707 0.010733
2320 4.4439594300000005 0.6447132 -8.73089019 0.013917 0.018031 0.007552
2340 4.36492026 0.71042058 -8.70828795 0.013917 0.018031 0.007552
2360 4.31746929 0.7342196400000001 -8.72595576 0.011783 0.018039 0.007537
2380 4.34126835 0.7607164500000001 -8.76427362 0.010745 0.021251 0.004321
2400 4.4020413000000005 0.8358610499999999 -8.836573320000001 0.011865 0.028721 4.6e-05
2420 4.40803521 0.8631034200000001 -8.845402320000002 0.012946 0.030852 -0.001017
2440 4.394713230000001 0.8659483200000001 -8.82011214 0.011875 0.030852 4.3e-05
2460 4.35025431 0.8243343 -8.78373666 0.012961000000000002 0.034048 -0.001021
2480 4.36357629 0.7735871700000001 -8.77714434 0.016219 0.043637 -0.004215999999999999
2500 4.387081050000001 0.7212017700000001 -8.83088352 0.021644 0.059614 -0.008471
2520 4.39591005 0.6848262900000002 -8.849149740000001 0.021687 0.069202 -0.008483
2540 4.356395370000001 0.6629696099999999 -8.82999081 0.02274 0.068124 -0.006338
2560 4.321363860000002 0.6544349100000001 -8.76487203 0.019506 0.063862 -0.00315
2580 4.33767789 0.6632737200000001 -8.789122350000001 0.013085 0.062806 1.1e-05
2600 4.33154664 0.6737508 -8.78732712 0.013095 0.063875 -0.001059
2620 4.32435591 0.7123727700000001 -8.78238288 0.016319 0.067069 -0.003177
2640 4.3382763 0.7099693200000001 -8.790917580000002 0.016305 0.062812 -0.004239
2660 4.330948230000001 0.69845238 -8.782088580000002 0.017377 0.06069 -0.007434
2680 4.33214505 0.6987466800000001 -8.76217428 0.019491 0.05748300000000001 -0.006347
2700 4.36192821 0.6742020599999999 -8.76008475 0.015213999999999997 0.054305999999999986 -0.007441
2720 4.35518874 0.6894664200000001 -8.75753415 0.00987 0.053255 -0.006409000000000001
2740 4.366872450000001 0.7161103800000002 -8.747214029999999 0.004526 0.053265 -0.0043100000000000005
2760 4.38543297 0.7165616400000001 -8.774897850000002 0.004502 0.052183000000000014 -3.5e-05
2780 4.40533746 0.7204562099999999 -8.81681598 0.003416 0.048987 0.001029
2800 4.40564157 0.73407249 -8.79316407 0.00555 0.047918 -2.3e-05
2820 4.41552024 0.71581608 -8.74631151 0.007684000000000002 0.04685 -0.001075
2840 4.40968329 0.6854247 -8.73987615 0.011946 0.041526 -0.005311
2860 4.41746262 0.64335942 -8.7744564 0.009803 0.038342 -0.00639
2880 4.41296964 0.6394746600000001 -8.78253984 0.008745999999999999 0.036232 -0.010668
2900 4.40818236 0.60309918 -8.80992936 0.007698 0.035192 -0.016015
2920 4.41447057 0.6491963700000001 -8.830589220000002 0.007659999999999998 0.028791000000000008 -0.01387
2940 4.39935336 0.6629696099999999 -8.83028511 0.007612000000000002 0.021322 -0.010656
2960 4.35549285 0.72838269 -8.84300868 0.004416 0.02452 -0.008546
2980 4.35518874 0.7399094400000001 -8.800501950000001 0.002292 0.029841000000000006 -0.005363000000000001
3000 4.35235365 0.73362123 -8.788376790000001 0.002316 0.038351 -0.002169
3020 4.388572170000001 0.73048203 -8.785679040000002 0.000201 0.045802 0.001011
3040 4.41985626 0.70757568 -8.78522778 0.001283 0.051116 0.003148
3060 4.469700870000001 0.68916231 -8.79450804 0.002373 0.0575 0.004215999999999999
3080 4.4637167700000004 0.69036894 -8.79046632 0.002412 0.06283899999999999 0.001005
3100 4.47524352 0.68033331 -8.754394950000002 0.003498 0.063913 -0.002194
3120 4.4400648600000014 0.7056333 -8.756641440000001 0.004574 0.060735 -0.007523
3140 4.4333352 0.6753988800000001 -8.75678859 0.004579 0.058617 -0.010725
3160 4.432128570000001 0.67599729 -8.74406502 0.000326 0.057584 -0.015027
3180 4.44680433 0.66896352 -8.737031250000001 0.000326 0.054401 -0.018227
3200 4.41072315 0.67135716 -8.76921786 0.004584 0.053316 -0.017128
3220 4.370757210000001 0.69889383 -8.76113442 0.003512 0.054377 -0.015
3240 4.36387059 0.6894664200000001 -8.75020608 0.003512 0.05756 -0.0118
3260 4.337982 0.6873670799999999 -8.758887930000002 0.006722 0.061801 -0.009646
3280 4.33498995 0.67884219 -8.74945071 0.010995 0.062852 -0.009618000000000002
3300 4.37599575 0.67000338 -8.75918223 0.013133 0.06390900000000001 -0.009604
3320 4.37345496 0.66686418 -8.781941430000002 0.012037 0.059644 -0.00747
3340 4.4102817000000005 0.62958618 -8.78118606 0.012023 0.05750900000000001 -0.006399
