time Ax Ay Az Gx Gy Gz
20 5.94443817 4.569998310000001 -6.865920900000001 -0.046841 0.08089 0.05832100000000001
40 5.85702126 4.6945362600000005 -6.76951803 0.008645 0.046752 0.022433
60 5.75956872 4.752022860000001 -6.52807431 0.084704 0.075412 -0.017665
80 5.6712591 4.82655924 -6.3735962399999995 0.113543 0.047755 -0.052679
100 5.516182620000001 5.100640830000001 -6.23273445 0.130699 0.036101 -0.083523
120 5.22818064 5.34374244 -6.1975656 0.181081 0.088128 -0.08430599999999999
140 5.16740769 5.48549694 -6.376588290000001 0.21733 0.092224 -0.07444400000000001
160 5.07459528 5.60314827 -6.261624899999999 0.201035 0.06019 -0.041402
180 4.76399106 5.83456617 -6.16358376 0.17569400000000002 0.10932 -0.051256
200 4.707563940000001 5.75253495 -6.483762540000001 0.168327 0.15718 -0.025731
220 4.5773361900000005 5.50315494 -6.42882654 0.191167 0.230699 -0.049167
240 4.72956777 5.611084560000001 -6.46909659 0.21675300000000006 0.197701 -0.077788
260 5.10902838 5.5121409 -7.053036840000001 0.230483 0.184797 -0.059516
280 5.33370681 5.13402426 -6.79092345 0.222804 0.148562 -0.048841
300 5.33655171 4.85829459 -6.497692740000001 0.183272 0.100903 -0.084307
320 5.15572398 4.84317738 -6.965315820000001 0.137503 0.141476 -0.067587
340 5.2952418 4.59289485 -6.846163560000001 0.135364 0.135113 -0.072935
360 5.81944896 4.4506989 -6.8154778799999995 0.150267 0.120177 -0.080289
380 6.00925284 4.48586775 -7.118597070000001 0.187477 0.079613 -0.091728
400 6.214330889999999 4.3345386900000005 -6.723872100000001 0.201203 0.047607 -0.091591
420 5.8486337100000005 3.97064655 -6.52941828 0.175454 0.004067 -0.10346500000000003
440 5.7532903200000005 4.10296383 -6.547233240000001 0.13376 -0.004352 -0.093064
460 6.052514940000001 4.29965433 -6.719231970000001 0.077217 0.030859 -0.058252
480 5.94189738 4.29022692 -6.5966363999999995 -0.0005200000000000001 0.090675 -0.031098
500 5.570814510000001 4.21897689 -6.42703131 -0.031459 0.110942 -0.011044
520 5.689074060000001 4.39306515 -6.47268705 -0.054065 0.08749900000000001 0.010192
540 5.95342413 4.601880810000001 -6.43346667 -0.041306 0.101209 0.033765
560 6.03814329 4.648733370000001 -6.455029050000001 -0.046453 0.138529 0.029408
580 5.930664930000001 4.53122919 -6.313117590000001 -0.057021 0.130168 -0.001633
600 5.84788815 4.34037564 -6.22705446 -0.060183000000000014 0.12703 -0.013402
620 5.782023810000001 4.20999093 -6.27211179 -0.035775 0.100304 -0.011061
640 6.039938520000001 4.29576957 -6.695874360000001 0.023759 0.054285 -0.009518
660 6.38077716 4.570292610000001 -6.816076290000001 0.072614 0.000867 -0.013381
680 6.193366920000001 4.4399177100000005 -6.4842138 0.106892 -0.001251 -0.046254
700 5.84624007 4.2748056 -6.59603799 0.108079 0.005218 -0.06655
720 5.8998321 4.55218335 -6.590789640000001 0.114447 -0.008627 -0.072897
740 5.92513209 4.40968329 -6.80081193 0.096463 0.032951999999999995 -0.065598
760 5.948784000000001 4.40533746 -6.7555976399999995 0.106166 0.043618 -0.077295
780 5.73007986 4.50293715 -6.6184832700000005 0.107453 0.08625 -0.083749
800 5.55135147 4.5229986 -6.6583020600000005 0.120059 0.035102999999999995 -0.091073
820 5.464984230000001 4.45518207 -6.6107039400000005 0.153954 -0.047992 -0.119572
840 5.46213933 4.3673139 -6.7062042900000005 0.200623 -0.124791 -0.135171
860 5.68817154 4.31223075 -6.696924030000001 0.20986 -0.196236 -0.125401
880 5.72110371 4.26582945 -6.657850800000001 0.200153 -0.215394 -0.121171
900 5.667217379999999 4.20206445 -6.587052030000001 0.185433 -0.166344 -0.120269
920 5.644909439999999 4.082009670000001 -6.62701797 0.208832 -0.16649 -0.104082
940 5.95926108 4.1677785 -6.708745080000001 0.170348 -0.155814 -0.07659099999999999
960 6.1790050800000005 4.428538110000001 -6.60336606 0.088291 -0.113006 -0.054786
980 6.199812090000001 4.485720600000001 -6.47987778 0.087008 -0.123804 -0.017393000000000002
1000 6.273750060000001 4.32779922 -6.36446313 0.11479 -0.08566599999999999 0.011594
1020 6.1269041699999995 4.53451554 -6.1987624199999996 0.122742 0.007045 -0.003425
1040 6.058047780000001 4.510118070000001 -6.3182089800000005 0.148126 -0.019765 0.01922
1060 5.9980302 4.24248165 -6.436762830000001 0.093205 0.033973 -0.051735
1080 5.92198308 4.410576 -6.733152360000001 0.06867899999999999 0.144304 -0.182371
1100 5.83800948 4.3024992300000005 -6.89810751 0.004007999999999999 0.215981 -0.202143
1120 5.503900500000001 3.82229973 -6.897960360000001 0.119009 0.26525 -0.102058
1140 5.01322392 3.9332214000000003 -7.259449050000001 0.29338000000000003 0.22167 -0.011053
