time Ax Ay Az Gx Gy Gz
20 4.303548900000001 1.4605127999999998 -8.6850873 0.11158 -0.115372 -0.016163999999999998
40 4.29157089 1.5238265400000002 -8.717568210000001 0.14861300000000002 -0.193228 -0.02542
60 4.2167304 1.46829213 -8.664731549999999 0.177274 -0.241202 -0.041182
80 4.26807594 1.4575207500000003 -8.66802771 0.16678800000000002 -0.21447800000000006 -0.055176
100 4.30773777 1.5437408400000001 -8.699458950000002 0.136074 -0.170668 -0.061856
120 4.43901519 1.72396035 -8.621018190000001 0.083014 -0.098082 -0.052706
140 4.29022692 1.63445391 -8.69197392 0.029992 -0.013791 -0.040365
160 4.3144772399999995 1.7013581100000001 -8.70739524 -0.005061 0.04058 -0.020384
180 4.34891034 1.7122864500000001 -8.71577298 -0.01373 0.035185 0.004132
200 4.295318310000002 1.6170902100000002 -8.72925192 -0.004234 0.023387 0.015964
220 4.30385301 1.61259723 -8.7169698 0.004282 0.020157 0.017096
240 4.34427021 1.6121459699999998 -8.664878700000001 0.016003 0.014798 0.015048
260 4.255352370000001 1.52353224 -8.641079640000001 0.01396 0.026558 0.0064730000000000005
280 4.24592496 1.42399017 -8.660836980000001 0.008759999999999999 0.046855 -0.003204
300 4.22151768 1.37189907 -8.74960767 0.005646 0.059675 -0.009651
320 4.133649510000001 1.3621675500000001 -8.790770430000002 0.002441 0.05755900000000001 -0.010739
340 4.10760396 1.40063256 -8.848100070000001 0.001364 0.058616 -0.007543000000000002
360 4.091437080000001 1.4855086800000001 -8.9019864 -0.005028 0.065013 -0.003323
380 4.07677113 1.59028929 -8.87804019 -0.019863 0.087435 -0.003455
400 4.1296077900000006 1.69522686 -8.868455820000001 -0.036818 0.117305 0.000661
420 4.16209851 1.64807019 -8.90647938 -0.048587 0.117317 0.008056
440 4.1444307 1.61065485 -8.87414562 -0.042186 0.117294 0.008101
460 4.10865363 1.5154488000000002 -8.83807425 -0.038932 0.123696 0.002774
480 4.091437080000001 1.40811759 -8.84659914 -0.025025 0.121559 -0.007808
