time Ax Ay Az Gx Gy Gz
20 -3.13403013 14.81004909 5.2058727 -1.274385 -1.066591 -0.962525
40 -5.645213550000001 14.43732795 0.7810722000000001 -1.199571 -0.462179 -0.861296
60 -5.444030070000001 12.28749588 1.4105210400000001 -0.846059 0.427841 -0.763827
80 -4.67717256 10.956612419999999 0.82418715 -0.154782 0.257851 -0.677596
100 -4.27271607 9.35644446 -0.025751250000000003 0.298266 -0.06108300000000001 -0.433673
120 -3.1663638900000004 6.999896070000001 -0.34353639 1.2324389999999998 -0.299185 -0.574257
140 -1.5173911800000002 5.698197360000001 -0.30252078000000004 2.232871 -0.379219 -0.341772
160 -1.47877902 4.8759624 -0.42616602000000003 3.086081 -0.777877 0.044986
180 -2.40564744 4.32779922 -0.35640711 3.787741000000001 -0.348801 0.558879
200 -2.51372421 4.22990523 0.00673947 3.98092 -0.5942810000000001 0.774187
220 -1.6069074300000001 5.22802368 -0.32527017 3.570802 -0.199502 1.504685
240 -1.1976636600000001 6.145317540000001 -1.58879817 2.90301 0.954812 1.927967
260 -1.10979549 8.10654255 -2.58048126 1.982029 1.379625 1.453108
280 -2.32256655 11.213183160000002 -2.19324132 1.239328 0.212114 1.0242639999999998
300 -0.32856633 12.828174030000001 -2.1953308500000004 0.992063 0.245138 1.238275
320 -0.49921128000000003 12.960795420000002 -5.0983943400000005 0.978664 0.657273 1.547438
340 -1.4461411500000003 14.87232297 -5.7830734800000005 0.8003939999999999 -0.654004 1.6824689999999998
360 1.34959113 18.61215003 -2.4417188100000002 1.128965 -1.979712 1.79008
380 2.57165226 18.272204100000003 -1.15155666 1.273299 -2.387149 1.790543
400 -2.3246658900000003 15.621218370000003 -0.57794634 1.243998 -3.070667 1.452587
420 -3.9770819100000003 13.37753403 1.1076961500000004 1.021126 -3.052929 1.206385
440 -1.1373321599999997 12.714260310000002 4.885841070000001 0.883467 -3.211628 1.052871
460 -3.5212798800000003 14.887440180000002 8.045024040000001 0.94485 -3.633395 0.979065
480 -5.95895697 16.13734209 5.670660689999999 0.72072 -3.500175 0.8918709999999999
500 -6.08080698 14.161451130000001 1.3320802800000002 0.36898 -3.05219 0.788427
520 -4.01734215 12.08092671 0.44846415 0.01708 -2.44743 0.639916
540 -1.6573504500000003 10.93386303 0.18621342 -0.211557 -2.04407 0.400657
560 0.62943903 10.14724818 1.6730660700000002 -0.292148 -1.957518 0.138268
580 0.8255311200000001 10.25936667 2.7339194700000005 -0.29694 -2.030227 -0.056088
600 -0.3210813 9.19642374 1.7305526699999998 -0.141672 -2.2105200000000003 -0.125275
620 -2.5165691100000003 7.05588174 2.14743843 0.22496 -2.721194 -0.075058
640 -3.04062912 5.52426606 3.1530419100000002 0.416691 -2.706111 0.248865
660 -3.6098936100000003 5.879476350000001 2.9056042800000004 0.367814 -1.888899 0.786928
680 -3.15109953 6.84481959 2.42391366 0.240957 -0.929437 1.250557
700 -2.8252211400000005 6.65605557 2.08636137 -0.143427 -0.345993 1.6648
720 -2.70023193 6.2942627700000005 1.66304025 0.234035 -1.421748 1.826911
740 -2.90426031 6.10999173 0.72838269 0.328722 -2.2104220000000003 1.571142
760 -3.1115750400000004 6.492748500000001 -0.36389214000000003 0.06425499999999999 -2.314652 0.960542
780 -2.56955292 6.95632986 -0.61118262 -0.385367 -1.550126 0.637023
800 -1.8277011 7.850423070000001 -0.93195981 -0.248804 -0.086115 0.43848
820 -1.32309432 9.50717511 -2.33140536 1.950106 -0.448924 0.5504439999999999
840 -1.5043733099999999 11.71778013 -5.50614699 1.376534 -0.459403 0.205688
860 -1.10679363 13.583651940000001 -7.02967923 -0.892876 -0.13718 -0.8830709999999999
880 0.9874942200000001 11.900255940000001 -5.33685582 -1.487046 1.09156 -1.818149
900 0.03202965 11.06932932 -4.155810300000001 -1.416357 -0.029594 -2.290509
920 0.6454587600000001 10.6024518 -2.48603058 -0.8173630000000001 -3.737501 -1.824375
940 2.1607604100000004 11.26752075 -4.17586194 0.7352390000000001 -3.29256 -0.954181
960 4.58062254 10.317000420000001 -4.555626660000001 0.349585 -3.835533 -0.433819
980 4.34262213 7.83156825 -2.12902506 -0.448366 -3.987376 -0.13155
1000 1.97079957 6.24381975 1.07057511 -0.950502 -4.285351 -0.038536
1020 -2.75636475 11.59878483 3.4169407200000004 -1.276155 -3.281171 0.071134
1040 -10.04036823 25.865614980000004 -6.991214220000001 -1.455444 -2.202942 0.449856
1060 -8.70828795 13.15958526 -4.07887047 -1.414832 -1.621808 0.541262
