time Ax Ay Az Gx Gy Gz
20 -4.38378489 9.00272529 -5.7670537500000005 0.21823 -0.420175 -0.074849
40 -2.9177294400000005 10.25322561 -3.5745678 0.141526 -0.32538 -0.005004
60 -1.90119762 8.860970790000001 -3.34479798 0.276145 -0.482596 0.033526
80 -1.6946284500000002 8.09591832 -4.73569902 0.227595 -0.621901 0.014137
100 -1.9723005000000002 7.445966580000001 -4.339031670000001 0.045032 -0.555597 0.107849
120 -2.40310665 6.448289580000001 -5.04630324 -0.152031 -0.530231 0.06264299999999999
140 -1.92215178 5.9080626899999995 -4.64064993 -0.102222 -0.437443 -0.0076310000000000015
160 -1.1508111 6.74482626 -2.9882339100000004 0.009204 -0.683455 -0.120837
180 -1.33237458 6.737037120000001 -2.9621883600000003 0.003856 -0.490347 0.076499
200 -1.85209857 6.10745094 -4.17542049 0.035236 -0.7444850000000001 0.199889
220 -1.73069982 6.72311673 -4.81323726 0.7904140000000001 -0.378148 0.373474
240 -1.47667968 8.76891375 -5.16860451 1.507806 -0.218971 0.438101
260 -0.86909733 9.04479057 -3.67260894 1.921686 -0.217291 0.458082
280 -1.33762293 7.293136590000001 -2.65906917 2.044507 0.051784 0.4618
300 -1.93562091 6.73179858 -3.4558668000000003 1.799006 0.025056 0.698333
320 -1.7142386400000003 9.32037309 -4.797070379999999 2.203619 -0.280297 1.050859
340 -1.23358788 9.75865446 -3.8160115200000004 1.914064 0.39692 1.109925
360 -1.27864521 7.4705112 -2.5403681700000003 1.311374 0.01502 0.70028
380 -2.68226982 7.50853476 -4.24442403 1.823475 -0.321931 0.603876
400 -1.51694973 10.45665558 -3.5473254300000003 1.830236 -0.577117 0.744188
420 -1.26831528 10.31160492 -1.4388032700000002 1.635556 -0.7414569999999999 0.452482
440 -2.61491436 10.011634740000002 -1.7970154200000001 1.427693 -0.5592520000000001 0.355725
460 -6.21328122 11.843367750000002 -3.6049493700000004 1.33734 -0.4727 0.367801
480 -7.49176947 13.50626085 -4.99586022 1.179133 -0.620966 0.28677
500 -7.683819840000001 12.530744640000002 -4.56026679 0.911506 -0.500107 0.13199
520 -7.461829350000001 14.82726564 -3.4178432400000003 0.60577 -0.290787 -0.000737
540 -5.168447550000001 15.17828706 -7.546558320000001 0.241202 -0.038958 -0.057017
560 -3.18671964 7.881864120000001 -6.86921706 -0.159119 0.078822 -0.126194
580 -3.5947764 7.2274194 -4.32001989 -0.404689 0.047679 -0.117188
600 -3.2332779 10.018962810000001 -4.73974074 -0.632458 -0.054913 -0.10476
620 -2.95994187 7.193888820000001 -5.63562918 -1.03851 -0.031897 -0.180265
640 -4.30773777 7.6055360400000005 -6.189776460000001 -1.45925 0.01049 -0.292217
660 -4.84736625 7.50195225 -5.7697515 -1.799543 0.104971 -0.447471
680 -4.15835109 6.602914800000001 -5.0927143500000005 -1.910236 0.310255 -0.5393060000000001
700 -2.433193920000001 6.51848994 -4.78988946 -1.881404 0.116123 -0.501468
720 -2.3022108000000006 6.224955120000001 -4.84602228 -2.106226 -0.114026 -0.560427
740 -2.9904804 5.23715679 -5.209463159999999 -2.317079 -0.29745 -0.59478
760 -3.4974808200000003 4.05266796 -5.80074129 -2.343894 -0.26565500000000003 -0.5309149999999999
780 -3.3620047200000003 4.3322922 -5.50554858 -2.086191 0.123359 -0.268967
800 -2.58392457 4.98957201 -4.574187180000001 -1.580776 0.257153 -0.066919
820 -2.0630135700000003 4.4450091 -4.44964923 -1.251976 -0.0046 0.104492
840 -1.7956616400000003 3.96435834 -5.41289313 -0.908161 -0.100928 0.186066
860 -1.4681449800000002 4.15206288 -5.75088687 -0.7424350000000001 -0.206115 0.23970100000000005
880 -1.37010384 4.6231390800000005 -5.35077621 -0.652104 -0.481436 0.281277
900 -1.95822315 4.273167330000001 -4.5713422800000005 -0.544936 -0.244886 0.173832
920 -2.14414227 3.5904305700000005 -4.65306939 -0.5486770000000001 0.223282 0.049292
940 -2.15566902 3.7788904800000003 -4.4399177100000005 -0.212266 0.590368 -0.13363
960 -1.9529846100000001 5.47995429 -4.32705366 -0.930787 0.8765440000000001 -0.213792
980 -2.2008735 8.03993265 -5.121899100000001 -0.214972 0.359738 0.001242
1000 -2.31613119 9.26857629 -5.11426692 0.16326300000000002 0.346407 0.342528
1020 -2.0446002 8.491545810000002 -4.69543878 -0.636338 0.018982 0.599076
1040 -2.25131652 7.896981330000001 -4.6807630200000006 -0.297785 -0.377309 0.8401620000000001
1060 -2.36642706 8.126898299999999 -4.84886718 0.759938 -0.079377 0.808713
1080 -2.72014623 8.28108207 -4.9133777400000005 0.666848 1.150706 0.434745
