time Ax Ay Az Gx Gy Gz
20 0.4767561900000001 20.247496650000002 -1.4537733300000002 -0.413845 0.119196 -0.145117
40 -0.80233047 9.5438547 -2.32900191 -0.166743 0.198494 -0.209722
60 -0.29938158000000004 7.164704070000001 -3.00200715 0.152875 0.552201 -0.229307
80 -0.04250673 8.191860120000001 -2.8331574300000004 0.327166 0.562553 -0.30501500000000004
100 1.1693716200000002 12.50334531 -1.62756729 0.410782 0.308086 -0.410927
120 -0.02365191 12.693159000000001 -0.9788123700000001 0.391955 0.192948 -0.372455
140 -0.49352148 8.88896853 -0.81684927 0.297899 0.228135 -0.29945
160 -0.9413970300000001 7.15062672 -0.60788646 0.187487 -0.140006 -0.314705
180 -0.35715267000000006 6.63689664 -0.43769277 0.283462 -0.218894 -0.383368
200 -0.11915226000000001 7.114555350000001 -0.97761555 0.490955 0.411926 -0.341066
220 -0.3793134600000001 7.984996649999999 -1.76228802 0.8086979999999999 0.602694 -0.10515
240 -0.7899110100000001 7.24628403 -1.4672522700000001 1.0686129999999998 0.025631 0.122799
260 -0.78690915 5.59521198 -1.16457453 1.045022 -0.332794 0.26623600000000003
280 -0.22348161 4.78764297 -1.59612624 1.167069 -0.033748 0.234658
300 0.89438751 4.951107 -2.04145119 1.2003780000000002 0.481886 0.461762
320 1.3641099300000001 5.53983453 -1.0415375100000002 0.610401 0.25806100000000004 0.469678
340 0.52480557 6.5891513700000015 -0.9937824300000001 0.5108590000000001 -0.110157 -0.067861
360 0.29159244 7.88710266 -1.9380243600000002 0.622232 -0.188796 -0.478248
380 0.9541206 9.54160821 -0.85008555 0.361438 0.101123 -0.5594899999999999
400 -0.31479309 12.49930359 0.87718077 -0.009319 -0.039191 -0.580059
420 -3.0659291100000003 14.25290976 0.81490689 -0.233883 -0.0898 -0.516402
440 -2.0700473400000003 13.36017033 -0.77987538 -0.545687 -0.240575 -0.369903
460 -1.2843252 13.04402346 -2.8607039100000002 -0.8378899999999999 -0.362416 -0.28312600000000004
480 -2.3724209700000003 17.01735795 -4.39500753 -0.921469 -0.324253 -0.164118
500 -3.92394114 21.63391452 -5.76316899 -0.896584 -0.22737 0.094442
520 -1.5476354099999998 16.92036648 -5.01980643 -0.906197 -0.202834 0.36033
540 -0.49711194 11.149565310000002 -5.153330340000001 -0.855927 -0.238862 0.534848
560 -0.10822392 8.82295704 -3.8648162700000004 -0.79145 -0.161219 0.5095609999999999
580 -1.39435416 8.44379073 -3.0511062000000004 -0.833059 0.081678 0.276087
600 -1.27819395 7.552689570000001 -2.8551612600000005 -0.823785 0.13853800000000002 0.168188
620 -1.31127327 6.28767045 -2.3942678400000004 -0.639087 0.382992 0.147801
640 -1.61917974 5.8089718800000005 -2.22362289 -0.591279 0.383707 0.194067
660 -1.0785114 5.21216091 -2.1245320800000003 -0.271818 0.49972 0.208969
680 -0.22408002000000002 4.362075360000001 -1.34630478 0.105352 1.203087 0.077174
700 -0.025594290000000002 3.65839425 -0.7096750199999999 0.250793 0.555786 -0.411294
720 -1.2404745000000001 3.06038646 -0.77539221 -0.457993 0.262222 0.0894
740 -2.37376494 3.35407824 -1.3614219900000002 0.27620100000000003 -0.343447 0.399748
760 -2.7288280800000004 4.64019867 -0.8952900300000001 1.169269 0.207994 -0.014532
780 -2.36178693 6.727011300000001 -1.28343249 0.717555 0.091417 -0.03997
800 -1.51215264 7.39552356 -1.14167799 0.5849880000000001 -0.050431 0.116314
820 -1.10740185 6.597077850000001 -1.43760645 0.370715 -0.078073 0.287905
840 -1.00261143 6.71428773 -1.98891864 -0.35175700000000004 -0.381082 0.4990270000000001
860 -1.0428814800000001 9.79802199 -1.07146782 -0.698835 -0.242358 0.4739930000000001
880 -1.1451213 16.234490519999998 0.6855718500000001 -0.913243 -0.148322 0.320687
900 1.0118916900000001 20.692821600000002 3.31620183 -0.7360359999999999 -0.090599 0.11782
920 1.64328291 15.338307780000001 0.36104724000000005 -0.5070020000000001 0.20622 0.017559
940 -0.02529999 17.36763381 -3.9484857600000005 -0.411447 0.307221 -0.015018
960 -0.26494848000000004 24.40046205 -2.9632380300000003 -0.403646 0.103887 -0.055295
980 -0.22812174000000002 14.369217120000002 -2.12977062 -0.284982 -0.182673 -0.157717
