time Ax Ay Az Gx Gy Gz
20 1.39120515 4.70591586 2.37765951 0.760079 1.023321 -0.023776
40 1.1300040900000001 5.54895783 2.98748835 0.226265 2.34397 -0.286638
60 0.18531090000000003 5.15677365 3.72306177 1.067875 1.099009 -0.303734
80 -0.38245266 3.5681324400000003 4.01255487 0.11889 -1.0129290000000002 -0.405932
100 -0.78226902 1.40782329 3.21845499 0.182662 0.549791 -0.451286
120 -2.73077046 4.54544388 -0.21780162 0.193506 1.04635 -0.22965700000000006
140 -3.45735792 10.709184600000002 -0.20327301 0.311371 -0.964398 -0.454856
160 -1.8756033300000001 12.7310256 5.23731375 -0.084083 -0.699682 -0.510301
180 1.4422465800000002 10.657839059999999 7.5854745900000005 0.008611 0.019979 -0.4742560000000001
200 2.61056853 7.369321050000001 7.57200546 0.505777 -0.38885 -0.16581600000000002
220 1.3850739 7.049436570000001 4.299212880000001 0.658341 -0.910006 0.027129
240 1.04677605 11.46615363 5.89818402 0.6184 -0.60058 0.203778
260 -2.12438493 13.533807330000002 3.5206814700000004 0.638044 -0.011616 0.220252
280 -1.96675785 14.598545490000001 -4.058210610000001 0.35392 0.220265 0.287405
300 -3.69821304 12.560233500000002 3.6182713500000006 0.241238 0.162774 0.376422
320 -6.80170464 8.31266046 1.64388132 0.23694 -0.13633299999999998 0.321228
340 -4.07467179 8.15429763 1.0315018800000002 0.159642 -0.291401 0.27281700000000003
360 -1.07550954 18.34120764 1.26771687 0.12601800000000002 -0.436072 0.250335
380 -5.1343185600000005 21.7833012 2.32660827 0.104613 -0.368153 0.33342
400 -4.1995138500000015 10.50470496 2.79214182 -0.027793 -0.290339 0.436012
420 0.92463174 5.980813650000001 -2.6747847900000004 -0.237823 -0.425178 0.505221
440 0.7274899800000001 6.88867029 -3.87634302 -0.25516300000000003 -0.685196 0.542821
460 -0.02095416 9.11304855 4.374504630000001 -0.153135 -1.014703 0.538614
480 -0.50804028 11.82032406 2.1326155200000003 -0.069289 -1.5361200000000002 0.590075
500 -0.9098088300000001 10.88237034 1.15425441 -0.148361 -1.6409939999999998 0.511677
520 -1.9435572 8.30263464 0.83421297 -0.594713 -1.470251 0.291491
540 -3.41035821 6.934031730000001 1.9297839600000002 -1.293609 -1.473422 -0.17379
560 -3.7532961900000004 7.022949570000001 2.78555931 -1.83343 -1.013717 -0.913087
580 -3.4320677400000004 7.862999490000001 3.1654711800000004 -2.135709 -0.15422 -1.404477
600 -2.3192802 7.457042070000001 1.9121259600000002 -1.958777 -0.454191 -1.666708
620 -2.01630816 6.920562600000001 1.02611619 -1.538067 -0.753367 -1.806527
640 -2.71894941 7.457042070000001 1.0734200100000002 -0.33922800000000003 -0.5319520000000001 -1.739685
660 -3.9333685500000004 8.426574180000001 1.7588447100000002 0.028773000000000007 -1.144218 -1.859175
680 -4.77955953 8.78313825 1.91915973 -0.155709 -1.6131950000000002 -1.635536
