time Ax Ay Az Gx Gy Gz
20 1.2955576500000001 5.84474895 -3.68293887 -0.578893 -1.1388120000000002 -0.288868
40 1.47577716 7.568258040000001 -1.89236862 -0.110383 -2.115887 -0.108087
60 2.6655045300000006 9.05153004 -1.09257894 -1.225002 0.133724 0.65357
80 2.97985617 9.83245509 -3.7723079700000004 -0.7277279999999999 -0.787583 0.183933
100 3.9502809900000004 10.14619851 -5.4823479299999995 0.421552 0.324272 0.060213
120 4.259246940000001 8.383164930000001 -4.97295387 0.286166 -0.35186300000000004 -0.167398
140 2.18485377 7.913295360000001 -1.96316739 -0.197089 -0.4806470000000001 -0.309477
160 -0.96219423 11.54294631 2.28245346 -0.366315 -0.675871 -0.359547
180 0.02634966 13.964760630000002 1.95014952 -0.214109 -0.341661 -0.419801
200 2.17303272 12.584778120000001 0.93884643 0.019973 0.003691 -0.406858
220 8.83298286 7.36304265 1.5010771500000002 0.105101 0.124151 -0.235502
240 8.984017620000001 10.00489527 -2.02034988 0.075737 0.280674 -0.192111
260 4.575835260000001 30.630204450000004 -7.982151750000001 0.185698 0.499875 -0.225806
280 6.064640100000001 9.1302651 -0.14534496 0.303669 0.407814 -0.216319
300 3.1690616400000002 9.94202298 0.54321894 0.509936 0.214423 -0.25095
320 4.01330043 9.988424280000002 0.3150972 0.8773799999999999 0.056615 -0.266341
340 2.7038322 8.52058341 0.6819813900000001 1.108988 -0.150893 -0.255911
360 1.63489536 8.61922296 0.82748331 1.427923 -0.500911 -0.114366
380 2.55878154 8.43764967 0.03876912000000001 1.915571 -1.250104 0.071598
400 3.77680095 7.60269114 -1.7621310600000002 2.507927 -1.825629 0.159794
420 3.8044847700000006 6.59453706 -2.55503412 2.768158 -2.087511 0.156607
440 3.4185888 6.44245263 -1.97574381 2.886467 -1.792115 0.241444
460 3.19240944 7.12368846 -1.86078042 2.799774 -0.690221 0.216994
480 2.9847905999999997 7.302868110000001 -2.03157252 2.351331 0.153025 0.186075
500 2.8853956800000002 6.305485409999999 -2.97386226 1.6779419999999998 0.486125 0.319814
520 3.39389703 6.695423100000001 -3.68174205 1.131605 0.316169 0.404878
540 4.0664412 7.204218750000001 -3.2627667600000003 0.450348 0.29149 0.506973
560 3.6685672200000004 7.24867767 -3.37383558 -0.270685 0.299572 0.7091609999999999
580 2.8261236600000004 8.13708108 -3.3424043400000003 -0.829208 0.645746 0.93662
600 1.68759468 9.791292330000001 -2.5912624500000003 -1.222654 1.318612 0.842211
620 -0.05792805 10.4606973 -1.8691581600000002 -1.693311 1.660359 0.5030640000000001
640 -1.0936286100000001 13.09267125 -2.9654845200000004 -2.151323 1.4514790000000002 0.12305
660 -0.22527684 14.519957580000002 -2.0678008500000002 -2.504675 1.009018 -0.27623000000000003
680 3.32368686 12.593312820000001 -2.50249176 -2.573865 0.379272 -0.706399
700 2.82672207 8.251141950000001 -4.20011226 -2.510597 -0.14468699999999998 -1.066345
720 3.91495518 9.10391544 -5.33056761 -2.128463 -0.607165 -1.094062
740 3.61543626 9.28534158 -5.0927143500000005 -1.5363129999999998 -1.103298 -0.879918
760 2.28993849 8.81875836 -4.0182446700000005 -1.151825 -1.143308 -0.532146
780 1.4473379700000002 6.630912540000001 -3.57127164 -0.897782 -0.743021 -0.15593800000000002
800 1.6235255700000002 5.53593996 -4.140094680000001 -0.7482310000000001 0.759632 0.359132
820 2.79169056 5.3492752800000005 -4.59769194 -1.416631 1.12614 0.126462
840 3.54597165 4.868477370000001 -4.35549285 -1.975031 -0.145061 -0.106545
860 3.05634474 4.16209851 -4.12003323 -1.0501049999999998 -2.177269 -0.459608
880 2.09683845 5.07639051 -3.29195151 -0.859936 -0.7425930000000001 -0.029624
900 2.5204538700000003 7.739059950000001 -2.0272365 -0.8370569999999999 -0.75158 0.332674
920 3.24330372 9.33324381 -2.57943159 -1.13955 -1.110931 -0.381482
940 3.0190765500000003 9.780815250000002 -4.288578840000001 -0.5803729999999999 -0.774626 -0.785
960 3.24045882 8.048614500000001 -5.2316239499999995 -0.091703 -0.22691 -0.7171270000000001
980 2.3712143400000003 5.8528323900000006 -1.61065485 -0.389456 -0.12845399999999998 -0.8379049999999999
1000 0.5999501700000001 7.727680350000001 1.38326886 -0.705489 -0.498807 -0.920823
1020 1.13104395 12.73057434 -0.32677110000000004 -0.939923 -0.60055 -0.8486229999999999
1040 3.8130194700000004 14.678477370000001 0.05194395 -0.990972 -0.165326 -0.686099
1060 8.81083188 14.35484547 -0.51762465 -0.90127 0.388063 -0.625293
1080 7.10752158 8.824752270000001 -0.26165232000000005 -0.769768 0.852352 -0.6965399999999999
1100 2.9844963 17.391432870000003 -2.71894941 -0.5540010000000001 0.936602 -0.906649
1120 4.33707948 24.279661710000003 -2.6676038699999998 -0.235615 0.458667 -1.009567
1140 3.59312832 11.46316158 0.6102801 0.152126 0.143893 -0.949839
1160 4.16583612 8.16057603 1.37668635 0.347413 -0.010481 -0.8756379999999999
1180 2.91308931 6.434222040000001 2.18560914 0.278022 -0.5202939999999999 -0.662894
1200 0.63498168 5.5468683 2.3951703600000003 0.39887 -0.917053 -0.648722
1220 0.23950134000000003 6.960822840000001 0.72973647 0.542971 -1.303586 -0.813863
1240 2.9093517 8.29679769 -0.97821396 0.919188 -1.814418 -0.998588
1260 2.83540392 7.932003030000001 -1.15813917 1.849832 -1.746279 -0.996447
1280 2.6941006800000005 8.11747089 -1.2560331599999999 2.600031 -1.617896 -0.187001
1300 2.7445437000000004 7.69864275 -1.16038566 2.958599 -1.600586 0.766199
1320 3.67410987 7.406893350000001 -0.7819747200000001 3.027235 -1.08475 1.444339
1340 4.5357221700000006 8.1411228 -1.33521948 2.837053 -0.086259 1.793176
1360 3.76991433 8.52207453 -1.7064495 2.364162 0.444483 2.143842
1380 2.5679146500000005 8.52791148 -2.21149773 1.417528 -0.820916 2.128169
1400 2.7892969200000004 8.9566281 -2.59021278 0.726545 -1.652659 2.401078
1420 2.7849609000000006 9.92915226 -2.85022683 0.696381 -2.217892 2.8523810000000003
1440 4.347105300000001 11.236079700000001 -0.6225524100000001 0.440222 -2.442982 2.8872
1460 6.01958277 13.222899000000002 -0.52315749 -0.116424 -2.419697 2.608749
1480 1.77156828 10.796297400000002 -1.73878326 -0.646828 -2.39063 2.193741
1500 -0.3912816600000001 13.02606135 0.48978387 -1.218934 -2.762343 1.874028
1520 0.7381142100000001 17.00089677 3.47277924 -1.565578 -3.027366 1.584594
1540 -0.32048288999999996 21.070486980000005 2.3084990100000002 -1.7779470000000002 -3.090558 1.05549
1560 1.4055768 21.83973813 -3.8594207700000003 -1.822073 -2.47602 0.326936
1580 5.3492752800000005 16.812142559999995 -4.5595212300000005 -1.771349 -1.618932 -0.134212
1600 7.15721904 11.28937743 -2.1007330200000003 -1.494635 -1.407562 -0.485063
1620 7.0162101 9.48547539 -1.16636976 -0.993524 -1.578402 -0.8199709999999999
1640 5.02220988 10.008789839999999 -0.21749751 -0.063989 -2.1371330000000004 -0.961245
1660 2.24952129 10.97158248 0.87433587 0.806354 -2.647201 -0.700275
1680 1.05410412 9.9864819 0.98569899 1.291984 -1.98145 -0.311039
1700 -0.04715667 6.728659380000001 0.71581608 1.135145 -0.616897 0.106996
1720 -1.2298404600000001 5.00559174 0.19100070000000002 0.631904 0.570177 0.985379
1740 -2.3257155600000003 2.44845828 -0.0634707 -1.389922 1.145723 1.3315780000000002
