time Ax Ay Az Gx Gy Gz
20 13.236819390000003 27.510840270000003 -4.6678923 2.71979 1.402356 -0.073598
40 4.290972480000001 4.49305848 3.65016366 3.420809 2.27828 0.316872
60 -1.7404313400000002 4.941826740000001 2.02738365 3.965962 1.815262 0.814792
80 -3.2407629300000003 5.78022858 2.68302519 3.844694 0.354702 0.936526
100 -1.2769971300000003 15.20866863 -0.60803361 2.349741 -0.313733 1.027353
120 4.641395490000001 22.76256483 -0.48199473000000004 1.59656 -0.6482600000000001 1.15498
140 5.05603476 10.400218650000001 -3.51169551 1.262492 -0.016575 0.385922
160 0.08248248000000001 11.52902592 -7.05483207 0.740783 -0.284585 -0.602279
180 -1.31142042 11.94935499 -7.36453377 0.539609 -0.386496 -1.049002
200 -0.10238697000000001 8.27658909 -6.21268281 0.057807 -0.256789 -0.30157399999999995
220 2.90605554 7.5239560800000005 -7.09929099 -1.12724 0.307664 -0.038178
240 2.42286399 7.828272090000001 -3.12594669 -2.931741 0.719727 -0.022469
260 0.07813665 7.530538590000001 -3.0208717800000002 -4.440805 0.741185 -0.616286
280 -1.31127327 5.3374542300000005 2.0389104000000002 -4.497235 1.498387 -1.313063
300 -1.39345164 3.03493932 3.21067566 -3.964525 0.888035 -1.521136
320 2.5036983900000003 2.39531751 2.62344906 -2.815742 -1.788603 -1.285356
340 7.12937826 8.0198712 -0.14010642 -1.595204 -2.021459 -0.323678
360 4.32361035 14.16564 1.29181023 -0.803602 -1.579673 0.13100699999999998
380 0.15014205 11.32021026 0.12379239 1.102434 -2.444758 0.097359
400 1.5555618900000003 7.8740749800000005 -2.4748079400000003 -0.585507 -3.456182 -0.184463
420 0.89244513 6.43571316 -5.014872 -0.486085 -4.187488 -1.202984
440 2.8801571400000006 5.29673292 -8.86187331 -0.36746 1.895362 -1.337068
460 4.8358395000000005 5.00289399 -8.38227222 -1.529917 2.041351 -0.34231500000000004
480 4.59169803 6.60052116 -2.9642877000000003 0.517085 1.896974 1.7509290000000002
500 3.9031341299999998 10.138713480000002 -0.12603888 0.46785 -0.879396 1.858828
520 5.4109507500000005 13.676307390000002 -0.09834525 0.186766 -2.266651 0.572503
540 5.996382120000001 12.33045387 -5.29957782 -0.132874 -1.884805 -0.333935
560 2.8951272 7.028629560000001 -11.194622640000002 -0.73237 -0.540606 -1.632393
580 -2.11330944 2.3972697000000003 1.14421878 -0.328589 -1.241282 -1.252661
600 -7.536228390000001 -1.4688905399999999 2.09878083 -0.183849 0.714903 -0.398511
620 -14.96961855 -1.16757639 -4.13424792 0.144318 1.102763 0.090394
640 -2.13500916 13.87943325 11.207493359999999 0.783633 0.214202 0.099203
660 10.735377300000001 46.08690912 -17.34053859 1.711914 -0.209943 0.135072
680 19.305059760000002 14.57758152 -7.6791797100000005 2.264225 -0.110415 0.074709
700 11.45433258 7.47096246 0.43035489 2.538857 0.097091 0.424602
720 -0.05747679000000001 7.577989560000001 3.64507227 3.006453 -0.029138 0.949322
740 -2.19728304 9.77333022 3.8941481700000002 2.764021 -0.05058 1.459335
760 -1.95254316 16.93204038 -0.32227812 2.084777 -1.203519 2.124775
780 1.9243982700000002 15.20882559 -0.5448670200000001 1.3654110000000002 -1.838719 2.023356
800 5.20766793 10.45381068 -3.3560206200000002 0.7412989999999999 -0.941702 1.485872
820 2.05657821 11.51300619 -7.25765382 0.480296 -0.29133600000000004 1.575083
840 1.2454089300000002 9.27950463 -6.378540480000001 -0.423774 -0.213127 1.981001
860 2.24937414 7.587721080000001 -6.45323382 -1.412576 0.185073 2.092157
880 2.0700473400000003 7.41782169 -5.794296120000001 -1.76717 -0.143061 1.608332
900 1.05874425 6.142629600000001 -5.4823479299999995 -1.795346 -0.636937 0.731758
920 -0.53183934 5.49806355 -2.98569312 -2.036766 -0.727943 -0.009021
940 -1.47667968 6.93477729 -0.09879651 -2.19736 -0.700626 -0.5731310000000001
960 1.15529427 8.88268032 3.2310314100000004 -1.901418 -0.711051 -1.1521629999999998
980 6.549332580000001 11.55717081 1.7238132000000002 -1.598527 -1.009388 -1.665616
1000 8.90677368 12.880117980000001 -0.29878317000000004 -0.909799 -1.857611 -1.929979
1020 6.84092502 12.492426779999999 -2.02932603 0.545078 -3.548047 -1.632435
1040 3.9908551500000002 11.42065485 -2.88734787 0.6652060000000001 -1.77719 -0.232358
1060 1.14766209 11.212133490000001 -5.162610600000001 -0.347114 0.394503 0.478838
1080 -0.8604154800000001 9.66420378 -4.61221074 -0.247517 0.817833 0.8208219999999999
1100 -1.7899816499999999 7.0924043700000015 -2.06330787 -0.405586 1.077959 0.6420600000000001
1120 -0.8542744200000001 5.069356740000001 -0.84753495 -0.623793 -0.289091 0.108177
