time Ax Ay Az Gx Gy Gz
20 -0.9624983400000001 26.14986954 5.5932696 -0.460208 -0.11194 0.685932
40 -6.824454030000001 23.43961179 5.170546890000001 0.138072 -0.524845 0.328513
60 -5.2413456599999995 14.008473990000002 1.4911984800000002 0.7604770000000001 -0.7538050000000001 -0.228731
80 -3.1570836300000003 8.963514720000001 -1.5646950000000002 1.118254 -0.662629 -0.695298
100 -2.4587882100000003 6.88852314 -0.7896069 1.1825139999999998 -0.481417 -1.045458
120 -1.29450798 6.564449790000001 1.7142386400000003 1.017381 -0.300264 -0.916521
140 -0.48993102000000005 6.974448929999999 3.57710859 0.705471 -0.041586 -0.334714
160 0.047902230000000004 8.05504986 4.04923446 0.414846 0.15225 0.193914
180 1.03869261 7.460485380000001 3.5582537700000003 0.204818 0.303775 0.311894
200 0.8975365200000001 6.48316413 2.5746443100000005 -0.131682 0.408429 0.27309
220 -0.42032907 6.08843916 1.7425306800000002 -0.502811 0.330275 0.159503
240 -1.98891864 6.0905385 1.00157157 -0.595719 0.183039 0.030856
260 -2.69903511 6.60127653 0.16720164 -0.380132 0.145223 -0.023138
280 -2.9987109899999997 6.821010720000001 -0.15328125 0.1164 0.356082 0.095429
300 -2.5590758399999998 6.29216343 -0.20297871000000003 0.534098 0.178256 0.513044
320 -1.16997003 6.2107306200000005 -0.05149269000000001 0.153426 -0.30043600000000004 0.938287
340 -0.10747836000000001 7.37187165 0.45520362000000003 -0.6043270000000001 -0.262916 1.269436
360 0.13247424000000002 9.43951554 1.02836268 -1.424092 0.15113900000000002 1.531303
380 0.27168795 10.55933685 1.6691813100000001 -1.199606 0.506813 0.837003
400 0.047902230000000004 10.117906470000001 1.82110878 0.06947 0.8535389999999999 -0.123454
420 -0.19250163000000003 8.64827037 1.4272863300000003 0.479223 1.013123 -0.692295
440 -0.08188407 7.219041659999999 0.210915 0.11724 0.651242 -0.989189
460 -0.01241946 6.449937660000001 -1.6181398800000002 -0.315198 -0.075197 -1.166467
480 -0.41688576 8.02690497 -2.9963173500000004 -0.294893 -0.36043 -0.983294
500 -2.35909899 12.11550696 -2.39562162 0.044395 -0.16095299999999998 -0.546413
520 -4.25654919 15.601009770000001 -1.1651729400000002 0.405388 0.237074 -0.230345
540 -3.73114521 20.204087400000002 -3.00918807 0.653219 0.646991 -0.125521
560 -5.47141959 22.886210070000004 0.25312743 0.643897 0.664359 0.06774
580 -0.75697884 17.65893195 1.92994092 0.29249 0.5846939999999999 0.314283
600 0.95142285 11.967464249999999 3.0276014399999998 -0.13928 0.560063 0.45444
620 2.82222909 9.215288370000001 3.08179188 -0.322231 0.412761 0.420236
640 2.2722706800000005 7.74384723 3.32114607 -0.294722 0.182222 0.240194
