time Ax Ay Az Gx Gy Gz
20 -1.45601982 4.781207610000002 0.78556518 -1.004223 -2.190264 -0.712439
40 -0.75473235 4.929848730000001 -0.37811664000000006 -1.803778 -0.617746 -1.6590060000000002
60 0.14429529 6.02212356 -1.8510489 -0.266011 1.167463 -1.612096
80 1.58011632 8.69631975 -1.4449443300000002 1.344516 1.482305 -0.226449
100 3.5124410700000004 9.261836820000001 -0.76221738 0.970409 0.222431 0.808728
120 3.4634989800000002 7.04435499 -1.09975986 -0.075863 0.286116 1.506365
140 3.04032501 4.61041551 -2.00298618 0.610487 0.166374 1.551905
160 4.83643791 4.45938075 -2.13500916 0.388637 -1.895171 -0.05895
180 5.2608087 5.747443560000001 -1.9616664600000002 -0.7983359999999999 -2.703029 -0.267032
200 4.467160080000001 6.640791210000001 -3.7895245200000005 -1.732605 -1.122544 -0.426202
220 3.32069481 14.456938140000002 -10.996882470000003 -1.359383 0.991603 -0.643153
240 -1.9336785300000001 14.50004328 2.1483311400000003 -0.712549 -0.26478 -0.299467
260 -1.98442566 19.99766538 5.59087596 -0.30603800000000003 -0.302133 -0.102163
280 -3.0069513900000002 21.046079700000003 5.517075330000001 0.012173 1.267702 -0.016495
300 -0.5724135 16.83699129 3.54792384 -0.226449 -0.034684 -0.453395
320 6.094727370000001 16.63116768 -7.59310677 -0.307794 -0.148162 -0.509366
340 10.684178910000002 11.94336108 -6.44080455 -0.044889 -0.712692 -0.22159
360 6.642733590000001 14.65542387 -2.74992939 0.17586300000000002 -1.432575 -0.20737600000000006
380 1.89820557 11.534117310000001 -0.6375224700000001 0.689824 -0.598866 -0.020051
400 -0.5780934900000001 8.836426170000001 1.4436003599999998 0.903001 0.5678350000000001 0.00558
420 -0.96204708 8.323137540000001 4.937628060000001 0.642541 0.339547 0.044645
440 -0.33514884 8.405325720000002 3.0916705500000004 0.462218 -0.213469 -0.030681
460 1.6411835700000001 6.72536322 0.8509782600000001 0.508026 -0.146846 0.051807000000000006
480 4.4718002100000005 5.5741106700000005 -1.6443325800000002 0.683888 0.253337 0.255485
500 3.9658494600000003 8.66967579 -5.88964932 1.132542 0.868614 0.512067
520 0.14938668000000002 9.111704580000001 -2.87342748 1.828654 1.295289 0.832576
540 -0.63153837 8.490044880000001 4.87491273 2.506782 0.955602 1.541706
560 0.9922913100000001 6.644528820000001 0.5697157500000001 2.425561 -0.109785 2.171687
580 2.7041265 5.50585269 0.92059002 2.043687 -0.210032 2.530207
600 3.03343839 5.11187328 -0.36568737 1.311682 0.064973 2.590971
620 1.44838764 5.04690165 -1.6355035800000002 0.677654 1.180527 2.82119
640 0.39981636000000004 5.63952375 -1.2713073300000002 0.5522630000000001 2.339264 2.202465
660 0.49366863 5.451515100000001 -0.37048446 -0.528803 1.050877 1.925237
680 1.9872705600000002 6.874151490000001 -0.24204213000000002 -1.1565379999999998 1.332692 2.057223
700 2.6249401800000003 8.109534600000002 -0.63498168 -0.7348979999999999 1.524308 1.725569
720 2.70502902 8.434657620000001 -0.53573391 -0.102029 -0.587499 0.753137
740 2.36762388 7.986193470000001 -2.47854555 0.020439 -3.063962 -0.492654
760 4.3562384100000004 10.366688070000002 -6.60995838 0.016374 -2.382086 -1.045827
780 4.0122605700000005 13.6450233 -4.084403310000001 -0.505221 -0.6971229999999999 -1.050561
800 1.82919222 13.25642958 0.5343899400000001 -1.082353 -0.167018 -1.24862
820 2.1306731400000003 15.33994605 0.0577809 -1.269007 -0.381925 -1.954675
840 3.21172533 20.51019864 -0.94199544 -1.396525 -0.046079 -2.447378
860 1.66693482 28.123072560000004 -7.67648196 -1.376474 0.671628 -2.39261
880 1.8805377600000002 13.989010949999999 -6.79781007 -0.825045 1.069576 -1.95557
900 5.05438668 7.80806349 -3.13403013 0.41212 -0.339542 -2.555078
920 8.145762930000002 6.95543715 -2.9337491700000005 0.242545 -0.318413 -1.832035
940 9.61300539 7.9936785 -5.1103723500000005 -0.15626500000000002 0.176522 -1.382529
960 8.35951302 8.47746846 -3.16606959 -0.919309 1.343631 -0.879812
980 4.5520362 5.83800948 -1.5001844400000002 -1.361966 1.48553 -0.284882
1000 -0.27018702 3.49643115 -3.31904673 -1.337776 0.180755 -0.086488
1020 -1.86003486 3.24345087 -1.89296703 -1.579038 -0.412808 -0.890716
1040 -1.12431429 2.07483462 0.04505733 -0.48697 -0.333597 -1.665127
1060 -0.38065743 1.8495577800000003 1.28044044 0.359088 -0.732167 -1.826418
1080 0.5824393200000001 1.76437755 1.53895356 0.794292 -0.030093 -0.62146
1100 0.71955369 2.82148353 -0.50459697 -0.646624 0.602694 0.622825
1120 0.37616445 6.380178750000001 -2.6174551500000005 -0.9001049999999999 0.9002030000000001 1.300063
1140 3.51872928 10.89973404 -2.7789669900000002 0.777212 0.234911 1.317973
1160 2.34771939 12.364141410000002 -4.59439578 0.981374 -1.6948740000000002 0.485454
1180 3.5621385300000004 6.89660658 -3.98950137 -0.755761 -1.790069 -0.042509
1200 4.451140350000001 4.37151258 -3.61154169 -2.679465 0.392609 -0.221113
1220 3.82708701 9.76044969 -2.9819457000000003 -2.816569 1.201602 -0.480549
1240 0.028144890000000002 11.10405672 1.2829812299999999 -0.89287 -0.747877 -0.543662
