time Ax Ay Az Gx Gy Gz
20 0.05598567000000001 6.9986992500000005 -5.81794803 -1.58323 1.944606 0.985237
40 0.044007660000000004 8.18962344 -2.78570646 -1.6940369999999998 1.702263 0.946317
60 -1.8938597400000001 6.12451053 0.14773860000000003 -2.131821 1.094773 1.129908
80 -3.8440092600000004 3.93860709 2.8334615400000005 -1.656464 -0.09519 0.996953
100 -3.5554088700000004 2.61356058 1.015335 -0.220002 0.71239 0.52632
120 -3.03748011 2.74050198 -2.77522938 0.433016 0.97618 0.060526
140 -0.9370512 3.62575638 -3.25033749 0.412566 0.306707 -0.33400100000000005
160 0.64246671 5.43953709 -2.43034902 0.56124 0.291564 -0.67157
180 -1.4413538700000001 4.944671639999999 -1.68683931 0.547783 0.340785 -0.7144560000000001
200 -1.82815236 4.52733462 -0.21225897000000002 -0.047072 0.673349 -0.249019
220 -1.8492536700000002 6.30144369 -0.71072469 0.041058 -0.796794 0.754404
240 -1.2927127500000002 9.449551170000001 -2.6132662800000004 -0.220008 0.8262379999999999 1.358319
260 -1.4156026200000003 11.33577873 -5.05887966 -0.183841 -0.878252 1.339392
280 -3.47307354 8.968154850000001 -5.434749810000001 -0.190679 -0.25624600000000003 1.107811
300 -3.60824553 7.126229250000001 -5.69281167 0.655573 -1.77177 0.0186
320 -2.8342071 8.067469319999999 -3.1850813700000002 0.118964 0.986257 -0.321968
340 -2.40534333 7.88739696 -1.71318897 -0.630063 2.408933 -0.072649
360 -1.15200792 9.89756406 0.9758203200000001 -0.686233 1.268586 0.367459
380 3.9739329000000003 17.42017617 2.94348069 -1.459074 -0.216924 0.633156
400 5.7571750800000006 11.724372449999999 -1.8179695800000002 -0.909847 -1.593544 0.494546
420 -0.43574058 13.12036488 0.48349566000000005 -0.348556 -1.31668 0.035572
440 -2.65577301 13.192213320000002 -4.97101149 -0.306709 -0.6953010000000001 -0.347355
460 -0.62180685 16.639702380000003 -2.28005982 -0.6378199999999999 -0.764513 -0.334624
480 -3.6847341 24.589961820000003 -9.80760636 -0.423582 -1.273443 -0.321793
500 -3.4000282800000003 7.83605142 0.11929941000000001 0.134907 -1.268674 -0.666139
520 1.40483124 6.4990367099999995 -2.35669554 0.105906 -0.312267 -0.854506
540 5.6776944600000006 12.87981387 -1.1304455400000002 0.067204 0.001553 -0.712037
560 2.20297284 12.103676100000001 0.8909442000000001 -0.206288 -0.08472 -0.478828
580 -1.6103507400000001 7.934700780000001 -2.19369258 -0.262839 -0.642289 -0.322548
600 -1.57143447 5.85747252 -3.48669963 -0.084387 -0.612841 -0.11624
620 -1.25169714 5.399424000000001 -1.7667711900000003 0.7376119999999999 -0.4572729999999999 -0.305114
640 -0.92686842 6.6743217900000005 -1.4528806200000002 1.522923 -0.6437 -0.98412
660 -1.55316825 7.623645300000001 -3.19391037 1.742546 0.210975 -1.520997
680 -2.0375664300000005 6.339163139999999 -4.38453045 2.112312 -0.534034 -1.214085
700 -0.30775932000000006 4.7702792700000005 -2.89857051 2.042507 -1.200074 -0.8270219999999999
720 0.8903457900000001 5.22937746 -2.57839173 1.959128 -2.03015 -0.432367
740 0.66775689 6.46759566 -2.6467968600000003 2.273289 -2.275672 -0.311285
760 -0.7933543200000001 8.056992240000001 -4.563405990000001 2.789273 -2.010765 -0.671216
780 1.7805444300000002 8.290960740000001 -5.2796733300000005 2.500318 -1.348088 -1.238105
800 1.58684598 9.055267650000001 -3.5923827600000005 2.145617 -1.04151 -0.343669
820 -1.51635132 8.092170900000001 -2.42166717 1.197911 -1.311907 0.164941
840 -4.44336102 10.4060556 0.9174410100000001 0.056987 -1.525716 0.276886
860 -4.39306515 14.276257560000001 -2.23380567 -0.102025 -2.186944 0.337511
880 -0.89019864 17.736911640000002 -2.39172705 -0.256333 -1.155199 0.331907
900 1.46589849 19.347713640000002 -1.5453889200000002 -0.7949149999999999 0.2829 0.53781
920 1.7028590399999999 18.74432016 0.46882971 -1.862164 0.7551399999999999 0.8491479999999999
940 -0.24758478 17.56537398 -0.9096616800000001 -2.804517 1.004415 1.39879
960 -5.513033610000001 15.55580529 -1.70914725 -2.964167 0.922771 1.707564
980 -8.55980379 9.549387540000001 -2.5017462000000004 -2.69105 0.52522 1.787961
1000 -6.203696850000001 5.053935419999999 -4.677918120000001 -2.453203 0.978005 1.305138
1020 -1.67951124 3.7565923500000005 -5.63098905 -1.167363 0.320066 0.357836
1040 -0.09490194 5.6179711800000005 -0.7876645200000001 1.645396 -1.622864 -0.248142
1060 -1.518588 5.14315737 2.40310665 1.907796 -0.24316 -0.5183369999999999
1080 -3.67171623 3.6600423300000005 2.73091761 1.1840959999999998 -1.486141 -0.738648
1100 -4.0430934 3.3620047200000003 0.44802270000000005 1.770545 -2.102584 -0.802128
1120 -3.69536814 3.76706943 -1.71108963 -0.388391 2.774635 0.172125
1140 -2.6598147300000003 4.31342757 -2.93764374 -1.667915 2.823678 1.003815
1160 -1.40827455 5.89729131 -3.51349074 -1.471869 -0.648891 2.106698
1180 -1.61589339 8.91889884 -5.19269787 -2.199627 -1.193966 1.586362
1200 -2.9198287800000005 12.761260020000002 -5.8962416399999995 -0.06622 -3.211463 -0.826356
1220 -4.765040730000001 12.29632488 -9.53202384 -0.139182 0.243862 -0.12413
1240 -3.79804941 7.12189323 -4.44709863 -0.8389559999999999 2.089865 0.511686
1260 -2.83241187 5.63787567 -2.56880736 -1.680438 1.430466 0.972398
1280 -3.30019191 8.27180181 -2.12977062 -2.394539 0.31700100000000003 1.121592
1300 0.49621923000000007 12.72968163 6.21941247 -2.673889 0.147305 0.910487
1320 5.832918090000001 17.30341755 1.61873829 -2.001215 0.233291 0.403397
1340 8.00745174 12.64001823 -3.0386769300000003 -0.5579310000000001 -2.298352 -0.177209
1360 2.29412736 13.364653500000001 3.971088 -0.523408 -0.160128 -0.260892
1380 -5.02998921 42.88208022000002 0.31658832000000003 -0.917341 0.17194 -0.111314
1400 -4.864288500000001 13.799805480000002 0.45355554 -1.066202 -0.567239 -0.01313
1420 -2.2561038 7.52814495 -0.14130323999999997 -0.971134 -0.78168 -0.015396
1440 0.22094082 9.75372003 -2.7928873800000003 -0.616325 -0.528904 -0.132882
1460 2.36073726 12.756021480000001 2.042206560000001 -0.5169729999999999 -0.145266 -0.253389
1480 1.4642504099999998 8.67101976 5.42755908 -0.734963 -0.265771 -0.298554
1500 0.12244842 5.7207996 4.40144289 -0.493923 -0.628262 -0.167151
1520 -1.3328258400000002 5.11890705 -5.16336597 -0.27015300000000003 -0.8021199999999999 -0.040383
1540 -1.00351395 6.34425453 -3.3582671100000003 0.030918 -0.770088 -0.053277
1560 -0.11241279000000001 6.40069146 -1.2644207100000002 0.550741 -0.699633 -0.274062
1580 0.77658903 6.48361539 0.64246671 1.506097 -0.37605 -0.769868
1600 1.54314243 7.61855391 -0.33679692000000006 2.275314 -0.28239699999999995 -1.147039
1620 1.0388397600000001 8.43331365 -3.23971326 2.850832 0.009699 -1.431813
1640 -0.9618999300000001 9.33563745 -3.8417627700000003 3.142241 0.65274 -1.055655
1660 -1.5290748900000002 10.445432940000002 -1.7887848300000002 2.863357 0.523151 -0.375912
1680 0.6950090700000001 12.143494890000001 -0.30955455000000004 2.721939 -1.623264 -0.016295
1700 1.8598779 12.83865111 0.39876669 2.593756 -4.272037 0.219076
1720 0.8994789 13.2633162 0.11001915 2.536352 -4.5716980000000005 0.348314
1740 -2.22841998 14.098137390000002 -2.9337491700000005 2.009606 -3.924841 0.213483
1760 -2.8321077600000004 12.53208861 -4.987178370000001 1.858108 -4.837621 -0.227581
1780 -0.50879565 10.90362861 -2.40774678 2.021426 -4.916736 -0.563897
1800 1.09796463 9.7203366 0.27617112 2.288301 -3.991597 -0.382689
1820 1.86092757 11.798467380000002 1.3178557800000001 2.272984 -3.5410660000000003 -0.083203
1840 2.33918469 15.68423781 2.12917221 1.890942 -3.273513 0.20541
1860 0.12424365 14.737906350000001 2.1517744500000004 1.574417 -3.0025060000000003 0.638686
1880 -0.5352826500000001 12.86544222 2.4641739000000005 1.091872 -2.594853 0.87728
1900 2.19683178 12.231961470000002 3.88202301 0.791184 -1.874511 1.083628
1920 3.41994258 12.342137580000001 2.14234704 0.663663 -1.640195 1.205283
1940 2.5304895000000003 12.1958901 -0.5224119300000001 0.395289 -1.563502 1.173399
1960 1.46470167 11.427531660000001 -0.5258552400000001 -0.091244 -1.238453 1.027511
1980 0.22708187999999999 9.62363943 0.54831033 -0.624908 -1.011972 1.063017
2000 -0.85936581 8.18333523 1.20694392 -1.1680780000000002 -0.700492 1.162442
2020 -1.09392291 8.53435665 0.46044216 -1.583797 -0.29246500000000003 1.249814
2040 -0.94034736 8.69182677 1.36126503 -1.618319 0.25658800000000004 1.1708889999999998
2060 -1.49464179 7.88679855 0.99752985 -0.488975 0.171264 0.484542
2080 -2.43857961 6.7412358 0.31314501 2.141821 -0.461034 -0.581585
2100 -3.12220908 6.867873090000001 -0.39816828 2.28815 -2.153041 -0.8871100000000001
2120 -3.51798372 7.48653093 -0.15522363 0.764364 -3.59634 -0.137467
2140 -2.6631108900000005 6.116878350000001 -0.18950957999999998 0.6345 -3.453014 0.8944129999999999
2160 -2.06854641 5.795345790000001 -0.9593591400000001 0.511591 -1.466284 1.269159
2180 -2.2878391500000004 5.93501076 -1.1036544300000002 0.502524 -1.158193 1.220631
2200 -2.25116937 6.141432780000001 -0.73213011 0.454469 -1.905122 0.240625
2220 -2.38962771 7.13386143 -1.58564916 -0.16616 -1.69613 -0.335477
2240 -3.2322282300000005 9.0058743 -3.2307273000000003 -0.988565 -0.029283 -0.610413
2260 -2.00387889 14.13241353 -7.31258982 -1.101628 2.081769 -0.165255
2280 -1.9080842400000002 18.57037905 -12.42745515 -1.182331 0.508622 -0.161666
2300 -3.03613614 12.450959910000002 -8.83972233 -0.876919 -0.493964 0.6781699999999999
2320 1.07701047 3.73712931 -6.5527758899999995 -1.3631030000000002 -0.200108 1.139074
2340 4.1848479 4.406985540000001 -4.945868460000001 -1.332706 -0.524303 0.934603
2360 2.42615034 8.07779925 -1.2513930300000002 -0.955671 -0.085245 0.5670689999999999
2380 -3.09705624 13.26915315 -1.3994357400000002 -0.651796 0.7098 0.21672800000000006
2400 -6.15040893 20.74790475 1.3212990900000001 -0.635007 0.744395 0.075795
2420 -2.6378109000000003 13.12500501 8.06552694 -0.714251 0.289455 0.16128299999999998
2440 -2.8711809900000005 3.28357377 5.78577123 -0.591858 -0.662522 0.226383
2460 0.2951829 4.25669634 0.6285463200000001 -0.540075 -1.2475379999999998 0.226426
2480 4.82536242 13.76462682 -2.38948056 -0.589971 -1.399818 0.256183
2500 3.7941646500000004 16.37954118 1.19286657 -0.618474 -1.2954709999999998 0.293237
2520 0.37946061000000003 12.055185269999999 0.08562168 -0.646838 -1.20161 0.288646
2540 -2.02049703 9.28803933 -2.90605554 -0.7546609999999999 -1.012546 0.25453600000000004
2560 -2.0776795200000002 8.85633066 -1.77037146 -0.900093 -0.947727 0.155161
2580 -1.20154842 9.12158325 -0.38754405000000003 -0.935364 -0.80984 0.06928
2600 -0.11915226000000001 9.42276006 0.37287810000000005 -0.952484 -0.618954 0.033664
2620 -0.8617594500000001 9.150620850000001 0.8750814299999999 -0.8356809999999999 -0.68988 0.086914
2640 -1.69118514 9.60672699 -0.15866694 -0.55821 -1.10859 0.126776
2660 -0.8114635800000001 9.651774510000001 -0.8255311200000001 -0.058539 -1.675295 -0.045264
2680 0.40280841 9.45374004 -1.26187992 0.329652 -1.555936 -0.127095
2700 0.48947976000000004 9.186250770000001 -1.00485792 0.661745 -0.810211 -0.156709
2720 0.04041720000000001 8.92938573 -0.90995598 1.1500780000000002 -0.7411979999999999 -0.255936
2740 -0.31854051 8.62027263 -0.67629159 2.05113 -0.763 -0.6459239999999999
2760 -0.40445649000000006 8.728496550000001 -0.93271518 2.810798 -0.250389 -1.090996
2780 -0.4573029600000001 8.992101060000001 -0.9154986300000001 2.915776 0.308555 -1.100593
2800 -0.33514884 9.533671920000002 -1.2436137 2.735795 -0.58006 -0.6349670000000001
2820 -0.11047041 10.01297871 -1.7624351699999998 2.593415 -1.904318 0.050466
2840 0.37601730000000005 10.95990858 -1.9079370900000001 2.180639 -3.154008 0.438016
2860 0.67224987 11.510916660000001 -1.9008935100000002 2.051887 -3.454472 0.297565
2880 1.86137883 11.47229469 -0.6086320199999999 2.120747 -4.2401800000000005 -0.144259
2900 0.1329255 13.79232045 -0.26764623000000004 2.552816 -3.916189 -0.289071
2920 -1.51664562 13.64442489 -1.56619593 2.453122 -3.074264 -0.291914
2940 -1.31681592 11.724813900000001 -1.43776341 2.206425 -2.552783 0.047525
2960 -0.34877493 10.949431500000001 -0.45759726 1.841007 -2.514863 0.205157
2980 0.05988024 10.727146710000001 1.20230379 1.294054 -2.137155 0.26281
3000 0.57794634 12.153373560000002 2.6095188600000006 0.8659540000000001 -1.588657 0.396917
3020 -0.22348161 12.40365609 1.01953368 0.487471 -0.925259 0.525883
3040 0.88510725 11.9474028 0.64440909 0.193758 -0.443047 0.60333
3060 1.5232281300000001 12.904662600000002 1.3973462100000003 -0.199114 -0.16722 0.697441
3080 1.1199684600000002 12.243193920000001 0.76131486 -0.645605 0.085096 0.590381
3100 0.38259981000000004 10.010280960000001 0.6725539800000001 -1.278715 0.475007 0.601482
3120 -0.10762551000000001 9.130559400000001 -0.23036823 -2.034837 0.641296 0.697469
3140 -1.9723005000000002 8.216865810000002 -0.68033331 -2.227107 0.749981 0.8572879999999999
3160 -3.1004995500000003 7.4329389 -0.50535234 -1.497765 1.386541 0.8765219999999999
3180 -2.99093166 7.55823222 0.08038314 -0.223649 1.478673 0.441992
3200 -3.0286511099999998 7.4922207300000006 0.24833034 1.501256 -0.953296 -0.267098
3220 -3.2418126 7.192692 -0.36599148000000004 1.5168549999999998 -1.714123 -0.225422
3240 -3.0731100300000005 7.02908082 -0.9394448400000001 0.846017 -1.817357 0.330841
3260 -3.3353607600000004 6.649021800000001 -1.1115907199999997 0.5646760000000001 -0.977061 0.625833
3280 -2.2091040900000003 5.85791397 -1.2771442800000001 0.317298 -0.359852 0.736546
3300 -2.5882704000000003 5.933215530000001 -1.9502966700000002 0.701429 -1.054709 0.744392
3320 -3.10379571 5.7507397199999994 -2.4508519200000007 0.557443 -1.364092 0.184035
3340 -2.6360156700000004 6.41999754 -2.91084282 0.546986 -2.36948 -0.396931
3360 -2.9900291400000003 9.08460936 -3.26905497 0.364793 -0.5147579999999999 -0.25850700000000004
3380 -2.18844423 12.72084282 -5.6743983 -0.840888 2.47019 -0.8219559999999999
3400 0.6441147900000002 16.70316327 -10.342594710000002 -0.647764 1.258739 -0.133256
3420 -1.78429185 13.466893320000002 -8.08289064 -1.1013879999999998 1.095168 0.937348
3440 -0.06481466999999999 8.223752430000001 -5.251077179999999 -1.2974139999999998 0.605182 1.09684
3460 -0.48079791 5.41379565 -2.92970745 -1.092782 0.150392 1.165082
3480 1.11682926 6.51250584 -1.39120515 -1.27869 -0.091111 0.981427
3500 0.04011309 8.47118025 0.7375158 -1.197331 0.018979 0.553497
