time Ax Ay Az Gx Gy Gz
20 2.99841669 -1.45137969 0.73017792 -0.596842 -2.0559130000000003 -0.2985
40 2.90066985 1.9428116400000002 -7.09195311 -0.686873 -1.722923 -0.11048
60 6.261330600000001 7.23610125 -7.0480926 -0.742474 -1.604008 0.036393
80 9.190135530000001 12.656783520000001 2.90605554 -0.721075 -1.569014 0.057863
100 9.05601321 17.55564246 4.59050121 -0.6499550000000001 -1.241951 -0.009358
120 5.87154006 12.216991410000002 0.46118772 -0.640683 -0.681334 -0.087992
140 5.407801740000001 5.8086677700000005 -0.6500988900000001 -1.1337700000000002 -0.469925 -0.313897
160 7.223976090000001 3.30033906 -1.79536734 -2.300736 0.082636 -0.288573
180 8.20369098 3.95163477 -0.92956617 -3.785807 0.807922 -0.29133000000000003
200 9.269773110000001 5.624102430000001 1.6992685800000003 -4.090783 0.912987 -0.460238
220 8.637489180000001 7.79189661 2.00059254 -3.5154940000000003 1.18249 -0.955424
240 6.87115944 7.09060914 1.0585971 -2.780033 1.609759 -1.083294
260 6.0158353500000015 5.767809120000001 0.66775689 -1.830848 2.140464 -1.42238
280 6.63540552 5.69131074 0.6104272500000001 -1.039993 1.810235 -1.576666
300 7.387587270000001 6.46984215 1.07251749 -0.626985 1.371885 -1.803955
320 6.52373829 8.39454453 2.72703285 -1.156724 0.572384 -2.0074560000000004
340 4.85260479 9.174871170000001 4.530032370000002 -1.455154 -0.014843 -1.950036
360 4.4945496 9.08595333 3.97917144 -1.475211 -0.5447569999999999 -1.814901
380 5.970630870000001 6.9171192900000005 5.729785560000001 -1.0986049999999998 -1.048659 -1.602254
400 6.584952690000001 6.61744341 6.4810746 -0.8388110000000001 -1.268489 -1.465561
420 7.94008647 10.05743763 -1.8516473100000002 -0.554488 -1.456582 -1.294555
440 9.361378890000001 10.36295046 -1.19930193 -0.72168 -1.888288 -1.082594
460 9.06619599 8.113125060000002 -0.59485878 -0.83241 -2.247055 -0.778464
480 9.73231461 9.97720164 -2.0507314500000002 -0.680078 -2.403542 -0.405458
500 9.08206857 11.51285904 0.59306355 -0.5217649999999999 -2.397138 -0.013391
520 9.7866522 11.90205117 1.4724908100000003 -0.462171 -2.2361 0.421585
540 10.02360294 12.167450910000003 -0.21001248 -0.4285020000000001 -2.185709 0.577716
560 8.577765900000001 9.44476389 1.9197581400000001 -0.400351 -2.038178 0.156844
580 8.386912350000001 6.273308610000001 1.10844171 -0.658407 -1.0618040000000002 -0.562987
600 7.042854060000001 5.924680830000001 1.07461683 -0.985534 -0.5364949999999999 -0.843683
620 5.66856135 6.461758710000001 1.64822715 -0.8382129999999999 -0.947426 -1.037612
640 5.47815906 5.816604060000001 1.2057471000000002 -0.387315 -0.816937 -1.293139
660 5.63817978 3.8868201000000004 -0.4858893000000001 -0.798724 -0.314676 -1.597895
680 5.4248711400000005 2.27901015 -0.84439575 -1.6818259999999998 -0.929487 -1.328742
700 4.892129280000001 1.5651462600000001 0.94408497 -2.527819 -1.50271 0.227823
720 4.77312417 2.11794957 1.9546326900000002 -1.701136 -2.108886 0.8507389999999999
740 4.88105379 2.5721035199999998 3.0840383700000005 -1.406146 -3.031967 0.99926
760 5.50315494 3.9612093300000004 4.3004097 -2.270589 -2.0219 0.637278
780 5.14899432 7.3922274 4.537958850000001 -1.952309 -1.56913 -0.177201
800 4.34037564 11.3396733 6.3957472200000005 -1.046211 -0.8701610000000001 -0.732584
820 2.61371754 11.593095029999999 6.705605879999999 -0.959173 -1.372499 -0.6597609999999999
840 3.4715824200000003 8.71712676 3.53400345 -0.33958 -1.689791 -0.438178
860 4.56071805 10.37687085 1.4471908199999999 0.088201 -1.406013 -0.380006
880 10.149347520000001 18.127457550000003 -0.60219666 -0.106765 -1.114484 -0.38815
900 11.70820557 6.977136870000001 -0.19803447000000002 -0.304918 -1.020171 -0.358677
920 6.79347405 -4.02842745 6.36072552 -0.330796 -1.003349 -0.28089899999999995
940 3.9772290600000004 -0.53812755 -0.8542744200000001 -0.230888 -0.8174060000000001 -0.247325
960 5.2178507100000004 4.35504159 -8.29320723 -0.028766000000000007 -0.670201 -0.205509
980 8.15339511 8.65755063 0.01272357 0.084314 -0.392729 -0.162346
1000 9.34776261 14.36428269 5.75597826 0.075527 -0.214783 -0.16584000000000002
1020 7.475308290000001 10.23197715 4.99840101 0.057975 -0.085819 -0.167196
1040 5.071907340000001 6.424490520000001 -0.99288972 -0.12524000000000002 -0.169695 -0.078638
1060 6.39081279 5.53189824 0.16794720000000002 -0.55232 -0.13667200000000002 0.025159
1080 6.85274607 6.2965092600000006 2.85052113 -0.457373 0.486537 -0.06257
1100 6.526573379999999 6.02886303 2.43169299 -0.100522 1.13476 -0.239302
1120 5.9954796 5.75088687 1.17805347 -1.146772 1.658286 -0.516472
1140 4.86353313 5.6179711800000005 1.3853682000000003 -2.386282 1.991366 -0.951778
1160 4.69139706 5.6872690200000005 1.8452119500000002 -1.907032 2.795823 -1.143877
1180 4.883143320000001 5.21545707 1.5976271700000002 -1.746925 2.470883 -1.008815
1200 5.134769820000001 4.871175120000001 2.93884056 -2.25713 1.141869 -0.147552
1220 5.481896669999999 5.007082860000001 3.7878764400000002 -1.322818 -0.14998399999999998 0.292191
1240 4.949606070000001 5.2087176 3.49897194 -0.428802 0.14268 0.121804
1260 4.0112109 4.672983690000001 2.93315076 0.8412270000000001 0.28072 -0.068191
1280 3.71587104 5.03986788 2.3981624100000003 1.648664 -0.279068 -0.105631
1300 4.19398101 6.0454811699999995 3.00799125 2.365053 -0.963955 0.05087
1320 4.50667476 6.1111885500000005 4.91578119 2.28386 -1.916007 0.311101
1340 5.11740612 8.32434417 2.6095188600000006 1.863555 -2.333382 0.355702
1360 9.51646518 12.879519570000001 4.224362580000001 1.2765879999999998 -3.268885 0.645493
1380 12.28405257 13.445193600000001 6.98028588 0.966999 -3.335775 0.8581290000000001
1400 11.49160077 8.84076219 4.8835945800000005 0.420451 -3.310913 0.709001
1420 10.126745280000002 2.5970994000000003 -0.9479795400000001 -0.314471 -1.598966 0.003057
1440 10.44498168 1.7342902800000002 -0.9848062800000001 -0.990433 0.442999 -0.433706
1460 11.713895370000001 7.124434020000001 4.05102969 -0.068622 1.460907 -0.841974
1480 10.23092748 13.383066870000002 7.307508240000001 -0.46482 1.77355 -1.160267
