time Ax Ay Az Gx Gy Gz
20 -0.40625172 6.8858352 -1.44704367 0.455562 -0.02185 -0.258504
40 0.46807434000000003 6.438558060000001 -1.45467585 0.749778 0.733078 -0.15914
60 0.47436255000000005 6.805295100000001 -1.65166065 0.966461 0.970084 0.05678200000000001
80 0.34862778 6.93927027 -1.4714411400000003 1.181642 0.19919 0.311374
100 0.043860510000000005 7.041205980000001 -1.9404180000000002 1.396511 0.362107 0.142818
120 0.47436255000000005 7.32232134 -2.25026685 1.205295 0.283931 -0.1212
140 1.43207361 7.14165057 -2.28439584 0.708282 0.118376 0.15220999999999998
160 0.7312275899999999 7.70807016 -1.96316739 0.471321 0.189235 0.485886
180 -0.95651424 8.88940998 -1.5786153900000002 0.584325 -0.35117600000000004 0.201084
200 -1.01638467 9.39162312 -2.13500916 0.6595439999999999 -0.406239 -0.21279
220 0.9961760700000001 8.64452295 0.62345493 0.291592 -0.6722229999999999 -0.509848
240 -0.65937915 11.05435926 1.94714766 -0.003632 -0.648645 -0.5557380000000001
260 -3.60540063 16.055163720000003 -1.0797082199999999 -0.165184 -0.655914 -0.462853
280 -5.794453080000001 15.89470155 -2.8699841700000004 -0.212797 -0.68075 -0.338172
300 -2.7854121600000004 11.65970493 -1.82755395 -0.225832 -0.371208 -0.213678
320 -0.50804028 14.962584780000002 -3.37608207 -0.480546 -0.380581 -0.046666
340 -1.94700051 21.28813164 -5.9579073000000005 -0.629803 -0.44458 0.102993
360 -0.5680676700000001 15.963705090000001 -5.40211194 -0.773988 -0.359337 0.222585
380 -0.78826293 11.72796291 -4.0739262300000005 -0.9437 -0.251655 0.347312
400 -0.5224119300000001 10.14200964 -2.8789603200000005 -1.024969 -0.183633 0.456684
420 -0.6942537000000001 8.59168629 -2.4435140400000006 -1.162361 -0.282571 0.542377
440 -0.99602892 7.36872264 -1.9290384000000003 -1.091457 0.119631 0.598973
460 -1.9387699200000001 6.809042520000001 -1.4260797 -0.7729050000000001 0.629202 0.4969270000000001
480 -2.9011211100000005 6.36357042 -0.9830012400000001 -0.480587 0.221923 0.329644
500 -2.96878068 5.95566081 -0.78616359 -0.4856140000000001 0.17447 0.213233
520 -1.94386131 6.14083437 -0.73901673 -0.052648 0.258628 0.10398699999999997
540 -1.22355225 5.7318849 -1.16172963 0.550496 0.074464 0.08173
560 -1.00830123 5.669905320000001 -1.17086274 0.730386 0.25267 0.115873
580 -1.4473379700000002 6.51250584 -1.47593412 0.161933 0.107451 0.161227
600 -1.88428518 7.334299350000001 -2.01166803 -0.589713 -0.47483 0.173814
620 -1.35977391 7.043452470000001 -1.55766123 -0.984488 -0.316563 0.098215
640 -1.92664476 7.538170770000001 -0.93195981 -0.28756 0.24738 -0.34202
660 -1.94654925 8.386912350000001 -0.41433516000000004 0.618035 1.229189 -0.500391
680 -1.32205446 8.00609796 -1.4841647100000002 -0.219427 1.368164 0.102468
700 -2.07213687 8.4331665 -3.34569069 -0.189493 -0.407024 0.452124
720 -1.4284831500000004 7.99607214 -4.04563419 0.945183 0.178077 0.201859
740 -0.37227969 6.668936100000001 -3.6811436400000006 0.982991 0.79437 -0.237706
760 -0.33155838000000004 5.87258973 -2.32361622 0.4814100000000001 -0.59646 -0.174266
780 -0.7695454500000001 5.81165982 -1.8356373900000003 0.16025699999999998 -0.16576400000000002 0.022696
800 -1.8359316900000002 6.3480019500000004 -1.4807214000000002 -0.322676 -0.282374 0.29827800000000004
820 -4.03979724 10.079137350000002 0.07813665 -0.7228100000000001 0.11886 0.472294
840 -3.5574984000000005 18.0900324 1.4576679000000001 -0.822997 0.327145 0.420053
860 1.91676609 15.76431684 4.932242370000001 -0.7037 0.147248 0.283316
880 2.14294545 11.303592120000001 -1.4871567600000002 -0.618106 0.077141 0.159022
900 1.6561536300000002 12.92816736 -3.4880436 -0.577357 -0.132785 0.140347
920 0.03652263 30.351629880000004 -5.93470665 -0.436169 -0.35141300000000003 0.079657
940 -0.34069149000000004 16.15470579 -1.62097497 -0.18875 -0.300481 -0.084255
960 -1.79282655 8.963514720000001 -1.9992387600000001 0.004613 -0.040026 -0.117421
980 -2.38693977 6.47628732 -2.1245320800000003 0.15777 0.355616 -0.090153
1000 -0.95845662 6.90664221 -1.9736444700000002 0.339329 0.372129 -0.114543
1020 1.08404424 11.858936220000002 -0.6813829800000001 0.465533 0.11743599999999997 -0.200929
1040 1.3475016 11.980187820000001 -0.9636951600000001 0.419965 0.146516 -0.240809
1060 1.4392545300000001 9.767493270000001 -1.04273433 0.25108400000000003 0.050273000000000005 -0.268571
1080 1.3684557600000002 8.26984962 -0.49052943 0.23785100000000006 -0.531277 -0.279668
1100 0.95995755 7.357352850000001 -1.02297699 0.190552 -0.7870229999999999 -0.218782
1120 0.09205704 7.3467188100000005 -1.8000074700000002 0.103841 -0.539879 -0.143861
1140 -0.37960776 8.256527640000002 -2.2781174400000004 0.119719 -0.119045 -0.169927
1160 -0.39697146000000005 8.259078240000001 -2.37869937 0.295607 0.241795 -0.250345
1180 -0.31524435000000006 6.99764958 -2.27437002 0.665086 0.826268 -0.213262
1200 -0.10673280000000002 6.0134417099999995 -2.77298289 0.787874 0.355168 0.008253
