time Ax Ay Az Gx Gy Gz
20 -1.1570895 9.33937506 -2.7443965500000003 0.51688 -0.119958 0.24625100000000005
40 -1.11967416 9.389072520000001 -2.883159 0.6079829999999999 -0.246053 0.265208
60 -1.27355382 9.04778262 -2.8316663100000006 0.710831 -0.384911 0.269309
80 -1.2928599000000003 8.81591346 -2.84393862 0.662292 -0.398056 0.135459
100 -1.1662226100000002 8.64452295 -2.7791239500000002 0.481146 -0.404653 0.077587
120 -0.73481805 8.67147102 -3.4932821400000003 0.248549 -0.603219 0.118945
140 -0.40999914 8.70768954 -3.58250409 0.204661 -0.8609100000000001 0.130719
160 -0.10942074000000002 8.63913726 -3.7074933 0.5432020000000001 -0.937117 -0.019574
180 0.12529332 8.727750990000002 -4.1573014200000005 0.77163 -0.973882 -0.080956
200 0.5613282000000002 9.02188422 -4.35549285 0.450632 -1.099858 -0.000784
220 0.41134311000000007 8.81157744 -4.51611198 -0.146384 0.547463 -0.117092
240 0.13711437 8.86022523 -4.762342980000001 -1.29264 0.7757850000000001 -0.277079
260 -0.08876088000000001 8.50396527 -4.65427602 -2.246757 1.33965 -0.5985229999999999
280 0.24174783000000002 8.21775852 -5.049000990000001 -2.3643110000000003 1.995256 -0.611935
300 -0.4912749900000001 8.653204800000001 -5.360654879999999 -2.160605 1.84075 -0.512037
320 -1.93293297 8.5635414 -5.65778016 -1.565739 1.564645 -0.445572
340 -1.39524687 9.014409 -5.62754574 -1.0570700000000002 1.207449 -0.271714
360 -2.02738365 9.75207195 -5.6098877400000005 -1.058786 0.511185 -0.1106
380 -5.7312864900000005 14.74389045 -4.72687002 -1.086914 -0.33648 -0.159917
400 -1.9489428900000003 15.45746004 -2.8157937299999998 -0.927124 -0.951355 -0.245607
420 -6.612047909999999 5.259759030000001 2.7175956300000004 -0.611525 -1.156341 -0.405509
440 -8.42268942 3.19181103 1.84611447 -0.493918 -0.8447020000000001 -0.385859
460 -5.526806850000001 8.34874164 2.30924457 -0.522105 -0.590472 -0.268878
480 -2.4022041300000003 12.224182140000002 4.17406671 -0.616336 -0.747372 -0.11123800000000003
500 0.24309180000000002 13.05390213 2.35699965 -0.652478 -0.859485 -0.015207
520 3.0765533400000002 11.872562310000001 0.07050447000000001 -0.7369180000000001 -0.906015 -0.027487
540 2.6964943200000002 10.233615420000001 -0.84559257 -0.92512 -0.67986 0.056366
560 1.4432962500000002 9.09643041 -0.7339253400000001 -0.959117 0.310927 0.065541
580 -0.33320646000000004 9.33608871 -0.29907747 -0.7801170000000001 0.521125 0.092159
600 -2.39696559 9.79742358 -0.7994855700000001 -0.719409 0.691533 0.048568
620 -2.5026487200000003 10.126294020000001 -0.9279180900000001 -0.787269 0.986994 0.012464
640 -1.8248562 9.76988691 -0.23516532 -0.8241219999999999 0.8465530000000001 0.0006360000000000001
660 -0.37751823000000007 9.46376586 0.10912644 -0.906776 0.465599 -0.0315
680 -0.37721412000000004 9.48786903 -0.29683098 -0.8347709999999999 0.302531 -0.073517
700 -0.51073803 9.12562497 -0.00104967 -0.68783 0.43534 -0.113253
720 -0.94199544 9.398804040000002 0.11226564 -0.6454449999999999 0.562144 -0.159053
740 -1.6355035800000002 9.493411680000001 0.024848730000000003 -0.68801 0.576184 -0.17005
760 -2.0806715700000002 9.5378706 0.5351355 -0.739727 0.457079 -0.17666800000000002
780 -1.7082447299999999 8.98177113 -0.10208286000000001 -0.768705 0.4251970000000001 -0.17042000000000002
800 -1.89864702 9.26647695 0.20611791 -0.776458 0.150278 -0.144485
820 -1.6386427800000003 9.02563164 0.47630493 -0.6776449999999999 -0.134668 -0.100701
840 -1.42518699 8.89405011 0.21974400000000002 -0.5075 0.080579 0.002761
860 -1.40647932 8.96111127 -0.22244175000000002 -0.025703 -0.290604 -0.031854
880 -1.7085488400000002 9.270077220000001 -0.2282787 0.7495350000000001 -0.727486 -0.141247
900 -1.5513730200000002 9.51585696 0.27078543 1.3362690000000002 -0.7528050000000001 0.087211
920 -1.6251736500000002 9.413175690000001 0.77463684 2.143306 -0.97566 0.23948000000000005
940 -1.6061618700000002 9.33458778 1.10904012 3.229073 -1.204545 0.326406
960 -1.5194905200000002 9.58606713 1.13388885 4.202952 -0.924917 0.416171
980 -1.39330449 10.19469915 1.3671117899999998 4.293412 -0.117275 0.563183
1000 -0.78826293 11.60476893 0.85576554 3.29883 1.492512 0.3213
1020 0.04565574000000001 12.14963595 -0.025143030000000004 2.175454 2.578143 0.200967
1040 1.0180327500000002 11.938426650000002 -1.09975986 1.971375 2.408929 0.336491
1060 0.36494181 11.83199796 -3.04721163 2.333695 2.762512 0.310795
1080 0.41179437 12.03601653 -4.29007977 1.579994 2.615211 0.504408
1100 1.1726579700000002 13.79007396 -3.9215475 1.13179 1.160782 0.974227
1120 1.2322341 13.579610220000001 -4.6886993100000005 0.676926 0.922573 1.531104
1140 0.2228832 12.952417680000002 -5.160668220000001 0.7612369999999999 0.410058 1.487484
1160 -0.94348656 13.678553879999999 -3.72979143 0.728774 -0.16625299999999998 1.248714
1180 -3.6109432800000003 14.36472414 0.7788257100000001 0.757704 -0.581095 0.803999
1200 -5.25063573 16.25335515 7.355999070000001 0.762949 -0.834882 0.33007
