time Ax Ay Az Gx Gy Gz
20 0.9339120000000001 4.906196820000001 -3.5892337500000004 0.257483 -0.050438 -0.130596
40 0.70128747 3.84310674 -3.4037757 0.051812 1.130951 0.048051
60 0.91490022 2.8238771700000003 -3.4654413600000002 -0.7272810000000001 2.351016 0.375399
80 1.99804194 1.1544015600000002 -3.2956989300000004 -0.6393909999999999 2.81133 0.270737
100 1.96675785 0.30192237 -2.79843003 0.134257 2.2458240000000003 0.626174
120 2.3141888100000005 1.22101146 -2.3553515700000003 0.356687 2.214744 0.480353
140 2.0181033900000003 3.2621683500000005 -1.97948142 -0.307239 1.624832 0.194461
160 0.56282913 4.85231049 -2.2549069800000003 -0.678143 -0.695103 -0.075417
180 -0.26405577 8.49588183 -3.13837596 -0.182372 -1.236736 0.411576
200 -2.17377828 13.273047720000001 -3.02939667 0.225061 -0.66594 1.969022
220 -2.9844963 12.776377230000001 -1.85240268 0.25678 -0.708231 0.797458
240 -3.87634302 10.352326230000001 -2.1333610800000002 0.485275 -1.190777 -0.204456
260 -4.56146361 9.00557019 -2.96952624 0.306215 -1.353391 -0.40846
280 -4.70007891 11.968661070000001 -2.62404747 -0.207506 -0.6139640000000001 -0.261309
300 -3.62919969 18.10050948 -0.36539307000000004 -0.5725 0.110475 -0.224194
320 0.47825712 9.63112446 1.91197881 -0.651674 0.5241239999999999 -0.23596
340 7.668251370000001 7.43638221 0.36314658000000005 -0.5725779999999999 0.49215 -0.300528
360 7.8954804 10.46443491 -0.52106796 -0.396236 0.22879 -0.39403
380 8.09022852 22.22054271 -4.72956777 -0.044414 0.447924 -0.354466
400 8.07091263 25.29769446 -0.07304525999999999 0.247521 0.745653 -0.204325
420 2.80980963 10.37433006 -2.9045644200000003 0.368192 0.530169 0.031803
440 -0.89124831 5.83786233 -2.24772606 0.395205 -0.186423 0.189938
460 0.32916474 7.580981610000001 -0.32811507000000006 0.574434 -1.013139 0.316163
480 1.2948120900000002 9.544904370000001 -0.57749508 0.715913 -1.731975 0.40353
500 0.47960109000000006 9.218731680000001 -0.7399094400000001 0.8962319999999999 -2.234224 0.373387
520 -0.3005784 7.93051191 -0.11750418000000001 1.223166 -2.359081 0.145095
540 -0.37855809 6.76023777 -0.30491442 1.80271 -2.218829 0.00048
560 -0.35461188 5.5992537 -1.57876254 2.659755 -2.071906 0.077849
580 0.393381 5.00588604 -2.28051108 3.383516 -1.54366 0.281985
600 1.89086769 5.44836609 -2.4975573300000002 3.150964 -0.866124 0.478182
620 3.07670049 6.239179620000001 -2.6271866700000004 2.569233 -0.080596 0.610913
640 3.95537238 7.024891950000001 -2.29847319 1.784244 0.918301 0.8412950000000001
660 4.078115100000001 8.39603565 -1.85943645 1.047176 1.402473 0.8130930000000001
680 4.66145694 9.37680021 -1.4587175700000001 0.648784 1.057683 0.8022060000000001
700 4.523744160000001 9.493107570000001 -0.32467176000000003 0.311318 0.601378 0.654088
720 4.3623794700000005 8.71966755 -0.36015453000000003 -0.347349 0.26273 0.398889
740 4.034862810000001 7.7724335700000005 -0.25911153 -1.048757 0.141677 0.377053
760 2.33784072 8.183933640000001 -0.15418377 -1.573632 0.21875300000000006 0.205577
780 -0.47751156 11.62947051 -2.4959092500000004 -1.748425 0.373145 -0.156901
800 -2.8897415100000003 18.647917290000002 -4.73016618 -1.905808 0.478973 -0.644177
820 -3.98830455 18.34524936 -3.2739894000000005 -1.967524 0.512007 -1.12535
840 -6.0317079300000005 13.78139211 -4.4882712 -1.777682 0.424179 -1.436901
860 -5.23700964 12.73521447 -5.12833446 -1.441669 0.307312 -1.540158
880 -2.3285604600000003 12.63762459 -5.87154006 -1.246114 0.10331 -1.575918
900 1.17999585 13.08489192 -6.5044224 -1.142597 -0.084712 -1.532225
920 3.43984707 10.753339410000002 -6.2204621399999995 -0.867408 -0.35288400000000003 -1.307769
940 3.05799282 8.27553942 -5.43788901 -0.439361 -0.403819 -0.929768
960 1.34540226 7.186109490000001 -4.42075878 -0.144703 0.2679 -0.535465
980 0.45415395000000003 5.81256234 -3.7706598900000006 -0.352352 1.543972 -0.057851
1000 -0.24189498000000004 4.97026593 -3.5055642600000003 -0.956082 2.83805 0.25674
1020 -0.36972909000000004 4.24157913 -3.72186495 -1.451734 3.420434 0.500359
1040 -0.18905832000000003 3.53474901 -3.6110904300000004 -1.349282 2.987435 0.535813
1060 0.67719411 3.4305668100000006 -2.86414722 -0.8985299999999999 1.7720330000000002 0.392036
