time Ax Ay Az Gx Gy Gz
20 11.22396435 9.921068819999999 0.66282246 -0.302908 0.3869 -0.586929
40 13.493537279999998 14.077173420000001 -1.3278914099999999 -0.237973 -0.064164 -0.53035
60 17.262706050000002 29.011623120000003 -12.82248423 0.5244260000000001 -0.224002 -0.114622
80 6.36716088 12.77368929 4.13245269 1.3708790000000002 0.484079 0.032456
100 4.4459018100000005 5.723948610000001 4.9174194600000005 1.397393 2.001379 -0.077193
120 4.91906754 7.2314611200000005 2.9831425200000004 1.579391 1.513571 0.009093
140 3.44882322 9.4049451 2.23036236 1.265688 -0.8312229999999999 0.045157
160 1.32773445 10.829975130000001 0.7994855700000001 0.586639 -1.286501 -0.063688
180 -0.31598991000000004 10.234517940000002 -1.70016129 0.473321 -0.8769819999999999 -0.078891
200 -0.21704625 7.478898750000001 -0.94094577 0.527039 -1.130197 0.060677
220 1.9020903300000003 6.38527014 -1.7042030099999999 0.725967 -1.324508 -0.003914
240 3.9222930600000003 6.84226899 -2.4697165500000002 1.079689 -2.5489610000000003 0.068492
260 4.81368852 6.154597800000001 -3.9550780800000003 1.770534 -2.705542 0.26473
280 5.29149438 4.76099901 -3.9122672400000003 2.333119 -3.304215 0.306815
300 4.50907821 3.88741851 -2.33574138 2.389381 -4.414037 0.209285
320 4.27271607 4.2966622800000005 0.7553307600000001 2.062526 -4.30089 0.169469
340 5.337150120000001 5.72813748 -1.55092176 1.936148 -3.234059 0.15653699999999998
360 5.967187560000001 6.391558350000001 -0.30446316 1.473003 -1.34356 0.648671
380 7.330856040000001 7.29882639 0.43858548 1.279947 -1.137119 0.6053970000000001
400 7.554337650000001 7.30810665 -0.22498254 0.442545 -0.403521 0.360394
420 7.30840095 7.49745927 -1.84910652 -0.211402 0.270088 0.305825
440 5.980813650000001 8.020469610000001 -4.52269449 -0.573821 0.583461 0.308233
460 5.778433350000001 7.797439260000001 -2.5086328200000003 -1.095092 0.409644 0.2717
480 5.93860122 9.14088933 -2.1029795100000004 -1.322541 0.563882 -0.006756
500 5.187459330000001 11.984680800000001 -4.80216177 -1.47414 1.157936 -0.5811430000000001
520 5.3678358 15.482308770000001 -3.4387974000000003 -1.6903169999999998 1.1631790000000002 -0.905263
540 4.57433433 16.85569896 -0.14893542 -1.945201 0.669946 -0.948072
560 4.78494522 16.920660780000002 0.22768029 -2.3096 0.309101 -0.703395
580 2.71594755 17.74859535 -2.13246837 -2.697573 0.712902 -0.382952
600 2.50069653 15.72165315 -9.51541551 -2.829317 0.929452 0.188418
620 2.4520487400000004 7.819443090000001 -5.0786370000000005 -2.4512240000000003 -0.639625 0.906642
640 1.19391624 7.42620924 -1.78398774 -2.492994 -1.308899 0.746974
660 1.3073787000000001 7.275615930000001 -0.57645522 -1.556501 -0.392064 0.29407300000000003
680 1.2916630800000002 6.4873628100000005 -1.4534790300000002 -0.5616 1.378216 0.282731
700 0.43589754000000003 4.475989080000001 -1.6573504500000003 -0.160152 2.946828 0.601855
720 -0.59920461 3.24569736 -1.5211386 -0.196542 2.847225 0.766235
740 0.04999176 3.2618642400000004 -0.5140341900000001 -0.443307 0.6078359999999999 0.492848
760 1.11443562 3.52472319 0.28216503000000004 0.325294 0.251185 0.039338
780 1.9965508200000002 4.84497261 0.40999914 1.281312 1.128138 -0.048043
800 3.38536233 5.94264294 0.22408002000000002 1.899872 0.786259 -0.335977
820 3.6498595500000004 7.013218050000001 -1.1020063500000001 -0.385289 1.865148 -0.959004
840 3.2180037300000004 10.08812331 -5.580241920000001 -0.14456 -1.439426 -0.6133930000000001
860 1.86542055 9.64624167 -6.8106906 0.258797 -0.75334 -0.176688
880 0.9877983300000001 8.322696089999999 -4.46895531 1.812148 1.6760970000000002 -0.343071
900 0.621954 7.35854967 -1.8067469400000002 0.938809 1.147445 0.215527
920 1.0178856 8.89899435 -0.18546786 -1.112591 0.087947 0.282672
940 0.36075294 11.403889560000001 -2.13875658 -2.077608 0.879867 0.481084
960 -1.6387899300000002 12.454403220000001 -4.79302866 -2.461339 1.2558280000000002 0.301665
980 -0.68961357 8.476870049999999 0.8590617000000002 -1.773812 -0.809999 0.036718
1000 1.21472325 6.127659540000001 2.324813040000001 -1.087977 0.199959 -0.57615
1020 3.3271301700000007 5.736073770000001 3.00260556 -0.503038 0.653025 -0.897384
1040 9.5586678 11.924947710000001 -1.23298947 -0.432205 0.475013 -0.930844
1060 15.80757894 18.197206650000002 -3.76706943 -0.5042810000000001 -0.19019 -0.751034
1080 21.1439835 36.62778339 -13.213020329999999 -0.245146 -0.715004 -0.534907
1100 6.7338979199999995 11.626174350000001 5.45795046 0.246021 -1.004838 -0.674247
1120 5.753133360000001 3.5681324400000003 5.455851120000001 0.67455 -1.254923 -0.842917
1140 5.7179547 4.932546480000001 1.72306764 0.409839 -1.120427 -0.6815
1160 5.018766570000001 9.85400766 4.213287090000001 -0.026536 -1.1526610000000002 -0.234785
1180 2.4896210400000003 10.986405390000002 0.48529089000000003 -0.455118 -1.098909 -0.251735
1200 -0.5843817000000001 8.82355545 -3.8977484400000004 -0.463056 -1.417602 -0.467163
1220 -1.52951634 8.190369 -2.5652169000000002 -0.6694220000000001 -1.664398 -0.3753530000000001
1240 1.5073653599999999 7.069046760000001 -1.82889792 -0.570167 -2.417698 -0.4239
1260 4.96098567 6.409971720000001 -2.4168700800000003 0.024937 -3.341536 -0.345921
1280 6.8476644900000005 5.74729641 -4.37479893 1.0108 -3.965159 -0.026314
1300 6.428385090000001 5.007386970000001 -3.8844264600000002 1.250198 -4.446771 0.591271
