time Ax Ay Az Gx Gy Gz
20 0.96773688 6.15280257 -1.03914387 1.065234 -0.447179 0.8807510000000001
40 3.0548438100000004 9.14388138 -1.6697797200000002 0.775567 -0.094401 1.354703
60 4.33394028 9.73291302 -1.9520919 0.532101 0.685654 1.231293
80 2.39846652 7.52425038 -2.6571267900000004 0.422652 -0.791115 0.60217
100 2.33753661 5.44163643 -3.4411910400000005 -0.169726 -2.1203 0.51321
120 3.94400259 4.83643791 -2.89498005 -1.323704 -1.203069 -0.091026
140 2.34697383 6.46804692 -2.02648113 -2.329314 0.391363 -0.7452989999999999
160 0.8454454200000001 15.05090421 -1.8585339300000001 -1.681527 -0.039148 -0.739155
180 0.029783160000000003 14.00712021 0.18142614 -0.488685 -0.578498 -0.095607
200 0.69336099 13.06901934 1.41964434 0.305178 -0.273586 -0.045588
220 1.56050613 14.710212720000003 2.3369382 -0.295771 -0.219035 -0.6448550000000001
240 3.7988047800000007 15.24594663 2.26733625 -0.646706 -0.397062 -0.8414940000000001
260 9.497149290000001 19.56057102 -5.304522060000001 -0.419673 -0.232635 -0.865757
280 9.608218110000001 14.35814163 -3.3084225000000003 -0.219163 -0.09769 -0.953191
300 6.815772180000001 12.145290120000002 -0.9873470700000001 -0.158973 0.199579 -0.753394
320 3.97617939 8.49602898 -0.25252902000000005 0.02371 0.484573 -0.520679
340 1.9832288400000002 8.45217828 1.99939572 0.15794 0.445844 -0.276138
360 -0.028439190000000003 10.25472654 3.0659291100000003 -0.0281 -0.309929 0.007678
380 -0.0782838 10.82908242 1.5844523400000003 -0.379888 -0.979741 -0.015285
400 3.0505077900000006 7.712259030000001 0.5236087500000001 -0.051949 -1.025081 -0.149669
420 4.62254067 7.144191360000001 -2.7078641100000005 0.580526 -1.5141209999999998 0.120295
440 3.5603433 8.477919720000001 -4.03111539 1.324801 -1.920989 0.5233939999999999
460 1.4492901599999999 8.90229051 -1.5135064200000001 1.420146 -2.228226 1.082065
480 1.3212990900000001 8.384067450000002 0.82043973 0.8842209999999999 -1.385735 1.049468
500 2.03336775 6.449937660000001 0.75592917 1.10394 0.284936 1.3116450000000002
520 2.34906336 5.76989865 0.8677435499999999 2.078666 0.462726 1.825631
