time Ax Ay Az Gx Gy Gz
20 -6.0775108200000005 3.9956424300000006 6.53810013 -0.019863 -0.027153 -0.118677
40 -6.1629853500000005 3.99339594 6.39844497 -0.033401 0.032606 -0.132735
60 -6.01149933 4.90530411 6.6443816700000005 -0.082582 0.013585 -0.128781
80 -6.3182089800000005 3.2979454200000005 6.398592120000001 -0.100441 0.056336 -0.148188
100 -6.3825822 4.127067 6.42539304 -0.099489 -0.001064 -0.180155
120 -6.1869315600000006 4.07482875 6.38497584 -0.065302 0.048726 -0.140456
140 -6.1343892 3.999537 6.28228476 -0.038424 0.097622 -0.137126
160 -6.238277100000001 3.9234898800000004 6.3539860500000005 -0.048045 0.102944 -0.12758599999999998
180 -6.20010639 3.71722482 6.476728770000001 -0.048395 0.062315 -0.090149
200 -6.10445889 3.7979022600000003 6.60441573 -0.048663 0.028124 -0.064469
220 -6.25339431 3.5838480600000002 6.896155320000001 -0.021982 0.040771 -0.053617
240 -6.1969671900000005 3.20468175 7.05811842 0.030246 0.027814 -0.055372000000000005
260 -6.22570068 3.24315657 6.909634260000001 0.043617 -0.077717 -0.049802
280 -6.03484713 3.2623155 6.728355270000001 0.026667000000000003 -0.049965 -0.048888
300 -6.189178050000001 3.7390716900000003 6.74272692 -0.004306 -0.066862 -0.05869700000000001
320 -6.259388220000001 2.94512877 6.8371776 -0.046206 -0.142308 -0.069575
340 -6.54409404 3.0972132 6.91666803 -0.052698 -0.137062 -0.04399
360 -6.4216456200000005 2.86594245 6.774315120000001 -0.04388 -0.034983999999999994 -0.004535
380 -6.42628575 2.80965267 6.52897683 -0.038239 0.040601 0.002886
400 -6.464907720000001 2.9163854700000003 6.4232937 -0.022418 -0.008423 -0.005487
420 -6.63375744 3.1490001899999998 6.44499342 -0.024495 0.000124 -0.009785
440 -6.858435870000001 3.2168069100000003 6.67013292 -0.030704 0.04594 -0.006683
460 -6.750663210000001 3.2277352500000003 6.60127653 -0.032627 0.102368 0.002846
480 -6.36297201 3.1493043000000007 6.5687858100000005 -0.050538 0.118547 -0.031483
500 -6.3825822 2.9244689100000003 6.66429597 -0.064355 0.08256799999999999 -0.079604
520 -6.343361820000001 3.1196584800000005 6.85694475 -0.07732 0.053821 -0.07218
540 -6.27225894 2.9431765800000003 6.9442047 -0.113598 0.090018 -0.035092
560 -6.077962080000001 2.5646184900000004 7.059168090000001 -0.099849 0.103656 0.005579
580 -6.129906030000001 2.8491771600000004 7.1147025 -0.052936 0.104527 0.013383
600 -6.175257660000001 2.88151092 7.023989429999999 -0.02415 0.093799 0.007189
620 -6.062246460000001 2.81624499 7.02983619 0.002445 0.075601 0.00633
640 -6.0974251200000005 2.92372335 7.0338681 0.001335 0.045858 -0.013936000000000002
660 -6.1092461700000005 3.0005062200000006 6.98237541 -0.007156 0.016218 -0.053482
680 -6.21956943 2.96577882 7.05483207 0.001393 0.019384 -0.053426
700 -6.51714597 2.9708702100000006 7.07533497 0.03782 0.073505 -0.032945
720 -6.53855139 2.9945221200000005 6.86082951 0.090556 0.212723 0.004633
740 -6.57822303 3.1379247 6.66593424 0.133849 0.375457 0.030364
760 -6.283481580000001 2.64514878 6.73538904 0.149202 0.481876 0.044222
780 -6.32179944 2.6750889 6.75140877 0.149331 0.515943 0.04952
800 -6.42463767 2.6725383000000003 6.714140580000001 0.265099 0.545734 -0.041576
820 -6.4972414800000005 2.78570646 6.65366193 0.260043 0.520536 -0.129174
840 -6.4417070700000005 2.95665552 6.659655840000001 0.120636 0.289087 -0.203558
860 -6.48227142 3.09317148 6.64812909 0.07105299999999999 0.095704 -0.284842
880 -6.4930428000000004 3.0277584 6.80290146 0.132518 0.002814 -0.28536100000000003
900 -6.4973886300000006 2.5406624700000005 6.87909573 0.13325 -0.018708 -0.231918
920 -6.58660077 2.75157747 6.97145688 0.180134 0.051103 -0.148358
940 -6.667131060000001 2.7677443500000005 7.152873210000001 0.262065 -0.104175 -0.016196000000000002
960 -6.76547631 2.7675972 7.305556050000001 0.17153 0.027838 0.082347
980 -6.80155749 2.83959279 7.06994928 0.177871 -0.11112 0.194733
1000 -6.67761795 2.8723778100000006 6.901845120000001 0.149033 -0.08027999999999999 0.232948
1020 -6.78598902 2.84393862 6.13319238 0.094742 -0.027994 0.258139
1040 -6.577624620000001 3.15782919 5.8824684 0.054441 0.023289 0.255655
1060 -6.67656828 3.5579496600000002 6.00296463 0.018952 -0.017158 0.27789200000000003
1080 -7.18520697 3.51154836 5.73203205 -0.051025 0.037587 0.234604
1100 -7.251522570000001 2.6220952800000004 5.602098600000001 -0.072021 0.040086 0.160747
1120 -6.83239032 3.0287982600000003 6.15669714 -0.13909000000000002 -0.050797 0.036481
1140 -6.4235880000000005 3.0912192900000006 6.239778030000001 -0.13377 -0.183454 -0.093635
1160 -6.19202295 2.9476695600000005 5.795502750000001 0.015456 -0.270037 -0.149097
1180 -5.6338339500000005 3.57291972 6.193366920000001 0.104982 -0.357433 -0.215658
1200 -5.387750100000001 3.62845413 6.49454373 0.07265 -0.471138 -0.257399
1220 -5.4286087499999995 3.4473321 6.91188075 0.051322 -0.581399 -0.370638
1240 -5.98155921 3.5823471300000005 6.82999668 0.198036 -0.803059 -0.477219
1260 -6.5150564399999995 3.7917612 6.9353757 0.304058 -0.788216 -0.5512729999999999
1280 -6.612047909999999 3.92543226 7.051241610000001 0.531125 -0.607843 -0.56701
