time Ax Ay Az Gx Gy Gz
20 0.35116857000000007 5.3949310200000005 -7.93185588 -0.037029 0.09802 0.028458
40 0.38933928 7.071146100000001 -7.34447232 0.050368 0.097637 0.048297
60 0.19054944000000001 6.802754310000001 -7.009470629999999 -0.009607 0.050957 0.05221
80 0.36240102 6.030059850000001 -7.172483400000001 -0.11425 0.043815 0.064307
100 0.8978308200000001 6.199360830000001 -7.60508478 -0.13862 0.082246 0.06515599999999999
120 -0.83167218 6.296058 -8.49363534 -0.201709 0.009129 0.023148
140 0.9849534300000001 6.400093050000001 -7.723187370000001 -0.273285 -0.056489 -0.022133
160 0.94752828 6.14636721 -7.46512551 -0.295444 0.006406 -0.013822
180 0.9137034 6.20280414 -7.5017952900000004 -0.3950550000000001 -0.080599 -0.014407
200 1.09183338 6.2010089100000005 -8.11956042 -0.437342 -0.038726 -0.059621
220 1.13703786 6.02796051 -8.0397855 -0.5120319999999999 -0.13608499999999998 -0.156158
240 0.9587607300000001 5.817202470000001 -7.50868191 -0.510955 -0.163667 -0.186025
260 0.97072893 5.992487550000001 -7.6555278000000015 -0.41453 -0.072394 -0.1844
280 1.06009803 6.12226404 -7.86374505 -0.41097 -0.022218 -0.21435
300 0.7587740700000001 6.18259554 -7.70493096 -0.476794 0.00058 -0.263977
320 0.5610339 6.336171090000001 -7.704332550000001 -0.522458 0.041245 -0.270758
340 0.6427610100000001 6.452331300000001 -7.68277017 -0.6047359999999999 0.115688 -0.16781
360 0.6686594100000001 6.02541972 -7.605830340000001 -0.41547 0.277745 -0.099398
380 0.9430353 6.195319110000001 -7.707471750000001 -0.354314 0.274656 -0.179083
400 0.50190903 6.2035497 -7.35675444 -0.443017 0.239816 -0.180727
420 0.48933261000000006 6.59214342 -7.78740363 -0.428503 0.195888 -0.130363
440 0.71012628 6.84107217 -7.783960320000001 -0.352058 0.136936 -0.106252
460 0.47555937000000004 6.407578080000001 -7.212753449999999 -0.359813 0.060314 -0.119027
480 -0.013469130000000001 6.31222488 -6.702760980000001 -0.355685 0.012431 -0.136028
500 -0.22333446 6.25623921 -6.792130080000001 -0.406961 0.047563 -0.086225
520 0.32631984 6.28288317 -7.244037540000001 -0.367454 0.108993 -0.031548
540 0.83780343 6.84197469 -7.83365778 -0.144031 -0.097113 -0.09809
560 0.00014715 7.92332118 -6.555620790000001 -0.306386 -0.117937 -0.077833
580 0.046107 7.954163820000001 -6.344411490000001 -0.428936 -0.014467 -0.006182
600 0.18995103 7.62110451 -7.05797127 -0.560271 0.033638 0.065478
620 1.12865031 6.943311990000001 -7.05423366 -0.631894 0.000869 0.063951
640 0.9904862700000001 7.26274521 -6.609359970000001 -0.647003 -0.031062 0.070296
660 0.86669388 7.38519363 -6.54065073 -0.6056159999999999 -0.025037 0.126125
680 0.86355468 6.74002917 -6.866225010000001 -0.6969890000000001 -0.113397 0.190761
700 1.28881818 7.02594162 -7.632327150000001 -1.046771 -0.050504 0.21708
720 0.68512059 7.65298701 -7.952064480000001 -1.289474 0.042074 0.186424
740 0.7339253400000001 7.02414639 -7.07504067 -1.287115 -0.030943 0.06262000000000001
760 0.11152008000000001 7.02908082 -7.365436290000001 -1.021793 -0.039588 0.129646
780 0.20776599 6.840022500000001 -7.494614370000001 -0.663483 0.184905 0.155362
800 0.48693897 7.08581205 -6.526573379999999 -0.622516 0.260474 0.136323
820 0.43439661 7.268739120000001 -5.49746514 -0.413617 0.207571 0.131441
840 -0.09729558 7.4940159600000005 -5.6495495700000005 -0.17265 0.17477 0.133166
860 -0.69096735 7.59415644 -5.67874413 -0.092434 0.211805 0.126201
880 -0.59501574 7.7983319700000004 -5.24389626 -0.12568800000000002 0.156586 0.111085
900 -0.34862778 6.76547631 -4.42719414 -0.050879 0.142647 0.068896
920 -1.4462883000000002 8.20653588 -5.210512830000001 0.027443 0.222343 0.051181
940 -1.04617764 9.305844480000001 -5.90731713 0.055508 0.313782 0.070488
960 -0.41703291000000003 9.12038643 -5.5302501600000005 0.093852 0.29025 0.061172
980 0.20133063 8.80693731 -4.737347100000002 0.118223 0.261368 0.069925
1000 0.65204127 8.94300201 -4.55682348 0.047138 0.145368 0.102692
1020 1.29450798 8.98940331 -4.2929246700000006 0.037426 0.128328 0.110124
1040 1.336122 8.66248506 -4.22182179 -0.00533 0.105062 0.104514
1060 1.3798353600000002 8.200698930000001 -3.6736586100000004 0.12442 0.0565 0.14821099999999998
1080 0.86819481 7.8939892799999996 -3.9962408400000005 0.142547 0.053245000000000015 0.147274
1100 0.36494181 8.84630484 -4.22960112 0.072473 -0.047956 0.207803
1120 0.66147849 9.15944985 -4.19202882 0.117099 -0.076921 0.219902
1140 1.00800693 8.331976350000001 -4.44680433 0.228273 -0.068625 0.180075
1160 0.96967926 8.52821559 -4.66325217 0.232018 -0.186876 0.178117
1180 1.54269117 8.87429277 -4.79887542 0.261468 -0.271174 0.188044
1200 1.9687100400000002 8.987912190000001 -4.9220694 0.336829 -0.148815 0.159572
1220 1.63624914 9.28039734 -4.19218578 0.312493 -0.15173299999999998 0.111336
1240 1.34525511 9.57483468 -4.04533989 0.333816 -0.206993 0.059213
1260 1.0150407000000001 9.79847325 -4.30773777 0.268492 -0.273826 0.046023
1280 1.12431429 9.47230056 -3.6625831200000003 0.288648 -0.30689 0.038729
1300 1.65794886 9.39985371 -4.15057176 0.316751 -0.25043000000000004 0.014284
1320 1.8802434600000002 10.127039580000002 -4.26463263 0.417062 -0.088533 -0.06640800000000001
1340 1.36635642 10.09126251 -3.77305353 0.399716 0.041676 -0.112629
1360 0.87238368 9.38024352 -4.14263547 0.116844 0.052077 -0.07082100000000001
1380 0.8918467200000001 9.23549697 -4.5972406800000005 0.006636 -0.036949 -0.089637
1400 0.51118929 8.95438161 -4.23648774 0.049469 -0.021042 -0.108586
1420 -0.04086846000000001 8.47148436 -4.62762225 0.055080999999999984 0.027992000000000003 -0.121428
1440 0.3529638 8.130645720000002 -4.567898970000001 0.06609 0.096162 -0.128916
1460 0.71850402 7.924223700000001 -4.891972320000001 0.021315 0.12923900000000002 -0.103634
1480 0.72718587 8.215668990000001 -5.523667649999999 -0.023574 0.122958 -0.092189
1500 1.04063499 7.85745684 -5.8645062900000005 0.0019920000000000003 0.127078 -0.079197
1520 0.82672794 7.8086619 -6.356978100000001 0.098077 0.133168 -0.08707999999999999
1540 1.5639494400000002 7.32471498 -6.47373672 0.174006 0.1702 -0.08980199999999999
1560 1.1557455300000001 7.3827999900000005 -5.90222574 0.219814 0.16785899999999998 -0.07666
1580 1.4043799799999999 8.18618013 -5.79369771 0.23264 0.160408 -0.089379
1600 0.52705206 8.56982961 -5.908661100000001 0.260312 0.158129 -0.076365
1620 0.08891784 8.1673155 -5.64505659 0.233386 0.13783800000000002 -0.040207
1640 0.54097245 8.12151261 -5.54342499 0.183975 0.109064 0.005418
1660 0.8373619800000001 7.81000587 -5.14584531 0.155853 0.046221 0.027735000000000003
1680 0.86639958 8.18692569 -5.37218163 0.210114 -0.012457 0.002552
1700 0.91490022 8.621773560000001 -5.316490260000001 0.25487 -0.028575 -0.001388
1720 0.48603645 8.70904332 -5.15198637 0.247191 -0.051018 0.023156
1740 0.39697146000000005 8.61503409 -5.19120675 0.225897 -0.040295 0.024062
