time Ax Ay Az Gx Gy Gz
20 5.63248998 2.9328466500000006 -8.134236180000002 0.002239 0.01494 -0.008549
40 5.725292580000001 2.6909516700000005 -7.61541471 0.037642 0.036212 -0.030762
60 5.700443850000001 2.4969589200000004 -7.55029593 0.057831 0.006361 -0.042333
80 5.76361044 2.4530984100000004 -7.48129239 0.053506 -0.012774 -0.048748
100 5.662871550000001 2.5715051100000004 -7.303309560000001 0.035379 -0.013763 -0.052078
120 5.81570154 2.42136306 -7.460789490000001 0.016358 0.020418 -0.058664
140 5.89593753 2.33005158 -7.650593370000001 0.014483 0.073706 -0.06301799999999999
160 5.932764270000001 2.3944248 -7.914492180000001 0.025209 0.08326900000000001 -0.06616
180 5.68427697 2.4496551 -8.01433836 0.030543 0.08643300000000001 -0.062923
200 5.44597245 2.4322914 -7.966583280000001 0.032595 0.07574299999999999 -0.055417
220 5.37696891 2.32511715 -7.869434850000001 0.039996 0.06717000000000001 -0.048945
240 5.45840172 2.1594066300000003 -7.62020199 0.047383 0.058583 -0.039268
260 5.47801191 2.28694644 -7.63667298 0.04945 0.046845 -0.036034
280 5.46333615 2.3900789700000002 -7.84802943 0.047254 0.038309 -0.030697
300 5.347931310000001 2.3881365900000002 -7.97212593 0.045096 0.040417 -0.023238
320 5.21306343 2.4179197500000003 -8.02211769 0.042924 0.036147000000000006 -0.018974
340 5.2037831699999995 2.39966334 -7.938595350000001 0.046067 0.027596 -0.014669
360 5.13940995 2.41942068 -7.8261727500000005 0.048143 0.015867 -0.013571
380 5.16605391 2.5222589100000006 -7.89458769 0.049162 0.004149 -0.014616999999999996
400 5.33176443 2.50728885 -7.919279460000001 0.045918 -0.003305 -0.012494
420 5.49702369 2.5753898700000004 -7.7486345100000005 0.035264 0.000989 -0.011505
440 5.53608711 2.5813837800000003 -7.67753163 0.021476 0.015964 -0.014826
460 5.45285907 2.5747914599999997 -7.747584840000001 0.016228 0.031974 -0.018087
480 5.4862425 2.5903599300000004 -7.829321760000001 0.010894 0.034115 -0.015991
500 5.49566991 2.57883318 -7.753421790000001 0.015128 0.027704000000000003 -0.014885
520 5.479503030000001 2.51970831 -7.74609372 0.019371 0.023424 -0.013782
540 5.4706740300000005 2.4766031700000006 -7.77018708 0.024691 0.022332 -0.011607
560 5.508540630000001 2.4277984200000002 -7.85656413 0.020424 0.023408 -0.01057
580 5.54701545 2.3942678400000004 -7.8682380300000005 0.019362 0.025538 -0.009511
600 5.49926037 2.42391366 -7.803423360000001 0.019424 0.037264 -0.011663
620 5.45091669 2.43603882 -7.861949820000001 0.020491 0.034077 -0.014856
640 5.467377870000001 2.4266016 -7.942637070000001 0.023634 0.022344 -0.01375
660 5.476216679999999 2.4171741900000003 -7.89742278 0.029992 0.012734 -0.013694
680 5.44388292 2.45175444 -7.870180410000001 0.027858 0.013803 -0.012642
700 5.395529430000001 2.48603058 -7.8576138 0.021486 0.021278 -0.011628
720 5.37142626 2.49516369 -7.85027592 0.019395 0.029811 -0.012721
740 5.36843421 2.50549362 -7.862999490000001 0.017266 0.034067 -0.009537
760 5.35496508 2.48378409 -7.88110875 0.017247 0.029806 -0.009532
780 5.38983963 2.4718060800000003 -7.904613510000001 0.019352 0.024468 -0.008442
800 5.41887723 2.4957621000000003 -7.894283580000001 0.017214 0.02341 -0.008456
820 5.41903419 2.50444395 -7.87737114 0.015094 0.026614 -0.008473999999999999
840 5.40959697 2.45190159 -7.8541704900000004 0.015109 0.027687 -0.010612
860 5.385199500000001 2.447114310000001 -7.8405444 0.012989 0.028769 -0.012765
880 5.3823546 2.43154584 -7.880510340000002 0.014047 0.026634 -0.012755
900 5.40406413 2.42735697 -7.934995080000001 0.016166 0.023431 -0.012736
920 5.36694309 2.443671 -7.94128329 0.015085 0.023422 -0.009539
940 5.35960521 2.43423378 -7.92960939 0.014037 0.028748000000000006 -0.008485
960 5.347774350000001 2.4489095400000003 -7.94338263 0.011922 0.035138 -0.006371
980 5.343889590000001 2.43169299 -7.900866090000001 0.008712000000000001 0.036202 -0.00319
1000 5.38055937 2.4288480900000002 -7.88440491 0.008712000000000001 0.036202 -0.00319
1020 5.401670490000001 2.40130161 -7.88529762 0.010832 0.036182 2.9e-05
1040 5.357505870000001 2.40954201 -7.89997338 0.01187 0.031908 0.002178
1060 5.363342820000001 2.4231582900000004 -7.901023050000001 0.014013 0.031909 5.7e-05
1080 5.33086191 2.4291522000000003 -7.888299480000001 0.011889 0.035108 0.001106
1100 5.35601475 2.43992358 -7.910597610000001 0.012975 0.038305 4.2e-05
1120 5.3293707900000005 2.42495352 -7.92496926 0.012989 0.039379 -0.002096
1140 5.30392365 2.43049617 -7.93424952 0.014061 0.041501 -0.001023
1160 5.302569870000001 2.42451207 -7.922271510000001 0.013008 0.042579 -0.003168
1180 5.3013730500000005 2.4373827900000005 -7.9355934900000005 0.011927 0.038326 -0.004239
1200 5.266351350000001 2.4373827900000005 -7.932454290000001 0.008759999999999999 0.044733 -0.005337
1220 5.290748820000001 2.4457605300000003 -7.93230714 0.006626000000000001 0.046862 -0.003218
1240 5.31110457 2.44920384 -7.91314821 0.009803 0.041525 -0.003189
1260 5.32068894 2.4379812 -7.9255676699999995 0.011903 0.036182 -0.001031
1280 5.30376669 2.43154584 -7.945030710000001 0.012961000000000002 0.034048 -0.001021
1300 5.314253580000001 2.4382755 -7.95146607 0.010841 0.037251 -0.00104
1320 5.317539930000001 2.4291522000000003 -7.9330527 0.012989 0.039379 -0.002096
1340 5.33221569 2.43348822 -7.92721575 0.015104 0.037232 5.8e-05
1360 5.31185013 2.41358373 -7.92467496 0.01297 0.03724 4.3e-05
1380 5.3172456299999995 2.39337513 -7.946521830000001 0.009765 0.038307 0.002156
1400 5.34059343 2.42301114 -7.95311415 0.0076310000000000015 0.039376 0.003208
1420 5.364098189999999 2.4168700800000003 -7.951318919999999 0.005497 0.040444 0.004259000000000001
