time Ax Ay Az Gx Gy Gz
20 -0.20642202000000004 -0.7816706099999999 -9.731559240000001 -0.016878 0.007657 -0.035379
40 -0.21764466000000002 -0.71805276 -9.76599234 0.001158 0.005382 -0.014954
60 -0.27303192 -0.62749665 -9.81478728 0.003325 0.023442 -0.00428
80 -0.27722079 -0.65084445 -9.80670384 0.005483 0.03831 0.00533
100 -0.24055101 -0.79424703 -9.771682140000001 0.0065260000000000006 0.039346 0.011746
120 -0.15074046 -0.8232846300000001 -9.7547697 0.0032770000000000004 0.03507 0.018138
140 -0.04864779000000001 -0.81400437 -9.73860282 0.009702 0.044618 0.022443
160 0.0038945700000000004 -0.79679763 -9.727517520000001 0.009736 0.049953 0.0203
180 -0.03922038 -0.78915564 -9.85011309 0.006569 0.051055 0.013867
200 -0.05283666000000001 -0.7544282400000001 -9.849671640000002 0.0033880000000000004 0.0479 0.006372
220 -0.14909238 -0.6918600600000001 -9.799071660000001 0.000177 0.041537 0.002084
240 -0.13921371000000002 -0.7982887500000001 -9.746235 0.0034020000000000005 0.042608 -0.002167
260 -0.1588239 -0.80233047 -9.76434426 0.007689 0.044732 -0.004277
280 -0.15237873000000005 -0.8273263500000001 -9.73231461 0.010932 0.052186 -0.0064
300 -0.13981212 -0.77104638 -9.7986204 0.00988 0.055386000000000005 -0.006411
320 -0.12065319 -0.7674559200000002 -9.77991273 0.012004 0.05537 -0.00426
340 -0.14025357000000002 -0.7687998900000002 -9.836192700000002 0.008765 0.04792 -0.0032049999999999995
360 -0.15478218000000002 -0.76805433 -9.82032993 0.00987 0.054316 -0.005342
380 -0.15282999000000003 -0.79154928 -9.78141366 -0.001894 0.057515 0.004186
400 -0.17274429 -0.786762 -9.73351143 -0.004004 0.070275 0.011632
420 -0.18666468 -0.74514798 -9.74563659 0.009803 0.058501 0.013880000000000002
440 -0.13202298 -0.76580784 -9.768385980000001 0.010798 0.040396 0.011774
460 -0.118701 -0.75982374 -9.77048532 0.009779 0.044686 0.005352
480 -0.12678444 -0.82253907 -9.76898439 0.002359 0.048999 -0.001115
500 -0.17035065000000002 -0.7845155100000001 -9.78904584 -0.001918 0.044761 -0.003275
520 -0.1212516 -0.82418715 -9.76224492 0.001283 0.04475 -0.003253
540 -0.10223982000000001 -0.7997896800000001 -9.799522920000001 0.005584 0.054314 -0.001099
560 -0.04819653 -0.8345170799999999 -9.759252870000001 0.007693000000000002 0.051102 0.001056
580 -0.05194395 -0.69979635 -9.90595161 -0.007267 0.045828 0.000959
600 -0.08801532 -0.7232913 -9.85281084 -0.0040420000000000005 0.050082 -9.2e-05
620 -0.09744273000000002 -0.7587740700000001 -9.78261048 0.004512 0.05961900000000001 0.005296
640 -0.09370512 -0.8282288700000001 -9.76554108 -0.001966 0.046841 0.00954
660 -0.05328792 -0.8445429000000001 -9.7345611 0.001273 0.052169000000000014 0.006351
680 -0.029783160000000003 -0.8301712500000001 -9.7812567 0.010904 0.058527 0.006409999999999999
700 -0.0634707 -0.7890084900000001 -9.8387433 0.00123 0.042581 0.006363000000000001
720 -0.05074713 -0.77958108 -9.82930608 0.000125 0.031941000000000004 0.004233
740 -0.12708855 -0.7469432100000001 -9.799071660000001 0.004425999999999999 0.039383 0.004253
760 -0.10313253 -0.84858462 -9.74264454 0.008693000000000001 0.040429 0.00535
780 -0.09160578000000001 -0.82418715 -9.85086846 0.0044020000000000005 0.034057 0.00426
800 -0.036826740000000004 -0.77658903 -9.813139200000002 0.006540000000000001 0.031931 0.001073
820 -0.060772950000000006 -0.7286868000000001 -9.792783450000002 0.003364 0.03833 0.002111
840 -0.024848730000000003 -0.7927559100000001 -9.84248091 -0.003023 0.041548 0.002062
860 -0.01961019 -0.73646613 -9.846669780000001 -0.008376999999999999 0.036245 0.000963
880 -0.03398184 -0.8464852800000001 -9.74698056 -0.004128 0.031969 0.000998
900 -0.08038314 -0.82493271 -9.80461431 0.001225 0.037272 0.002097
920 -0.04161402 -0.79469829 -9.85715667 -0.000923 0.034084 0.002086
940 -0.022307940000000002 -0.7741855799999999 -9.75491685 0.002287 0.034081 -2.8000000000000006e-05
960 -0.05718249 -0.78690915 -9.731716200000001 0.001215 0.035141000000000006 0.0021
980 -0.13232709 -0.7744896900000001 -9.79338186 0.000144 0.037263 0.005294
1000 -0.13861530000000005 -0.7057804500000001 -9.807007950000001 0.001206 0.037255 0.006370000000000001
1020 -0.07095573000000001 -0.7249393800000001 -9.80535987 0.003354 0.03726 0.00318
1040 -0.00014715 -0.76984956 -9.8216739 0.00444 0.037274 -0.001085
1060 0.00942741 -0.7881157799999999 -9.81643536 0.003373 0.037277 -0.001092
1080 -0.020208600000000004 -0.78302439 -9.795029940000001 0.002306 0.041525 0.003168
1100 -0.042065280000000004 -0.84813336 -9.76030254 -0.00088 0.045793 0.004208
1120 -0.06556023 -0.86250501 -9.76613949 0.000177 0.046842 0.0074189999999999985
1140 -0.0691605 -0.82043973 -9.75716334 0.001239 0.043651 0.005294
1160 -0.04984461 -0.8285231700000001 -9.80162226 0.00555 0.051101 0.0031780000000000003
1180 -0.07603731000000002 -0.80053524 -9.82526436 0.013004 0.044696 3.4e-05
1200 -0.08667135 -0.79754319 -9.79682517 -0.002994 0.041574 -0.004347
1220 -0.05837931 -0.75382983 -9.77092677 -0.007248 0.044784 -0.004381
1240 -0.07469334000000001 -0.7695454500000001 -9.779314320000001 -0.005128 0.05113 0.00524
1260 -0.08007903000000001 -0.8165549700000001 -9.76539393 0.0033490000000000004 0.042561 0.009583
1280 -0.12558762 -0.7836228 -9.81987867 0.006555 0.041493 0.00747
1300 -0.15956946 -0.73826136 -9.81898596 0.003383 0.045774 0.005306
1320 -0.10867518 -0.7059276 -9.79053696 0.002321 0.050026 0.008498
1340 -0.07858791000000001 -0.72673461 -9.78919299 0.00123 0.050008 0.013831
1360 -0.04056435 -0.7626686400000001 -9.743390100000001 0.006555 0.049981 0.016005000000000002
1380 -0.045351630000000004 -0.8346642300000001 -9.73021527 0.009746 0.044656 0.01283
