time Ax Ay Az Gx Gy Gz
20 -3.19271355 3.8407131000000003 8.81007651 0.288796 0.082412 -0.080341
40 -3.2332779 3.7567395 8.49678435 0.26776300000000003 0.010718 0.01788
60 -3.2894107200000002 3.2665043700000003 8.139327569999999 0.206583 -0.025472 0.063433
80 -3.4027260300000006 2.9692221300000003 8.167462650000001 0.196833 -0.051034 0.070875
100 -3.4715824200000003 3.07969254 8.048163240000001 0.182935 -0.080719 0.047315
120 -3.68773596 2.8367478900000003 8.07570972 0.129505 -0.134721 0.011759
140 -3.69701622 3.4940375100000005 8.161625700000002 0.08563899999999999 -0.168631 0.005087
160 -3.7205111700000004 4.1532597 8.35622667 0.042797 -0.155899 0.054978
180 -3.66348564 4.458478230000001 8.59616946 -0.031138 -0.18033 0.101495
200 -3.59178435 4.30429446 8.43750252 -0.06030700000000001 -0.203895 0.159005
220 -3.29285403 3.8666115000000003 7.98095493 -0.037989 -0.157366 0.225331
240 -3.25138716 3.3048320400000004 7.725885120000001 -0.181594 -0.017496 0.270082
260 -3.06487944 3.71003409 7.954762230000001 -0.278883 0.155496 0.249953
280 -3.10529664 4.1330511 8.19246834 -0.020062 0.060843 0.25295100000000004
300 -3.15139383 4.18619187 8.53943823 0.101021 0.043914 0.119222
320 -3.1302925200000002 4.367470860000001 8.78508063 -0.028036 0.005138 0.071368
340 -3.11501835 4.53451554 8.61608376 -0.142578 -0.009662 0.142158
360 -2.86549119 4.50862695 8.34619104 -0.105717 -0.038866000000000005 0.220433
380 -2.90665395 4.15057176 8.490044880000001 -0.062291999999999986 -0.076435 0.2539
400 -3.12730047 3.8112242400000005 8.467295490000001 -0.06543099999999999 -0.07743 0.238924
420 -3.11802021 3.60525348 8.216865810000002 -0.045959 -0.061343 0.195242
440 -2.9987109899999997 3.8676611700000003 8.061190920000001 0.020359 -0.03914 0.179654
460 -3.1759482599999997 4.2745113 8.685234450000001 0.039721 -0.004053 0.179744
480 -3.5151388199999998 4.4439594300000005 9.65043054 0.008902 0.020564 0.177361
500 -2.69634717 4.96472328 8.23841838 -0.013493000000000002 0.00898 0.163332
520 -2.19788145 5.57156007 7.74594657 -0.023152 -0.028173 0.138743
540 -2.28574962 4.8361436100000015 8.299495440000001 -0.013536 -0.054718 0.108934
560 -2.74978224 4.04579115 8.06612535 -0.007847 -0.007737999999999998 0.07686699999999999
580 -3.0867263100000004 3.79072134 7.68277017 -0.006626000000000001 0.059238 0.109905
600 -2.9964645 3.74311341 8.008491600000001 -0.026305 0.033419 0.189917
620 -2.91308931 3.9037325400000005 8.6011137 -0.051307000000000005 -0.063459 0.196276
640 -3.0666746700000003 3.7712583 8.58704616 -0.071837 -0.161231 0.155665
660 -3.1804314300000005 3.5718700500000002 8.27628498 -0.045911 -0.1239 0.121615
680 -3.2500431899999995 3.56394357 8.35666812 0.010719 -0.094313 0.132655
700 -3.2207014800000002 3.86166726 8.67520863 0.019163 -0.092301 0.155144
720 -3.19240944 4.17855969 8.71921629 -0.033022 -0.058086 0.168623
740 -3.1234059000000003 4.50832284 8.48346237 -0.084121 -0.033406 0.168234
760 -2.9530552500000002 4.615349940000001 8.28017955 -0.094469 0.007234999999999998 0.137131
780 -3.0190765500000003 4.18679028 8.291412 -0.08247 0.015916999999999997 0.086998
800 -2.9939237100000002 4.0462326000000015 8.225547660000002 -0.065222 0.006466 0.037992000000000005
820 -2.9111469300000006 4.40055018 7.90910649 -0.058644000000000016 0.006601 -0.001486
840 -2.7993325500000004 4.96577295 7.81569567 -0.047851 0.01304 -0.022784
