time Ax Ay Az Gx Gy Gz
20 -2.2050623700000003 0.8244814500000002 9.23279922 0.073527 0.087729 0.108292
40 -2.0419024500000003 0.9617527800000001 9.40643622 0.034293000000000004 0.139008 0.105815
60 -1.9496982600000001 1.21666563 9.60088023 -0.011529 0.145582 0.100146
80 -1.8486552600000001 1.0773145800000001 9.55043721 -0.038026 -0.040797 0.11195
100 -1.8772416 0.8529304500000001 9.54639549 -0.021291 -0.13134 0.09616
120 -2.1484782900000003 0.70323966 9.727370370000001 0.007667 -0.112206 0.08138200000000001
140 -2.37286242 1.11712356 9.77976558 0.014922 0.087998 0.091859
160 -2.37541302 1.34390133 9.32485626 0.002139 0.092304 0.091764
180 -2.47540635 1.2513930300000002 9.37246419 -0.033696 -0.046062 0.092759
200 -2.7551679300000003 0.96399927 9.73021527 -0.054532 -0.195034 0.069303
220 -2.72912238 0.8446900500000001 9.86568156 -0.041926 -0.271646 0.036375
240 -2.70742266 1.1964668400000003 9.32320818 -0.02256 -0.251409 0.020461
260 -2.6789834700000004 1.1247655500000002 9.091044720000001 -0.027664 -0.211929 0.008624
280 -2.5325790300000004 0.85173363 8.94569976 -0.046618 -0.145858 0.019089
300 -2.3423337 0.9955776600000001 9.32365944 -0.016564 -0.10336 0.021381
320 -2.3466697200000004 1.28747421 9.552683700000001 0.014083000000000004 -0.184364 0.005676
340 -2.4378340500000006 1.4575207500000003 10.10414304 0.053633000000000014 -0.167458 0.00593
360 -2.28619107 1.5483809699999997 9.414823770000002 0.007022 -0.057717 0.041784
380 -2.13111459 1.3931573400000001 8.880580980000001 -0.051741 -0.051222 0.06700199999999999
400 -2.17123749 1.37010384 8.904537 -0.07996900000000001 -0.141745 0.08508099999999999
420 -2.2933818 1.5473313000000002 9.14043807 -0.074812 -0.17693499999999998 0.089435
440 -2.37046878 1.57008069 9.50238783 -0.039332 -0.12800899999999998 0.07786900000000001
460 -2.42076465 1.35767457 9.6944382 -0.033825 -0.143789 0.023449
480 -2.16494928 1.3156092899999998 9.55388052 -0.00701 -0.154364 -0.019079
500 -1.89101484 1.0659349800000002 9.68186178 0.07549299999999999 -0.106591 -0.049543
520 -1.59433101 0.89050275 9.81628821 0.093263 -0.022209 -0.121097
540 -1.58954373 1.08538821 9.7146468 0.070775 0.084847 -0.233555
560 -1.67815746 1.17041148 9.57019455 0.092313 0.053121 -0.310276
580 -1.84595751 1.11308184 9.24851484 0.160842 0.098727 -0.31947
600 -1.8356373900000003 1.05216174 9.281594160000001 0.217898 0.233733 -0.29788000000000003
620 -2.0877053400000003 1.0186311599999998 9.45239607 0.21453000000000005 0.254815 -0.23917800000000006
640 -2.15117604 1.06024518 9.7345611 0.126429 0.195155 -0.161737
660 -2.08591011 1.16757639 9.68860125 0.057737 0.1876 -0.077817
680 -1.8544922099999999 1.23462774 9.58322223 -0.001065 0.221646 -0.016315
700 -1.6217303400000003 0.75742029 9.97720164 -0.043113 0.146069 0.005921
720 -1.6328058300000001 0.7434999 9.917625509999999 -0.08828899999999999 0.317673 0.021409
740 -1.7090001000000001 1.02537063 9.465413940000001 1.005866 -1.419466 0.056915
760 -1.4844590100000001 1.08074808 9.51646518 -0.8417 0.69762 -0.035615
780 -1.18494009 0.73826136 9.8043102 -0.891683 -0.4750970000000001 -0.296176
800 -1.5314685300000002 0.9593591400000001 10.261466010000001 0.338427 0.256521 -0.506438
820 -2.14923366 1.2489993900000003 10.04830452 0.0068200000000000005 -0.139811 -0.472996
840 -2.26119519 1.34330292 9.34895943 -0.053765 -0.374723 -0.282974
860 -2.22646779 1.42548129 8.65021275 -0.051571000000000006 -0.406398 -0.08957000000000001
880 -1.9540342800000001 1.3620204000000002 8.71622424 0.040033 -0.095023 0.018561
900 -1.6762150800000002 0.92238525 8.860823640000001 -0.016101 -0.17286600000000002 0.086635
920 -1.4919440400000001 1.51035741 9.22756068 -0.09806 -0.379197 0.074577
940 -1.6578017100000002 2.04100974 9.95789556 -0.092193 -0.218531 0.11714
960 -0.6616256400000001 2.31119676 8.10474732 -0.033386 -0.029762 0.278611
980 -1.14017706 -0.6165683100000001 4.94062992 0.125638 0.005812 0.302109
1000 -1.57397526 2.12079447 18.860176260000003 0.167375 0.074746 0.342904
1020 -0.99213435 3.63534075 13.74172047 0.036861 0.194668 0.303383
1040 0.58198806 1.93382568 8.81502075 -0.012724 0.465786 0.21189
1060 -1.5223354199999999 0.74081196 7.68756726 0.058574 0.809982 0.122217
1080 -0.5307994800000001 1.21247676 9.37634895 0.020768 0.696172 0.11141600000000003
