time Ax Ay Az Gx Gy Gz
20 -0.35341506000000006 11.11349394 -5.24299374 -0.352473 -0.471497 -0.8639129999999999
40 -1.6104978900000002 10.986258240000002 -5.864055030000001 -0.552496 -2.203009 -0.5810810000000001
60 -7.12099071 17.00403597 -4.32810333 -0.932957 -1.317825 -0.5026189999999999
80 -10.60574796 13.064536170000002 3.8913032700000003 -1.306611 -0.50116 -0.344974
100 -6.98941899 6.687496620000001 2.36314071 -1.280292 -0.394514 -0.39727
120 -3.7975981500000002 3.7880235900000003 -2.12018625 -1.116106 -0.569191 -0.546519
140 -2.41342677 1.91616768 -0.26599815 -0.94612 -0.659654 -0.715063
160 -1.85494347 3.0069513900000002 5.0467545 -0.975237 -0.477556 -0.939826
180 -4.26657501 6.11149266 6.44769117 -0.916762 -0.125905 -1.017848
200 -4.80007224 9.47499831 3.16875753 -0.805036 -0.059825 -1.122907
220 -3.4851986999999998 13.199099940000002 1.12056687 -0.8395309999999999 -0.189463 -1.174256
240 -0.47151765 13.791574890000001 1.11278754 -1.04934 -0.206335 -1.035763
260 2.11001328 9.73470825 -0.71101899 -0.915594 -0.391913 -0.8305610000000001
280 0.10283823 7.532637930000001 -1.0659349800000002 -0.628073 -0.224693 -0.540347
300 -1.60002081 7.307508240000001 0.604296 -0.278208 0.873959 -0.13338599999999998
320 -2.37960189 6.9486976799999995 1.3546825200000003 0.063601 1.113981 0.019313
340 -2.6836236 6.752154330000001 0.9632439 0.331214 0.372641 0.030678
360 -2.39711274 7.110366480000001 -0.70697727 0.646193 -0.0014880000000000002 0.078223
380 -2.28544551 7.788904560000001 -0.5912683200000002 1.450181 0.063444 0.724689
400 -2.4581898000000004 8.336910779999998 0.72089766 2.029735 0.029075 1.356895
420 -2.3779538100000006 9.339227910000002 0.75787155 2.8229 0.664291 1.656451
440 -1.9447540200000002 10.5882273 1.4760812700000003 2.686073 0.642249 1.692911
460 -1.1047041 10.98011718 2.9325523500000004 2.545261 1.082852 1.653975
480 0.5086386900000001 12.148586279999998 1.08554517 2.064597 1.4647 1.6843119999999998
500 0.7381142100000001 12.67968006 -2.40654996 1.501053 1.613717 1.404583
520 0.63273519 12.35830446 0.8884034100000001 1.2690549999999998 1.050699 0.945417
540 -0.30297204000000005 11.287582200000001 3.55061178 1.2667190000000002 -0.048347 0.601773
560 0.8201454300000001 11.05571304 1.16442738 1.0929719999999998 -0.501169 1.30403
580 1.894311 12.251875770000002 -1.6058577600000001 1.518257 0.207867 2.109395
600 0.49891698 14.412479220000002 0.7662591000000001 1.289259 -0.306317 2.221686
620 -0.18860706000000002 15.115718880000001 0.98091171 1.076684 -1.255087 2.041955
640 -2.03800788 15.55580529 -0.89873334 1.206185 -2.088794 1.829216
660 -6.2095338 14.93668638 1.8248562 1.427385 -2.585578 1.728848
680 -9.8418825 14.40693657 2.01361041 1.505999 -2.536392 1.615034
700 -10.480160340000001 13.995897570000002 -0.23830452000000002 1.293434 -2.280397 1.450852
720 -9.66121173 12.735067320000002 -1.5364029600000002 0.802804 -1.991364 0.991992
740 -7.22023848 10.492726950000002 -1.8323412300000002 0.122272 -1.502418 0.25488
760 -4.71579453 8.78627745 -0.33186249000000007 -0.552095 -0.986117 -0.402108
780 -0.7262931600000001 9.08475651 1.1964668400000003 -1.040975 -0.741995 -0.820306
800 2.50578792 9.433835550000001 0.7697024100000001 -1.574591 -0.79982 -1.0814
820 1.25947647 7.9327584 -0.6298902900000001 -1.914318 -0.971991 -1.1540549999999998
840 -0.34802937000000006 5.8130136000000014 -0.25387299 -1.433981 -1.053023 -1.28626
860 -1.6536128400000003 4.92326622 1.0912349700000001 -0.486696 -0.935567 -1.377002
880 -2.04833781 4.27346163 1.72022274 0.620178 -0.71677 -0.310943
900 -1.71677943 4.27855302 0.5936619599999999 0.642364 -1.399457 0.961271
920 -1.6554080700000002 3.98741184 -1.5114070800000001 0.821946 -1.8979 1.577391
940 -2.30835186 3.1237002 -2.18485377 0.4119350000000001 -1.996501 1.549016
960 -3.14376165 2.04579702 -2.71744848 -0.480166 -0.586922 0.138403
980 -2.62883475 2.52958698 -4.0938405300000005 -1.389063 0.8468190000000001 -2.50295
1000 -1.16368182 4.57044957 -4.99361373 -0.953192 2.253368 0.215849
1020 0.04161402 6.311626470000001 -5.767652160000001 -0.068526 0.8775780000000001 1.175577
1040 0.80802027 7.914040920000001 -7.037615520000001 -0.43987 -0.292322 0.489752
1060 2.3050557 11.606417010000001 -10.37732211 -2.044276 1.775768 -0.346635
1080 4.568046120000002 17.58977145 -10.89659484 -4.488003 3.654064 -1.211075
1100 5.36888547 22.237602300000002 -6.744375000000001 -5.433506 4.627189 -1.854519
1120 4.11000741 18.94924125 -3.94474815 -3.631579 3.5785760000000004 -1.457097
1140 2.7039793500000004 11.65012056 -5.75942157 -1.814702 1.164957 -1.241556
1160 2.9213297099999997 6.996904020000001 -6.5508237000000005 -0.6787310000000001 -0.657974 -1.099894
1180 -0.7315317000000001 8.95842333 -3.3633585 -0.408425 -1.402742 -0.500983
