time Ax Ay Az Gx Gy Gz
20 2.35819647 9.75027672 -3.6735114600000003 -1.6814380000000002 0.411748 -0.544247
40 0.51133644 9.12083769 -4.1037192000000005 -1.451851 -0.566674 -0.618302
60 -2.50025508 9.09314406 -2.93001156 -1.221593 -0.852944 -0.623804
80 -2.3628366 10.05384717 -1.60346412 -1.355939 -0.428112 -0.454371
100 -1.601973 9.81239364 -1.21068153 -1.185016 0.25137600000000004 -0.29701900000000003
120 -0.5513023800000001 10.441832670000002 -0.49337432999999997 -0.208446 0.340729 -0.04569
140 -0.0634707 7.993972800000001 0.67898934 0.702599 0.249541 0.123161
160 0.58348899 7.65358542 1.56080043 0.570163 0.039904 0.182325
180 0.45280998 8.58839013 1.3882131 0.08355800000000001 -0.154783 0.007191
200 0.67884219 9.15690906 0.73916388 0.014554 -1.120376 -0.08605700000000001
220 0.49352148 9.16289316 0.13741848 0.938306 -1.882029 -0.092515
240 -0.19295289 8.825350680000001 -0.34997175 2.8165310000000003 -2.2136150000000003 -0.051197
260 0.006582510000000001 9.486220950000002 0.01691244 4.017027 -2.481645 -0.131131
280 -0.08667135 10.37806767 0.020355750000000002 3.918406 -2.909085 0.020416
300 0.31194819 10.49812245 -0.6598304100000001 3.346939 -1.74953 0.381338
320 1.6543584000000002 9.94711437 -1.8356373900000003 3.459029 -0.073284 0.142828
340 2.5474019400000003 10.112972039999999 -0.53573391 3.036258 0.731518 -0.418768
360 2.4927700500000003 11.83903173 0.7202992500000001 2.148657 1.030665 -0.13372699999999998
380 1.4079704400000002 13.342502520000002 0.6421626 1.587289 1.12911 0.242513
400 1.7925224400000002 14.323865490000001 -0.06466752 1.873626 0.038207 0.009834
420 2.8776163500000003 13.98706857 -3.3588655200000006 2.334461 -0.8013140000000001 -0.102308
440 3.7862283600000004 14.432687820000002 -6.30983124 2.259141 -1.614023 -0.0612
460 2.4848337600000003 15.673309470000001 -5.698354320000001 1.637823 -1.5569309999999998 0.318947
480 0.27078543 14.47026012 -2.22017958 1.399883 -1.056611 0.34869
500 0.5824393200000001 14.039453970000002 4.71773691 1.177411 -1.729857 0.273224
520 0.07574300999999999 12.94897437 7.85865366 0.769489 -2.508282 0.287395
540 -2.35085859 14.313535560000002 6.50023353 0.04986 -2.377997 0.298225
560 -4.20415398 15.238765710000001 3.64132485 -0.290304 -2.10197 0.296563
580 -5.001550020000001 11.691440279999998 1.46829213 -0.494509 -1.996714 0.258682
600 -1.94161482 11.05720416 1.03644612 -0.827276 -1.754729 0.238956
620 -0.02110131 9.71419554 -0.10717425000000001 -1.004182 -1.491978 0.219224
640 0.8405011800000001 8.54093916 0.69664734 -1.222097 -1.256029 0.27722
660 1.48177107 7.95880395 1.6766663400000001 -1.6474509999999998 -1.835356 0.333744
680 0.74005659 7.60134717 2.7005360400000002 -1.317701 -2.714613 0.149167
700 -0.64321227 6.26312583 1.03046202 -0.091278 -2.225216 0.042806
720 -1.61259723 5.995185300000001 1.4995860300000001 0.515889 -1.805059 0.205674
740 -1.74701385 5.883518070000001 1.8690110100000001 0.974942 -1.487031 0.46271
760 -1.5971759099999998 6.2186669100000005 2.0228906700000007 1.168017 -1.057071 0.664333
780 -2.2120961400000003 6.217470090000001 1.64103642 1.019651 -0.404318 0.8579450000000001
800 -3.13103808 5.88366522 1.4760812700000003 0.535961 -1.4667370000000002 0.8292219999999999
820 -3.0979587600000005 5.91284997 0.68317821 0.905161 -0.187991 0.6720659999999999
840 -2.21479389 7.02668718 -0.48229884 1.318906 0.127409 0.5602520000000001
860 -2.08291806 8.922195 -2.2978747800000003 0.962037 -2.095985 0.111955
880 -2.6952975 11.17890702 -5.55165558 0.216802 -1.377191 -0.240275
900 -4.28798043 12.57535071 -10.230329070000002 -1.050162 -0.687373 -0.619614
920 -3.97917144 12.9248712 -9.731559240000001 -1.383772 0.6694939999999999 -0.52327
940 -2.06959608 10.04096664 -9.3474585 -1.5754860000000002 1.283929 0.49796
960 -2.03651676 10.40755653 -8.56968246 -1.756318 1.7782950000000002 0.6349319999999999
980 -2.69903511 10.86111207 -6.207885720000001 -1.576658 1.363414 0.601467
1000 -1.03479804 10.73372922 -4.47913809 -1.56694 0.265781 0.426685
1020 -0.7243409700000001 12.6527418 -6.5629488600000006 -1.339175 -0.6041340000000001 0.3920030000000001
1040 0.33351057 12.510830339999998 -1.19945889 -1.251996 -0.939879 0.362064
1060 -4.374504630000001 12.420568529999999 0.29952873 -1.33199 -0.7359760000000001 0.322788
1080 -9.18101223 8.05968999 4.16104884 -1.2136790000000002 -0.17543599999999998 0.435059
1100 -2.75456952 2.8228275000000003 8.55306432 -1.046198 -0.014873 0.363384
