time Ax Ay Az Gx Gy Gz
20 0.34847082000000007 10.31115366 2.35654839 -1.609606 -0.8727360000000001 -1.1979879999999998
40 -2.7846567900000005 10.22253993 1.57682016 -2.16834 -0.5197579999999999 -1.87105
60 -4.711007250000001 9.17920719 0.16390548000000002 -2.494293 0.205002 -2.21395
80 -4.29082533 9.30884634 -1.6239768300000001 -0.882925 0.5589770000000001 -2.88681
100 -3.4859540700000005 10.468476630000001 -1.4173978500000002 -0.630733 -1.144527 -2.541034
120 -2.91728799 11.245811220000002 2.62254654 -0.724704 -3.299472 -3.018561
140 -3.73548123 11.49699627 3.0340368 -0.4164229999999999 -2.885219 -3.782854
160 -6.82700463 10.90183338 -0.8339186700000001 -0.19623 -2.273524 -3.497952
180 -9.25540146 11.5047756 -2.33320059 -0.367517 -1.991225 -3.083972
200 -12.112809210000002 11.44759311 0.03412899 -0.406802 -1.343816 -2.714403
220 -13.257930510000001 14.234202090000002 -0.05163984 -0.135088 -2.739522 -2.3688860000000003
240 -9.06066315 13.93197561 2.02259637 -0.16508399999999998 -3.465879 -2.117132
260 -2.9662300800000003 12.413681910000001 0.25102809000000004 -0.091173 -3.542046 -1.7821650000000002
280 3.5122939200000003 17.17244424 -2.39038308 0.024396 -3.167496 -1.243454
300 8.28168048 22.834266120000002 -6.11598564 0.108271 -2.612187 -0.593032
320 7.28759394 17.22752739 -3.0198221100000002 0.22613200000000006 -2.255541 -0.107693
340 -3.4687375200000004 13.2282945 3.2856633000000004 0.397676 -1.999575 0.200825
360 -8.43256809 13.27589262 0.37811664000000006 0.5245989999999999 -1.308493 0.427289
380 -6.041135340000001 13.7779488 -2.5921551600000003 0.8337950000000001 0.303387 0.662392
400 -2.3125407300000003 12.91274604 -2.28095253 1.246117 1.363189 1.140341
420 0.01631403 11.187883170000001 -0.6529437900000001 1.33233 0.253442 1.264142
440 1.2049917300000001 8.46594171 -1.29914811 -0.568449 -3.127312 2.535996
460 0.7021899899999999 5.12443989 -1.0065060000000001 -1.120788 -1.022484 -0.670953
480 1.2552876 3.4768209600000004 -1.36097073 1.539873 2.9034470000000003 -1.209669
500 1.8223056000000002 2.74918383 -1.8059915700000002 1.27247 2.361705 -1.364667
520 2.4730029000000004 2.08141713 -2.1275241300000003 0.822526 1.516323 -1.0868520000000002
540 3.12266034 1.23119424 -1.8887683500000003 1.17826 2.939909 1.436949
560 3.81511881 0.9830012400000001 -1.5645478499999999 0.541664 0.386084 2.60975
580 5.16216915 1.93846581 -0.1963962 -0.463087 -2.092836 0.293208
600 5.239256129999999 2.81849148 0.67284828 0.170702 -0.730781 -1.211371
620 1.84386798 5.3729271899999995 2.60068986 1.059125 1.437526 0.5621
640 -1.63146186 10.63239192 10.032588900000002 1.63647 2.177522 1.7509099999999995
660 -23.680908360000004 30.57467004 25.368650190000004 1.532539 3.139817 2.817173
680 -25.07121099 22.50300204 7.068154050000001 0.307726 2.066178 1.975712
700 -8.593177410000001 9.28788237 2.46312423 0.674044 1.0076379999999998 1.306648
720 -1.4124634200000001 4.5514377900000005 1.1539503 1.388847 2.227719 0.8689020000000001
740 1.78398774 7.2971783100000005 -5.87543463 1.009499 2.9698130000000003 1.031943
760 2.7318201300000005 10.91619522 -13.389659190000001 0.796499 2.745223 1.436668
780 2.4318401400000003 22.96434672 -7.743543120000001 0.945314 1.680466 1.444413
800 -6.5370602700000005 17.36074719 9.16932852 1.094006 1.208373 1.35953
820 2.34532575 8.836720470000001 3.9787299900000006 0.8740629999999999 1.107243 1.5322440000000002
840 8.0662725 8.08723647 -9.50688081 0.249346 1.084377 1.398655
860 9.95639463 2.68736121 -5.96270439 0.45486 0.879707 1.521062
880 8.650811160000002 3.83397363 -3.8405659500000002 0.719704 0.344596 1.6432380000000002
900 -1.79596575 10.256070509999999 -3.11382153 0.599831 0.804711 1.2358870000000002
920 -8.77415229 15.19414983 0.6649218 0.385028 2.1783740000000003 1.025391
