time Ax Ay Az Gx Gy Gz
20 0.77987538 6.602022090000001 -5.1757854299999995 -0.6199479999999999 0.550615 0.569667
40 -0.34024023 6.586453620000001 1.7756100000000004 -0.8956149999999999 2.271392 0.7193609999999999
60 -1.29630321 8.10324639 3.2226438600000002 -1.461632 2.102031 0.672895
80 -3.4159008600000003 7.385644890000001 4.53422124 -1.582117 1.240246 0.505447
100 -3.73383315 6.2209134 2.3920213500000003 -1.331813 0.267454 0.337527
120 -3.66961689 5.21246502 -1.1578448700000001 -1.062489 -0.362021 0.0785
140 -1.4129146799999999 9.49834611 -3.3780244500000003 -0.950224 -0.660337 -0.274983
160 0.6224052600000001 11.53441161 -2.6566755300000002 -0.717896 -0.153476 -0.423561
180 0.36359784 10.702141020000001 -0.0022464900000000003 -0.698959 1.142221 -0.254173
200 1.68174792 9.27591417 0.47810997000000005 -0.75273 2.038139 -0.212968
220 0.42227145000000005 8.2626687 -1.18508724 -0.5870810000000001 1.541593 -0.05841900000000001
240 -0.7406550000000001 8.6793975 -0.54845748 -0.383627 0.4812010000000001 0.141982
260 -0.97387794 8.65200798 -0.10269108 -0.066313 0.101938 0.139343
280 -0.71805276 8.828038620000001 0.62943903 0.052115 0.263755 0.063051
300 -0.430659 8.70065577 0.72194733 0.255409 0.437575 0.108046
320 -0.97522191 8.87025105 0.10673280000000002 0.729386 0.623024 0.473246
340 -0.9036677700000001 9.0898479 -1.29181023 0.8747860000000001 1.065228 0.850777
360 -0.42451794000000004 9.42066072 -1.93442409 1.113869 1.241892 1.484608
380 0.01946304 9.990072360000001 -0.08412075 2.693023 0.796669 1.96409
400 1.7648288100000002 10.43898777 0.68317821 4.004558 -0.649903 1.874692
420 2.32900191 11.834391600000002 0.48034665000000004 3.397838 -0.497484 0.516822
440 2.08081872 12.78670716 -0.50759883 1.830791 0.793837 -1.104521
460 -0.11840670000000002 12.752578170000001 -0.48094506000000004 0.32318600000000003 0.7164510000000001 -0.691937
480 -0.45849978 13.755944970000002 -0.96594165 1.215502 0.640308 1.056664
500 0.18815580000000004 13.141475999999999 -1.37144781 2.174598 0.649269 2.510792
520 2.06734959 11.983032720000002 1.01279421 2.382029 -0.158986 2.791015
540 3.1963040100000004 10.36849311 1.8133294500000001 1.706969 -1.525848 -0.320475
560 1.06802451 8.40292227 -0.48364281 0.776226 -0.73605 -0.153868
580 -1.0835929800000001 11.968062660000001 -2.99736702 0.185887 -0.638822 0.019209
600 -2.86518708 14.726075490000003 -0.7232913 0.114322 -1.523088 0.103163
620 -4.92116688 14.707819080000002 2.05237953 0.375206 -1.576541 -0.075476
640 -4.55981553 10.378371779999998 1.93262886 0.31605900000000003 -1.600314 -0.472169
660 -3.25812663 9.85654845 -0.8157996000000001 -0.137507 -1.663801 -0.984797
680 -2.25939996 10.80378243 -0.48753738 -0.915504 -1.749591 -1.499664
700 -0.43724151 10.798995150000001 -2.40878664 -1.749612 -1.310771 -1.823314
720 13.356570060000001 4.3701588000000005 -3.78667962 -2.2176150000000003 -0.7085130000000001 -1.7782169999999995
740 1.72366605 7.89353802 -2.4674700600000006 -1.311559 0.866182 -0.488835
760 0.42870681 8.560843649999999 -1.60301286 0.659013 1.843975 0.497895
780 -0.7896069 7.442523270000001 -2.77941825 1.289563 -4.116299 0.2322
800 -2.6973870300000002 5.21560422 -2.5655112 0.645111 -2.473934 -0.7336699999999999
820 -2.4768974700000004 3.38086935 -2.7445437000000004 -0.435197 0.351181 -0.863409
840 -1.64807019 4.307590620000001 -1.8914661000000002 -1.073686 1.851506 -0.680716
860 -0.89797797 6.08693823 -1.36351152 -1.110861 2.228112 -1.055336
880 -0.14025357000000002 7.56421632 0.2870994600000001 -1.035225 1.908169 -1.828858
900 0.17378415000000003 7.91733708 0.72509634 -0.8466090000000001 -0.733712 -2.524909
920 -1.0065060000000001 6.024075750000001 1.5552675900000001 -0.027377 -1.562549 -1.891078
940 -1.9118218500000002 9.0061686 -0.31194819 0.298106 0.369107 -0.920266
960 -2.71819404 19.8630918 -17.98061166 -0.422307 1.694118 -0.248675
