time Ax Ay Az Gx Gy Gz
20 -0.63512883 17.167951260000002 2.1724343100000003 2.199465 -1.883873 0.606368
40 -8.6096484 17.290998090000002 2.98718424 1.47284 -1.6567009999999998 0.370265
60 -10.665019980000002 13.414802220000002 1.26621594 0.7112850000000001 -1.566982 0.172551
80 -6.965315820000001 14.255460359999999 1.1868824699999998 0.011437 -1.230525 0.023021
100 -2.25745758 16.886237490000003 0.7264403100000001 -0.839203 -0.417695 -0.044851
120 -2.19473244 16.01220573 -1.12221495 -1.6351639999999998 0.049515 -0.042464
140 -3.2268425400000003 12.30904845 -0.72988362 -2.385512 0.193897 -0.067118
160 -4.0231791 11.237884740000002 1.5081109199999998 -2.945732 -0.05666 -0.060028
180 -2.91997593 8.73449046 1.58011632 -2.455363 -0.547624 0.015598
200 -1.30109049 6.50936664 0.60578712 0.169067 -1.388451 -0.313234
220 -1.1049984000000002 4.65217668 -0.49547367000000003 2.317727 1.751899 0.241476
240 -1.5170968800000002 2.79169056 -0.6071409 2.736316 -0.206639 0.81734
260 -1.9965508200000002 2.3147872200000004 -0.14130323999999997 0.670053 -0.893935 0.52605
280 -2.54845161 1.04617764 0.27946728 -1.49158 -1.102025 0.093543
300 -1.85943645 1.20963186 -0.44038071 -1.839089 0.04903 -0.010772
320 -1.4229405000000002 2.60428032 -2.0381648400000003 -0.8331459999999999 2.484418 -0.391427
340 -1.5506274600000003 2.9660829300000007 -3.26889801 2.397026 0.021032 -0.144585
360 -1.86047631 2.60892045 -5.49133389 -1.653822 0.5644359999999999 -0.124439
380 -2.03097411 3.66482961 -8.30457702 -1.6181290000000002 -0.125858 -0.688394
400 -1.90105047 9.7032672 -10.39782501 -2.7789330000000003 2.629191 -0.543004
420 -0.14610033 29.430451260000005 -8.21356965 -2.35498 0.436396 0.268206
440 -7.66107045 22.68428103 -8.96201379 -1.621659 -0.199975 0.265598
460 -2.86683516 0.16600482 -15.493531410000001 -2.245833 0.386113 -0.570589
480 2.447114310000001 -4.20011226 -10.85707035 -2.637034 0.775781 -0.974404
500 0.18367263 3.94145199 -3.22084863 -2.514695 0.911911 -0.757943
520 -2.66700546 13.33920636 0.9339120000000001 -2.08313 0.672606 -0.162827
540 -10.573561350000002 27.317141820000003 3.5899891200000003 -1.867266 0.446286 -0.229396
560 -7.4365391700000005 10.104741450000002 -2.2571534700000004 -1.809226 0.1983 -0.335495
580 -2.00956869 -5.94982386 5.94743022 -1.529016 0.146059 -0.301424
600 -0.9812060100000001 6.44709276 -2.02484286 -1.272544 0.021513 -0.280245
620 3.9912966 19.92282489 3.1503441600000004 -1.221747 -0.097865 -0.30751100000000003
640 -1.11368025 17.28935001 1.31501088 -1.31361 -0.330956 -0.279012
660 -3.5922258 8.65844334 -0.76356135 -1.372894 -0.2688 -0.320098
680 -4.02378732 5.935305060000001 -1.22280669 -1.438253 -0.283785 -0.5117470000000001
700 -2.9617371 8.77280832 0.039367530000000005 -1.291376 -0.5052989999999999 -0.654647
720 -2.45280411 10.7006499 1.0359948600000002 -0.7760050000000001 -0.306502 -0.4665
740 -2.37376494 9.023983560000001 0.84573972 -0.384797 0.31867 -0.237037
760 -1.8191664 7.06396518 0.45819567 -0.250502 0.519676 -0.0045520000000000005
780 -1.82710269 8.100852750000001 0.15043635 -0.002798 0.020528 -0.06948
800 -0.93779676 8.9335746 -0.23007393000000004 0.213013 -0.13263 -0.050685
820 -0.62704539 8.65275354 -1.43506566 0.5705 0.8642770000000001 0.219727
840 -0.9249260400000001 8.080045740000001 -1.71168804 1.252124 1.17374 0.560581
860 -0.4742154 8.20294542 -1.34794305 2.132173 1.042291 0.701493
880 -0.43424946000000003 8.5663863 -0.9650391300000001 2.723241 0.801633 0.6984520000000001
900 -2.0191530600000003 8.421041339999999 -0.5613282000000002 2.628482 1.214647 0.592575
920 -2.80636632 9.69593913 -1.3521417299999998 2.580901 1.824946 0.39384
940 -1.7169265800000002 10.650354029999999 -2.1338123400000004 2.906421 2.071026 0.377638
960 -0.01377324 11.29461597 -1.7474651099999998 2.784819 1.164747 0.415338
980 1.2359815200000002 12.563676810000002 0.46658322 2.850889 0.087966 0.305016
1000 -0.82163655 12.455148779999998 0.23680359 3.172184 -1.1898 0.4178560000000001
1020 -4.0519224000000005 11.238031890000002 -2.02004577 3.5284440000000004 -1.567547 0.535129
1040 -3.8438523000000004 11.33039304 -1.0440783 3.632453 -1.219435 0.76935
1060 -2.15237286 11.63829951 1.0282155300000004 3.114831 -1.474453 0.789562
1080 -1.14167799 11.707008750000002 1.09497258 2.525975 -1.6452919999999998 0.599797
1100 -4.90799205 15.454762290000001 -0.40325967 1.996306 -1.673709 0.440173
1120 -6.565950720000001 11.27111121 1.01758149 1.5411549999999998 -1.581685 0.199731
1140 -6.595881030000001 13.107641310000002 2.20461111 0.769928 -1.180169 0.092348
1160 -4.81952547 14.362487460000002 2.6195544900000005 -0.088877 -0.730686 0.053727
1180 -5.5263555900000005 15.092812530000002 -0.20238030000000004 -0.924015 -0.193048 0.060023
1200 -5.25003732 14.53268115 -0.11945637 -1.524074 -0.00157 0.115406
1220 -4.08126411 12.445721370000001 1.2451146300000002 -1.988859 -0.102427 0.1657
1240 -3.08987532 11.07996336 1.70390871 -2.374816 -0.32462 0.121628
1260 -3.2645619900000002 9.540705690000001 1.070271 -2.132652 -0.356248 0.095587
1280 -2.8889959500000004 6.85873998 -0.7220944800000001 -0.263124 -0.963917 -0.343502
1300 -2.6896077000000003 5.22473733 -0.77044797 1.869672 0.767083 -0.043471
1320 -1.9140683400000003 4.53931263 -0.50235048 2.309623 -0.027071 0.5043449999999999
1340 -1.95942978 2.58932007 0.32766381 0.988695 -0.451019 0.575778
1360 -1.8726014700000002 2.36089422 0.12753 -0.312641 -1.503645 0.405667
1380 -1.8615259800000001 2.0246859 -0.81670212 -1.34143 -0.994357 0.7428640000000001
1400 -1.87484796 2.2150980000000002 -2.0755801799999998 -1.308701 1.950102 0.439149
1420 -1.7841447000000001 2.9699775 -3.05724726 0.457098 2.065121 0.780349
1440 -1.59867684 3.51813087 -3.9851653500000004 -0.446431 0.5779890000000001 -0.031633
1460 -1.6443325800000002 3.55196556 -5.75612541 -1.682741 -1.231407 -0.950211
1480 -2.42301114 5.446570860000001 -9.11020365 -2.659119 1.19513 -0.862933
1500 -2.94886638 12.61845585 -11.22215931 -3.157385 1.666969 -0.145968
1520 -6.571032300000001 26.183998530000004 -7.52365197 -1.7807389999999998 -0.402066 0.325635
1540 -7.73965836 15.363754920000002 -9.82241946 -1.93451 -1.2704 -0.039658
1560 -1.25798535 -0.22902426 -12.44436759 -2.74391 -0.408502 -0.691623
1580 0.6723970199999999 0.050148719999999994 -10.3596543 -2.790298 0.881682 -0.951041
1600 0.60085269 5.14704213 -5.513484870000001 -2.0676330000000003 0.5584640000000001 -0.402923
1620 -1.7875782 15.95816244 -1.4688905399999999 -1.505076 -0.201289 -0.039097
1640 -7.17697638 26.992470060000002 3.94968258 -1.133043 -0.467049 -0.234847
1660 -6.56714754 5.7709483200000005 -1.1255111100000001 -1.096444 -0.279088 -0.118396
1680 -6.31327455 -4.9912200900000006 2.2372489800000004 -1.193268 0.096969 -0.038369
