time Ax Ay Az Gx Gy Gz
20 -5.2458386400000006 0.02140542 2.8478233800000003 -0.251787 2.427359 0.052815
40 -4.37929191 0.75712599 1.35303444 -1.407835 3.012778 -0.421755
60 -2.3426280000000004 4.33782504 -5.52142116 -2.622975 2.442927 -1.249907
80 3.18193236 14.052775950000001 -24.65298126 -3.4948690000000004 1.463464 -1.7066
100 2.1165957900000003 32.05209528 -16.51230972 -2.979198 -0.6504310000000001 -1.524033
120 -0.16734879000000003 17.98599735 -11.67003486 -1.424608 -1.768159 -1.47649
140 -1.4049783900000001 5.31978642 -6.569089920000001 -0.6433800000000001 -1.51292 -1.514089
160 -3.4953814800000003 2.66325804 -5.834713320000001 -3.687419 -1.609584 -1.34188
180 -8.251436250000001 9.544149 -2.74514211 -3.760272 -0.917829 -0.5784279999999999
200 -6.28512966 19.466414640000004 -1.58071473 -1.782671 -0.662886 0.018308
220 -0.25042968 18.8363772 -3.6627302700000004 -1.058291 -0.20496 0.490662
240 -7.1379031500000005 6.36895611 3.7223064000000003 -1.196325 1.153649 0.514662
260 -6.02587098 4.072876560000001 6.64812909 -1.6295309999999998 1.123171 0.254234
280 -4.89916305 4.6372066200000015 4.457879820000001 -1.304667 2.1469 -0.026819
300 -4.70995758 7.28010891 4.4771859 -1.502583 3.832058 -0.360442
320 -4.48138458 10.755281790000002 5.56183836 -1.700552 3.251846 -0.811871
340 -2.0408527800000003 14.048587079999999 6.320602620000001 -2.027488 2.264035 -0.985941
360 0.31449879 13.854888630000001 5.1203981700000005 -2.267048 0.26205 -0.961548
380 2.07992601 13.579315919999999 -6.0616480500000005 -2.69204 -1.454759 -0.697397
400 3.49897194 9.65387385 -3.76751088 -2.377125 -2.168139 -0.260585
420 2.7056274300000003 8.750058930000002 -2.6867628000000003 0.021794 -1.669034 -0.348086
440 0.6147730800000001 7.37396118 -1.4142586500000003 1.915591 -0.535515 -0.407881
460 -1.13254488 7.72663068 2.2688273700000003 1.779622 0.436086 -0.041539
480 -1.08942993 9.09418392 0.1790325 0.883022 0.338253 0.425546
500 -2.7942411600000003 7.63651602 2.87611542 0.95723 -1.266854 0.827636
520 -2.00492856 6.00535827 4.31418294 2.850803 -2.11886 0.730859
540 -1.19630988 7.57949049 2.3074493400000002 4.8120949999999985 -2.590921 0.665047
560 -0.85173363 8.598572910000001 -1.0190824200000002 5.09936 -1.341298 0.668657
580 -1.0234184400000002 10.17240102 -3.3653008800000004 4.417032 -0.531293 0.8946569999999999
600 -0.71311833 11.687094450000002 -4.42360368 3.519471 0.341027 0.6426470000000001
620 -1.67291892 14.18390622 -4.674033360000001 2.32645 1.493886 -0.776148
640 -0.19010799 13.87539153 -4.27077369 1.039123 2.394941 -0.683746
660 3.682193310000001 13.68663732 -0.7662591000000001 1.231098 2.120288 0.965146
680 4.0863555 13.81162653 0.8059209300000001 2.165114 2.859747 0.649187
700 4.73944644 13.647269790000001 -0.52001829 3.496944 0.44677 0.060173
720 1.9044937800000001 13.348790730000001 -4.46895531 2.403747 -0.6478729999999999 -0.172523
740 1.54957779 13.4745255 -5.75133813 2.10777 -2.158413 0.078377
760 -1.8498520800000002 14.157713520000001 -7.652839860000001 1.948108 -2.285581 0.5826939999999999
780 -2.23469838 16.76424033 3.7815882300000006 1.6936380000000002 -1.6403169999999998 0.8759870000000001
800 -2.28619107 16.55961354 9.45883143 1.061152 -1.555202 0.918462
820 -3.49447896 17.05373343 6.50996505 0.375743 -2.082461 0.966693
840 -6.12915066 19.829266920000002 5.53983453 -0.325147 -2.129845 0.903106
860 -7.66181601 16.880998950000002 0.5965068599999999 -1.183495 -1.5294020000000002 0.675219
880 -10.2643011 9.829158930000002 -5.03178444 -2.125424 -0.804013 0.17632799999999998
900 -6.42583449 9.0004788 0.27767205 -1.453882 0.111297 -0.198305
920 -2.11180851 7.94622753 0.99348813 0.737352 -1.0067780000000002 -0.08329
940 -0.6999435 6.502627169999999 4.22601066 1.133945 -1.177847 0.527518
960 1.78353648 4.65442317 4.11763959 0.7919229999999999 -0.962996 0.641289
980 3.2081250600000004 3.31351389 3.8708003700000004 -0.381872 -0.103538 0.11603800000000003
1000 1.6395453 3.3895512 3.4075133100000006 -0.530886 0.8336129999999999 -0.214148
1020 0.44666892 2.96099154 3.03644025 0.024689 1.739004 -0.6718310000000001
1040 -2.6381150100000004 1.2253474800000002 2.6789834700000004 0.726442 2.329546 0.222143
1060 -4.5218017800000005 1.13074965 2.74005072 -0.92694 2.425736 0.244654
1080 -4.724927640000001 0.5084915400000001 3.1385231100000004 -2.890802 4.233301 -0.397358
1100 -4.28319315 1.06084359 1.97634222 -3.990312 4.761004 -1.40557
1120 -2.91009726 4.715196120000001 -5.56108299 -4.3144230000000015 2.8066020000000003 -1.751434
1140 -0.3176379900000001 18.73429434 -27.061620750000003 -2.881559 0.478195 -1.467113
1160 -2.62464588 28.694583540000004 -15.889610160000002 -0.910306 -1.7910009999999998 -1.272043
1180 -3.1012549200000006 13.15987956 -11.305387350000002 -0.325207 -2.421485 -1.286376
1200 -3.0042536400000004 5.01052617 -11.06708283 -3.651937 -2.688911 -1.056102
1220 -7.42021533 8.9338689 -6.42703131 -5.044475 -1.067871 -0.571183
1240 -8.70560001 15.583047660000002 -5.92991937 -2.858997 -0.080972 0.083751
1260 -5.48803773 17.994983310000002 4.07063988 -1.088736 0.583695 0.695605
