time Ax Ay Az Gx Gy Gz
20 -8.125250220000002 4.87431432 -9.361535850000001 -2.898752 -0.250249 -3.3655980000000003
40 -7.4104936200000004 22.240751310000004 -4.60951299 -3.062121 -1.123008 -4.213789
60 -18.14946138 55.69947306000001 3.59731719 -2.568204 -2.446453 -4.814325
80 -14.10022692 23.77954791 10.579398300000001 -2.714275 -5.0205910000000005 -6.708141
100 4.337383590000002 11.97076041 8.88132654 -2.9878560000000003 -2.617858 -6.339253
120 -0.09999333 7.42815162 5.84250246 -3.754495 -0.228811 -4.519942
140 -7.64864118 7.07368689 4.3297416 -2.842416 0.448978 -4.047626
160 -10.34094663 -1.1404811700000002 5.46543549 -2.041184 1.828682 -2.656177
180 -8.38915884 -5.28730551 -0.47541222 -1.0573290000000002 1.995625 -1.569547
200 -4.51311012 -7.84204533 -0.5376861000000001 -0.275366 1.599872 -0.51672
220 2.60982297 3.80837934 3.9420504 0.03822 1.439263 1.012165
240 -0.6441147900000002 4.78554363 4.21029504 1.206928 1.023027 3.1209860000000003
260 -2.3186817900000003 8.58764457 -1.64418543 2.563413 -0.34070900000000004 3.322353
280 -6.00147351 20.910466260000003 -3.4281731700000004 2.012346 -0.934511 2.846042
300 -17.79784155 39.589677449999996 4.25774601 0.956628 -4.598991000000002 2.1468830000000003
320 -19.166895720000003 61.32866688000001 -1.16757639 -1.583889 -3.91647 0.968174
340 -6.00820317 30.96431343 -5.57396352 0.939152 6.248344 -0.938277
360 3.8703491100000003 20.40975405 -0.14654178 0.742075 10.176228 -1.352748
380 2.7165557700000003 9.918223919999999 -2.62314495 0.482129 8.375283999999999 0.093048
400 1.43970579 3.0505077900000006 -2.81833452 -2.83541 -17.147776999999998 4.8572370000000005
420 2.3733136800000008 -1.13613534 -4.74887385 1.638769 4.238021 3.547172
440 7.37142039 -6.82131483 -6.12256815 1.029276 -3.696923 -0.787103
460 15.700698990000001 -16.95778182 -7.731270810000001 1.425322 5.697413 0.016541999999999998
480 14.537772540000002 -12.47221818 -6.486009030000001 3.317501 11.88134 3.964642
500 8.13872916 -2.51537229 -2.8340599500000003 -0.800705 -1.631938 9.455604
520 0.8617594500000001 1.63519947 1.16727228 2.955592 -6.881527 5.9153660000000015
540 -10.758273840000001 11.0305602 21.181398840000004 3.0588 -0.596132 2.03466
560 -15.378568020000001 24.525451260000004 5.15916729 1.608655 -0.592047 2.802191
580 -5.893848 16.57847817 0.46598481 1.000417 -0.044271 1.942663
600 8.646318180000002 3.4248770100000003 -10.740762990000002 0.897716 0.151359 0.530574
620 34.102836540000006 14.67623088 54.45376001999999 -0.516668 -0.997715 -0.462734
640 -0.23800041000000002 28.589645970000003 -41.49401427 -1.45258 -0.765948 -1.132934
660 -6.549626879999999 16.018042680000004 -20.07310428 -2.181805 0.580583 -1.571315
680 -6.83898264 7.067849939999999 22.808367720000003 -2.346908 0.650249 -1.800089
700 -1.31007645 1.2832853400000002 -8.746458660000002 -2.7638700000000003 -1.340152 -2.652892
720 -1.13673375 19.872676170000002 -6.684494760000001 -2.9758720000000003 -1.25883 -3.357367
740 -17.928520560000003 57.88133478 0.06945480000000001 -3.144446 -1.204357 -3.779494
760 -29.120739750000002 24.996821760000003 8.10519858 -2.944189 -1.658602 -4.641704
780 -2.5768908000000006 8.7801462 10.51084602 -2.005583 -1.120164 -6.902605
800 5.5600333200000005 7.457042070000001 9.242825040000001 -2.784241 -1.209506 -6.795766
820 -3.0961635300000006 4.29591672 0.61866765 -2.627884 -1.833036 -4.451264
840 -7.668408330000001 -2.2609008900000003 3.3373129500000003 -2.102736 -0.8533270000000001 -3.755576
860 -11.31826788 -7.71555519 4.17901095 -1.2519129999999998 1.224695 -2.015367
880 -10.065364109999999 -9.003480660000001 0.97327953 -0.90589 1.033588 -0.613334
900 2.75277429 4.48766298 1.6392411900000001 -0.425119 0.278173 0.866207
920 6.20624745 5.023406700000001 3.64911399 0.6406649999999999 1.075604 1.920555
940 3.13567821 3.83248251 2.02348908 2.287493 2.399141 3.837138
960 -2.60099397 7.687861560000001 -2.06061012 1.996648 2.133366 3.952952
980 -8.04187503 17.027246429999998 -2.5412608800000003 1.42899 -0.789151 2.698639
1000 -22.478751719999998 34.64261217 2.15222571 0.443754 -5.6987809999999985 2.165006
1020 -29.857657140000004 69.46919127 5.8335165 -2.305604 -2.682612 -0.070351
1040 -5.13956691 34.0315767 -4.10491602 1.321606 10.419495 -1.152459
1060 5.38175619 15.9586137 -1.55601315 0.523917 9.917644 -1.499219
1080 2.9680253100000002 8.46713853 -3.1165192800000003 1.395756 3.1266 1.181855
1100 0.6650689500000001 1.2910646700000001 -2.96577882 -2.4532580000000004 -16.563326999999994 7.548939999999999
1120 0.7982887500000001 -2.9624924700000004 -3.49762797 1.313037 5.733484 4.407172
1140 6.3768924 -5.2750332 -3.7769481000000003 2.92868 1.154519 -1.943346
1160 14.52220407 -11.83798206 -6.56609787 3.181482 13.653243 -1.059222
1180 22.260508650000002 -13.90159404 -11.61390204 -1.212155 -3.163467 5.205305
1200 7.13686329 -2.97326385 -2.15971074 3.485399 -5.838342 7.780709
1220 1.15454871 0.5688132300000002 -0.53783325 2.135079 -2.173172 3.740452
1240 -9.926454510000001 7.458837300000001 28.15524936 2.953169 -1.7333580000000002 2.802363
1260 -20.63893527 32.34548295 4.86099234 1.028935 -1.835682 2.354287
1280 -5.1064777800000005 15.56343747 -9.3790467 1.45884 -1.58005 1.1926
1300 8.388560430000002 0.69006483 -12.372372000000002 -0.27236 -1.276338 -0.261981
1320 52.421137830000006 -10.4812002 55.852607160000005 -1.7514189999999998 1.173416 -1.546636
1340 -2.73555774 35.664382530000005 -42.296491890000006 -2.328357 0.762911 -2.018021
1360 -11.25509148 40.204597680000006 -23.504269500000003 -2.025407 -0.953062 -2.060708
1380 -9.94995927 15.505058160000003 4.9076977500000005 -3.538764 -1.887249 -2.893681
1400 -8.120914200000001 4.89885894 -13.20718338 -3.572808 -0.80474 -3.975278
1420 -9.590256 16.9332372 -0.8515766700000001 -2.562485 -2.213035 -5.38181
1440 -27.90706617 52.80838758 6.2186669100000005 -2.806263 -2.426793 -7.389360000000001
1460 -17.44203285 8.987313780000001 6.27345576 -3.18732 -1.64473 -6.565152
1480 2.97581445 5.212759320000001 8.844362460000001 -2.647223 -1.310668 -5.328011
1500 3.4611053400000005 5.95985949 3.3317703000000005 -2.452472 0.604173 -3.7695
1520 -5.467534830000001 0.92552445 4.92506145 -1.69137 1.309694 -2.909442
1540 -8.139327569999999 -5.70508398 10.607994450000001 -1.048366 0.41149 -1.825964
1560 -8.55935253 -8.02720908 4.80036654 -0.239887 0.227597 -0.76361
1580 0.5333402700000001 2.22122925 -2.8168434 0.763991 0.445287 0.668132
1600 4.13634726 3.91839849 1.08284742 1.870443 1.814898 2.985738
1620 -0.8381075400000001 4.00537395 0.7188081300000001 2.49386 3.066094 4.167806
1640 -5.57784828 13.120512029999999 -3.3653008800000004 2.165556 0.971611 3.425782
1660 -17.01421875 35.07940242 2.26927863 1.882352 -2.102374 3.304898
1680 -24.528443310000004 57.22285815000001 3.8345720400000003 0.518227 -4.567571 2.394812
1700 -14.602283100000001 34.67045295 -3.13897437 -0.4790930000000001 3.473592 -0.315446
1720 -6.421792770000001 27.688224690000002 -2.0517811200000002 0.937372 10.684446 -1.808166
1740 0.23964849 19.806360570000002 -3.2242919400000005 0.163734 8.950279 -0.898018
1760 1.33402266 8.72176689 -3.0587383800000003 -6.284596 -15.741939000000002 3.136075
1780 2.31014709 1.8299475900000002 -2.0945919600000003 2.145019 3.61726 5.429437999999998
1800 5.87049039 -3.67037226 -3.3795253800000005 1.609523 1.748834 1.61988
1820 12.159965880000001 -9.938138219999999 -3.1495986000000005 1.678548 -1.477443 0.119372
1840 19.891383840000003 -16.625477880000002 -5.47935588 2.409907 9.432289 2.617617
1860 14.152769280000001 -12.681475290000002 -7.9397921700000005 0.6803319999999999 1.060216 7.590974
1880 6.61324473 -0.99288972 -2.84438988 2.1234490000000004 -5.31491 7.002472999999998
1900 1.64103642 2.5884175500000004 -0.7161103800000002 2.68539 -0.150899 3.435125
1920 -7.635770460000001 11.864478870000001 20.09122335 1.563224 -1.850576 2.152939
1940 -23.37688665 36.252815760000004 2.1405518100000007 0.94245 -0.247991 2.055751
1960 -8.62925859 19.66505733 -4.88733219 0.344563 0.606721 0.6211979999999999
1980 8.260275060000001 3.4774193700000002 -11.87600562 -0.888784 0.524606 -0.417078
2000 40.80364533 4.68166554 65.56486032000001 -0.926023 -0.492458 -0.985397
2020 2.04100974 21.34261638 -37.188670140000006 -2.050235 1.700525 -1.237478
2040 -6.33288474 24.64220988 -23.92025274 -2.172872 -0.403486 -2.172469
2060 -10.2295737 18.60705864 30.597576390000004 -2.932417 -0.375967 -3.598545
2080 -8.664878700000001 10.876229279999999 -12.976069590000002 -3.382147 -0.5608069999999999 -4.136628
2100 -9.10331703 20.036581650000002 -2.8345014000000006 -2.886515 -0.222693 -4.404928
2120 -28.082351250000002 50.29151436 -0.39233133000000003 -2.068896 -3.041393 -5.649698
2140 -15.632892270000001 16.531625610000003 12.372823260000002 -2.4385060000000003 -1.400788 -7.477836999999999
2160 -0.09490194 10.87309008 10.693164870000002 -2.175 -0.995978 -6.111326999999998
2180 -0.57645522 7.734262860000001 4.036658040000001 -1.247909 -1.997822 -5.1966470000000005
2200 -4.78135476 4.963673610000001 1.6613921699999998 -1.209495 -0.214731 -4.120828
2220 -6.76308267 -2.27407572 2.33080695 -0.6743279999999999 0.809253 -2.519273
2240 -7.6710962700000005 -7.28984043 3.6136312200000003 -0.383052 -0.844324 -0.842284
2260 -7.792799130000001 -9.26842914 2.3947191 0.226738 -1.711659 0.542161
2280 0.8448470100000001 2.6876653200000002 -0.265851 1.029821 0.32539 2.1806080000000003
2300 -0.8572664700000001 2.3192802 2.6363197800000004 2.385479 1.532682 4.913564
2320 -2.3197216500000004 3.5920786500000004 3.10723902 1.260671 1.0421049999999998 4.960816
2340 -4.069737360000001 9.895621680000001 -4.79527515 1.623406 -0.5308350000000001 2.666551
2360 -13.914768870000001 22.20243345 -5.9721318000000005 0.8906620000000001 -3.9984 1.993965
2380 -32.44982211000001 57.12301197000001 7.144044210000001 -1.528523 -2.28826 0.005074
2400 -21.522688740000003 49.65025428 -2.64844494 1.826943 10.971662 -1.944394
2420 -4.9491548100000005 22.90941072 -4.00177368 -0.178878 11.122019 -1.310187
2440 1.2680111699999999 16.83204705 -2.40878664 -3.155275 2.427381 2.295028
2460 6.108500610000001 9.79517709 -4.5147582 -0.015243 -0.843036 3.040065
2480 4.717442610000002 1.3019930100000001 -3.76167393 1.072355 -2.06848 2.192518
2500 5.64431103 -2.5406624700000005 -5.197338000000001 1.911357 -1.309102 3.1032580000000003
2520 11.30179689 -6.276899070000001 -4.65157827 3.473061 -0.732611 7.559367999999999
2540 18.546285690000005 -12.961246680000002 -5.56437915 1.920023 -2.763239 9.488876
2560 18.30348819 -11.43606636 -3.7842761700000005 3.023585 -4.262649 5.749047
2580 7.471266570000001 -2.10582441 2.4548936400000003 3.711337 -1.535482 3.808329
2600 -0.67524192 2.0899518300000004 5.29673292 1.025407 -2.21123 2.766009
2620 -13.67451216 14.817838230000001 25.84675035 -0.130333 2.0604400000000003 1.393684
2640 -16.824709170000002 28.88827218 -3.5483751 -0.718056 3.604725 -0.6665909999999999
2660 -2.77522938 13.507761780000001 -11.29041729 -0.292806 1.41009 -2.056975
2680 10.899135630000002 23.17540887 -2.47704462 -0.705471 -0.149314 -2.005516
