time Ax Ay Az Gx Gy Gz
20 -4.8847914 21.368661930000002 -1.2582796500000002 -1.815747 2.6546 -2.135437
40 -3.3781716000000004 25.5949767 -5.25647268 1.0351629999999998 -0.479734 -0.5401520000000001
60 5.047058610000001 19.14099732 -5.34657753 -0.606057 3.143868 1.262922
80 9.2720196 15.585588450000001 -4.26044376 -0.7033 3.763474 1.443047
100 7.792642170000001 13.446684720000002 -0.41957370000000005 -0.411633 1.1553129999999998 -0.31414000000000003
120 4.079017620000001 11.22215931 0.56402595 3.411822 -4.659827 -1.545824
140 1.0674261 8.31535821 0.6506973 0.587118 2.301338 -0.859835
160 -6.9208568999999995 -0.32916474 2.7113074200000002 -1.128876 2.931919 -2.284819
180 -5.957612999999999 -4.2968192400000005 3.71991276 -2.434441 -0.173999 -2.857184
200 -4.25071224 -7.27023024 7.613913780000001 -3.000221 -1.453148 -2.163016
220 -4.91473152 -10.143059310000002 7.904613510000001 -2.27061 -1.264717 -1.6998939999999998
240 -2.41342677 -5.933362679999999 0.32377905 -3.597824 -1.185624 -1.148449
260 4.63481298 5.89729131 -16.11548541 -3.104186 0.781559 -1.480807
280 15.04356633 24.45853725 -13.59637551 -2.262411 1.059475 -1.913255
300 9.24102981 12.26728728 4.08590424 -1.787732 1.385491 -1.802466
320 -8.84286153 3.95268444 11.144326770000001 -1.114012 2.117714 -1.416275
340 -11.70416385 27.50590584 -24.5079306 -0.677053 1.597387 -0.878445
360 -1.2660687899999998 4.9753573200000005 16.79612283 0.143835 0.012058 0.056537
380 -0.9497747700000001 4.73330538 5.00244273 0.162427 -1.702262 0.37933
400 1.6313049000000004 12.55394529 6.61608963 1.463489 -1.549909 1.376328
420 6.0555069900000005 27.41115105 3.5979156 2.699374 -1.397743 1.678527
440 11.800861020000001 20.202586470000004 -1.79790813 3.5069790000000003 -2.039297 1.044057
460 5.323680990000001 18.79267365 0.45714600000000005 3.380489 -2.968285 1.436401
480 0.30462012 20.61138879 -3.4030203300000004 3.861533 -1.620687 2.343887
500 -2.9870370900000003 19.1748222 -8.48959362 4.45804 1.786945 2.405644
520 0.64426194 13.911168600000002 -8.908127460000001 3.690366000000001 2.184629 2.454251
540 3.7308411 13.08788397 -3.7600356600000002 2.976485 1.979659 1.319348
560 4.2628374 4.110154560000001 -4.7066614200000005 2.850814 2.033671 2.039451
580 7.522308000000001 -2.3483178000000002 -7.37950383 2.134092 1.517859 2.18252
600 10.57475817 -0.48409407000000004 -6.25714173 0.865663 -1.196969 1.810739
620 7.42501242 -3.21471738 -2.17976238 0.077809 -2.26808 1.555576
640 0.42301701 3.63639042 -5.353621110000001 -0.285605 -3.173514 0.793624
660 -3.7194615 8.211774420000001 -4.241127870000001 -1.147835 -3.339709 -0.052876
680 -2.60862615 12.623694390000002 -2.24937414 -2.483099 -0.380214 -0.532809
700 2.92432176 20.726793630000003 -0.38200140000000005 -4.328461 2.321105 -1.008495
720 2.19788145 26.24163228 3.58279839 -3.896517 2.464397 -1.784396
740 -6.80709033 17.53573797 1.87470081 -2.207547 1.036455 -1.798542
760 -2.17692729 30.61688247 -6.9708584700000005 0.440442 -0.6658810000000001 -0.626321
780 4.0222863900000005 20.709881190000004 -5.21455455 0.8015939999999999 1.915505 1.133323
800 7.15691493 14.68505988 -1.6762150800000002 0.729913 2.327245 1.591631
820 7.0344763200000004 14.037511590000001 -3.2825241000000003 -1.513179 2.022225 0.429083
840 8.11537155 11.0248704 0.91160406 3.286372 -10.055094 -2.057875
860 6.28976979 9.986030640000001 0.96908085 1.939851 3.43905 -0.168182
880 -1.86212439 4.462225650000001 1.5343134299999999 -1.519005 2.412227 -1.455801
900 -4.4453034 -3.70120509 5.13447552 -2.08688 -0.904849 -2.342141
920 -4.23574218 -11.747268990000002 8.29665054 -2.849336 -1.966683 -2.541591
940 -5.84998749 -12.496311539999999 7.76809755 -2.660118 -0.990037 -2.120641
960 -5.58114444 -8.55680193 1.34226306 -2.778013 -2.3844540000000003 -1.4937
980 1.51559595 1.8887683500000003 -4.23858708 -3.621874 -0.577367 -1.123759
1000 8.61833025 15.229475640000002 -25.259523750000003 -1.974002 0.269834 -1.829043
1020 12.840593490000002 28.294757370000003 -12.15817065 -2.19532 1.0212629999999998 -1.207711
1040 -1.81273104 0.45400680000000004 19.707122610000003 -1.468165 2.672727 -1.110744
1060 -12.41997012 10.14755229 6.2149293000000005 -1.312062 2.388355 -0.993921
1080 -1.07985537 28.552220820000006 6.667582320000001 -0.691754 0.08139400000000001 -0.307243
1100 1.45137969 4.12721415 7.8624010800000015 0.050046 -1.151966 0.057373
1120 -0.99004482 0.24040386000000002 6.06313917 0.259931 -2.305612 0.395739
1140 1.9736444700000002 5.61152601 9.23564412 1.942613 -0.755848 1.918109
1160 3.94400259 37.07804277 4.16104884 2.849942 -0.873273 1.4599209999999998
1180 11.82810339 21.787038810000002 -3.2805817200000003 3.583911 -2.443595 0.8506959999999999
1200 4.32361035 15.985404810000002 -2.56670802 3.458686 -2.510141 1.349834
1220 -2.11211262 18.40917132 -2.8506682800000003 3.710675 -0.135684 2.738309
1240 -4.06763802 18.2084391 -8.51279427 4.075457 2.613683 2.183994
1260 1.4865583500000001 16.500488670000003 -4.14038898 3.622333 2.119196 2.093869
1280 4.5668493 12.46323222 -2.5679146500000005 2.785067 1.5302790000000002 1.443569
1300 3.6301022100000004 1.8995495400000002 -6.19022772 2.325078 2.600899 1.837431
1320 6.989860439999999 -2.2296168 -5.63562918 1.6594830000000005 1.2280879999999998 2.331264
1340 9.150473700000001 -1.9749884400000002 -5.30197146 0.949678 -0.705523 1.6493950000000002
1360 5.65554348 -3.7006066800000004 -0.89574129 0.263279 -1.771699 1.1385610000000002
1380 1.26920799 3.3882072300000003 -6.3141672600000005 -0.519722 -2.0651330000000003 0.340847
1400 -5.56751835 8.7861303 -7.829164800000001 -1.517828 -1.4125379999999998 -0.552517
1420 -4.547690370000001 9.18056097 -1.81378071 -2.882173 0.373671 -1.434937
1440 0.37706697 15.53663655 0.2314179 -3.918048 2.3283810000000003 -2.116589
1460 5.09210613 30.95338509 1.64103642 -2.69202 2.295522 -2.420972
1480 0.7518874500000001 26.80655094 2.45938662 -1.106173 0.267439 -1.450169
1500 -5.21500581 23.716087020000003 -5.37098481 1.539881 -2.074688 0.943836
1520 -1.4042328300000002 21.906642330000004 -5.3251721100000005 0.4215390000000001 5.094285 1.99506
1540 6.31072395 16.68146355 -1.5067669500000003 -0.190264 1.626533 0.998579
1560 7.12981971 14.0065218 -2.3635821600000004 1.155635 -8.132319 -1.531497
1580 6.70381065 10.489734900000002 0.08157996 1.457948 3.852579 -0.067392
1600 3.9505851000000005 7.003035270000001 0.59381892 -0.480156 4.135011 -1.083284
1620 -1.26831528 3.5443333800000003 0.6230036700000001 -1.0825 1.023051 -2.883458
1640 -4.973562090000001 -1.5962832 2.8853956800000002 -2.28965 -1.580604 -4.202466
1660 -4.70381652 -6.99241104 6.19771275 -3.3178160000000005 -3.509327 -2.63689
1680 -4.9308984 -11.07128151 9.074877840000001 -2.870536 -1.816558 -1.705514
1700 -2.49681177 -9.83379906 4.1412915 -3.247467 -0.443984 -0.971764
1720 3.1302925200000002 -0.6536893500000001 -5.344939260000001 -2.164893 0.260178 -1.380643
1740 12.66471 15.45835275 -25.019875260000003 -2.262763 0.974391 -1.681344
1760 11.255689890000001 26.208847260000002 -7.270975800000001 -1.554296 2.514023 -1.573682
1780 -6.991361370000001 6.81592914 17.94289221 -1.294547 2.442803 -1.038734
1800 -16.65706608 32.93571141 -54.595818630000004 -1.070086 0.954676 -0.716929
1820 2.00358459 3.80359206 29.306060460000005 0.038245 -0.7385189999999999 -0.228454
1840 -3.89579625 -3.31739865 4.6666954800000005 0.568789 -2.007121 0.340898
1860 -1.9309807800000003 4.24442403 8.931024 1.686062 -1.039968 1.265066
1880 -1.82051037 22.4601912 0.6843750300000001 2.731627 -0.252404 1.342931
1900 9.57963177 35.88592176 0.55983708 3.629418 -1.661388 1.003835
1920 12.586131900000002 16.73220087 -0.48708612000000007 3.4426910000000004 -2.995691 1.57574
1940 1.1268550800000001 16.71004989 -0.7816706099999999 3.6559 -1.145349 2.997729
1960 -5.4944730900000005 19.171977299999998 -7.168745790000001 3.748906 2.710451 2.775521
1980 0.51762465 18.09661491 -8.02675782 3.490394 1.014216 2.812208
2000 3.8736452700000004 14.82412644 -4.99496751 2.808735 1.143324 1.488027
2020 4.42405494 9.36916803 -4.15476063 2.234405 1.631904 1.814538
2040 3.9754338300000005 -1.7983593900000001 -6.770871810000001 1.630759 1.291921 2.3769150000000003
2060 9.06559758 -1.2433194000000003 -6.273750060000001 0.928505 -0.94147 2.330007
2080 8.13558015 -1.8226097100000003 -3.09915558 0.229493 -2.206793 1.815067
2100 5.072947200000001 -2.52449559 -1.8754463700000001 -0.4905060000000001 -2.60013 0.90469
2120 -1.7006125500000002 4.19831703 -6.50472651 -1.429388 -1.465777 -0.103178
2140 -3.99160071 7.33803696 -5.5212642 -2.823584 0.431851 -1.11734
2160 -1.23343092 11.92749831 -1.32818571 -4.14254 2.706481 -1.637942
2180 5.989191389999999 22.15138221 0.27258066000000003 -2.714625 2.334897 -1.859296
2200 4.21478802 28.28068983 4.74079041 -1.022648 0.151883 -1.396026
2220 -3.3585614100000005 23.894658450000005 -4.13754408 1.1196469999999998 -1.884699 0.151241
2240 -3.05813997 28.2356325 -4.59693657 -0.505959 5.482944 1.50952
2260 2.9779039800000002 19.530336600000002 -4.00387302 0.070497 2.94218 1.030761
2280 6.911282340000001 15.16721157 -2.0098728 0.175833 -1.023708 -1.221642
2300 8.01778167 12.97367595 -1.78683264 2.830738 -1.221353 -1.515833
2320 5.654640960000001 11.753557200000001 0.9755260200000001 0.302962 4.146213 -0.834274
2340 2.1314187 8.147254049999999 1.6965708300000002 -1.063954 1.957986 -2.273503
2360 -3.95716761 1.72022274 2.9326995 -2.764885 -0.523565 -2.798155
2380 -6.008056020000001 -4.242923100000001 4.5514377900000005 -3.041106 -0.566858 -2.388764
2400 -6.67941318 -8.90378163 9.1766664 -2.348212 -1.4127379999999998 -1.911754
2420 -6.42778668 -12.54182013 7.70103639 -3.1333 -0.347195 -1.831009
2440 -1.38866436 -5.57724987 -0.8439444899999999 -2.617136 1.046451 -1.812098
2460 3.34090341 4.467905640000001 -16.9711038 -1.963422 0.312049 -2.00528
2480 11.98976238 23.557115969999998 -14.37490692 -1.44553 1.598275 -1.765097
2500 7.29238122 16.862134320000003 0.94707702 -1.083341 2.095086 -1.378644
2520 -10.49018616 6.180044939999999 12.05338023 -0.900729 1.282533 -0.801624
2540 -17.629590240000002 24.44401845 -32.26330458 -0.117956 -0.661863 0.183758
2560 1.17610128 7.04794545 21.47164731 0.4652770000000001 -2.040625 0.550658
2580 2.70951219 2.6617669200000003 5.00334525 1.759003 -1.89036 1.277347
2600 1.83803103 11.07187992 6.7674285 2.74343 -0.383732 1.6732619999999998
2620 4.42525176 27.01208025 3.16831608 3.698614 -1.6584720000000002 1.279916
2640 9.238783320000001 23.760693090000004 -1.8977543100000003 3.777214 -3.639922 1.753022
2660 6.290515350000001 17.5722606 0.04161402 3.868882 -1.511318 2.958025
2680 1.89326133 19.09758807 -2.37974904 3.963678 1.778029 3.198027
2700 0.31000581 21.04428447 -9.66554775 3.412261 1.939351 3.559301
2720 1.8627228 16.33313988 -6.78239856 2.900962 1.865861 1.870169
2740 5.40959697 14.805261810000001 -3.3653008800000004 2.463386 1.462379 2.450879
2760 4.985530290000001 6.03080541 -3.9797698500000003 2.015012 0.916425 2.439901
2780 6.811132050000001 -3.2476495500000007 -7.36304265 1.19051 -2.055446 2.027753
2800 10.262662830000002 -1.2644207100000002 -6.5629488600000006 0.210961 -2.830842 1.514499
2820 7.65433098 -4.9772997000000005 -1.66184343 -0.360011 -2.674664 0.516864
2840 2.30416299 1.39555098 -3.0229613100000003 -1.962745 -1.741939 -0.641729
2860 -3.38565663 9.32530752 -6.733750770000001 -3.869833 0.577879 -1.296819
2880 -3.2983868700000003 10.85632479 -3.2955517800000003 -3.944737 3.007392 -1.6689919999999998
2900 2.06540721 16.54224984 -0.35521029 -1.820638 2.699684 -1.950727
2920 3.81900357 27.200540160000003 3.7308411 -0.366973 0.408078 -1.031784
2940 -4.52089926 23.08484295 2.28724074 1.149728 0.417949 0.510628
2960 -4.6997748 29.44601973 -5.351973030000001 -0.4442680000000001 5.788973 1.38244
2980 0.92447478 22.781429460000002 -4.09533165 -0.989909 -0.409147 -0.452907
3000 7.572152610000001 16.71124671 -2.34951462 2.705302 -4.615256 -1.689685
3020 8.318801520000001 15.084729090000002 -1.8691581600000002 0.8732540000000001 2.286956 -0.442279
3040 8.05655079 12.31848567 2.44531908 0.362907 2.723378 -2.309383
3060 3.5780111100000003 7.7251395600000015 2.02004577 -1.382067 -0.36200000000000004 -3.374089
3080 -4.23005238 0.64635147 0.6738979500000001 -3.707597 -1.848702 -2.7966330000000004
3100 -5.72184927 -5.796993870000001 2.90725236 -2.28456 0.137143 -1.943206
3120 -4.18559346 -7.540417260000001 7.18895439 -2.9505630000000003 -1.130148 -1.729385
3140 -4.80740031 -10.305473670000001 7.4329389 -3.254755 0.67575 -1.795781
3160 -2.01181518 -5.97153339 0.21465261000000002 -2.186807 0.554045 -2.388506
3180 1.03015791 2.1115044 -9.38413809 -2.062972 0.663075 -2.056632
3200 9.10212021 14.12627247 -14.57714007 -1.4615280000000002 1.428793 -1.45948
3220 9.970167870000001 18.02072475 -1.2998936700000001 -1.063234 1.983684 -0.97671
3240 -8.90229051 14.706318150000001 0.14265702 -0.643573 0.4431810000000001 0.018438
3260 -9.61091586 22.21740351 -2.85171795 0.138196 -1.368749 0.6457890000000001
3280 -2.4191165700000004 2.60293635 17.57494854 0.8627020000000001 -2.456999 0.96737
3300 -3.56558184 1.05426108 4.55682348 1.902253 -1.678292 1.665841
3320 -1.7449243200000002 13.48575795 4.70007891 2.922086 -0.633037 1.792334
3340 6.39889623 28.59907338 3.32458938 3.5819970000000003 -1.662493 1.586755
3360 13.376337209999999 20.00036313 -1.14332607 3.399043 -2.686594 2.103809
3380 4.99960764 18.4748787 0.30342330000000006 3.794006 -0.478358 2.846152
3400 0.51133644 19.965930030000003 -3.80538729 3.951395 2.076569 3.143079
3420 1.85344254 20.51304354 -8.03753901 3.157566 -0.058842999999999986 2.915944
3440 5.126990490000001 17.76072051 -7.265894220000001 2.876134 1.617524 1.923725
3460 5.771095470000001 13.2339843 -4.088297880000001 2.540011 1.857587 2.652802
3480 4.19831703 4.41880659 -5.529200490000001 1.833674 0.692152 2.206049
3500 6.49439658 -1.51095582 -7.33714425 1.057917 -1.7318650000000002 1.942022
3520 9.796079610000001 0.9554645700000001 -6.781348889999999 0.356341 -2.439802 1.367598
3540 6.82281576 -3.8052401400000004 -2.5860239100000006 -0.439875 -2.552344 0.366598
3560 2.40909075 -1.42428447 -2.24817732 -2.0304330000000004 -0.8576860000000001 -0.6016739999999999
3580 -3.0849310800000005 6.82894701 -5.07100482 -3.926052 1.637872 -1.259046
3600 -3.7892204100000004 10.365344100000002 -3.5154429300000003 -4.475151 3.897767 -1.693066
3620 0.18427104 16.3343367 -1.8004587300000001 -2.419477 2.6653 -2.156759
3640 3.7679621400000003 25.903785690000003 2.9324052000000003 -0.6736949999999999 -0.750783 -1.60394
3660 -2.25416142 21.03994845 2.06091423 1.0084540000000002 -0.268317 0.15800699999999998
3680 -5.015166300000001 25.96845321 -7.56182268 0.065573 5.374573000000002 1.475195
3700 1.5886510200000001 24.623345250000003 -2.44635894 -0.867662 -1.042843 0.203579
3720 5.4881848799999995 17.413436700000002 -3.63383982 1.241899 -1.904832 -0.247394
3740 5.773341960000001 15.4118043 -2.21015376 0.43085 1.579543 -0.041743
3760 9.58546872 12.43853064 0.29383893 -0.009794 2.287547 -1.953573
3780 5.675143860000001 10.73956617 1.4844590100000001 -1.151851 -0.426884 -3.86378
3800 -0.96219423 3.54328371 0.84559257 -2.433303 -1.850623 -2.888142
3820 -6.50652174 -3.6955152900000003 3.51049869 -2.002042 -0.374148 -1.932031
3840 -5.49612117 -6.9945005700000005 6.27211179 -3.09472 0.126875 -1.869803
3860 -6.671928149999999 -11.02682259 8.728496550000001 -3.085715 1.666234 -1.620681
3880 -5.20183098 -9.83798793 3.52876491 -1.944109 0.720348 -2.096467
3900 0.22304016000000004 -0.6846791400000001 -5.85657 -1.603218 1.40474 -2.246651
3920 9.59744673 9.8068608 -21.186038970000002 -1.090783 1.647502 -1.59604
3940 16.037947170000002 22.818844800000004 -4.1504148 -0.8340690000000001 1.678187 -1.234295
3960 -3.25617444 14.093497260000001 8.046515160000002 -0.437961 0.5067050000000001 -0.32738
3980 -11.53756062 21.664001790000004 -19.09833363 0.32868600000000003 -1.169638 0.238804
4000 -3.2467470300000003 4.39351641 16.738341929999997 1.105683 -2.229125 0.780768
4020 -4.0002825600000005 1.84551606 7.63876251 2.039439 -1.5201209999999998 1.6858240000000002
4040 -2.8445370300000006 12.201727049999999 2.45295126 3.147554 -0.905964 1.917104
4060 1.25229555 25.127343810000003 2.5485987600000004 2.8351040000000003 -2.474159 2.2149650000000003
4080 9.44176203 21.18574467 2.6402143500000004 3.562219 -3.104703 2.890627
4100 6.362373600000001 15.18337845 1.5952335300000002 3.881398 1.286003 2.970552
4120 1.72232208 19.064057490000003 -2.03860629 3.462142 1.695864 3.134809
4140 0.07394777999999999 21.74049036 -7.18640379 3.204462 -0.025205 2.721812
4160 5.30032338 19.19562921 -6.77716002 2.854611 2.469092 2.1051490000000004
4180 8.19410661 17.83601226 -5.19090264 2.51223 1.162907 2.440922
4200 7.18714935 10.21925358 -3.8549376 1.970525 -0.636741 2.476832
4220 6.42508893 1.4373121500000001 -5.87154006 1.204502 -2.327955 1.965175
4240 9.974660850000001 -0.17753157 -6.6861428400000005 0.448053 -2.863278 1.428602
4260 9.79758054 -2.8987176600000004 -5.96689326 -0.4960850000000001 -2.809565 0.271463
4280 5.1404596200000015 -2.89243926 -1.4142586500000003 -2.077283 -1.465177 -0.756115
4300 -1.5271227 4.34427021 -1.0469232 -3.516731 1.266053 -1.071976
4320 -1.05276015 12.74360202 -5.9439869100000005 -3.626333 3.439597 -1.33831
4340 2.3599917 19.16704287 -3.5919315 -2.26802 2.746652 -1.587512
4360 -2.0001412800000002 21.87954711 4.625385570000001 -0.738556 0.780339 -0.829758
4380 -5.27712273 16.454528820000004 0.32572143000000003 -0.461515 2.030939 0.26870700000000003
4400 -1.68130647 24.03042885 -6.48466506 -1.775076 3.078568 -0.305832
4420 2.75771853 27.969634350000003 0.8240400000000001 -3.541784 -1.137682 -1.464313
