time Ax Ay Az Gx Gy Gz
20 1.01308851 12.40664814 1.46081691 5.207658 -0.982026 2.102507
40 -0.50250744 0.9746235 5.20512714 4.243243 3.250691 2.045481
60 -1.3515433200000002 -8.15504319 -13.352685300000001 2.708172 4.5379559999999985 1.14328
80 8.22060342 -0.8240400000000001 -14.42475153 2.397672 0.659814 1.546664
100 7.403450040000001 2.29711941 -7.4621334599999996 3.812962 -4.415157 0.852686
120 1.19795796 1.19242512 -2.22871428 4.373026 -3.861619 0.469192
140 -3.0485556 2.4887283300000003 -1.32684174 2.558047 -4.466307 0.61325
160 -6.43511475 7.662561570000001 -10.136172690000002 0.8907280000000001 -3.335351 0.02011
180 -1.36501245 9.040896 -4.54888719 -0.851611 0.231489 -0.673884
200 3.49313499 14.342573159999999 0.6236020800000001 -2.215596 4.438465 -0.873605
220 7.77408165 31.85765127 -1.6805511 -3.13526 5.037938 -0.274047
240 5.15932425 36.023634539999996 -0.76775022 -4.208729 2.282192 0.092659
260 -6.7539593700000005 44.19484461 1.5786153900000002 -3.955856 1.014522 1.20166
280 -14.850613440000002 30.18877407 1.3154621400000002 -1.15741 0.589214 1.504831
300 -5.579045100000001 18.93263292 -1.3301379000000002 -0.493758 3.166304 -0.446546
320 7.3027111499999995 16.57323963 7.70807016 1.831495 5.327993 0.6714680000000001
340 11.39191155 16.513359389999998 6.95618271 -0.6356609999999999 -0.741781 0.637444
360 -9.19313739 1.77066576 4.82162481 -2.782269 2.2467650000000003 -4.0003720000000005
380 -8.89734627 -3.7368252 8.14815657 -1.535587 1.324975 -3.135905
400 -4.296063870000001 -12.450057390000001 12.59166474 -2.084943 -3.844091 -3.105345
420 -3.3280326900000006 -17.23425705 16.832792610000002 -2.211562 -6.436928 -2.208805
440 -6.36985863 -13.50281754 11.81552697 -2.7529630000000003 -7.871428999999999 -2.112472
460 -4.6747789200000005 -1.05500664 2.04295212 -10.500083 -4.783407 -0.140921
480 0.6231508200000001 5.85956205 -4.64619258 -3.98906 6.707292 3.374374
500 15.938405100000002 26.81957862 -33.98292891 -0.333916 0.502843 2.409068
520 11.83588272 19.91713509 -4.3704629100000005 -3.319497 1.892841 0.7841
540 1.3873105800000003 -0.8072747100000001 9.661810140000002 -2.192502 -0.741059 0.208893
560 -4.98598155 2.74798701 10.87608213 0.709544 -3.982828 -0.673602
580 -12.62220327 29.53238697 9.23354478 1.3870129999999998 0.4549470000000001 -1.21935
600 -17.44711443 16.56365526 10.17613863 2.075268 3.061745 -0.768161
620 -14.60153754 5.35855554 6.89810751 1.908184 0.854044 0.02078
640 -9.08850393 10.248889590000001 11.17307007 2.293889 -2.648596 -0.043608
660 -3.6389312100000004 22.37007654 14.50079865 4.722731 -2.60483 -0.8385469999999999
680 6.78104478 51.41837925 -9.17262468 5.296359 -2.00588 -0.869491
700 8.16806106 41.664659220000004 -21.8237184 4.935231 -0.947705 -0.645838
720 -1.07086941 21.671781120000002 -26.502539040000002 4.858443 2.3469740000000003 0.273415
740 -3.2744406600000002 10.6633719 -1.28762136 4.88783 4.4287519999999985 1.520773
760 -6.708450780000001 -0.38020617 -0.17603064 3.086398 5.258613 1.7474759999999998
780 0.31749084 -5.556894120000001 -14.07956706 2.810495 3.884916000000001 2.657434
800 6.96845502 0.8502327000000002 -13.970303280000001 3.13238 -0.526392 2.113065
820 3.75973155 3.07849572 -2.28350313 6.859724000000001 -8.473025999999999 0.66766
840 1.509759 1.1719124099999998 -2.2758709500000003 4.83512 -7.129472 0.497972
860 -2.50413984 2.53707201 -7.250472899999999 2.596186 -5.777643 0.309685
880 -1.66378581 5.1522904800000004 -7.9896367800000005 0.722025 -3.160038 -0.251553
900 0.04340925 6.77371671 -5.75882316 -1.725222 1.178424 -0.957869
920 0.42765714000000005 8.936115390000001 -4.229758080000002 -3.815784 4.513117 -0.838944
940 1.07550954 14.873225490000001 0.12364524000000002 -4.357722 5.855926 0.021878
960 0.83212344 39.01771521000001 1.43207361 -4.157677 4.728845 0.917753
980 -7.317985320000001 47.32169382 -0.19369845 -3.672019 2.464593 1.696371
1000 -5.73756489 29.42236782 -1.85913234 -1.260713 0.446721 1.7969849999999998
1020 -2.4035481 26.43038649 -4.2224202 -1.16525 3.397438 -0.12358800000000003
1040 7.21799199 19.50084774 2.5536901500000004 0.060421 4.230149 0.760917
1060 16.63640622 20.68758306 5.2474867199999995 -0.99671 2.252985 0.8810479999999999
1080 -6.801851790000001 3.96720324 6.231096180000001 -6.073632 2.0208470000000003 -3.525281
1100 -9.49520691 -1.94565654 9.65193147 -5.254995 4.8686440000000015 -4.312628
1120 -7.331748750000001 -10.18482048 12.12823053 -1.643471 -0.762573 -2.342431
1140 -4.53422124 -14.374612620000002 16.020583470000002 0.250897 -7.829908 -3.376614
1160 -5.46828039 -11.029814640000001 11.698326900000001 -0.367864 -11.453338 -2.734291
1180 -0.3529638 -3.4172448300000005 7.763153310000001 -9.498712 -2.628052 -0.019184
1200 3.7309882500000002 3.87589176 -0.5092371000000001 -8.475958 7.4844089999999985 2.603896
1220 4.40908488 11.11917393 -17.311795290000003 -0.0505 -0.346219 1.64088
1240 15.581997990000001 27.16581276 -23.91771195 -2.292306 2.019985 -0.465117
1260 1.7401272300000001 3.24241101 10.11565998 -1.689427 1.375436 -0.17486500000000002
1280 -1.2666672 -9.59833944 16.814830500000003 0.29639 -1.05234 -0.294615
1300 -11.85519861 12.0023388 -13.81925871 1.066312 -1.4531120000000002 -0.372045
1320 -13.161527640000001 22.708227240000003 11.647726920000002 2.217214 -0.7062689999999999 0.20653600000000005
1340 -18.082096110000002 13.14251586 6.45787395 2.426711 -1.212205 0.8057840000000001
1360 -7.96328712 10.400669910000001 5.961507570000001 2.759641 -2.6153 0.815248
1380 -1.0975133700000002 16.61125338 8.756043029999999 3.868926 -3.4216290000000003 -0.166212
1400 5.4922266 34.074387540000004 16.116535080000002 4.654195 -1.153178 -1.2318559999999998
1420 10.429707510000002 45.30583692 -3.05649189 5.1398769999999985 0.722788 -0.59207
1440 -7.516471050000001 30.3528267 -45.29999997 5.223659 -0.638972 1.015798
1460 -5.45285907 17.52570234 -13.684390830000002 4.382497 3.315943 0.793346
1480 -3.09631068 6.793768350000001 -0.35027586000000005 2.785774 5.40256 0.6438550000000001
1500 2.1749751 -3.77769366 -6.01314741 2.598853 2.592775 0.968753
1520 7.532186670000001 -2.66834943 -11.84621265 3.148334 -0.8751549999999999 0.341443
1540 9.08520777 1.16113122 -8.774897850000002 4.975501 -4.973585 -0.097741
1560 6.3191115 3.59911242 -3.4590060000000005 3.179504 -4.3227449999999985 0.403762
1580 -1.13239773 2.80441413 -2.4923187900000006 1.507433 -3.690551 0.133831
1600 -7.025343210000001 4.269419910000001 -6.60531825 -0.112545 -1.372686 -0.548093
1620 -8.140524390000001 7.22787066 -6.98193396 -1.604361 2.242025 -0.910318
1640 -1.8648221400000002 11.983631130000001 -2.07094005 -2.974826 5.079008 -0.56033
1660 2.06330787 23.726259990000003 -1.36022517 -4.099005 4.272185 -0.017015
1680 2.42959365 33.85180845 -0.53618517 -4.844039 2.205645 0.604271
1700 -7.4423761200000005 44.32253157 3.2992893899999998 -3.086807 1.747098 1.330705
1720 -14.638511430000003 29.938040280000003 -0.35326791 -1.391396 -0.15839 0.588688
1740 -6.204295259999999 19.988081010000002 -4.08336345 -1.021936 4.014757 0.419279
1760 4.760547750000001 17.97401934 4.44290976 1.215719 6.3665699999999985 1.753286
1780 12.57549786 17.22946977 4.4279397000000005 -0.001807 2.488867 1.235936
1800 -1.9959524100000001 6.098317830000001 4.79123343 -3.616766 2.054487 -3.67801
1820 -6.625222740000001 0.65473902 7.823033550000001 -2.201188 1.820993 -2.193677
1840 -4.25385144 -7.73232048 12.393777420000001 -2.244367 -4.482344 -2.929384
1860 -3.14091675 -16.41202209 16.29182016 -1.2125860000000002 -7.2334809999999985 -2.609935
1880 -4.22182179 -17.29892457 16.16503572 -0.675671 -6.787361 -2.218992
1900 -2.8238771700000003 -5.242101030000001 7.20811332 -11.59287 -4.0928879999999985 -0.579933
1920 0.8866081800000001 2.9307571200000004 0.29833191000000003 -6.095443 4.290342 1.9655240000000005
1940 5.00559174 12.171335670000001 -13.534258589999999 0.247948 1.052038 0.962852
1960 13.262423490000002 29.83385808 -29.05981965 -3.658233 5.084357 0.291603
1980 6.21387963 9.270518670000001 3.52936332 -2.053131 1.431123 0.333133
2000 1.06443405 -5.988897090000001 13.82315328 1.202369 -2.8740650000000003 -0.254974
2020 -8.08184097 6.39919053 7.0605218700000005 1.505633 -0.8462700000000001 -0.661378
2040 -16.486568280000004 33.44599818 10.244543759999999 2.381437 0.981337 0.012172
2060 -18.2144232 14.966479350000002 8.654254470000001 2.807983 -0.94178 0.514339
2080 -9.828109260000002 4.62732795 7.25511303 3.464797 -3.897044 0.258863
2100 -4.16224566 10.582243199999999 12.67534404 4.5979410000000005 -4.152667 -0.73275
2120 -0.33365772000000005 27.569366730000002 20.465739720000002 4.809979 0.083835 -1.423564
2140 5.510639970000001 53.941678020000005 -10.645713900000002 4.670244 1.451978 -0.054697
2160 -3.68384139 36.9987093 -34.64650674000001 5.402287 0.673793 1.041
2180 -4.34411325 19.793637 -24.779765700000002 4.167196 3.92758 0.40543
2200 -1.5081109199999998 8.689129020000001 5.088221370000001 3.019188 4.634028 1.356838
2220 2.2731732 -0.94169133 -6.45218415 2.020147 2.1459040000000003 1.33382
2240 6.67551861 -4.563562950000001 -15.62435757 4.324945 -4.4013480000000005 0.419342
2260 8.678200680000002 0.12080034 -9.9489096 4.8841730000000005 -4.935755 -0.15504400000000002
2280 6.117928020000001 3.13014537 -3.2645619900000002 2.639355 -3.893774 0.422941
2300 -0.23216346000000002 0.76925115 -3.16861038 0.6961430000000001 -2.259729 -0.000787
2320 -5.096147850000001 4.70771109 -6.34724658 -0.860355 0.450852 -0.6453840000000001
2340 -7.085066490000001 8.0400798 -7.55553447 -2.4881290000000003 3.678683 -0.577569
2360 -2.3126878800000004 11.88244098 -1.4310239400000002 -3.3593300000000004 5.103416 -0.204125
2380 2.09803527 22.72843584 -1.36994688 -4.507468 2.718966 -0.183452
2400 3.8769414300000005 38.07586692 -1.9669050000000001 -5.059173 0.892473 -0.08562
