time Ax Ay Az Gx Gy Gz
20 2.07992601 12.499902 -5.37831288 0.5549689999999999 0.463584 -0.527624
40 2.34202959 12.8958336 -0.5547456900000001 1.007969 0.097923 -0.319961
60 0.49681764000000006 15.27797628 0.27737775000000003 0.965417 -0.385309 -0.117745
80 -0.45849978 17.92013301 -2.43169299 0.955496 0.249654 -0.123969
100 -1.1469165300000004 16.90180596 -1.96077375 2.418614 0.759311 -0.17422200000000002
120 -4.174223670000001 8.569525500000001 -0.9632439 2.014255 -3.653009 0.162961
140 -4.66490025 0.54845748 0.33126408 1.484168 -0.176924 -0.198778
160 -2.40175287 0.68093172 0.59157243 1.743178 2.25375 -0.085784
180 0.77119353 1.07296875 2.1838041 1.557188 1.594247 -0.432342
200 -0.06601149 1.10155509 0.84124674 1.42464 0.777617 -0.958854
220 1.2979512899999999 0.91310499 0.29173959000000005 1.558734 1.102363 -1.034178
240 1.4316223499999998 0.35715267000000006 0.52286319 1.057554 1.034525 -0.685078
260 -0.56148516 2.5098296400000004 4.68855216 -0.078178 1.049639 -0.5498890000000001
280 2.4411204 8.24365692 12.353958630000001 -1.477319 0.205838 -0.110996
300 -3.96166059 32.387401080000004 3.97019529 -1.99015 -0.610626 0.182366
320 -6.04143945 29.290344840000003 -2.02603968 -1.004214 -0.059137 0.473761
340 -7.75776762 18.21636558 -2.05118271 0.251447 0.588851 0.907922
360 -3.8470013100000005 19.62898596 -0.8253839700000001 0.6655909999999999 0.8549559999999999 1.134801
380 -0.11121597 18.18972162 -4.5197024400000005 0.711384 0.7921239999999999 1.090336
400 1.48191822 15.064824600000001 -4.2090982200000004 0.968112 0.291259 0.914378
420 -0.74664891 11.925398970000002 -3.02011641 2.8012330000000003 0.754774 0.627486
440 -0.27453285000000005 6.31925865 -1.55646441 2.780472 -1.139155 -0.451273
460 2.33155251 0.57825045 -0.07244685 -1.492262 -0.602492 -0.683699
480 3.843558 -3.91780008 0.37422207 -1.283324 0.64913 -0.579158
500 1.9573304400000002 -7.5041987400000005 -0.6575839200000001 -2.426616 -0.036809 -0.412145
520 -2.54051532 -4.74438087 -1.1424235500000002 -2.191033 0.319862 0.231045
540 -2.81624499 0.27033417000000004 0.49651353 -3.371642 0.058258 0.341706
