time Ax Ay Az Gx Gy Gz
20 9.94636881 -1.6557023700000002 -5.30062749 -0.271201 1.331602 -4.821281
40 3.4684334100000003 2.5634216700000003 -1.16098407 -0.7125090000000001 0.699542 -4.3514
60 0.52001829 -0.31943322 1.7801029800000001 -0.62248 0.964003 -3.699495
80 -0.95067729 -2.7580128299999997 0.896634 -3.0056 -0.365233 -2.491324
100 -0.96773688 -3.6323487 4.481826030000001 -5.948624 0.468494 -0.113723
120 -0.8469365400000001 -3.5829455400000003 6.903797310000001 -4.742932 -0.08487 0.027868
140 -1.04243022 -3.5031608100000002 1.7218708200000001 -1.261586 -2.315847 -0.785647
160 1.6946284500000002 -0.15358536 -16.14976155 -1.114532 0.408847 -1.108578
180 4.96292805 17.15417802 -0.36867942 1.010834 -0.092306 -0.436133
200 12.450959910000002 24.57963189 5.04450801 1.593851 -0.162744 -0.376423
220 11.806246710000002 22.68816579 1.00590759 1.934064 -0.936121 -0.408307
240 11.666287440000001 13.073963580000001 -2.03262219 1.856662 -1.501236 0.586391
260 14.58162324 3.0728059200000004 3.0228141600000002 1.580106 -1.430021 1.663272
280 22.86390213 1.9088298000000001 -1.7179762500000002 3.508375 -3.032922 2.83568
300 22.4396883 8.37433593 5.395529430000001 1.934547 -2.115063 1.639921
320 8.40457035 8.68838346 -10.836567450000002 1.7338220000000002 2.248914 0.331832
340 3.8826214200000004 15.753094200000001 -5.88755979 3.301733 0.407293 2.638616
360 6.26222331 11.968513920000001 0.7170129000000001 3.844619 0.5003479999999999 4.202961
380 8.50561335 1.0036611 -2.77209018 3.878644 0.031381 4.234778
400 -0.92523015 5.69550942 -1.06323723 1.879438 2.244766 2.837835
420 -0.50834439 -0.08172711 -0.98660151 0.068641 1.6859080000000002 1.376325
440 1.75090842 -4.9530493799999995 0.95680854 -0.589688 0.7307899999999999 -0.290271
460 0.5017520700000001 -4.30295049 1.9248495300000001 -0.650964 0.227674 -0.692774
480 1.6251736500000002 -2.6870669100000004 -12.111465240000001 -0.5731390000000001 0.076581 -1.070187
500 3.2763830400000002 10.045763730000001 -1.31681592 -0.661439 -0.203836 -0.931576
520 9.85939335 22.453010280000004 12.319976790000002 -1.094745 -0.841922 -0.825894
540 21.512211660000002 36.94736376 -2.5089369300000004 -1.951392 -0.39667 -0.874109
560 18.93427119 23.11103565 -0.27078543 -2.660081 1.101859 -0.980324
580 15.48171036 11.625870240000003 0.7738912800000001 -2.315257 2.245353 -0.593753
600 10.9001853 6.57193482 -3.10903425 5.8346230000000014 -6.129714 0.830548
620 11.105557650000002 -0.9954305100000002 -6.983425080000001 0.114674 2.736144 -0.2281
640 8.08379316 1.8582396300000001 -5.597762580000001 -2.249004 3.662988 -3.249638
660 4.47958935 1.50961185 -1.9258992000000001 -0.421272 4.193942 -4.411528
680 2.08351647 -0.5667237 0.56627244 -0.177011 -1.234638 -1.97907
700 -0.85516713 -2.03561424 1.8582396300000001 -1.184046 -0.8279709999999999 -1.838142
720 -1.6705252800000003 -3.01427946 3.4738289100000004 -4.428746 -0.0056240000000000005 -1.6781259999999998
740 -1.68774183 -2.9500632 5.72469417 -6.726877 0.11203 -0.604743
760 -2.3662799100000003 -3.47307354 6.15040893 -5.019061 0.101612 -0.5457989999999999
780 -1.92260304 -3.14495847 2.2763124 -0.373172 -0.940662 -1.001257
800 -0.92956617 -3.18731805 -29.27237292 0.385907 0.972468 -1.099887
820 2.15222571 13.512549060000001 5.090909310000001 -1.545901 -3.99084 -0.444723
840 8.54632485 18.838329390000002 14.884595280000001 1.586556 -0.5517350000000001 -0.328974
860 18.44763633 31.892525820000003 9.369462330000001 2.228564 -0.593017 0.645509
880 12.50170704 20.18072979 -6.25145193 2.955218 -0.334224 1.363826
900 15.22918134 10.673407529999999 1.3030426800000001 2.740295 -0.732406 2.024064
920 22.997278890000004 0.43783992 -2.83839597 4.221414 -4.272835 2.467303
940 26.561968020000002 2.42435511 0.039965940000000005 2.375388 -1.162886 1.835128
960 12.422363760000001 3.38476392 1.8119854800000001 1.058735 2.299121 0.083498
980 -0.45475236 12.13272351 -7.80791634 2.883287 -0.6303949999999999 1.166082
1000 1.7079504300000001 19.083069270000003 0.74799288 4.117183 0.365841 3.2393650000000003
1020 4.251310650000001 10.454409090000002 0.22048956 3.739014 1.490864 5.671896
1040 4.62223656 1.22460192 3.27833523 1.839707 3.762862 4.18264
1060 2.4089436 -3.4998744600000005 -1.77501159 -0.315208 1.088416 1.6767169999999998
1080 1.27534905 -4.0679421300000005 -2.5813837800000003 -1.029807 -0.748798 -0.461296
1100 0.9454387500000001 -4.25325303 1.8666173700000002 -1.399376 0.359765 -1.6403419999999995
1120 -1.70704791 -3.1046982300000003 -6.265068210000001 -1.6705 1.791009 -2.082041
1140 7.978404330000001 8.07495435 -11.06064747 -1.791825 0.4693890000000001 -1.80773
1160 9.082961280000001 16.5717387 9.91298538 -2.372343 -1.071927 -2.137754
1180 15.99080031 34.69111281000001 1.48565583 -2.362213 -1.465449 -3.367771
1200 19.798277130000002 32.82149358 1.05410412 -1.887287 -0.539014 -3.424393
1220 16.40004408 10.459794780000001 1.12371588 0.5950770000000001 -0.593919 -1.971293
1240 12.44032587 8.318801520000001 -3.3495852600000005 4.6781739999999985 1.2461209999999998 1.067256
1260 11.885737140000002 -0.75233871 -6.734192220000001 0.286295 4.479705 1.559068
1280 10.61457696 -3.5322082200000002 -6.2354322 -1.686726 2.2267490000000003 0.315445
1300 7.07533497 -0.9053158500000001 -2.6598147300000003 0.20818000000000006 0.410495 -3.197328
1320 3.59851401 3.75823062 2.1296234700000003 1.200469 -4.032603 -4.098033
1340 -0.47256732 1.5340093200000002 1.36186344 -2.238228 -0.91129 -1.6670060000000002
1360 -2.68212267 -1.6274201400000001 2.5981490700000003 -6.341814 4.645317 1.587334
1380 -4.96622421 -3.7190200500000006 4.6795662 -5.468047 3.248002 -0.048766
1400 -4.28065236 -4.05072558 4.15505493 -0.920093 -2.098932 -1.779122
1420 -2.45340252 -3.77575128 1.58999499 -0.050616 0.375866 -0.7101350000000001
1440 0.6257014200000001 -5.0177169 -21.58871004 -0.027815 2.686869 -1.100701
1460 0.08786817 7.272329580000001 -5.6595852 0.300148 -0.40497 -0.484494
1480 2.3920213500000003 11.83768776 0.9830012400000001 0.98634 -2.565025 0.17040999999999998
1500 7.365436290000001 27.89658909 6.412218210000001 1.496063 -2.119165 0.915813
1520 14.868585359999999 33.65795304 7.945923420000001 2.316724 -1.034505 1.483109
1540 14.992672050000001 20.18088675 3.4232289300000005 2.522741 -0.537623 1.721056
1560 21.954544560000002 9.0494307 0.83361456 3.281011 -2.142926 1.845914
1580 27.665622450000004 6.43871502 -1.8696094200000002 5.3903370000000015 -3.066119 2.579676
1600 22.68428103 -2.70637299 -14.859903510000002 2.629671 4.3224019999999985 1.303242
1620 11.056605750000001 -0.9813629700000001 -6.97189833 -0.5393939999999999 0.436118 0.096086
1640 1.46754657 10.478512259999999 -1.1741589000000001 3.3134650000000003 -1.655749 1.997204
1660 0.18741024 14.24946645 2.32361622 3.4943120000000003 2.02821 3.910137
1680 0.9243276300000001 6.50502081 0.8497814400000001 2.190137 1.934954 4.385051
1700 2.64933765 -0.95231556 1.17161811 0.413587 2.76702 1.91146
1720 2.5315391700000003 -6.34515705 -1.8489593700000002 -0.894264 0.31558600000000003 -0.355959
1740 0.69754986 -6.82026516 -1.40976567 -1.582745 -0.7806810000000001 -1.86342
1760 -0.41882814000000007 -4.09652847 -1.39555098 -1.876758 0.221565 -2.6284
1780 -0.55983708 3.58174872 -11.311675560000001 -2.094962 0.524944 -2.9155290000000003
1800 8.89330455 12.342431880000001 -4.089641850000001 -2.61401 -0.258769 -3.346507
1820 10.298587050000002 18.413360190000002 12.418322040000001 -1.815254 -1.017393 -4.267172
1840 14.180462910000001 25.45771518 -2.53303029 -1.101761 -1.10721 -4.535538
1860 21.856797720000003 28.41974658 1.2960089099999998 -0.764089 0.593618 -3.659417
1880 19.56745764 12.529694970000003 2.35071144 1.490153 0.770239 -1.301287
1900 13.92838515 6.858435870000001 -5.87603304 2.379641 0.560236 1.422752
