time Ax Ay Az Gx Gy Gz
20 11.58829794 3.32743428 -1.94879574 1.5873959999999998 0.303337 0.820412
40 7.083565560000001 5.80029003 1.7850374100000002 2.047198 -0.144421 1.571952
60 5.9938315200000005 13.97628738 0.79859286 2.724889 -0.798771 1.585002
80 2.5312350600000006 25.90558092 -0.41179437 3.584842 -0.7677689999999999 1.611265
100 -3.3403050000000003 15.564035879999999 -0.31000581 4.315293 -0.868246 1.5962
120 -1.5444864 11.922112620000002 -4.737199950000001 5.560674 -1.43535 1.676129
140 -3.62366685 13.71657744 -2.13096744 7.194942 -2.150068 0.772994
160 -2.5084856700000002 8.28960696 -0.8994789 5.496091000000002 -2.201134 2.226793
180 1.4835663000000001 2.36104137 1.6515135 3.508802 -0.700078 1.26668
200 3.58549614 -0.76401261 -0.7908037200000001 1.262828 0.607812 1.415959
220 3.62022354 -1.6835529600000003 -0.8767295100000001 0.115032 1.422344 1.712409
240 3.81032172 0.25791471 -1.3052891699999998 -1.378387 0.200804 1.858435
260 2.50413984 2.78436249 -1.02761712 -2.087386 -1.87723 1.328444
280 0.65787822 5.23955043 2.0562741 -2.45749 -0.507919 1.0089780000000002
300 -2.84064246 9.848621970000002 -2.4772015800000005 -1.1507690000000002 1.350225 0.068212
320 0.16076628 33.067881539999995 -5.01396948 -0.232922 0.042509 -0.837031
340 -2.32122258 33.18359049 -1.0548594900000001 -0.315384 -0.475143 -1.04952
360 -9.43128495 15.20927685 -8.41804929 -0.778432 0.320923 -0.724762
380 -5.748650189999999 15.268097610000002 -11.828554650000001 -1.159284 1.6120139999999998 -0.389382
400 -0.51477975 16.60242438 -8.5228299 -1.351082 2.7266220000000003 -0.039637
420 1.47892617 14.765590170000001 -8.2598238 -0.93274 4.605565 -0.08505599999999999
440 2.26449135 7.063062660000001 -6.77326545 0.911719 3.216829 -0.713462
460 4.7894382 -2.7644481900000004 -7.79608548 0.052914 3.900031 -2.1880740000000003
480 7.775278470000001 -4.30205778 -3.6359391600000004 -1.901289 2.721352 -2.503588
500 -0.34368354000000007 -0.84798621 0.60354063 -2.446811 1.314393 -0.50268
520 -1.2494506500000002 -3.14196642 1.8086893200000003 -3.497326 1.1961389999999998 -1.187119
540 -1.58999499 -2.9370453300000006 2.3096958300000003 -3.678816 0.218091 -2.861037
560 -1.88981802 -1.3671117899999998 2.00552697 -3.932477 -0.331568 -3.711341
580 -2.306850930000001 0.21001248 0.91504737 -3.109469 -2.1026990000000003 -3.199122
600 -3.41559675 1.1846359800000001 3.5874385200000005 -3.4013410000000004 -2.735106 -2.506006
620 -4.615349940000001 6.715337399999999 -4.10925204 -2.203544 -1.494586 -2.613529
640 -6.407578080000001 23.741524350000002 -2.55473982 -1.215966 0.15661 -1.34504
660 -4.92042132 37.97543214 -1.81273104 0.225176 0.8759610000000001 -0.8028529999999999
680 10.30397274 14.978604510000002 -5.38355142 0.922512 0.415256 -0.216279
700 14.216681430000001 5.407203330000001 -2.67389208 1.5246110000000002 0.607038 0.850562
720 12.36787902 8.071668 -0.24069816 2.340712 0.057209 1.510719
740 11.23308765 12.772639620000001 -2.0420496000000004 3.083091 -0.8639190000000001 1.582247
760 6.389910270000001 24.08985783 -0.6712002000000001 3.666912 -0.984462 1.6505720000000002
780 -0.11884815000000001 16.93413972 -0.65084445 4.608468 -1.58191 2.122591
800 -1.2088863 11.53261638 -3.3072256800000006 6.570887 -2.576887 1.756219
820 -4.187545650000001 13.883631930000002 -2.42975061 6.215346 -3.527501 1.096929
840 -4.48586775 9.40703463 1.13448726 4.706476 -0.485223 1.110264
860 -0.6215027399999999 3.9163089600000003 2.19099483 2.295796 0.396682 1.637089
880 3.4937334000000004 -0.7813763100000001 -1.51635132 1.195792 1.783578 2.080554
900 4.46746419 -2.215392300000001 -4.025876850000001 0.10036 1.430276 2.138517
920 3.8293335 1.0105477200000001 -0.71955369 -0.8669520000000001 -1.648968 2.06093
940 3.0190765500000003 3.19376322 2.76684183 -1.417669 -1.7227860000000002 1.551909
960 -1.28597328 7.3575 -0.36434340000000004 -1.46699 -0.271517 0.4398220000000001
980 1.336122 17.36359209 -3.63713598 -0.365827 0.115636 -0.627613
1000 0.34219242000000005 38.2798953 0.6360313500000001 -0.368339 -0.790572 -0.976846
1020 -6.083946180000001 25.87504239 1.4022806400000003 -1.159282 -0.027642 -0.606266
1040 -11.05211277 17.132174190000004 -9.468710100000001 -1.523359 1.569649 -0.135498
1060 -4.1216813100000005 16.41067812 -8.19695151 -1.571491 2.695105 0.307104
1080 -3.4190400600000004 16.15994433 -5.58578457 -1.55896 3.700323000000001 0.66269
1100 -0.11765133000000001 13.081899869999999 -5.620511970000001 -0.6719579999999999 4.495897 -0.058525
1120 3.6786028500000003 6.79137471 -4.83075792 2.05656 2.387047 -0.125426
1140 5.25991599 -1.1596401 -5.06337264 -0.585253 3.237474 -3.774787
1160 4.3905243600000015 -4.902007950000001 -0.14235291 -1.774578 0.725407 -1.112525
1180 -0.87448302 -4.00312746 0.42676443000000003 -2.884872 0.97052 -0.7082609999999999
1200 -1.96496262 -4.72627161 0.5502527100000001 -3.739463 -0.006048 -2.168966
1220 -1.46275929 -3.45675951 2.0697432300000003 -3.995681 -0.555231 -3.4017120000000003
