time Ax Ay Az Gx Gy Gz
20 -3.1495986000000005 9.446107860000001 -0.29474145 -0.051667 0.118495 -0.017603999999999998
40 -3.1934591100000005 9.484572870000001 -0.29383893 -0.043305 0.081177 -0.01643
60 -3.1525906500000005 9.47873592 -0.182466 -0.045348 0.105668 -0.012203
80 -3.08628486 9.31228965 -0.12618603 -0.038894 0.119486 -0.010039
100 -3.23672121 9.31901931 -0.21869433000000002 -0.016499 0.118338 -0.008813
120 -3.1338829800000005 9.42994098 -0.27303192 0.011138 0.091627 -0.012858
140 -3.09241611 9.44355726 -0.31614687 0.016222999999999998 0.025604 -0.02342
160 -2.9572539300000003 9.43173621 -0.22543380000000002 0.009755 0.016018 -0.018112
180 -3.0105418500000005 9.38009637 -0.1761876 0.014133 0.041565 -0.017046000000000002
200 -3.14990271 9.365273460000001 -0.15732297 -0.002788 0.06616 -0.025742
220 -3.1969024200000002 9.350460360000001 -0.14759145 -0.039961 0.096148 -0.033517
240 -3.26590596 9.40314987 -0.11166723 -0.050557 0.101554 -0.04428
260 -3.27773682 9.44400852 -0.12393954 -0.038889 0.084477 -0.046313
280 -3.3082655400000003 9.33817824 -0.03322647 -0.034732 0.073754 -0.032384
300 -3.3477900300000005 9.251811000000002 0.07993188000000001 -0.02847 0.049205 -0.025899
320 -3.33910818 9.17322309 0.04101561 -0.030623 0.041768 -0.029109
340 -3.3084225000000003 9.151670520000001 -0.008985960000000001 -0.034732 0.073754 -0.032384
360 -3.3889527900000003 9.14598072 -0.08067743999999999 -0.038894 0.100388 -0.029242
380 -3.4296642900000003 9.08894538 -0.018413370000000002 -0.050481 0.13451300000000002 -0.028299
400 -3.37682763 9.10197306 0.025594290000000002 -0.083218 0.20177 -0.036091000000000005
420 -3.27893364 9.19163646 -0.025898400000000002 -0.092518 0.255122 -0.050111
440 -3.19585275 9.29297376 -0.12948219000000002 -0.093398 0.29030500000000004 -0.056572
460 -3.0979587600000005 9.36302697 -0.10733121 -0.09224 0.320091 -0.046988
480 -3.12175782 9.28459602 0.042065280000000004 -0.100856 0.327475 -0.02142
500 -3.20723235 9.25255656 0.10059174 -0.061905 0.233504 0.001405
520 -3.34733877 9.28893204 -0.057329639999999994 0.020687 0.092607 2.6e-05
540 -3.46424454 9.31961772 -0.18771435 0.034442 0.053199 -0.013714
560 -3.52637127 9.32860368 -0.14789556 0.011153 0.094822 -0.012862
