time Ax Ay Az Gx Gy Gz
20 -0.11720988 9.864190440000002 0.13636880999999998 0.019249 0.229041 -0.018319
40 -0.11601306 9.95055768 0.24863445 0.022368 0.218347 -0.010806
60 -0.05747679000000001 10.00025514 0.17483382000000003 0.039984 0.359887 0.009432
80 0.10912644 10.04755896 0.06421626 0.057267 0.677148 0.042261
100 0.08262963000000001 9.841284090000002 -0.0047872800000000005 -0.019631 0.958398 0.104389
120 -0.11765133000000001 9.727517520000001 -0.11900511 -0.160301 0.793621 0.141005
140 -0.16810416000000003 9.8617968 -0.0865242 -0.160197 0.108632 0.14508800000000002
160 -0.20058507 9.69458535 0.04371336 -0.016599000000000003 -0.346252 0.023829
180 -0.13426947 9.79682517 0.008829 0.02199 -0.390787 -0.061303
200 0.30491442 9.719434080000001 0.29010132000000005 0.031455000000000004 -0.212803 -0.090306
220 0.26165232000000005 9.61136712 0.24878160000000002 0.03361 0.047046 -0.072465
240 0.26375166 9.552389400000001 0.08921214 0.026909 0.251466 -0.03859
260 0.49247181000000007 9.51137379 0.06151851 0.03132 0.297202 -0.024731
280 0.7687998900000002 9.421406280000001 0.35221824000000007 0.044925 0.245991 -0.017093
300 0.8813696400000001 9.37814418 0.35116857000000007 0.047752 0.175622 -0.004164
320 0.58079124 10.04052519 -0.11480643 0.024161 0.159682 0.006372999999999999
340 -0.68767119 10.523265480000001 -0.6409657799999999 -0.010089 0.15121500000000002 0.022168
360 -1.8684126 10.46204127 -0.4767561900000001 -0.024087 0.126746 0.026375
380 -1.68998832 10.04755896 -0.08636724000000001 -0.027321 0.10869 0.015693000000000002
400 -1.19630988 10.040073930000002 0.12783411 -0.02292 0.124709 0.0018170000000000005
420 -0.44442243000000003 9.70686747 0.44398098 -0.012395 0.090592 -0.000203
440 0.03307932 9.72303435 0.5170262400000001 -0.011654 0.01709 -0.001172
460 0.15762708 9.719591040000001 0.34802937000000006 -0.009607 -0.011642 -0.010734
480 0.22917141000000002 9.74204613 0.12873663 0.00533 -0.011694 -0.01063
500 0.26270199 9.88708698 0.03922038 0.006411 0.005291 0.003243
520 0.20881566000000004 9.867928049999998 -0.06242103000000001 -0.007502 0.00424 0.011693
540 0.17887554 9.839940120000001 0.02365191 -0.020491 -0.035138 0.013789
560 0.07543890000000002 9.82406754 0.13232709 -0.031337000000000004 -0.086187 0.0020280000000000003
580 -0.07289811 9.75207195 0.15088761 -0.044254 -0.132928 -0.019367
600 -0.12439080000000001 9.74683341 0.15373251000000002 -0.050761 -0.174379 -0.037519
620 -0.18052362000000002 9.835299990000001 0.11705292 -0.058329999999999986 -0.205211 -0.046078
640 -0.27138384000000004 9.919273590000001 0.07020036 -0.057186 -0.192415 -0.050359
