time Ax Ay Az Gx Gy Gz
20 0.90591426 9.864190440000002 0.36927783000000003 0.286281 0.14563199999999998 -0.17017100000000002
40 0.94078881 9.923766570000002 0.44742429 0.2327 0.398017 -0.102502
60 0.9683352900000001 10.051149420000002 0.57779919 0.179808 0.565181 -0.035788
80 1.01174454 10.02106215 0.5718150900000001 0.179606 0.575612 0.019745
100 1.0343467800000004 9.90460764 0.57375747 0.154704 0.521263 0.046346
120 1.04393115 9.867182490000001 0.52750332 0.104164 0.423472 0.036504
140 1.0591955100000001 9.80535987 0.6125265900000001 0.128193 0.281822 0.008012
160 0.86221071 9.876315600000002 0.6257014200000001 0.17696199999999998 0.194375 -0.010763
180 0.5465151 9.911935710000002 0.7306291800000001 0.240936 0.170775 -0.025241
200 0.18965673000000005 10.02854718 0.90711108 0.284706 0.189746 -0.012141
220 -0.06421626 10.04036823 0.94962762 0.304077 0.253488 0.014618
240 -0.04027005 10.049648490000001 0.8753757300000001 0.28627600000000003 0.344035 0.030401
260 0.00494424 9.879160500000001 0.4379870700000001 0.264222 0.419756 0.028013
280 0.06151851 9.79248915 0.29757654 0.2697 0.471854 0.048281
300 0.22408002000000002 9.68695317 0.28396026 0.286875 0.5334260000000001 0.086778
320 0.5758568100000001 9.899967509999998 0.1790325 0.326339 0.570415 0.126531
340 0.7459033500000001 9.96358536 0.10628154000000001 0.375425 0.598899 0.153542
360 0.6647648400000001 10.021954860000001 0.24833034 0.425591 0.602989 0.152819
380 0.46957527000000004 9.99022932 0.29488860000000006 0.473528 0.560317 0.126503
400 0.12544047 10.058781600000001 0.32991030000000005 0.502175 0.493233 0.094743
420 -0.20462679 9.954295290000001 0.21255327 0.486995 0.414554 0.070168
440 -0.40565331 9.76149936 0.051198389999999996 0.4567729999999999 0.328406 0.061522
460 -0.54216927 9.61495758 -0.14160735 0.408538 0.281689 0.06445
480 -0.45580203 9.480531150000001 -0.26748927000000006 0.373198 0.262595 0.074909
500 -0.48693897 9.49969989 -0.37482048 0.334728 0.27434400000000003 0.100263
520 -0.5610339 9.66944232 -0.5236087500000001 0.311291 0.313713 0.13209500000000002
540 -0.58423455 9.88304526 -0.63139122 0.311382 0.370028 0.168343
560 -0.5884234200000001 10.0789902 -0.73452375 0.305053 0.439079 0.221622
580 -0.5072947200000001 10.133926200000001 -0.8707356 0.291083 0.476173 0.281297
600 -0.37601730000000005 10.13003163 -1.01204865 0.273831 0.48562 0.331371
620 -0.27677934 10.102338000000001 -1.08583947 0.260866 0.488703 0.3708010000000001
640 -0.10687995 9.916428690000002 -1.2509515800000002 0.258545 0.477934 0.401777
660 0.057633750000000004 9.80461431 -1.35258318 0.281656 0.431909 0.43618
680 0.19774017000000002 9.73021527 -1.3494439800000002 0.342175 0.384753 0.454823
700 0.20582361000000002 9.720935010000002 -1.5476354099999998 0.433949 0.374904 0.440522
720 0.1240965 9.77976558 -1.6908810300000003 0.5150600000000001 0.35661 0.4165430000000001
740 -0.04565574000000001 9.791586630000001 -1.7163281700000002 0.605232 0.392865 0.329532
760 -0.13756563000000002 9.675877680000001 -1.70465427 0.692753 0.323628 0.252252
780 -0.07844076 9.564956010000001 -1.75509729 0.7022930000000001 0.20895100000000005 0.15098399999999998
800 0.01197801 9.52768782 -1.9202094 0.665044 0.13277 0.053613
820 0.12094749 9.65073465 -2.01436578 0.602334 0.113039 -0.019438
840 0.23351724 9.64863531 -2.1903964200000003 0.500212 0.133821 -0.066112
860 0.28829628 9.56331774 -2.42735697 0.373457 0.14611400000000002 -0.100128
880 0.46178613 9.70641621 -2.7484382700000003 0.246658 0.124418 -0.15867
900 0.8789760000000001 9.86627997 -2.8159408800000003 0.035328 0.047622000000000005 -0.217732
920 1.16158248 9.75326877 -3.03194727 -0.181302 -0.006845 -0.261904
940 1.4443459200000002 9.94113027 -3.10933836 -0.373294 -0.031599 -0.298464
960 1.65016953 9.787544910000001 -3.10664061 -0.499371 -0.101352 -0.328098
980 1.3961493900000002 9.633213990000002 -3.04362117 -0.562589 -0.184133 -0.350866
1000 1.3647083400000002 9.10496511 -2.79558513 -0.6108180000000001 -0.25100500000000003 -0.369277
1020 1.3365732600000002 8.720570069999999 -2.78450964 -0.654704 -0.284932 -0.371676
1040 1.2940567200000002 8.47373085 -2.92057434 -0.60027 -0.190671 -0.281686
1060 1.2472041600000001 8.40217671 -3.2364171 -0.47093 0.006446 -0.13789400000000002
1080 1.23134139 8.54063505 -3.2153157900000005 -0.314269 0.09169 -0.012995
1100 1.15514712 8.51848407 -3.23028585 -0.2059 0.084543 0.081775
1120 1.1422764000000003 8.51114619 -3.2787864900000003 -0.108453 -0.05754 0.097593
1140 1.22969331 8.49947229 -3.22698969 -0.06590800000000001 -0.308201 -0.125047
1160 1.1091970800000002 8.25608619 -3.2947964100000005 -0.05789800000000001 -0.466896 -0.40573
1180 0.85277349 8.14695975 -3.23626995 -0.152427 -0.546825 -0.581477
1200 0.71506071 7.97451957 -3.09062088 -0.293186 -0.481552 -0.532337
1220 0.48438837 8.057296350000001 -3.00619602 -0.417182 -0.335975 -0.33363200000000004
1240 0.14385383999999998 8.525821950000001 -3.40945569 -0.539408 -0.261817 -0.12521
1260 0.29429019 10.05369021 -3.3175556100000003 -0.6031340000000001 -0.305793 0.004725
1280 0.6965001900000001 11.459865420000002 -4.127067 -0.655449 -0.332169 -0.013766999999999998
1300 0.8722365300000001 12.079729890000003 -3.74850891 -0.630307 -0.299888 -0.116182
1320 1.44449307 11.93872095 -3.44463435 -0.505134 -0.269244 -0.162348
1340 1.9398195900000001 12.25351404 -3.01623165 -0.396165 -0.223869 -0.148827
1360 1.16308341 11.300305770000001 -2.31583689 -0.321346 -0.190054 -0.145143
1380 0.09520605 10.00623924 -1.97978553 -0.275442 -0.15093199999999998 -0.111757
1400 -0.5322906000000001 8.44438914 -1.7717154300000002 -0.208081 -0.06085 -0.053718
1420 -0.5465151 7.637869800000001 -1.77037146 -0.118297 0.042965 0.014074
1440 -0.4249692 7.75746351 -1.91781576 -0.12698099999999998 0.086364 0.090869
1460 -0.20791314000000002 8.38571553 -1.7604927899999998 -0.20942600000000006 0.070472 0.14052
1480 -0.040711500000000005 9.06709851 -1.4864112000000003 -0.282304 -0.005961 0.136905
1500 -0.22423698 9.56630979 -0.9554645700000001 -0.261168 -0.065631 0.122174
1520 -0.34547877 9.89667135 -0.68497344 -0.181225 -0.090378 0.114218
1540 -0.18172044 10.085876820000001 -1.0054563300000001 -0.103401 -0.117226 0.100909
1560 0.19100070000000002 10.14455043 -1.2325382100000002 -0.092766 -0.136391 0.089257
1580 0.08517042 10.101896550000001 -1.27011051 -0.092704 -0.133153 0.078572
1600 -0.15522363 10.099051650000002 -1.1106882 -0.131049 -0.104316 0.093222
1620 -0.43305264000000004 9.96866694 -1.09931841 -0.15884 -0.090473 0.118647
1640 -0.8264336400000001 9.85086846 -0.95995755 -0.17916300000000002 -0.104242 0.116387
1660 -0.7036909200000001 9.72258309 -0.73258137 -0.192186 -0.157443 0.112091
1680 -0.38679849 9.64324962 -0.6095345400000001 -0.189144 -0.210645 0.094021
1700 -0.19564083 9.7174917 -0.6730052400000001 -0.177108 -0.37901 0.096457
1720 0.07514459999999999 9.81464013 -0.8858626199999999 -0.231636 -0.235798 0.027526
1740 0.33904341000000005 10.0180701 -0.96788403 -0.202557 -0.16881300000000002 0.034053
1760 0.26539974000000005 9.90894366 -0.9587607300000001 -0.121366 -0.117009 0.062327
1780 0.0489519 9.87780672 -0.83346741 -0.062679 -0.08219299999999999 0.095807
1800 -0.12229146 9.82542132 -0.64261386 -0.009455 -0.03474 0.17089400000000002
1820 0.02454462 9.60507891 -0.41194152000000006 0.001333 0.013074 0.192273
