time Ax Ay Az Gx Gy Gz
20 -0.14400099 9.708662700000001 -0.69814827 -0.072116 0.6815829999999999 0.110786
40 -0.38634723000000004 9.81434583 -0.66911067 -0.061994000000000014 0.582386 0.133417
60 -0.77972823 9.752523210000001 -0.35730963 -0.066115 0.429856 0.185926
80 -1.2766930200000002 9.74234043 -0.36508896 -0.048654 0.140599 0.046482
100 -1.4365665900000002 9.84622833 -0.45056349000000007 0.047412 0.111659 0.007666
120 -1.61589339 10.00369845 -0.86221071 0.020817 0.147894 0.026661
140 -1.12027257 9.83963601 -0.93271518 -0.009717 0.023273 0.049041
160 -0.58662819 10.026447840000001 0.25880742 -0.031653 -0.111932 0.046924
180 -0.9334607400000001 9.73036242 -0.01466595 -0.050665 -0.062888 0.053138
200 -0.8496342900000001 9.71704044 -0.65309094 -0.040526 0.039412 0.035986000000000004
220 -0.030832830000000002 9.75880161 -0.75846996 -0.015513999999999997 0.118262 0.009354
240 0.9038247300000001 9.948016890000002 -0.46373832000000004 0.012999 0.033020999999999995 -0.010634
260 1.37159496 10.471478490000003 -0.07858791000000001 0.042905 0.044618 -0.006167
280 0.13217994000000002 10.08033417 0.6450075000000001 0.027964 0.053153 0.003332
300 -0.79439418 9.55148688 0.54441576 -0.022227 0.042676 0.002995
320 -0.20731473 9.76374585 -0.50131062 -0.045659 0.044914 -0.003581000000000001
340 -0.021552570000000004 9.691750260000001 -0.28889469 -0.022418 -0.019033 -0.016156
360 -0.20597076000000003 9.82526436 -0.35820234 0.012898 0.014895 -0.006338
380 -0.06556023 9.926611470000001 -0.6497947800000001 0.023677 0.046785 0.001174
400 0.07424208000000002 9.88424208 -0.5652227700000001 0.00222 0.01174 -0.007476999999999998
420 0.12573477 9.918371070000001 -0.48783168000000005 -0.020352 -0.04032 -0.022523
440 -0.01018278 9.96074046 -0.21345579 -0.009933 -0.114849 -0.041583
460 -0.36838512000000007 9.98258733 -0.38185425 0.004591 -0.187416 -0.02216
480 -0.29474145 9.94936086 -0.5333402700000001 0.016221 -0.190733 -0.001779
500 -0.17573634 9.75491685 -0.37212273 0.023637 -0.204599 -0.003846
520 -0.27317907 9.80940159 -0.18456534000000002 0.015236 -0.16731500000000002 0.003525
540 -0.32901759 9.92226564 -0.10448631000000001 0.000434 -0.133192 0.0076510000000000015
560 -0.38874087000000007 10.04725485 -0.10193571 -0.017616 -0.145784 -0.024505
580 -0.25925868 9.94636881 -0.52556094 -0.020711 -0.15735 -0.059763
600 -0.16406244 9.874814670000001 -0.51867432 -0.014339 -0.155276 -0.051176
620 -0.05852646 9.82990449 -0.54426861 -0.022946 -0.150005 -0.029878
640 0.07244685 9.88648857 -0.6102801 -0.02395 -0.124481 -0.018168
660 0.047902230000000004 9.92181438 -0.38888802 -0.018458 -0.090407 -0.019241
680 0.033383430000000006 10.003992750000002 -0.5975565300000001 0.008281 -0.081953 -0.025474
700 -0.05627997 10.02555513 -0.54756477 0.018026 -0.045785 -0.02118
720 -0.16615197 9.895023270000001 -0.45475236 0.001014 -0.018088 -0.006379
740 -0.34248672 9.7869465 -0.3097017 -0.030862 0.017152 -0.000238
760 -0.40685013000000003 9.74503818 -0.23845167 -0.052921 0.08332 -0.011159
780 -0.47646189000000005 9.79069392 -0.13651596 -0.032488 0.119468 -0.011062
800 -0.42556761000000004 9.93603888 -0.22123512000000004 -0.013073 0.17794300000000002 0.000749
820 -0.38604312 9.98139051 -0.31658832000000003 -0.018115 0.241882 -0.000436
840 -0.37168128 9.90100737 -0.36254817 -0.046705 0.28885900000000003 -0.001765
860 -0.40296537000000004 9.880504470000002 -0.29173959000000005 -0.054269000000000005 0.25803000000000004 -0.011392
880 -0.51537816 9.89157996 -0.25896438000000005 -0.043744 0.22073 -0.016612000000000002
900 -0.60054858 9.89576883 -0.24414147 -0.015116 0.196069 -0.001425
920 -0.58184091 9.89337519 -0.22467843 -0.004692 0.14064200000000002 -0.002349
940 -0.54292464 9.895621680000001 -0.07334936999999998 -0.016503999999999998 0.107724 -0.018413
960 -0.70728138 9.808499070000002 0.04759812000000001 -0.024102 0.077927 -0.019496
980 -0.79020531 9.821075490000002 0.08442486000000002 0.013932 0.007434 -0.006322
1000 -0.8195470199999999 10.050099750000001 0.046107 0.060615 -0.038583 0.005814
1020 -0.75578202 9.883496520000001 -0.16435674 0.075623 -0.031145 -0.002637
1040 -0.63587439 9.90655002 -0.25746345000000004 0.048157 0.025428 -0.007174
1060 -0.4837899600000001 9.884840490000002 -0.17858124000000003 -0.015639 0.06404 -0.017283
1080 -0.3752717400000001 9.81194238 -0.1329255 -0.022279 -0.001933 -0.030063
1100 -0.30342330000000006 9.94666311 -0.29548701 0.005248 -0.036169 -0.017009
1120 -0.24938001 9.94217994 -0.38649438 0.022495 0.019101 -0.000936
1140 -0.29578131 9.94771278 -0.6114769200000002 -0.008281 0.05755 0.000937
1160 -0.03367773 9.86478885 -0.54097245 -0.013452 0.081055 -0.011948
1180 -0.025143030000000004 9.86897772 -0.26375166 -0.002683 0.110816 -0.004434
1200 -0.11181438 10.15503732 -0.22992678000000003 0.006996 0.134192 0.002013
1220 -0.33246090000000006 10.055338290000002 -0.33560010000000007 0.011388 0.156569 -0.003326
1240 -0.42541065000000006 9.81059841 -0.30386475 -0.010897 0.190706 0.003952000000000001
1260 -0.37587015 9.755368110000001 -0.28785483 -0.04927 0.206785 0.01221
1280 -0.31000581 9.6654006 0.04221243000000001 -0.060154 0.150398 0.00366
1300 -0.40744854 9.85445892 0.25671789 -0.044305 0.108826 -0.003654
1320 -0.54517113 9.981988920000001 -0.04565574000000001 -0.026183 0.104506 -0.00459
1340 -0.68018616 10.042918830000001 -0.21914559000000003 -0.014438 0.118267 0.007225
1360 -0.63572724 9.84008727 -0.26824464000000003 -0.023991 0.138502 0.016746
1380 -0.55235205 9.80655669 0.03847482 -0.034646 0.148101 0.023069
1400 -0.6709058999999999 9.905206050000002 -0.04969746 -0.012419 0.101181 0.015806999999999998
1420 -0.71042058 9.850711500000001 -0.1417545 0.00899 0.112841 0.011669
1440 -0.69276258 9.887842350000001 -0.29309337 0.014397 0.130924 0.01382
1460 -0.48962690999999997 10.002197520000001 -0.42870681 0.001738 0.17778 0.028626
1480 -0.34442910000000004 9.83679111 -0.19459116000000004 -0.004793 0.149041 0.028618
1500 -0.48319155 9.80940159 -0.051796800000000004 0.002546 0.109642 0.018037
1520 -0.59322051 9.851015610000001 -0.19339434 0.015344 0.107471 0.017061
1540 -0.51642783 9.895023270000001 -0.35640711 0.021663 0.0904 0.018195
1560 -0.36479466 9.96942231 -0.49427685 0.011033 0.107448 0.026645
1580 -0.35176698 9.907746840000001 -0.47211606000000006 0.002407 0.088299 0.027677
1600 -0.39173292000000004 9.885291750000002 -0.15402681000000001 0.006506999999999999 0.044634 0.021353
1620 -0.46089342000000005 9.883947779999998 -0.18471249 0.003421 0.065967 0.017031
1640 -0.45849978 9.90580446 -0.36688419000000005 0.001239 0.052139 0.013829
1660 -0.39952206 9.938285370000001 -0.4252635 -0.004047 0.063871 0.014845
1680 -0.34652844000000005 9.94591755 -0.37137717000000003 -0.011549 0.062806 0.021203
1700 -0.35131572000000005 9.8478666 -0.20118348 0.000101 0.035102999999999995 0.012774
1720 -0.42586191 9.88110288 -0.25267617 0.002215 0.027651 0.009594
1740 -0.37436922000000006 9.914633460000001 -0.393381 0.011851 0.03083 0.005384000000000001
1760 -0.28785483 9.926758620000001 -0.43544628 0.007593000000000002 0.03722 0.009619
1780 -0.173637 9.939335040000001 -0.36329373000000004 0.01186 0.039327 0.011783
1800 -0.35655426000000007 9.89412075 -0.2282787 0.020347 0.029705 0.012923
1820 -0.40954788000000003 9.87601149 -0.18741024 0.0075689999999999985 0.027649 0.005359
1840 -0.37182843 9.859246200000001 -0.2951829 0.012865 0.016987000000000002 0.003273
1860 -0.31330197000000004 9.89667135 -0.28276344 0.005435 0.024474 0.002143
1880 -0.31165389 9.92152008 -0.26375166 -0.009563 0.0128 0.00419
1900 -0.37018035000000005 9.92720988 -0.18441819 -0.001033 0.008522 0.00105
1920 -0.39772683000000003 9.87496182 -0.19714176 0.012874000000000002 0.013812 -0.002064
1940 -0.3715243200000001 9.88454619 -0.24818319 0.022466 0.014831 0.001206
1960 -0.32677110000000004 9.890834400000001 -0.33440328 0.012869 0.013808 -0.000996
1980 -0.29249496 9.916879950000002 -0.34159401 -0.008549 -0.003166 -5.600000000000001e-05
2000 -0.30611124000000006 9.875864340000001 -0.21749751 -0.013888 -0.004213000000000001 -9.2e-05
2020 -0.33081282000000006 9.887391090000001 -0.21316148999999998 0.006416 0.003173 4.1e-05
2040 -0.34308513000000007 9.883202220000001 -0.2555210700000001 0.021424 0.0191 0.000125
2060 -0.34188831000000003 9.89337519 -0.29054277 0.014984 0.008478 -0.002043
2080 -0.29054277 9.881397179999999 -0.33455042999999995 0.003244 0.010637 0.001077
2100 -0.30670965 9.886635720000003 -0.32063004 -0.004243 0.012768 0.0074319999999999985
2120 -0.31898196000000006 9.889333470000002 -0.20702043 0.003225 0.007437 0.002149
2140 -0.3379937400000001 9.950410530000001 -0.27393444 0.013932 0.014861 0.001146
2160 -0.36583452 9.89816247 -0.26794053 0.012913 0.027639 0.003259
2180 -0.35776089000000005 9.886939830000001 -0.35625996000000004 -0.004128 0.039396 0.008466
2200 -0.35071731 9.864033480000002 -0.3210813 -0.015874 0.033062 0.00412
2220 -0.34967745000000006 9.883496520000001 -0.19833858000000001 9.1e-05 0.025545 0.005309
2240 -0.40864536 9.88724394 -0.19819143 0.010803 0.039339 0.009639
2260 -0.42661728 9.93185001 -0.28829628 0.012975 0.046793 0.008576
2280 -0.40220999999999996 9.910287630000001 -0.31644117000000005 -0.014711000000000004 0.062852 0.012635
2300 -0.36419625 9.86223825 -0.34174116 -0.039249 0.059754 0.009263
2320 -0.36389214000000003 9.87301944 -0.26659656 -0.023318 0.039476 0.005128
2340 -0.41957370000000005 9.873765 -0.26539974000000005 0.009856 0.059608 0.003197
2360 -0.41658165 9.88380063 -0.33380487 0.029098 0.06700199999999999 0.002254
2380 -0.39292974 9.90460764 -0.38544471 0.008799 0.06386499999999999 0.005321
2400 -0.36778670999999996 9.87047865 -0.4167288 -0.019992 0.070344 0.008316
2420 -0.3529638 9.84622833 -0.29503575000000004 -0.022208 0.051181 0.007256999999999999
2440 -0.3924882900000001 9.89831943 -0.22348161 0.000168 0.040467 0.003154
2460 -0.39218418 9.964330920000002 -0.33036156 0.020467 0.045727 0.002221
2480 -0.3873969 9.911043 -0.32586858 0.018338 0.058471 0.01394
2500 -0.37496763 9.87361785 -0.38754405000000003 -0.013692 0.054317 0.01479
2520 -0.33844500000000005 9.80490861 -0.23216346000000002 -0.032948000000000005 0.033117 0.005069
2540 -0.38319822000000003 9.864631890000002 -0.04550859 -0.024384 0.039479 0.00512
2560 -0.44427528000000005 9.92616021 -0.18306441 0.001273 0.050047 0.004218
2580 -0.45310428 10.015225200000001 -0.29922462000000005 0.012946 0.036157 0.0043170000000000005
2600 -0.38604312 9.94682007 -0.40146444000000003 -0.013638999999999998 0.055425 0.004107
2620 -0.32602554 9.77617512 -0.35805518999999997 -0.039287 0.048049 0.006072999999999999
2640 -0.25177365 9.833347799999999 -0.21195486000000002 -0.029748 0.032045 0.004024
2660 -0.36748260000000005 9.901311480000002 -0.23531247000000002 0.003296 0.019172 -0.002138
2680 -0.41509053000000007 9.96447807 -0.40864536 0.016199 0.040437 -0.003143
2700 -0.34652844000000005 9.954746550000001 -0.46867275 -0.000842 0.056437 0.006331
2720 -0.28305774 9.938883780000001 -0.40820391000000006 -0.020103 0.044782 0.00728
2740 -0.3469797 9.81464013 -0.09011466 -0.01063 0.008559 -8.499999999999999e-05
2760 -0.38200140000000005 9.816739470000002 -0.1707921 0.009712 0.025529 0.001103
2780 -0.36508896 9.954452250000001 -0.1704978 0.016184999999999998 0.043607 0.003262
2800 -0.3700332 9.95055768 -0.27737775000000003 0.004416 0.037252 0.004256
2820 -0.36927783000000003 9.907148430000001 -0.47226321000000004 -0.007406 0.017058 0.003131
2840 -0.32586858 9.81059841 -0.31838355 -0.003119 0.019182 0.001022
2860 -0.31449879 9.83185668 -0.11675862 0.00975 0.031929 -0.001041
2880 -0.37077876000000004 9.92047041 -0.14235291 0.017199000000000002 0.028702 8.3e-05
2900 -0.43829118000000006 9.98767872 -0.30670965 -0.000947 0.030879000000000007 0.004227000000000001
2920 -0.38245266 9.9025083 -0.39488193 -0.014835 0.026667000000000003 0.004135
2940 -0.29054277 9.81793629 -0.36927783000000003 -0.014816 0.024562 -0.002271
2960 -0.31584275999999994 9.85431177 -0.13741848 0.004411 0.02876 -0.003211
2980 -0.3876912 9.901311480000002 -0.21031659 0.012951 0.029795 -0.003152
3000 -0.36688419000000005 9.968225490000002 -0.33710102999999997 -0.004143 0.027712 -6.4e-05
3020 -0.34174116 9.95833701 -0.33006726 -0.014807 0.028814 -0.00014
3040 -0.30416886 9.824822910000002 -0.29159244 -0.006267 0.026667000000000003 -0.003283
3060 -0.36269532000000004 9.83080701 -0.20656917 0.005488 0.028765 -0.00534
3080 -0.36927783000000003 9.91208286 -0.23905008000000003 0.009784 0.03408 -0.006385
3100 -0.3634408800000001 9.952205759999998 -0.2945844900000001 -0.0008990000000000002 0.035166 -0.002188
3120 -0.35221824000000007 9.95878827 -0.39263544 -0.010491 0.043696 0.004144
3140 -0.30237363000000006 9.86867361 -0.32827203 -0.010506 0.036256 -0.00012
3160 -0.33365772000000005 9.82197801 -0.12005478000000001 0.0065980000000000006 0.04047 -0.00321
3180 -0.40311252 9.887391090000001 -0.15866694 0.015152 0.046824 -0.001022
3200 -0.39038895 9.927504180000001 -0.29129814000000004 -0.005143 0.040507 -0.002224
3220 -0.3469797 9.91867518 -0.3752717400000001 -0.018988 0.050126 0.00194
3240 -0.32887044 9.887842350000001 -0.28126251 -0.016801 0.058653 -0.001261
3260 -0.34368354000000007 9.83379906 -0.17872839 0.002311 0.04259 0.003166
3280 -0.4107447 9.877061160000002 -0.14909238 0.017271 0.045742000000000005 0.00113
3300 -0.38948643000000005 9.938138219999999 -0.26824464000000003 0.008736 0.047894 0.003204
3320 -0.37556604 9.90924777 -0.33859215 -0.01051 0.04474 0.009483
3340 -0.32871348000000006 9.89876088 -0.33260805000000004 -0.021174 0.043721 0.007273999999999998
3360 -0.32347494000000004 9.8387433 -0.27841761000000004 -0.007324 0.030923000000000006 -0.001159
3380 -0.40985199 9.88574301 -0.21225897000000002 0.014071 0.044693 4.1e-05
3400 -0.42691158 9.952352910000002 -0.28081125 0.022601 0.04572 0.002236
3420 -0.38814245999999997 9.9312516 -0.30926025 0.009774 0.045743 0.0074870000000000015
3440 -0.36314658000000005 9.878110829999999 -0.32887044 -0.017988 0.043697 0.010501
3460 -0.36658989000000003 9.80760636 -0.31404753 -0.01484 0.027724 0.00627
3480 -0.34428195 9.851015610000001 -0.16720164 0.0065450000000000005 0.032997000000000005 0.001072
3500 -0.42136893000000003 9.95969079 -0.26989272000000003 0.0215 0.036144 0.000104
3520 -0.39756987000000005 9.9372357 -0.38096154000000004 0.023644 0.038267 0.000116
3540 -0.34743096000000007 9.909542069999999 -0.41253993 0.004425999999999999 0.047871 0.012788
3560 -0.31973733000000004 9.85790223 -0.32841918 -0.01905 0.045827 0.011559
3580 -0.33949467 9.85190832 -0.14624748 -0.012716 0.023464 0.004154
3600 -0.43470072 9.905049089999999 -0.12573477 0.007587999999999998 0.024484 -0.002115
3620 -0.45235872000000005 9.940973309999999 -0.26494848000000004 0.02151 0.036153 -0.002033
3640 -0.38051028000000003 9.932291460000002 -0.34473321000000007 0.019381 0.042531 0.003286
3660 -0.34937334000000003 9.91298538 -0.4090966200000001 -0.00199 0.038331 0.006346
3680 -0.29488860000000006 9.828109260000002 -0.27617112 -0.013802000000000002 0.020267 0.005219
3700 -0.35910486 9.87691401 -0.09295956000000001 -0.0021 0.010647 0.003176
3720 -0.42841251 9.918371070000001 -0.15133887000000001 0.014008 0.031905 0.001125
3740 -0.46074627 9.907893990000002 -0.26659656 0.011865 0.029782 0.001113
3760 -0.37422207 9.90236115 -0.37018035000000005 0.00015800000000000002 0.039398 0.004224
3780 -0.29084688000000003 9.89756406 -0.37182843 -0.00521 0.034082 0.006329
3800 -0.3010198500000001 9.839940120000001 -0.19459116000000004 0.00221 0.023403 0.0063950000000000005
3820 -0.39292974 9.86867361 -0.10044459 0.017146 0.02229 0.005432
3840 -0.43858548 9.934243649999999 -0.12484206 0.026811 0.035043 0.004415
3860 -0.40505490000000005 9.907295580000001 -0.25581537 0.016184999999999998 0.047851 0.007529000000000002
3880 -0.36299943 9.9170271 -0.35745678 -0.003062 0.03727 0.00634
3900 -0.32736951 9.88858791 -0.34279083000000005 -0.013745 0.028806 0.000935
3920 -0.33335360999999997 9.854753220000003 -0.21151341 0.0076310000000000015 0.038315 0.002141
3940 -0.38380644 9.91552617 -0.19474812000000002 0.022639 0.053180999999999985 0.001158
3960 -0.39802113000000006 9.93393954 -0.31494024000000004 0.022644 0.057429 0.004357
3980 -0.40505490000000005 9.94127742 -0.32407335000000004 0.009803 0.052135 0.007479
4000 -0.36853227000000005 9.857303820000002 -0.32841918 0.002263 0.037243 0.008514
4020 -0.3529638 9.85850064 -0.20522520000000002 0.012951 0.040405 0.007515999999999998
4040 -0.37691982000000007 9.911484450000001 -0.26599815 0.022567 0.040385 0.004379
4060 -0.40086603 9.92989782 -0.27153099 0.016152 0.034028 0.001137
4080 -0.39936510000000003 9.938432520000001 -0.35910486 0.005483 0.037249 0.004263
4100 -0.36554022 9.93214431 -0.36059598 0.00866 0.035094 0.007493
4120 -0.34203546 9.82946304 -0.18381978000000002 0.0225 0.025471 0.004397
4140 -0.38828961 9.82152675 -0.1155618 0.027863 0.026539 -0.000908
4160 -0.41299119 9.88708698 -0.2200383 0.023586000000000003 0.028667 0.003333
4180 -0.38679849 9.927052920000001 -0.29922462000000005 0.003344 0.041496 0.009584
4200 -0.37676286000000003 9.89622009 -0.36987624 -0.004148 0.030891 0.004204
4220 -0.31868766000000004 9.87541308 -0.35475903000000003 0.006534999999999999 0.030866 0.001074
4240 -0.34503732000000004 9.849073230000002 -0.26480133 0.023562 0.023341 0.003339
4260 -0.35386632 9.926013059999999 -0.26734212 0.028935 0.030783 0.002299
4280 -0.37272114 9.948016890000002 -0.33081282000000006 0.018324 0.046787 0.005409000000000001
4300 -0.38604312 9.90370512 -0.36778670999999996 0.004445 0.043644 0.004248
4320 -0.36644274000000004 9.840391380000002 -0.28905165000000005 0.0033060000000000003 0.027669 0.004261
4340 -0.33605136 9.84802356 -0.27408159 0.009726 0.028724 0.001099
4360 -0.3671883 9.905353200000002 -0.31314501 0.01828 0.032956 0.001154
4380 -0.38664153 9.92166723 -0.38515041 0.01939 0.044661 0.003283
4400 -0.36808101 9.92465928 -0.4192794 0.010875 0.047891 0.002151
4420 -0.3153915 9.864484740000002 -0.37587015 0.000201 0.045802 0.001011
4440 -0.33530580000000004 9.857755080000002 -0.25012557 0.005493 0.035135 -7.000000000000002e-06
4460 -0.39068325000000004 9.85999176 -0.24803604 0.012961000000000002 0.035108999999999994 4.6e-05
4480 -0.38305107000000005 9.95055768 -0.33574725 0.013013 0.048949 0.002165
4500 -0.37436922000000006 9.95055768 -0.38245266 0.01408 0.05425 0.007506
4520 -0.35566155000000005 9.90624591 -0.41583609000000005 0.010899 0.0564 0.005345
4540 -0.31854051 9.84981879 -0.40521186000000003 0.000192 0.042611 -5.3e-05
4560 -0.35506314 9.84218661 -0.2956341600000001 0.00122 0.033024 -0.001102
4580 -0.36374499000000005 9.9141822 -0.3101529600000001 0.005488 0.035131 0.001062
4600 -0.37541889 9.92690577 -0.41164722000000004 0.005497 0.0362 -8e-06
4620 -0.37227969 9.93080034 -0.44502084000000003 0.007645 0.038328 -0.001064
4640 -0.36554022 9.88110288 -0.42781410000000003 -0.006229 0.038372 -9.3e-05
4660 -0.3586536 9.86897772 -0.34338924000000004 -0.003086 0.026639 0.001013
4680 -0.35311095000000003 9.85939335 -0.30371760000000003 0.00222 0.021289 0.002125
4700 -0.35027586000000005 9.926307360000001 -0.3873969 0.007554000000000002 0.02021 0.0010949999999999998
4720 -0.36883638 9.90236115 -0.41329530000000003 8.6e-05 0.021297 0.0021100000000000003
4740 -0.36015453000000003 9.923315310000001 -0.45475236 -0.000952 0.02557 -3.9e-05
4760 -0.35745678 9.88603731 -0.37018035000000005 0.007626000000000002 0.035128 8e-06
4780 -0.3731724 9.85445892 -0.3700332 0.011875 0.034035 0.003244
4800 -0.36628578000000006 9.911484450000001 -0.39712842 0.010769 0.023394 0.001113
4820 -0.32901759 9.926307360000001 -0.35715267000000006 0.006492 0.02234 0.002153
4840 -0.34159401 9.915379020000001 -0.34488036 -0.005243 0.026625 0.006339
4860 -0.37900935 9.86568156 -0.43843833 -0.008357999999999999 0.041567 0.002025
4880 -0.34174116 9.85190832 -0.44023356 -0.001971 0.042592000000000005 0.006340999999999999
4900 -0.31674527999999996 9.87646275 -0.42286986 -0.000961 0.032989 0.009565
4920 -0.29578131 9.903852270000002 -0.40880232000000005 0.008597 0.022307 0.008577
4940 -0.3700332 9.90984618 -0.36793386 0.000115 0.034054 0.008503
4960 -0.39981636000000004 9.90145863 -0.37182843 -0.004152 0.029825 0.0042060000000000005
4980 -0.36269532000000004 9.878709240000001 -0.42721569 -0.007281 0.043693 0.00203
5000 -0.36044883 9.876158640000002 -0.38919213 -0.012659 0.030942 -0.001196
5020 -0.36733545 9.908198100000002 -0.36628578000000006 -0.010515 0.034126 -0.000117
5040 -0.38245266 9.90580446 -0.36778670999999996 -0.000937 0.033010000000000005 0.004224
5060 -0.36523611 9.85146687 -0.38020617 0.009765 0.042551 0.006423000000000001
5080 -0.35446473 9.86223825 -0.43619184 0.00555 0.051101 0.0031780000000000003
5100 -0.37841094 9.89876088 -0.41748417 0.001254 0.043664 0.002089
5120 -0.38620008 9.910738890000001 -0.41418801000000005 -0.007315 0.040481 0.006306
5140 -0.38424789000000004 9.900860220000002 -0.3634408800000001 -0.00199 0.03727 0.005279
5160 -0.35446473 9.85790223 -0.43110045 -0.008348000000000001 0.051124 0.00949
5180 -0.35087427000000004 9.85715667 -0.46134468 -0.009362 0.05648 0.0030670000000000003
5200 -0.36403929000000007 9.86897772 -0.44876826000000003 -0.008265999999999999 0.06498999999999999 0.0052
5220 -0.39428352 9.842932170000001 -0.33590421000000004 0.005627 0.074512 0.009558
5240 -0.38215836 9.90460764 -0.2977335 0.005627 0.067084 0.00209
5260 -0.39203703 9.834995880000001 -0.32423030999999997 0.0044740000000000005 0.048974 0.003173
5280 -0.36030168 9.87452037 -0.46298295 -0.011544 0.053262 0.010533
