time Ax Ay Az Gx Gy Gz
20 -0.53393868 9.70596495 -2.29952286 -0.045475 -0.292212 -0.14522100000000002
40 -0.52106796 9.442360440000002 -2.42570889 0.000544 -0.241316 -0.125737
60 -0.34338924000000004 9.477087840000001 -2.2867992900000003 -0.051334000000000005 -0.13786199999999998 -0.111277
80 -0.20417553000000002 10.008936990000002 -1.91945403 -0.05242 -0.07952000000000001 -0.048334
100 -0.12469491 10.33510968 -1.5117111900000002 -0.056783000000000014 -0.065798 -0.013131
120 0.31105548 10.449317700000002 -1.2805875900000003 -0.02472 -0.061614 -0.021458
140 0.55923867 9.94426947 -1.2925655999999999 -0.014936 -0.05512 -0.055580999999999985
160 0.13651596 9.86897772 -1.61558928 -0.025399 -0.03474 -0.081318
180 -0.52510968 9.81389457 -1.7980650900000001 -0.024934 0.086627 -0.06331
200 -0.8608569300000001 9.62947638 -2.09324799 -0.045137 0.148296 -0.016529
220 -0.72374256 9.54804357 -2.20386555 -0.00473 0.148035 0.013664
240 -0.28845324000000006 9.864936 -1.94999256 0.017048 0.241721 0.009423
260 0.15088761 9.653128290000001 -1.9303823700000002 0.007321999999999999 0.198142 -0.006612000000000001
280 0.42391953000000004 9.719591040000001 -1.79462178 0.002541 0.07144199999999999 -0.019302
300 0.53393868 9.62558181 -1.6603425000000003 0.017765 0.132123 -0.022478
320 0.24729048000000003 9.641003130000001 -1.7456698800000001 -0.005954999999999999 0.09697 -0.002302
340 -0.05403348 9.695635020000001 -1.81287819 -0.008573 0.018033 0.026623
360 -0.13905675 9.94412232 -1.784439 -0.014925999999999997 0.027647 0.025498
380 0.00045126000000000004 9.96328125 -1.6591456800000002 -0.03079 0.039497 0.006144
400 0.265851 9.5757372 -1.57936095 -0.040296 0.051287 -0.003552000000000001
420 0.32736951 9.61885215 -1.41081534 -0.033914 0.047004 -0.0035020000000000003
440 0.12469491 9.68665887 -1.8606332700000001 -0.035938 0.071512 -0.003547
460 -0.28889469 9.52424451 -2.0122664400000003 -0.031325 0.147135 -0.00468
480 -0.50834439 9.7348554 -2.06720244 -0.02789 0.204627 0.000611
500 -0.7093709100000001 9.890079029999999 -2.0670552900000003 -0.035468 0.186518 0.006991
520 -0.33530580000000004 9.668098350000001 -1.8244049400000002 -0.040735 0.191902 -0.002667
540 0.10807677000000002 9.711949050000001 -1.6679844900000003 -0.028904000000000006 0.200434 -0.015414
560 0.15777423000000002 9.85520448 -1.68714342 -0.040548 0.220715 -0.015521
580 0.034874550000000004 9.86223825 -1.6527103200000002 -0.040692 0.209977 0.005856
600 0.063765 9.990072360000001 -1.6374459600000002 -0.032306 0.200266 0.029428
620 0.12498921000000002 9.73560096 -1.68114951 -0.035871 0.13098800000000002 0.041242
640 0.11720988 9.73470825 -1.76093424 -0.02214 0.094742 0.036043
660 0.05583852 9.65477637 -1.90628901 -0.012318 0.12461300000000003 0.016846
680 0.09684432000000001 9.7610481 -1.77066576 -0.021805 0.130053 -0.003524
700 0.26614530000000003 9.67782006 -1.83174282 -0.034415 0.16528199999999998 -0.011134
720 0.1357704 9.73051938 -1.7283061800000001 -0.049328 0.177026 -0.004843999999999999
740 -0.15148602000000003 9.918822330000001 -1.6239768300000001 -0.028129 0.15773 0.007079
