time Ax Ay Az Gx Gy Gz
20 -1.9363762800000002 9.556578270000001 1.21367358 0.046174 0.4541060000000001 0.151428
40 -2.05657821 9.52708941 1.21651848 0.05147 0.456176 0.162145
60 -2.0555285400000005 9.52379325 1.12386303 0.048102 0.408292 0.1515
80 -2.0070279 9.5987907 1.08928278 0.020287 0.357393 0.117188
100 -1.9866721500000002 9.60312672 1.11728052 -0.013256 0.201124 0.06481100000000001
120 -1.94190912 9.64504485 1.0434798900000002 -0.048673 0.092837 0.002746
140 -1.9461078 9.68291145 1.0255177800000002 -0.097931 -0.007949 -0.058358000000000014
160 -1.8958119300000003 9.72078786 0.9855518400000001 -0.138601 -0.090681 -0.113015
180 -1.80524601 9.759704130000001 0.98151012 -0.181477 -0.178774 -0.156999
200 -1.64178198 9.7579089 1.0270187100000001 -0.237069 -0.22961 -0.182959
220 -1.5323612400000002 9.68530509 1.01623752 -0.290489 -0.24859 -0.185445
240 -1.4642504099999998 9.63261558 1.0093509 -0.292723 -0.251855 -0.166228
260 -1.54209276 9.61166142 1.05350571 -0.209244 -0.133079 -0.104909
280 -1.5590052 9.48397446 1.10336013 -0.065819 0.036595 -0.036826
300 -1.6823561400000002 9.418414230000002 1.15918884 0.054086 0.18615 0.021504
320 -1.75360617 9.39791133 1.19481876 0.095766 0.234874 0.054847
340 -1.7600415300000003 9.29701548 1.48491027 0.116715 0.159123 0.065773
360 -1.8347348700000001 9.17277183 1.6136469 0.101218 0.027113 0.058355999999999984
380 -1.9296368099999999 9.16140204 1.66334436 0.0657 -0.058983 0.041127
400 -1.9779903 9.104513850000002 1.81182852 0.044142 -0.131252 0.017568
420 -1.9567320300000002 9.04883229 1.8990982800000002 0.029139 -0.170517 -0.0070560000000000015
440 -1.93442409 9.35150022 1.7615326500000001 0.033512 -0.15876700000000002 -0.01879
460 -1.94790303 9.691897410000001 1.22160987 0.034861 -0.08531 -0.008193
480 -1.8988039800000003 10.14619851 0.7866148500000001 0.036225 -0.009718 0.001334
500 -1.69671798 10.40366196 0.37407492000000003 0.043861 0.039211 0.013075
520 -1.47577716 10.2870603 0.5277976200000001 0.051248 0.034868 0.027019
540 -1.32953949 10.00324719 0.7605693 0.057486 0.00181 0.030309
560 -1.34390133 9.72856719 0.9512757000000001 0.07025 -0.014184 0.022942
580 -1.5518242800000004 9.5296302 1.15724646 0.069111 -0.030159 0.022954
600 -1.80075303 9.36347823 1.35498663 0.064762 -0.050376 0.020813
620 -2.00942154 9.28384065 1.32639048 0.064695 -0.070595 0.015497
640 -2.2040127000000003 9.35704287 1.1304455400000002 0.074292 -0.07169299999999999 0.015566
660 -2.2080544200000003 9.4516407 1.0737143100000002 0.081736 -0.071741 0.020959
680 -2.06526006 9.5034375 1.16697798 0.087123 -0.055797 0.025249
700 -2.04385464 9.596397060000001 1.2039420600000001 0.09252 -0.043029000000000005 0.024202
720 -1.97244765 9.61390791 1.0529073 0.097806 -0.042029 0.035988
740 -1.78489026 9.627975450000001 1.07102637 0.095735 -0.026051 0.03809
760 -1.84162149 9.633665250000002 1.10140794 0.092568 -0.017522 0.039125
780 -1.93817151 9.53082702 1.06548372 0.08507100000000001 -0.026009 0.036947
800 -1.88772849 9.53486874 1.0716247800000003 0.08077000000000001 -0.036634 0.033726
820 -1.8220113000000002 9.52424451 1.0961694000000002 0.079689 -0.041949 0.031589
840 -1.87500492 9.56705535 1.12760064 0.083975 -0.034519 0.034814
860 -1.81423197 9.54370755 1.0867419900000002 0.068035 -0.02592 0.02935
880 -1.8047947500000001 9.577532430000002 1.0503665100000001 0.049941 -0.025818 0.01961
900 -1.8312915600000002 9.596240100000001 1.1166821100000002 0.031881 -0.022504 0.005593
920 -1.8955078200000002 9.58382064 1.09527669 0.016984 -0.028783 -0.009458
940 -1.8824899500000003 9.64698723 1.03494519 0.002057 -0.042516000000000005 -0.025568
960 -1.83712851 9.57379482 1.12865031 -0.015104 -0.074367 -0.037398
980 -1.8522457200000002 9.558373500000002 1.17909333 -0.022634 -0.090312 -0.039567000000000005
1000 -1.87575048 9.509578560000001 1.16892036 -0.021548 -0.084993 -0.038498
1020 -1.8800865 9.55897191 1.1493101700000001 -0.020405 -0.067953 -0.038511
1040 -1.83443076 9.55163403 1.11293469 -0.01175 -0.041351 -0.038485000000000005
1060 -1.79761383 9.53158239 1.1135331000000002 -0.006358 -0.026464 -0.03633
1080 -1.84042467 9.50717511 1.13015124 -0.003186 -0.032867 -0.0363
1100 -1.79656416 9.493254720000001 1.1485646100000002 -0.001129 -0.05098 -0.03733
1120 -1.84940082 9.49430439 1.16787069 0.004118999999999999 -0.06699 -0.034068
1140 -1.86647022 9.46406997 1.1567952000000001 0.011529 -0.075555 -0.029733
1160 -1.8339893100000002 9.46047951 1.20484458 0.020059 -0.07346799999999999 -0.026471
1180 -1.8345877200000003 9.4860738 1.20993597 0.027556 -0.06179700000000001 -0.021093
1200 -1.8422199000000001 9.528737490000001 1.15170381 0.035087 -0.043731 -0.01679
1220 -1.8068940900000001 9.57604131 1.12536396 0.038311000000000005 -0.028867 -0.007173000000000001
1240 -1.8299475900000002 9.59474898 1.0873404 0.047994 -0.005486 -0.001794
1260 -1.84850811 9.60582447 1.0493168400000001 0.046956 0.006215 0.003525
1280 -1.7784549 9.60343083 1.03510215 0.055534 0.017894 0.005706
1300 -1.76841927 9.59085441 1.04946399 0.0502 0.012608 0.000334
1320 -1.78683264 9.56990025 1.0585971 0.050166 0.006212 0.001411
