time Ax Ay Az Gx Gy Gz
20 -2.72658159 9.27935748 2.2628432700000003 0.044767 0.16309300000000002 -0.065058
40 -2.67777684 9.126370529999999 2.54934432 0.030632 0.378179 -0.028044
60 -2.2817079000000002 9.13715172 2.1475855800000003 0.059578 0.6719930000000001 -0.002581
80 -2.32497 9.28744092 2.4944083200000002 0.023213 1.04211 -0.087699
100 -2.61940734 9.195226920000001 2.53512963 -0.126277 0.961881 -0.140983
120 -2.95081857 9.139398210000001 2.7520287299999997 -0.236278 0.446734 -0.157115
140 -3.02685588 8.94659247 2.4819888600000004 -0.28607 -0.004549 -0.212432
160 -2.8451354400000004 9.0665001 2.45055762 -0.248788 -0.05672000000000001 -0.251629
180 -2.53587519 8.96590836 2.81235042 -0.13209 0.332517 -0.189356
200 -2.54890287 9.02802528 3.0686170500000003 -0.24650100000000005 0.106803 -0.1215
220 -2.6946990900000003 9.05392368 3.42936999 -0.102474 0.199668 -0.026609
240 -2.6622181800000004 8.99688834 3.76362612 0.021378 0.223724 -0.02257
260 -2.80217745 9.01590012 3.4105053600000006 0.097154 0.19696 -0.055121
280 -2.85546537 9.146726280000001 2.22811587 0.120318 0.091566 -0.092212
300 -2.82552525 9.01799946 1.8021068100000002 0.131751 0.006376 -0.110183
320 -2.8059150600000002 9.00931761 1.8497049300000001 0.136669 -0.048124 -0.071623
340 -2.5427618100000005 8.70589431 2.0710970100000003 0.07674199999999999 -0.054444000000000006 -0.03785
360 -2.40340095 9.19148931 1.55916216 0.04133 -0.067236 -0.004966
380 -2.9165326200000004 9.90011466 1.79161992 0.025029 -0.10776199999999997 0.020609
400 -2.86399026 8.995995630000001 1.83219408 0.021503 -0.151542 0.049483
420 -3.43865025 8.96141538 2.3863413600000003 0.026626 -0.14538199999999998 0.102922
440 -3.5603433 8.95706955 2.5533860400000004 0.044763 -0.109371 0.139322
460 -3.3861078900000003 8.85079782 2.66745672 0.05812100000000001 -0.017675 0.107251
480 -3.0776030100000002 8.88596667 2.6304828300000005 0.098753 -0.033651 0.07123600000000001
500 -2.7976844700000005 9.174724020000001 2.51716752 0.118578 -0.127487 0.076835
520 -2.79753732 9.05841666 2.48034078 0.123816 -0.123346 0.102504
540 -2.8273204800000005 8.99015868 2.47240449 0.116526 -0.065868 0.120539
560 -2.95845075 9.01829376 2.39232546 0.101805 -0.014696 0.123575
580 -2.74619178 8.90633223 2.36657421 0.083937 0.025924000000000003 0.104171
600 -2.8247796899999997 8.96605551 2.32017291 0.087464 0.059092999999999986 0.06462899999999999
620 -3.18253077 8.920851030000001 2.52809586 0.109681 -0.020726 0.02643
640 -3.3968890800000002 8.87833449 2.6550274500000004 0.107427 -0.0569 0.016847
660 -3.19540149 9.01664568 2.45190159 0.087027 -0.076042 0.026343
680 -2.9654845200000004 9.052128450000001 2.33813502 0.037019 -0.030124 0.041958
700 -2.9425781700000004 9.0667944 2.41327962 -0.060787 0.001295 -0.004699
720 -2.95979472 9.06260553 2.41268121 -0.09498 -0.007121 -0.001723
740 -3.0130826400000004 9.074877840000001 2.40669711 -0.076828 -0.009293 -0.006934
760 -3.12744762 9.083559690000001 2.48916978 -0.023591 -0.072173 -0.046006
780 -3.2030434800000003 8.94974148 2.5551910799999997 0.025375 -0.115943 -0.064836
800 -3.17190654 8.85723318 2.53886724 0.043636 -0.073456 -0.049808
820 -3.0012615900000004 9.04778262 2.50399269 0.058927 0.048823000000000005 -0.00606
840 -2.8451354400000004 9.13789728 2.4373827900000005 0.028146 0.111671 0.021418
860 -2.84138802 9.04538898 2.4650764200000004 0.016257 0.08080599999999999 0.024579
880 -2.96084439 9.23294637 2.49306435 0.016343 0.089371 0.013887
900 -3.0105418500000005 9.09748008 2.54201625 -0.038105 0.085283 0.017784
920 -3.2040833400000004 8.928336060000001 2.5764395400000004 -0.042358 0.095921 0.025219
940 -3.15064827 8.98836345 2.49186753 0.011783 0.037137 0.02674
960 -2.9904804 9.01949058 2.44336689 0.037311 0.011515 0.018406
980 -2.87013132 8.995397220000001 2.4903665999999998 0.046062 0.058361 0.017339
1000 -2.90904759 8.94225645 2.5768908000000006 0.078149 0.078481 0.019673
1020 -3.0241581300000004 9.004373370000001 2.4962133600000005 0.042809 0.038166000000000005 0.008796
1040 -3.03523362 8.987156820000001 2.44561338 0.040699 0.036073 0.001306
1060 -2.87641953 9.134601120000001 2.3915799 0.017286000000000003 0.053182000000000014 0.005394
1080 -2.89498005 9.22007565 2.2968251100000003 0.022653 0.055315 8.7e-05
