time Ax Ay Az Gx Gy Gz
20 -3.0997539900000004 9.41961105 -0.51059088 -0.11355 0.116585 -0.019102
40 -3.1214635200000003 9.39476232 -0.45011223 -0.12748199999999998 0.110212 -0.011714
60 -3.09301452 9.341778510000001 -0.36314658000000005 -0.136031 0.114473 -0.004302
80 -3.0994498800000003 9.345663270000001 -0.35820234 -0.132869 0.108062 -0.002135
100 -3.12744762 9.39610629 -0.34967745000000006 -0.122229 0.099511 -0.004186
120 -3.1621750200000003 9.43637634 -0.37032750000000003 -0.117995 0.089917 -0.006281
140 -3.21426612 9.44520534 -0.45580203 -0.11589 0.08139600000000001 -0.008391
160 -3.2768343 9.29312091 -0.46702467 -0.109551 0.068587 -0.007262
180 -3.3386569200000005 9.34446645 -0.47032083 -0.096744 0.067485 -0.009308
200 -3.3934457700000005 9.36871677 -0.45310428 -0.076435 0.078058 -0.0070430000000000015
220 -3.4218849600000003 9.35614035 -0.41179437 -0.052897 0.097134 -0.00263
240 -3.4271235 9.436974750000001 -0.39772683000000003 -0.041152 0.10559 0.00385
260 -3.36156327 9.4396725 -0.34578288 -0.040181 0.092769 0.012419
280 -3.24839511 9.31123998 -0.29593827000000006 -0.04343 0.08849299999999999 0.018811
300 -3.1507954200000006 9.23908743 -0.24204213000000002 -0.040224 0.091669 0.020966
320 -3.11338008 9.22770783 -0.22857300000000003 -0.038110000000000005 0.090584 0.024187
340 -3.1467537 9.24342345 -0.17394111 -0.043482 0.08314099999999999 0.025227
360 -3.2078307600000002 9.22322466 -0.14594337000000002 -0.043492 0.076767 0.020962
380 -3.25707696 9.238783320000001 -0.15014205 -0.040349 0.060789 0.0178
400 -3.2840250300000005 9.27875907 -0.14759145 -0.027532 0.057574 0.011484
420 -3.2630610600000005 9.29701548 -0.16315992 -0.012615 0.0522 0.010527
440 -3.2714486100000006 9.33997347 -0.1764819 -0.006261999999999999 0.044708 0.013786
460 -3.27803112 9.333695070000001 -0.17109621 0.0033350000000000003 0.04467 0.014921
480 -3.2572241100000006 9.32501322 -0.18231885 0.005464 0.039354 0.01067
500 -3.29599323 9.34910658 -0.16076628 0.004349 0.024461 0.006408
520 -3.32203878 9.36871677 -0.17603064 -0.004224 0.011724 0.002092
540 -3.3400008900000002 9.33489189 -0.17184176999999998 -0.008511 0.001112 -0.004334
560 -3.35781585 9.345212010000001 -0.16540641000000003 -0.007454 -0.007388 -0.010725
580 -3.37967253 9.310935870000002 -0.15358536 -0.004267 -0.020144 -0.0203
600 -3.36125916 9.278003700000001 -0.10014048 0.001048 -0.031851 -0.027726
620 -3.3567661800000006 9.25659828 -0.07813665 0.000985 -0.049943 -0.031976
640 -3.3703922700000004 9.258393510000001 -0.07663572 -0.001191 -0.065889 -0.03838
660 -3.3332712300000003 9.262739340000001 -0.10942074000000002 -0.000134 -0.068024 -0.03837
680 -3.3298279200000005 9.28070145 -0.11840670000000002 -0.000115 -0.063762 -0.038375
700 -3.3582671100000003 9.285792840000001 -0.10583028000000001 0.0020280000000000003 -0.054212 -0.030895
720 -3.35721744 9.33324381 -0.09774684000000002 0.011683 -0.039345 -0.027642
740 -3.34119771 9.326651490000001 -0.05703534 0.020227 -0.033 -0.023317
760 -3.32698302 9.33668712 -0.05912487 0.017006999999999998 -0.034067 -0.020134
780 -3.3479371800000006 9.31198554 -0.08322804 0.011649 -0.036192 -0.016964
800 -3.3561677700000003 9.353746710000001 -0.13682007 0.002057 -0.029784 -0.012766
820 -3.37443399 9.35464923 -0.13546629000000002 0.004234 -0.01596 -0.008496
840 -3.4040700000000004 9.342975330000002 -0.0782838 0.00853 -0.007461 -0.00634
860 -3.3835671 9.33144858 -0.04475322 0.007478 -0.006384 -0.008485
880 -3.35123334 9.28803933 -0.03458025 0.007497 -0.006367 -0.012758
900 -3.33162315 9.31692978 0.00074556 0.005377000000000001 -0.003163 -0.012777
