time Ax Ay Az Gx Gy Gz
20 1.8949094100000001 10.06806186 -0.01781496 -0.155815 0.303944 0.315784
40 2.20551363 9.94756563 0.20387142 -0.095668 0.294545 0.216872
60 2.71355391 10.00623924 0.10523187 -0.005529 0.315916 0.122402
80 2.63302362 10.003551300000002 0.1240965 0.076946 0.325468 0.059941
100 2.1525200100000004 9.899359290000001 0.16420959 0.09735 0.324455 0.029106
120 1.7095985100000002 9.65102895 0.13486788 0.087849 0.323517 0.00554
140 1.6338555000000001 9.19268613 0.23830452000000002 0.059379 0.347258 -0.045964
160 1.9736444700000002 9.06066315 0.33246090000000006 -0.005234 0.397766 -0.099891
180 2.20386555 9.15585939 0.20956122 -0.040024 0.4481270000000001 -0.142927
200 2.15431524 9.35254989 -0.12903093000000002 -0.037434 0.514306 -0.178245
220 2.0441489400000004 9.887842350000001 -0.15507648000000004 -0.011451 0.5538109999999999 -0.22298
240 1.9610680500000002 9.96447807 -0.23096664 -0.006915 0.557217 -0.279568
260 2.22841998 10.01462679 -0.26569404 0.009145 0.509468 -0.34028400000000003
280 2.5195611600000003 9.83738952 -0.43484787 -0.019665 0.459697 -0.389559
300 2.7255319200000003 9.825715620000002 -0.45714600000000005 -0.034654000000000004 0.4098350000000001 -0.4280560000000001
320 2.7084723299999998 9.71868852 -0.52974981 -0.013297 0.406594 -0.43538
340 2.64455037 9.71704044 -0.49681764000000006 0.076329 0.456157 -0.386748
360 2.6988879600000004 9.70342416 -0.41389371 0.211811 0.5331279999999999 -0.305783
380 2.71879245 9.5267853 -0.46268865000000003 0.313072 0.619695 -0.197297
400 2.63960613 9.41018364 -0.51418134 0.322587 0.711892 -0.085185
420 2.58557265 9.43532667 -0.54845748 0.254193 0.805397 0.033858
440 2.62673541 9.57094992 -0.5547456900000001 0.212595 0.8999799999999999 0.126382
460 2.54874591 9.71763885 -0.32916474 0.253231 0.961462 0.167179
480 2.46013218 9.55538145 -0.21316148999999998 0.370639 0.968526 0.163718
500 2.25745758 9.549691650000002 -0.15837263999999998 0.478541 0.979952 0.143092
520 1.96421706 9.63830538 -0.03922038 0.565995 0.954157 0.124508
540 1.74282498 9.94546629 0.00958437 0.610525 0.8932760000000001 0.12596500000000002
560 1.78458615 10.2842154 -0.020208600000000004 0.6451899999999999 0.808852 0.162635
580 1.7724609900000001 10.58838426 0.24638796000000002 0.6830930000000001 0.736122 0.202517
600 1.85793552 10.420731360000001 0.5707654200000002 0.6604260000000001 0.693526 0.218437
620 1.6420860900000003 9.74668626 0.5084915400000001 0.5758939999999999 0.650098 0.229653
640 1.46170962 9.43293303 0.28620675 0.49329 0.5640390000000001 0.244141
660 1.30573062 9.501936570000002 0.03248091 0.387201 0.445158 0.228597
680 1.3362691500000001 9.53891046 -0.18710613 0.2631 0.296743 0.155281
700 1.7354870999999998 9.73470825 -0.46433673000000003 0.153997 0.11438 0.034044
720 1.995354 9.85759812 -0.7051820400000001 0.07825499999999999 -0.006306 -0.089176
740 1.9264976100000002 9.60073308 -1.07356716 0.032792 -0.032304 -0.208033
760 1.7371351800000001 9.31123998 -1.45393029 -0.005059 -0.009395 -0.309808
780 1.7732163600000002 9.565711380000002 -1.41710355 -0.039848 0.032478 -0.361379
800 1.73444724 9.266182650000001 -1.34255736 -0.048422 0.034595999999999995 -0.350759
820 1.7212724099999999 8.697810870000001 -1.28956374 -0.037782 0.048326 -0.330406
840 2.0710970100000003 8.66323062 -1.3397124600000003 -0.006905 0.046041000000000006 -0.318437
860 2.56192074 9.0983826 -1.6060147200000001 0.043194 0.0076310000000000015 -0.34688
880 3.09286737 9.57468753 -1.93293297 0.058198 -0.02207 -0.391603
900 3.25333935 10.03244175 -1.8797922000000002 0.041171 -0.055924 -0.435475
920 2.9539577700000006 9.995762160000002 -1.9270960200000002 -0.005757 -0.05893 -0.442209
