time Ax Ay Az Gx Gy Gz
20 -3.84685416 9.02204118 -0.16675038 -0.014773 0.032027 -0.004417
40 -3.93277014 9.09658737 -0.2083644 0.048903 -0.033216 0.005725
60 -4.17721572 9.06469506 -0.23486121000000001 0.049888 -0.038597 0.018558
80 -4.14533322 9.06260553 -0.09131148000000001 0.05968200000000001 -0.001325 0.013237
100 -4.080518550000001 9.023385150000001 0.22438413000000001 0.013893 0.013766 0.008625
120 -4.07557431 8.871899130000001 -0.12304683000000001 -0.026542000000000003 0.036282 0.007245999999999998
140 -3.90298698 8.995995630000001 -0.14773860000000003 -0.028633 0.028901 -0.009851
160 -3.7609283700000002 9.20749923 -0.10104300000000001 -0.018094 -0.010508 -0.020409
180 -3.99459276 9.327406860000002 -0.11166723 0.004277 -0.015921 -0.018109
200 -4.07063988 9.10362114 -0.10852803000000001 0.018074 -0.029827 -0.015859
220 -3.9972905100000005 9.167386140000001 -0.09131148000000001 0.024413 -0.047942 -0.020064
240 -3.9908551500000002 9.2085489 -0.08996751000000001 0.013821 -0.047836 -0.03723
260 -3.89639466 9.01485045 -0.10298538000000002 -0.004220000000000001 -0.036017 -0.046985
280 -3.80104146 8.86606218 0.05134554 -0.016912 -0.016776 -0.05244
300 -3.94504245 8.8698096 0.11271690000000001 -0.019079 -0.027408 -0.055646
320 -4.0516281 8.85453543 0.023946210000000002 -0.021318 -0.056142 -0.060966
340 -4.05387459 8.993003580000002 -0.04939335000000001 -0.028844 -0.077387 -0.069537
360 -3.99459276 9.07023771 -0.045351630000000004 -0.040507 -0.077282 -0.085642
380 -4.00342176 9.05676858 0.10807677000000002 -0.044655 -0.060184 -0.095307
400 -4.08545298 9.00497178 0.21211182 -0.031733 -0.033597 -0.09525
420 -4.0900931100000015 8.95452876 0.11106882000000001 -0.012395 -0.003837 -0.095153
440 -4.08141126 8.97503166 0.01691244 0.009038 0.042858 -0.069426
460 -4.064194710000001 9.00392211 -0.04819653 0.02706 0.075583 -0.01059
480 -4.025876850000001 8.95991445 0.06316659000000001 0.003507 0.091508 0.023408
500 -4.00716918 8.880580980000001 0.18695898 -0.01053 0.070187 0.039361
520 -4.13634726 8.88641793 0.17693316 0.008506 0.010555 0.017137
540 -4.2388813800000005 8.932220820000001 0.12199716 0.023452 -0.010709 -0.006232
560 -4.29321897 8.88237621 0.18157329000000003 0.017233000000000002 0.024488 -0.011661
580 -4.40683839 8.912316330000001 0.2314179 0.004411 0.019211 -0.012812
600 -4.48901676 8.901387990000002 0.16016787000000002 0.016017 -0.012775 -0.015895
620 -4.244718330000001 8.90318322 0.03367773 0.054228 -0.06189 -0.020906
640 -4.0499800200000005 9.03431349 -0.05223825 0.07773200000000001 -0.054515 -0.020752
660 -4.05641538 9.051677190000001 0.01122264 0.073628 0.011427 0.009045
680 -4.120327530000001 8.91860454 0.18845991 0.040565 0.047625 0.042951
700 -4.181855850000001 8.82011214 0.22304016000000004 0.032905000000000004 0.01565 0.053621
720 -4.13665137 8.91755487 0.04550859 0.05629 -0.029071 0.028204000000000007
740 -4.116138660000001 9.090897570000001 -0.12573477 0.074628 -0.008796 0.003737
760 -4.13665137 9.11065491 -0.01571562 0.061008000000000014 0.056195 0.013173
780 -4.20715584 8.91097236 0.26539974000000005 0.043967 0.089172 0.039717
800 -4.31971578 8.835523649999999 0.22992678000000003 0.043703 0.06029 0.069662
820 -4.30130241 8.88372999 -0.07663572 0.05406 -0.007928 0.07089
840 -4.2568434900000005 9.091348830000001 -0.21959685 0.081818 -0.030289 0.044407
860 -4.21837848 9.015301710000001 -0.03652263 0.094893 0.018715 0.032686
880 -4.32241353 8.81831691 0.16046217000000002 0.063084 0.078418 0.04841
900 -4.37360211 8.718921990000002 0.14385383999999998 0.053473 0.083748 0.055814
920 -4.3060995 8.83477809 -0.08262963000000001 0.068274 0.025221 0.02715
940 -4.27570812 9.040896 -0.27363033000000003 0.084234 -0.016252000000000003 -0.004732
960 -4.15985202 9.14148774 -0.1588239 0.108916 0.015619999999999997 -0.0046
980 -4.0481847900000005 8.89869024 0.1038879 0.07600599999999999 0.079541 0.022862
1000 -4.17406671 8.76217428 0.21675195 0.055688 0.097606 0.051539
