time Ax Ay Az Gx Gy Gz
20 4.04369181 9.1072116 2.17796715 -0.367955 0.186953 -0.079722
40 4.07033577 9.22172373 2.3020636500000005 -0.344383 0.236827 -0.051847
60 4.036658040000001 9.35898525 2.5182171899999997 -0.255628 0.298239 -0.035283
80 4.0749759 9.497453400000001 2.57284908 -0.10287 0.346687 -0.028937
100 4.0878466200000005 9.695635020000001 2.88285489 0.101327 0.41638 -0.052169000000000014
120 3.92453955 9.57977892 3.32129322 0.383794 0.537075 -0.110171
140 3.72739779 9.33638301 3.0455635500000007 0.662748 0.588538 -0.16810899999999998
160 4.084109010000001 9.09314406 1.85539473 0.912265 0.549355 -0.175929
180 4.59454293 8.634791430000002 1.33222743 1.057955 0.496437 -0.122501
200 4.95544302 8.29230471 1.4419522800000002 1.016801 0.475874 -0.006326
220 4.77222165 8.08678521 1.7940233700000001 0.757175 0.526311 0.126392
240 4.482277290000001 8.076602430000001 1.84281831 0.557264 0.510731 0.199791
260 4.33438173 7.9255676699999995 1.9088298000000001 0.491238 0.450591 0.111813
280 4.344711660000001 7.80821064 1.97184924 0.389658 0.511111 -0.016093
300 4.3423180200000004 7.79309343 1.9020903300000003 0.311838 0.28343 -0.020618
320 4.0163022900000005 7.90026768 1.8708062400000003 0.24335 -0.032586000000000004 -0.053805999999999986
340 3.56199138 8.07645528 1.67755905 0.053343 0.067718 0.068652
360 3.3959865600000008 8.13303936 1.35887139 -0.185392 0.143148 0.326466
380 3.3257862 7.83979884 1.2205602 -0.385976 -0.044804 0.615862
400 3.5772655500000003 7.553444939999999 1.48027014 -0.52144 -0.486418 0.880401
420 3.67037226 7.644158010000001 1.6837001100000002 -0.529404 -0.770012 0.944802
440 3.6456706800000003 8.22419388 2.37211686 -0.319837 -0.654791 0.720723
460 3.4844531400000003 9.63277254 2.81699055 0.033663 -0.360957 0.460033
480 3.52292796 10.527611310000001 3.1304396700000003 0.144624 -0.234127 0.348482
500 3.53384649 10.92742767 3.8395162800000002 0.280058 -0.37046 0.225689
520 3.33341838 10.41638553 3.04242435 0.476198 -0.5251359999999999 0.108685
540 2.6803274400000006 10.898537220000001 1.98127665 0.649619 -0.558107 -0.054568
560 2.69933922 9.23818491 1.12355892 0.709389 -0.522328 -0.262499
580 3.76706943 7.565265989999999 0.8780734800000001 0.7133229999999999 -0.498345 -0.40244
600 4.885841070000001 8.128095120000001 1.18389042 0.723184 -0.497088 -0.458988
620 5.338651050000001 8.360111430000002 1.42982712 0.640045 -0.503095 -0.483062
640 4.76279424 9.42979383 1.4545287000000002 0.48425 -0.459079 -0.432932
660 3.73877739 10.494679139999999 1.7642304000000002 0.22081 -0.531192 -0.286197
680 2.8747714500000003 10.06626663 1.5813131400000002 -0.070909 -0.47011 -0.123807
700 2.44426941 8.90961858 1.04108625 -0.13403099999999998 -0.394717 -0.008976000000000001
720 3.2298345900000003 8.51130315 1.0509649200000002 -0.188556 -0.328847 0.082426
740 3.37472829 8.729997480000002 1.14976143 -0.26304 -0.236104 0.130925
760 2.75666886 9.000037350000001 1.1141315100000002 -0.202286 -0.219391 0.16123800000000002
780 2.6113239 9.33129162 1.01623752 -0.12648199999999998 -0.198385 0.170286
800 2.7547166700000005 9.18175779 0.9157929300000001 -0.103202 -0.249565 0.161969
820 3.12594669 9.10885968 0.83660661 0.009626 -0.310668 0.15963
840 3.7540417500000003 9.393565500000001 0.40804695 0.128058 -0.320622 0.14872
860 4.378095090000001 9.35225559 -0.24729048000000003 0.244763 -0.26124200000000003 0.116344
880 4.804408260000001 9.01620423 -0.6511485600000001 0.364817 -0.1593 0.093551
900 5.091360570000001 8.73268542 -0.029783160000000003 0.45451 -0.136203 0.100558
920 5.10423129 8.75619018 1.10829456 0.508469 -0.204698 0.133069
940 4.63017285 8.60904999 1.02761712 0.550612 -0.287017 0.16978800000000002
960 4.32361035 8.50052196 0.23830452000000002 0.612466 -0.294682 0.168094
980 4.3049026800000005 8.33122098 -0.44157753 0.6555810000000001 -0.24775500000000006 0.11706
1000 4.423299570000001 8.34110946 -0.53393868 0.733354 -0.09757 0.054386
1020 4.44680433 8.55380988 -0.9168426000000001 0.732743 -0.036684 0.013711
1040 4.31014122 8.561599020000001 -0.5260023900000002 0.676031 -0.094991 -0.007975
1060 4.09308516 9.06454791 -0.21584943000000004 0.511634 -0.14543399999999998 -0.037901
1080 3.8637666 9.44505819 -0.06182262000000001 0.200076 -0.193181 -0.081676
1100 3.75778917 9.45748746 0.12364524000000002 -0.043061 0.4451 -0.182469
1120 3.84221403 9.20885301 0.21255327 -0.068386 1.13158 -0.27112
1140 4.008817260000001 8.796156120000001 0.12139875000000001 -0.123942 0.845342 -0.303188
