time Ax Ay Az Gx Gy Gz
20 0.32377905 9.929456370000002 0.87417891 0.001527 0.102262 -0.00012
40 0.30716091 9.84891627 0.9090632700000001 0.000374 0.090518 0.007364
60 0.26748927000000006 9.75880161 0.8782206300000001 -0.011539 0.055388 0.011599
80 0.27797616 9.81494424 0.8196941700000001 -0.029887 0.011763 0.014731
100 0.3468325500000001 9.819584370000001 0.74409831 -0.03202 0.014953 0.017917
120 0.49038228 9.76419711 0.7204562099999999 -0.006243 0.053213 0.018048
140 0.47106639 9.862091099999999 0.76775022 0.018391 0.070189 0.013925
160 0.34263387 9.95205861 0.73781991 0.023701 0.063783 0.012902
180 0.27572967000000004 9.92824974 0.74005659 0.018309 0.049957 0.011814
200 0.34279083000000005 9.83814489 0.85068396 0.009803 0.043647000000000005 -0.001056
220 0.39158577000000006 9.84353058 0.9422897400000001 0.000216 0.032022 -0.016063
240 0.3700332 9.82032993 0.98210853 -0.007233 0.022516 -0.02999
260 0.33081282000000006 9.799817220000001 0.95022603 -0.017959 0.008709 -0.031115
280 0.19534653000000002 9.844276140000002 0.8803199700000001 -0.040335 0.040643 -0.005675
300 0.08891784 9.896072940000002 0.8931906900000001 -0.036938 0.100223 0.010296
320 0.028439190000000003 9.86163984 0.9951264000000001 -0.005888 0.102335 -0.011923
340 0.09026181000000001 9.755966520000001 1.04707035 0.03361 0.068266 -0.051127
360 0.07469334000000001 9.76135221 1.0912349700000001 0.052233 -0.042661 -0.032695
380 0.01362609 9.731716200000001 1.10336013 0.010621 -0.024483 -0.013781
400 0.10717425000000001 9.69922548 1.06638624 -0.011959 0.192836 0.0050100000000000006
420 0.14265702 9.74817738 1.02372255 -0.075313 -0.128683 0.011389
440 0.08816247 9.71045793 0.92507319 -0.083553 -0.316079 -0.004451
460 -0.10628154000000001 9.831552570000001 0.8584632900000001 -0.0025510000000000003 -0.101159 -0.008434
480 -0.28800198 9.9807921 0.79050942 -0.007831999999999999 -0.090483 -0.009553
500 -0.21929274 9.85400766 0.6198644700000001 0.002889 -0.073497 -0.004159
520 0.21390705000000002 9.723927060000001 0.7309332900000001 -0.002239 -0.026611000000000003 -0.003186
540 0.68063742 9.62513055 0.98375661 -0.011836 -0.020208 0.0020800000000000003
560 0.6650689500000001 9.70671051 1.1479662000000002 -0.009722 -0.012805 0.013835
580 0.7262931600000001 9.775566900000001 1.93353138 -0.016069999999999997 0.002118 0.016977000000000003
600 0.40101318 9.849073230000002 0.6303415499999999 -0.029752 0.035224 0.008293
620 0.18157329000000003 10.18781253 0.29443734 -0.01461 0.07249 -0.000195
640 0.11765133000000001 10.02899844 1.0496209500000002 0.012162 0.089463 -0.005371
660 -0.02829204 9.84577707 0.76760307 0.014248 0.081985 -0.002142
680 -0.10628154000000001 9.78859458 0.9455859000000001 -0.017883 0.055461 -0.001264
700 -0.07139718 9.74518533 1.05994107 -0.03823 0.044854000000000005 0.005017
720 0.08517042 9.78005988 1.0355436 -0.01361 0.07242699999999999 0.014767
740 0.10552617 9.8418825 1.03689738 0.036117 0.19485 -0.007475
760 0.04176117000000001 9.779010210000001 1.03943817 -0.016204 -0.055295 -0.010725
780 -0.045204480000000005 9.84922038 0.94154418 -0.000866 0.055355 0.010605
800 -0.015264360000000001 9.891727110000001 0.7530842700000001 -0.0007070000000000001 0.08096 0.00096
820 0.12513636 9.80775351 0.7800323400000001 -0.000942 0.017091 -0.010711
840 0.31569561 9.7203366 0.9630967500000001 -0.018772 0.097002 0.000813
860 0.3912816600000001 9.76195062 1.0463247900000001 -0.011395 0.082041 0.006225
880 0.34159401 9.84831786 0.9886910400000001 0.0005269999999999999 0.122484 0.005188
900 0.21285737999999998 9.910287630000001 0.8514295199999999 0.035844 0.145801 0.004336
920 -0.01751085 10.085572710000001 1.14452289 0.008158 0.153372 -0.00014
940 0.36209691 9.72961686 0.45415395000000003 -0.024293 0.053353 -0.001306
