time Ax Ay Az Gx Gy Gz
20 -3.08313585 11.10525354 -1.60376823 2.077971 -0.496115 -1.608547
40 -3.16367595 11.085496200000001 1.10290887 1.6846290000000002 -0.458372 -1.6487310000000002
60 -4.54500243 7.811801100000001 -2.13395949 1.203525 -0.088586 -1.531856
80 -5.4066049199999995 5.726489399999999 -3.61977228 0.769501 0.014004 -1.236985
100 -4.10895774 7.754177159999999 -4.40519031 0.340779 0.100631 -0.950603
120 -4.2543027 7.05003498 -5.744304360000001 -0.072653 0.385928 -0.543659
140 -4.8238713 5.99683338 -4.75785981 -0.341162 0.257946 -0.274042
160 -3.10873995 6.59393865 -2.8069647300000002 -0.750729 0.345524 0.024224
180 -2.5566822000000005 7.323223860000001 -2.0031333300000003 -1.099002 0.212739 0.232401
200 -3.07220751 6.4321227 -4.13949627 -1.362057 0.539797 0.455539
220 -3.77664399 4.376299860000001 -4.90724649 -1.639411 0.883389 0.552506
240 -3.3549709500000002 3.53205126 -4.32241353 -1.706155 0.743035 0.5447420000000001
260 -3.0088937700000002 3.9754338300000005 -4.18604472 -1.6619099999999998 0.352037 0.51671
280 -3.80104146 3.3432970500000003 -4.33573551 -1.822797 0.473849 0.8294879999999999
300 -4.688846460000001 3.34868274 -4.940325810000001 0.037401 0.470574 -0.494929
320 -5.226228450000001 2.2459308300000003 -5.10887142 -0.643817 -0.939604 0.830988
340 -4.540058190000001 2.33080695 -5.09195898 -2.060652 2.504837 1.424496
360 -4.575384 1.92394701 -5.16980133 -1.852259 0.024562 0.524346
380 -3.93427107 1.58849406 -5.595368939999999 -1.547867 1.242347 0.483251
400 -4.74229134 3.07939824 -6.40682271 -1.529051 0.614039 0.415821
420 -4.90545126 3.88786977 -6.9190616700000005 -1.645603 0.734104 0.5943149999999999
440 -5.835910139999999 4.62223656 -7.3110987000000005 -2.037619 1.059388 0.308081
460 -6.75245844 5.17353894 -8.739729 -2.150076 1.255459 0.124378
480 -6.618934530000001 5.546417040000001 -8.41939326 -2.090646 1.384304 0.086172
500 -5.55524604 5.355259380000001 -8.080192890000001 -2.149482 1.020663 0.232574
520 -10.7757945 22.65733296 -14.73984873 -2.21525 0.969349 0.334729
540 0.050295870000000006 7.031327310000001 -5.40705618 -2.459255 1.1657 0.46096
560 -2.3192802 -5.051100330000001 -1.2040990200000001 -2.59373 1.385643 0.453329
580 -6.5687858100000005 3.1021476299999997 -6.48361539 -2.770962 1.61203 0.469961
600 -1.98307188 14.207106870000002 -5.48444727 -2.717304 1.3491030000000002 0.374533
620 -5.36230296 11.07755991 -4.77716589 -2.224208 1.127936 0.111205
640 -5.25631572 5.839353450000001 -5.417082000000001 -1.876219 1.229808 0.174394
660 -3.2587250400000003 6.77206863 -4.31762625 -1.884748 0.962687 0.381912
680 -2.50100064 9.34042473 -3.7365309000000004 -1.737634 0.707541 0.390744
700 -2.4812433000000005 10.758577950000001 -3.4560139500000004 -1.558319 0.606192 0.272485
720 -2.7851080500000003 10.33989696 -3.57621588 -1.184714 0.61663 0.0026850000000000003
740 -3.2129221500000003 8.76561759 -3.9757281300000002 -0.8607889999999999 0.668082 -0.091258
760 -2.6976911400000003 8.144860410000001 -3.61079613 -1.069313 0.490237 0.075224
780 -2.4520487400000004 7.74414153 -3.0198221100000002 -1.199225 0.15585 0.16020299999999998
800 -1.9031399999999998 7.517667870000001 -2.22617349 -1.313648 0.461361 0.048985
820 -1.22265954 7.061414580000001 -1.56858957 -1.306938 0.6217159999999999 -0.09752
840 -0.9397489500000001 7.18745346 -1.2479595300000004 -1.203243 -0.015796 -0.068205
860 -0.8704413 8.34903594 -1.65794886 -1.048589 -0.280453 -0.084945
