time Ax Ay Az Gx Gy Gz
20 -1.0761079500000001 13.83587685 -5.11501248 2.473277 -1.984243 2.023803
40 -2.56012551 14.42340756 -6.277350330000001 2.200819 0.166019 2.125967
60 0.44083197 14.109212880000001 -6.33512142 1.963338 0.23290500000000006 1.856098
80 4.89722067 12.43553859 -3.29314833 1.939704 -0.484178 1.6485490000000005
100 6.645725639999999 14.128970220000003 3.4908885 1.711637 -1.629457 1.87275
120 4.22451954 13.755797820000002 3.05544222 1.200991 -2.154542 1.492774
140 -4.94047296 12.046346459999999 3.5292063600000003 0.416065 -2.061686 0.7981689999999999
160 -2.5831790100000003 11.398199759999999 2.1314187 -0.248862 -1.573149 0.149829
180 -2.04668973 13.06961775 -11.38592745 -1.153413 0.08114600000000001 -0.377765
200 -4.67223813 8.65275354 0.173637 -1.852674 0.8487819999999999 -0.46375
220 1.4952402 6.758442540000001 -0.9048645900000001 -2.857902 2.222131 -0.709677
240 0.79154928 6.5505294 -2.3297572800000004 -3.3735980000000003 2.516929 -1.522301
260 1.5178424400000001 6.298598790000001 -2.64694401 -3.013369 1.35939 -1.406138
280 3.6428257800000003 5.113668510000001 -1.6262135100000001 -2.839707 2.968303 -1.643064
300 0.99468495 4.33184094 -0.01332198 -1.583813 1.040847 -0.50912
320 -0.52496253 2.4309474300000002 0.07933347 -0.8346870000000001 0.262396 0.105997
340 -1.24855794 0.42197715 -0.6635680199999999 -0.947545 0.099383 -0.587859
360 -2.1802136400000003 -1.3861137600000002 -0.28261629000000005 -1.637995 0.382247 -1.461508
380 1.2055901400000002 -1.09392291 -4.13455203 -1.575836 1.263321 -2.0700220000000003
400 3.8483452800000006 0.45310428 -3.4157439000000003 -1.467784 1.62066 -2.015245
420 0.82179351 1.71587691 2.2219748100000007 -1.265838 0.8962180000000001 -1.378383
440 -1.9074858300000002 1.7188787700000001 -2.4281025300000003 -0.967116 0.915551 -0.8785290000000001
460 2.0989377900000004 17.265099690000003 -4.28438997 -1.11923 1.206027 -0.926966
480 9.64713438 44.942543189999995 -11.732004629999999 -1.336178 -0.120319 -0.985534
500 11.863429200000002 15.685434630000001 2.3635821600000004 -1.154801 -0.680936 -1.072211
520 -0.05583852 4.438269630000001 -6.19157169 -0.96542 -0.640792 -1.152125
540 -2.87791065 3.19181103 -2.23005825 -0.998274 -0.765572 -1.088101
560 -1.70570394 4.44410658 -0.11061756 -1.087195 -0.8790110000000001 -0.8813409999999999
580 -0.7438040100000001 10.58030082 0.69814827 -1.038791 -0.492731 -0.819541
600 2.2671891000000004 17.27273187 -0.04565574000000001 -1.103873 0.290187 -0.74836
620 6.0056623799999995 13.05031167 0.72254574 -0.979127 0.691585 -0.803551
640 2.87866602 9.9893268 -1.2190690800000001 -0.727065 0.8458629999999999 -0.7090529999999999
660 1.78338933 8.59168629 -1.79671131 -0.621989 0.522574 -0.672653
680 3.04795719 7.28041302 -0.15866694 -0.490676 0.255992 -0.720532
700 2.4206175 6.6446857800000005 0.32153256 -0.320359 -0.11618599999999997 -0.769072
720 0.9798620400000001 6.0356024999999995 -0.36838512000000007 -0.02864 -0.461398 -0.739887
740 0.47032083 6.63779916 -0.24668226000000004 0.186753 -0.054935000000000005 -0.54235
760 0.046107 8.08543143 0.06646275 0.288436 0.372589 -0.185402
780 0.05598567000000001 8.81980803 -0.6468027300000001 0.92723 0.337346 0.081888
800 0.01047708 9.273667679999999 -1.50062589 1.526987 0.512707 0.462935
820 0.88465599 10.556648910000002 -1.3796784000000002 1.810053 0.879244 0.995349
840 2.5042968 11.55746511 -1.40662647 2.228302 0.991563 1.581376
860 4.98852234 12.01625919 -1.0686229200000001 3.0759830000000004 1.411517 2.118733
880 4.90335192 10.94044554 -0.90995598 4.047054 1.205891 2.349038
900 2.6705959200000002 12.418322040000001 -2.02528431 3.171354 1.108439 2.43705
920 0.604296 13.811773680000002 -1.97079957 2.091285 0.379869 2.022378
940 -1.79656416 15.06422619 -2.68750836 1.820091 -2.454235 1.842518
960 -1.64852145 16.026871680000003 -2.53034235 2.360206 -1.578639 2.188068
980 -0.6792836400000001 17.024401530000002 -2.7099634500000005 3.56227 -0.140787 2.279011
1000 -3.3332712300000003 14.380449570000001 -5.56303518 3.124205 -1.127414 1.905474
1020 -3.57920793 12.119097420000001 -8.282730149999999 3.123316 0.569591 1.901157
1040 -0.21106215 12.938791590000001 -7.755069870000002 3.112631 0.358365 1.453768
1060 4.2570004500000005 13.400283420000001 -4.629574440000001 3.202409 -0.632455 1.138403
1080 3.7854828 14.318028540000002 0.99572481 2.855089 -1.264968 1.107946
1100 4.31986293 13.13548209 1.73863611 2.259075 -1.610681 0.43445
1120 -2.36941911 12.18286242 0.25911153 1.480756 -1.249231 -0.036126
1140 -4.912779330000001 10.479404970000001 4.56775182 0.591531 -0.670906 -0.30052
1160 0.19923129 11.82361041 -4.77222165 -0.158855 -0.127839 -0.392983
1180 -6.792130080000001 14.27895531 -10.11521853 -0.818973 0.457934 -0.5874199999999999
1200 -0.33470739 8.22330117 -0.52166637 -1.282775 0.79911 -0.789786
1220 -0.09176274 8.27284167 -3.90747015 -1.456494 0.822267 -0.5699069999999999
1240 0.18367263 7.71241599 -2.70802107 -1.319566 1.244398 -0.226593
1260 3.8428124400000003 6.646775310000001 -2.0258827200000002 -0.524126 1.509551 -0.092121
1280 0.6405145200000001 4.91846913 -1.26322389 -0.797816 1.825005 0.111729
