time Ax Ay Az Gx Gy Gz
20 2.2968251100000003 12.26175444 3.38775597 -1.657445 0.247675 -0.82588
40 3.49268373 11.424696570000002 1.9375731 -1.463257 0.300064 -0.775452
60 5.893249590000001 11.42573643 1.03570056 -1.515444 0.187968 -0.6699189999999999
80 8.086333950000002 12.661119540000001 0.2459367 -1.358083 -0.134434 -0.634224
100 8.216865810000002 13.047015510000001 0.08412075 -1.379555 -1.172657 -0.45465
120 8.81607042 13.074257880000001 1.5881997600000002 -1.169716 -1.278618 -0.245814
140 5.05918377 13.109583690000001 2.2149410400000002 -0.800239 -1.160662 0.038626
160 2.28799611 13.82226057 2.2722706800000005 0.009035 -0.8424290000000001 0.473297
180 0.7051820400000001 12.108914640000002 0.5117877000000001 0.903481 -0.730488 0.741115
200 0.7656606900000001 11.252844990000002 -0.42391953000000004 1.657354 -0.332636 0.760827
220 0.5686660799999999 9.52663815 -0.32991030000000005 1.179818 0.4521 0.735121
240 1.327293 7.152726060000001 -0.5438173500000001 0.60122 0.121925 0.954761
260 2.3324452200000003 5.17773762 -0.58798197 -0.103401 -0.16709300000000002 0.050767
280 2.1158502300000004 3.9896583300000006 -1.4738347800000002 -0.445776 -0.583962 -0.63048
300 1.2663630900000002 2.2094082 -0.31838355 -0.408087 -0.972844 -0.382959
320 1.17999585 2.232756 -0.07454619 -0.579795 0.209547 0.314012
340 0.95247252 1.42324461 1.7295030000000002 -0.838716 1.593747 0.43648
360 1.26815832 1.54747845 2.5336287 0.311893 2.076983 0.338143
380 0.7804737900000001 2.6318268000000002 4.12826382 1.918316 1.131513 0.4200100000000001
400 -0.05074713 5.206618260000001 8.824448160000001 3.102598 1.088065 0.13564500000000002
420 0.10298538000000002 10.37941164 13.83453288 3.396963 2.87706 0.047815
440 1.53730548 17.84230047 11.81597823 2.765088 4.057563 0.816349
460 -2.0507314500000002 19.56940983 8.359218720000001 1.210368 3.327889 1.088435
480 0.73452375 12.73446891 8.406218430000001 0.230909 1.626019 1.294214
500 6.268511520000001 12.729377520000002 8.573567220000001 0.944921 -0.7825529999999999 1.204012
520 8.256527640000002 11.09268693 5.63907249 1.914888 -1.216432 0.974198
540 3.6556965 7.9614918900000005 6.31072395 1.920617 -0.448478 0.46478
560 0.6882696 1.8841282200000002 -3.8567328300000003 1.464519 0.25563600000000003 0.33571
580 1.2840309 1.4329663200000002 -3.3690483 1.402102 0.417598 0.379932
600 0.038170710000000004 3.0132297900000005 -2.15117604 1.354126 0.373233 0.32731
620 -2.73705867 11.316462840000002 -3.1868766 1.3480219999999998 0.323652 0.210895
640 -2.02199796 16.91602065 -4.436170290000001 1.197098 0.508242 0.267288
660 -1.03929102 15.15029913 -0.51552531 1.038639 0.607919 0.253235
680 -0.38259981000000004 12.018652830000002 -0.4337982 1.228517 0.665589 0.318581
700 1.50766947 9.54729801 -0.33859215 1.457022 0.349005 0.435951
720 4.16509056 10.1598246 0.35521029 1.474227 -0.023129 0.509187
740 5.06172456 10.392439320000001 0.14639463000000003 1.412225 -0.428108 0.606481
760 3.3855094800000005 9.61421202 -0.23995260000000002 1.191866 -0.433165 0.72993
780 1.57577049 9.278454960000001 -0.44921952000000004 0.8865270000000001 0.278145 0.535674
800 0.37123002000000005 9.19103805 -1.22070735 0.589807 0.785896 0.356694
820 -0.06646275 8.08872759 -1.38701628 0.310404 0.7328640000000001 0.274694
840 0.6331864500000001 7.578587970000001 -0.7188081300000001 0.103106 0.560354 0.171986
860 0.87388461 7.69220739 -0.60803361 -0.218848 0.310342 0.102759
880 0.5793001200000001 8.18513046 -0.97163145 -0.62983 -0.26222 0.053621
900 -0.01482291 8.08543143 -1.59238863 -0.98268 -0.599087 -0.112919
920 0.11256975000000001 8.5865949 -1.20828789 -2.031977 -0.377581 -0.250855
940 0.21959685 8.97488451 0.029184750000000002 -2.950556 0.221468 -0.6105520000000001
960 0.36104724000000005 10.304276849999999 2.8322647200000004 -3.6023120000000004 0.8134239999999999 -0.760073
980 0.21510387 11.576329740000002 2.90980296 -3.38971 -0.0663 -0.99247
1000 0.08277678 12.375364050000002 0.87762222 -2.791096 0.6656979999999999 -0.751013
1020 -0.21584943000000004 12.554092440000002 0.2870994600000001 -2.145204 2.617547 -0.3121
1040 -0.35939916000000005 12.395121390000002 0.3817071 -1.868811 2.478501 -0.943446
1060 -0.45565488000000004 12.256957350000002 -0.45670455000000004 -1.4104290000000002 -0.5206270000000001 -1.246186
1080 -0.51283737 14.402894850000001 -1.1103939 -1.753798 -3.3086330000000004 -1.702211
1100 -0.19444401 14.75646687 1.07521524 -2.156862 -2.783337 -2.17999
1120 -2.04250086 13.55131818 0.60833772 -1.449885 -2.314303 -2.338022
1140 -2.6887051800000004 11.98946808 0.4363389900000001 -0.94243 -2.378898 -2.075885
1160 -1.57846824 10.23616602 1.5706791 -1.05998 -3.283262 -1.987953
1180 2.12123592 10.74735531 0.78750756 -1.228208 -3.591969 -1.897934
1200 3.3593167800000003 9.87032169 -0.37092590999999997 -1.127058 -3.07389 -1.80816
1220 4.8532032 10.942093620000001 0.18291726 -0.596066 -2.796022 -1.693712
1240 4.33334187 12.138707609999999 -0.34338924000000004 -0.233962 -2.662993 -1.1764709999999998
1260 -0.58617693 11.46271032 -4.309091550000001 0.035978 -2.184342 -0.697703
1280 -3.2133636000000005 13.115430450000002 -1.87634889 0.323004 -1.6209639999999998 -0.375954
1300 -4.426448580000001 13.77974403 2.15866107 0.629761 -1.0115610000000002 -0.125696
1320 -4.02049116 13.179342600000002 0.04415481 0.818479 -0.816992 0.336845
1340 -0.83676357 11.65131738 -1.5682854600000002 0.959494 -0.7089840000000001 0.643203
1360 1.4296799699999998 10.10862621 -3.8499933600000005 0.716439 -0.854275 0.690829
1380 2.56985703 8.446929930000001 -3.0497622300000002 0.099606 -1.54172 0.512213
