time Ax Ay Az Gx Gy Gz
20 -2.7581599800000003 11.227701960000001 0.7044364800000001 0.326982 0.236988 0.124826
40 -3.0400307100000004 11.472745950000002 0.64381068 0.214302 0.45419 0.250879
60 -3.16861038 11.459119860000001 0.5161237200000001 0.036997 0.475846 0.316911
80 -3.27099735 11.580969870000002 0.26001405 -0.288259 0.192865 0.237021
100 -2.7542752200000002 12.36488697 -0.9922913100000001 -0.646775 -0.214304 0.073737
120 -2.30071968 11.548930409999999 -2.52898857 -0.8509479999999999 -0.490872 -0.11641
140 -2.21524515 14.944475520000001 -2.7580128299999997 -0.937287 -0.567955 -0.211986
160 -2.83660074 15.140410650000002 -2.45639457 -0.932718 -0.5263220000000001 -0.237645
180 -2.2667378400000002 13.05749259 -2.8009708200000003 -0.657945 -0.167076 -0.00545
200 0.47930679000000004 16.89057351 -3.7115350200000004 -0.48289 -0.033813 0.349184
220 0.56641959 11.94935499 -3.7910156400000004 -0.542474 -0.091708 0.4930520000000001
240 0.92267955 8.648564669999999 -4.00970997 -0.448199 -0.127653 0.609124
260 0.46448388 7.235649990000001 -3.60525348 -0.32228 -0.102604 0.6292
280 -0.31344912 7.18745346 -2.6376637499999998 -0.216522 -0.025396 0.676841
300 -1.13957865 7.580088900000001 -1.87575048 -0.299713 0.024783000000000003 0.721061
320 -1.65526092 7.9754122800000005 -1.2880726200000001 -0.44793 0.074176 0.752009
340 -2.00942154 9.2170836 -1.10126079 -0.472454 0.049871 0.7240949999999999
360 -2.36553435 11.12995512 -1.51215264 -0.463394 -0.060988 0.7339140000000001
380 -2.5491971700000002 11.801910690000001 -2.52719334 -0.359999 -0.12933499999999998 0.686654
400 -2.6984367 11.38531923 -1.82679858 -0.311525 -0.222458 0.489491
420 -1.9923521400000002 10.3741731 -0.8918467200000001 -0.543747 -0.131144 0.4995020000000001
440 -0.6635680199999999 9.393114240000001 -0.43858548 -0.902735 -0.011742 0.255424
460 -0.30835773000000005 8.920851030000001 -0.36867942 -1.154827 0.132939 -0.009305
480 0.01616688 8.181383040000002 -0.36508896 -1.202939 0.164736 -0.193416
500 0.13426947 7.655979060000001 -0.14519781 -1.070469 0.312865 -0.321935
520 0.41134311000000007 7.244037540000001 -0.07394777999999999 -1.192178 0.5655140000000001 -0.5271399999999999
540 0.29338767 6.12122418 -0.1300806 -0.921481 -0.23631 -0.311645
560 0.21300453 5.79864195 0.23591088000000002 0.364325 0.399303 0.52653
580 -0.19518957000000003 6.29979561 0.9607031100000001 1.426564 1.105709 0.372811
600 -0.80502822 6.06284487 1.68759468 1.2484110000000002 0.5038020000000001 0.0016649999999999998
620 -0.64904922 8.15444478 2.24862858 0.590212 -0.437814 -0.248485
640 -0.18771435 9.64189584 2.51642196 0.262542 -1.013765 -0.32160700000000003
660 0.7156591200000001 10.75169133 2.57599809 0.15795399999999998 -1.237194 -0.300686
680 1.20618855 11.40837273 2.32392033 0.198099 -0.998009 -0.209914
700 3.0259533600000004 12.378208950000001 -0.51822306 0.351243 -0.564184 -0.141034
720 0.9139977 13.839624270000002 -0.5848329600000001 0.468974 -0.234397 -0.13102
740 -3.1952543400000004 16.076265030000002 3.8905577100000004 0.411197 -0.038166000000000005 -0.135948
760 -2.35984455 17.06286654 -0.07619427 0.19222 0.047129 -0.230522
780 -0.8089129800000001 8.794665 -3.7347356700000005 0.036685 0.214344 -0.3536
800 -0.78481962 9.700432110000001 -3.52382067 0.04853 0.53885 -0.529121
820 -1.06787736 8.647220700000002 -1.53071316 0.111523 0.870548 -0.68293
840 -0.44277435000000004 7.90610463 -0.49307022000000006 0.113515 1.020968 -0.738657
860 0.35715267000000006 8.26656327 -0.5498112600000001 0.12257 0.953606 -0.684028
880 0.6108785100000002 9.06904089 -0.7005419100000001 0.241263 0.844258 -0.614692
900 0.50160492 9.67917384 -0.8234415900000001 0.262933 0.754404 -0.540719
920 0.11570895 10.161914130000001 -0.93435345 0.056238 0.695004 -0.42565
940 -0.21465261000000002 10.770850260000001 -0.7575772500000001 -0.036761 0.74079 -0.339832
960 -0.28860039000000004 11.429778149999999 -0.42032907 0.028996 0.7773479999999999 -0.215506
980 0.10583028000000001 11.244015990000001 -0.29697813 0.05526 0.791747 -0.109587
1000 0.61582275 10.662930450000001 0.054190440000000006 0.074085 0.7998310000000001 -0.016531
1020 0.4596966 9.10092339 0.09370512 0.13258499999999998 0.7676390000000001 -0.008603
1040 0.25506981 7.43025096 -0.21435831 0.196539 0.664446 -0.098823
1060 -0.15837263999999998 6.16583025 -0.6017454 0.21656 0.5071260000000001 -0.201031
