time Ax Ay Az Gx Gy Gz
20 -3.93876405 7.19209359 -2.90920455 1.904224 -0.137488 -0.567635
40 -4.732854120000002 4.5378117 -3.0388338900000003 1.519576 -0.083718 -0.627007
60 -4.65382476 3.21187248 -2.71744848 1.143184 -0.036591000000000005 -0.6307649999999999
80 -3.9814179300000005 4.511619 -3.77874333 0.687308 0.086726 -0.438622
100 -3.61348407 5.355259380000001 -3.7868267700000002 0.223997 0.257845 -0.206001
120 -3.3576687000000005 4.93389045 -3.9410007300000003 -0.21602 0.319441 -0.043579
140 -3.6077942700000003 5.327418600000001 -4.63346901 -0.728603 0.353687 0.09487
160 -4.20924537 5.75583111 -4.63226238 -1.171916 0.328206 0.191151
180 -4.19352975 4.84872003 -4.63226238 -1.614894 0.445199 0.355618
200 -3.93845994 3.25812663 -5.385503610000001 -1.7793560000000002 0.384197 0.568192
220 -4.17691161 2.65188825 -5.783671890000001 -1.440949 0.093767 0.709796
240 -4.56475977 3.15289476 -5.610182040000001 -1.304401 0.354069 0.49784
260 -4.65306939 3.41559675 -5.42980557 -0.576576 -0.87297 0.8922610000000001
280 -4.62283497 2.48842422 -6.05266209 -1.761741 0.6013930000000001 1.380953
300 -4.32779922 1.8073453500000003 -6.42135132 -2.533831 -0.058641999999999986 0.8764780000000001
320 -3.7827850499999998 1.44389466 -6.854541300000001 -2.38821 -0.063986 0.754656
340 -3.7143799200000003 1.27160163 -7.425306720000001 -2.274202 0.059514 0.67411
360 -4.20026922 1.94685336 -7.6989370500000005 -1.991913 0.210601 0.209075
380 -5.10423129 3.1454097300000003 -8.618928660000002 -2.086977 0.41868 0.203871
400 -5.62500495 4.2802011 -10.627153380000001 -2.321455 0.614823 0.107979
420 -7.91523774 10.45230975 -11.004514649999999 -2.675493 0.815563 0.031541
440 -9.617949630000002 16.93233468 -13.64068728 -2.869851 0.971931 -0.009541
460 -1.8073453500000003 7.83815076 -7.33220001 -2.7706060000000003 0.827421 0.078932
480 -4.22660907 0.7863107400000001 -2.12094162 -2.4607650000000003 0.54367 0.173327
