time Ax Ay Az Gx Gy Gz
20 -4.0600058400000005 7.48548126 1.5447905100000001 -1.828216 1.983354 -0.498148
40 -4.293974340000001 9.14074218 -0.5334874200000002 -0.490588 0.96131 -0.747073
60 -3.8610688500000006 9.791586630000001 -1.58041062 0.145569 0.45348 -0.842391
80 -2.49246594 11.2619781 -2.32361622 -0.246568 -0.256119 -0.471412
100 -2.00283903 12.08018115 -2.059119 -0.7177680000000001 0.031361 -0.027486
120 -2.4348321900000003 11.00585862 -0.55085112 -0.8011189999999999 0.8597389999999999 -0.119929
140 -1.4144058000000002 9.57827799 -0.07110288000000001 -0.8121510000000001 1.763945 -0.32305900000000004
160 -0.22108797000000002 8.38751076 0.15178032 -0.984071 1.629768 -0.186287
180 0.7050348900000001 7.32741273 1.4338688400000001 -1.018248 1.301161 -0.031213
200 1.10979549 6.06672963 3.2741365500000006 -0.8127989999999999 1.154679 -0.074455
220 1.7245685700000002 5.80926618 3.5004728700000003 -0.7974 0.803955 -0.291815
240 2.4947124300000003 7.11785151 3.49478307 -0.624221 0.575653 -0.358679
260 2.55563253 8.59108788 3.64507227 -0.493838 0.657096 -0.325826
280 0.31959018000000006 9.39191742 0.44681607 -0.580494 0.658246 -0.271954
300 -2.24114355 9.65162736 -1.67262462 -0.5668 0.537197 -0.115743
320 -1.56005487 8.76891375 1.14062832 -0.453098 0.390086 0.07752
340 -2.23469838 9.0147033 1.2763987199999998 -0.283683 0.537842 0.276135
360 -2.5210620900000005 9.83664396 1.37563668 0.062894 0.727474 0.504776
380 -2.65009302 9.85699971 1.8769473 0.548315 0.743922 0.765587
400 -1.14766209 9.324405 2.78331282 1.185253 0.8203389999999999 1.082927
420 -0.73481805 9.85146687 2.38857804 1.585513 1.218044 1.4452040000000002
440 -0.49277592000000003 8.91860454 0.7810722000000001 1.954264 1.833699 1.676659
460 -0.17588349 8.560843649999999 1.9949027400000001 2.859206 2.886859 1.258614
480 0.55549125 9.00916065 2.23469838 3.316547 1.941832 0.628496
500 1.6075058400000002 9.81478728 1.2543948900000002 2.4319580000000003 1.20409 -0.325318
520 2.6321309100000003 10.407409379999999 1.43087679 1.338844 2.188841 -1.350095
540 3.7684134 11.622132630000001 0.3529638 1.208046 1.855463 -1.782143
560 4.09458609 12.230911800000001 0.26794053 2.317688 0.717386 -0.790169
580 3.0320944200000004 11.75490117 1.0493168400000001 3.143662 0.658276 1.018834
600 1.7134832700000002 11.953543860000002 2.06076708 3.088483 0.735345 1.506528
620 -0.19190322 12.983103360000001 3.40856298 2.606262 0.195075 1.435485
640 -1.48117266 14.89507236 2.29412736 2.1593880000000003 -0.04928 1.392085
660 -3.2207014800000002 16.28119593 -3.0916705500000004 1.579826 -0.024251 1.229907
680 -4.30190082 15.15313422 -1.7350456500000002 1.1745290000000002 -0.50103 1.1988450000000002
700 -8.39768373 14.43837762 -4.993466580000001 1.076229 -1.132959 1.072918
720 -8.002811610000002 13.04821233 1.24256403 1.222391 -1.451878 0.5146
740 -5.61242853 10.62775179 3.7943118000000005 0.972868 -1.715196 -0.01878
760 -5.91884388 8.395437240000001 0.46927115999999996 0.247178 -1.455362 -0.431175
780 -7.0105203000000005 7.306007310000001 1.30438665 -0.5410659999999999 -1.148168 -0.645378
800 -4.386325680000001 9.405092250000001 -0.41837688 -1.118002 -1.034644 -0.8290139999999999
820 -1.5655975200000003 10.35950715 -1.34330292 -1.485978 -1.120279 -0.939365
840 -1.34899272 8.7141249 -3.3787700099999998 -1.443645 -0.5745319999999999 -0.7912859999999999
860 -0.9231308100000001 7.8303714300000005 -1.11218913 -0.776816 0.258917 -0.6712600000000001
880 -0.94169133 6.83149761 -0.9548661600000001 -0.029293 0.031171 -0.576016
900 -0.74050785 5.78965599 -0.56028834 0.614368 -1.271753 -0.046422000000000005
920 0.32363190000000003 4.890481200000001 -0.96654006 0.8591049999999999 -1.770355 0.553063
940 0.54067815 3.8965516200000003 -0.86834196 0.810595 -1.476844 0.7211270000000001
960 -1.26472482 2.5047382500000004 -1.5670886400000001 0.430488 -0.344349 0.491626
980 -1.4599143900000002 2.4718060800000003 -2.36687832 0.207095 0.485109 -0.015198
1000 -1.08509391 3.79835352 -3.3138081900000005 0.406725 0.862132 0.098944
1020 -0.7232913 5.85043875 -4.601880810000001 -0.22018 1.494816 0.398198
1040 -0.29474145 7.86539313 -6.19517196 -1.50291 1.006779 0.213607
1060 1.1469165300000004 9.92197134 -8.05655079 -1.943776 2.678086 -0.441093
1080 1.97319321 12.243488220000001 -10.476864180000002 -2.803146 2.984566 -1.213404
1100 -0.71281422 14.211894150000001 -9.759704130000001 -3.951658 2.288981 -1.559161
1120 -3.9357621899999997 14.90614785 -7.35585192 -4.004592 1.974848 -1.012199
1140 -4.12721415 12.871730430000001 -6.41954628 -1.626066 1.530275 -0.589091
1160 -2.8219347900000002 10.57730877 -6.990910110000001 -0.115946 -0.027203 -0.821169
1180 -4.50458523 13.289214600000001 -6.4176039 -0.5956520000000001 -0.232815 -0.402309
1200 -7.485186960000001 21.85335441 -6.68898774 -1.291077 0.075227 -0.376583
1220 -4.8440799000000005 15.94962774 2.93120838 -1.478005 -0.076156 -0.718457
1240 -2.7440924399999997 4.540058190000001 3.72889872 -0.951095 -0.296671 -0.907843
1260 -4.117786740000001 2.40474492 1.22295384 -0.720228 -0.362772 -0.8281649999999999
1280 -3.34688751 3.2322282300000005 0.0 -0.933963 -0.496986 -0.645752
1300 -2.17392543 3.51753246 1.3651596 -0.905097 -0.647587 -0.57165
1320 -2.8749186 8.29619928 4.83315156 -0.637804 -0.732777 -0.5451050000000001
1340 -4.11838515 11.212584750000001 6.720271830000001 -0.623103 -0.238829 -0.472996
1360 -1.8944581500000002 12.075089760000001 2.5818350400000005 -0.816263 0.300566 -0.397056
1380 -0.37048446 13.299240420000002 -3.1139784900000005 -0.921616 0.059373 -0.461576
1400 -0.25611948 11.49355296 -3.3263846100000003 -0.7340439999999999 -0.426119 -0.426529
1420 0.42391953000000004 8.24605056 -2.2897913400000003 -0.459112 -0.706299 -0.395408
1440 -0.49307022000000006 6.020328330000001 -0.37018035000000005 -0.13611900000000002 -0.443584 -0.306962
1460 -1.7028590399999999 5.5613871 1.8859234500000002 0.100443 -0.145567 -0.18071
1480 -2.21854131 7.377257340000001 2.6927469000000004 0.6735 -0.230084 -0.054821
1500 -2.69379657 8.76487203 2.3063996700000002 1.0880610000000002 -0.5342100000000001 -0.017353
