time Ax Ay Az Gx Gy Gz
20 6.49110042 21.025282500000003 -1.4801229900000001 -1.101376 -3.298626 -1.573752
40 8.236476 18.17520282 -3.01338675 -0.994785 -3.77716 -1.077808
60 5.426960670000001 14.814846180000002 1.7465724 -0.630934 -3.931904 -0.524934
80 2.81474406 13.170660750000001 2.60128827 -0.167095 -3.878464 -0.172454
100 -0.0779895 12.10233213 0.8104139100000001 0.537401 -3.694814 0.176199
120 -2.54246751 11.56645107 -0.31134978 1.1727610000000002 -3.178859 0.3338
140 -3.4533162 9.771682140000001 -0.1619631 -0.123538 -1.897698 -0.048638
160 -1.07521524 6.42539304 -1.1999003400000001 -0.442825 -1.9381150000000005 0.211967
180 0.31000581 2.7015857100000003 -1.88727723 -0.517845 -2.644785 -0.423244
200 1.16232804 0.63962181 -1.9387699200000001 -0.086466 -1.320583 -1.078884
220 0.70773264 -0.6191091000000001 -2.24907003 0.15933599999999998 -0.520333 -1.082466
240 0.6453116099999999 -1.67487111 -2.38110282 -0.485073 2.006105 -0.691757
260 1.3347780300000003 -1.3892627700000002 -2.06405343 0.929582 3.3189230000000003 0.644242
280 1.1533518900000002 -0.73976229 0.28979721 0.209674 2.469137 0.925517
300 -0.08382645000000001 0.9601047 4.27556097 0.08323 0.182433 0.6583720000000001
320 -6.25354146 10.12734369 13.132637190000002 0.742751 1.609043 1.10019
340 -4.40653428 20.578162320000004 9.3357846 3.1963630000000003 3.1878740000000003 1.081122
360 0.22842585 27.28960515 11.603719259999998 3.814223 3.24665 1.829914
380 0.98584614 15.13861542 10.518174089999999 3.754332 2.133546 2.652384
400 -2.06734959 5.10992109 7.725581010000001 2.131316 1.388914 2.196553
420 -0.25970994000000003 3.75179526 12.05907003 1.380639 -0.14741 1.033189
440 2.61670959 22.841604 2.87342748 1.915018 -0.083927 0.412999
460 11.571385500000002 26.40928518 -13.800099779999998 1.568213 0.968127 0.290656
480 3.88577043 4.465364850000001 3.1653142200000004 1.25089 1.877557 0.112086
500 0.8544215700000001 2.4417188100000002 1.17325638 1.884602 1.759907 0.47879
520 -1.34390133 8.18917218 -8.46744264 2.241952 0.937942 0.86049
540 -1.2789395099999998 11.235039839999999 -10.973230560000001 1.906237 0.383895 1.177185
560 -1.1946618 11.47963257 -5.88546045 1.689202 -0.171398 1.435959
580 -3.93591915 14.90914971 4.07198385 0.918295 1.048001 1.124568
600 -4.77596907 13.07740689 2.54336022 0.974688 2.343126 0.074308
620 -2.1255817500000003 8.6591889 1.67546952 0.8451489999999999 2.493732 0.086029
640 0.7890084900000001 4.1794622100000005 0.8271792000000001 0.557226 2.177832 0.213678
660 2.15536491 3.80868345 0.8238830400000001 0.360106 1.645277 0.097615
680 1.56380229 6.13858788 -1.8661661100000002 -0.304343 1.204284 -0.398911
700 0.8834591700000001 8.069568660000002 -1.8452119500000002 -0.952719 0.28171 -1.156423
720 0.53783325 7.29897354 -1.2982455900000003 -1.309702 -0.048983 -2.063276
740 0.44008641 9.19792467 0.71536482 -1.517985 0.396711 -2.51716
760 1.3132156500000003 10.746148680000001 0.7851139200000001 -1.969856 -0.06918400000000001 -3.097628
780 0.74844414 11.97494928 -0.17558919000000003 -2.398692 -0.04134 -3.561062
