time Ax Ay Az Gx Gy Gz
20 16.69747347 6.574328460000001 24.535329930000003 0.399378 -1.272117 1.028845
40 6.304288590000001 16.917668730000003 -17.95217247 -0.307274 0.133357 -0.5812930000000001
60 -2.79678195 22.920937470000002 -7.3688796000000005 -0.422997 -0.312635 -1.6347969999999998
80 -7.02594162 14.222371230000002 -6.615491220000001 -1.997336 1.85961 -2.170938
100 -2.05163397 9.5552343 -13.181284980000001 -1.880041 -0.51535 -2.157461
120 -0.8960355900000001 25.000412219999998 -12.19393791 -3.704874 -2.135936 -3.69462
140 -12.35366433 51.811456140000004 16.93622925 -3.886966 -1.355702 -4.181865
160 -11.080404810000001 17.16555762 11.3487966 -4.003406 -1.095811 -4.603891
180 -1.6831017000000001 11.72346993 13.30987446 -3.931635 -1.470991 -6.477638
200 -10.11565998 9.61450632 4.323011940000001 -4.490469999999998 -1.293712 -8.498572
220 -12.49645869 4.0115052 5.58982629 -3.518702 -1.72384 -6.740417
240 -12.0399111 -3.3983802 8.135433 -2.367669 0.6503720000000001 -5.270887
260 -8.31325887 -9.29103138 4.16418804 -1.051985 1.025938 -4.694953
280 5.160815370000001 -4.08336345 -2.64081276 -1.166103 1.96038 -3.048681
300 7.788159000000001 3.80299365 1.9413107100000002 -0.465293 2.489823 -1.527589
320 -0.4076055 6.105057300000001 6.83463681 0.619905 0.454116 0.450265
340 -4.252203360000001 23.350389840000002 -0.6956074800000001 1.373928 -0.43114 2.726638
360 -9.36886392 24.616311480000004 -5.23895202 2.887372 -1.169941 4.483631
380 -23.63585103 36.58093083 7.7986360800000005 1.8078 -0.132152 4.3017080000000005
400 -28.840222800000003 61.474315950000005 3.12774192 1.479055 -0.8856200000000001 3.335773
420 -5.88127158 42.650054100000006 -6.85065654 0.329216 -2.97823 2.836904
440 7.357195890000001 17.96399352 -7.06171869 -1.166828 4.1544349999999985 0.513159
460 6.31192077 10.57446387 -4.41566739 2.768267 14.179035999999998 -1.652441
480 8.19740277 2.01241359 -3.82708701 1.64884 8.780664 -1.0604790000000002
500 9.41991516 -6.489609300000001 -6.67791225 -7.5372309999999985 -8.962717999999997 4.003126
520 15.075752940000001 -11.781103680000001 -5.7842703 1.165285 -0.427223 4.057248
540 17.71490781 -14.10726069 -6.399043379999999 0.539088 -5.221458 -0.065387
560 23.33003409 -11.992312980000001 -5.212308060000001 2.587528 10.223505 0.672612
580 9.79203789 -0.7375158 -0.7699967099999999 0.956597 1.193188 6.068381
600 0.29369178 3.4753200300000002 1.2789395099999998 0.681609 -5.014385 9.551476
620 -19.21674033 10.94733216 31.30919379 0.630883 -2.8254200000000003 5.915295
640 -14.46995601 33.25544874 -3.6844398000000003 2.565857 0.009255 2.65001
660 -5.97856716 15.820302510000001 -18.78159816 1.917634 -0.772069 2.000209
680 14.164894440000001 -0.18771435 -0.96744258 2.217852 -3.458106 1.593414
700 6.67671543 22.36619178 -28.779449850000002 1.186432 -3.079022 1.194755
720 -0.33470739 26.71045218 -22.332357090000002 -0.52062 -1.939046 -0.286367
